Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[72],[88],[38],[4],[21],[0],[9],[80],[38],[9],[83],[58],[38],[3],[46],[19],[45],[19],[37],[61],[11],[5],[13],[99],[23],[15],[8],[12],[58],[100],[80],[20],[51],[92],[1],[72],[90],[70],[71],[14],[5],[69],[97],[31],[61],[11],[41],[88],[84],[71],[18],[9],[74],[52],[48],[55],[96],[45],[6],[62],[102],[21],[10],[48],[89],[17],[27],[90],[20],[1],[41],[1],[47],[31],[28],[35],[60],[100],[42],[52],[75],[38],[5],[5],[71],[49],[46],[18],[73],[55],[47],[4],[63],[94],[60],[88],[67],[11],[0],[6]
1,[91],[24],[20],[15],[47],[74],[26],[27],[52],[84],[85],[1],[37],[22],[23],[97],[12],[9],[78],[85],[83],[15],[1],[43],[102],[67],[44],[2],[26],[1],[87],[6],[32],[21],[42],[96],[55],[17],[62],[29],[89],[57],[31],[59],[50],[67],[74],[31],[8],[81],[82],[33],[4],[69],[4],[79],[33],[7],[86],[89],[51],[96],[7],[73],[56],[41],[58],[52],[15],[73],[39],[33],[76],[44],[59],[96],[48],[88],[34],[49],[4],[81],[71],[45],[19],[4],[38],[52],[47],[71],[40],[40],[24],[22],[29],[41],[63],[3],[1],[45]
2,[96],[7],[94],[61],[51],[60],[7],[93],[13],[47],[7],[91],[52],[29],[69],[22],[37],[43],[95],[40],[48],[2],[27],[34],[16],[93],[29],[31],[66],[16],[23],[92],[100],[82],[3],[11],[72],[83],[11],[4],[18],[61],[6],[81],[28],[96],[90],[54],[47],[48],[10],[84],[33],[91],[66],[20],[43],[41],[73],[70],[76],[14],[85],[89],[63],[47],[22],[16],[8],[30],[73],[3],[8],[12],[30],[76],[79],[32],[25],[18],[71],[43],[9],[80],[92],[65],[30],[2],[53],[13],[28],[69],[23],[29],[64],[35],[54],[60],[92],[96]
3,[53],[67],[77],[23],[49],[25],[97],[16],[34],[74],[23],[11],[47],[69],[21],[17],[97],[7],[72],[65],[72],[70],[50],[38],[84],[84],[3],[74],[51],[97],[90],[82],[22],[73],[102],[47],[99],[64],[14],[78],[101],[58],[59],[51],[93],[100],[54],[11],[78],[56],[32],[85],[76],[84],[22],[47],[27],[39],[94],[69],[18],[17],[33],[63],[61],[91],[7],[41],[32],[77],[102],[0],[74],[86],[47],[55],[98],[41],[18],[9],[90],[96],[83],[67],[23],[66],[7],[17],[65],[52],[15],[83],[20],[57],[25],[52],[85],[79],[44],[2]
4,[31],[12],[19],[80],[35],[43],[74],[29],[92],[4],[74],[50],[27],[25],[14],[57],[61],[102],[15],[50],[86],[9],[77],[42],[18],[70],[25],[0],[64],[10],[32],[89],[63],[78],[64],[43],[91],[61],[55],[58],[69],[42],[7],[95],[69],[89],[92],[1],[72],[102],[57],[56],[71],[4],[7],[56],[2],[100],[102],[25],[84],[45],[70],[81],[16],[95],[14],[92],[63],[0],[89],[20],[83],[91],[92],[95],[102],[29],[54],[53],[48],[27],[69],[91],[34],[8],[57],[82],[102],[80],[96],[41],[90],[49],[31],[6],[40],[25],[64],[51]
5,[71],[46],[74],[33],[40],[85],[64],[30],[20],[96],[95],[80],[95],[61],[60],[49],[15],[85],[10],[13],[42],[91],[87],[48],[26],[102],[96],[70],[63],[44],[69],[45],[2],[43],[6],[10],[31],[16],[89],[49],[86],[24],[56],[84],[0],[93],[83],[99],[28],[62],[61],[60],[17],[37],[59],[25],[21],[62],[10],[67],[29],[48],[91],[67],[91],[10],[4],[31],[74],[28],[92],[82],[29],[72],[34],[97],[84],[42],[46],[44],[70],[52],[24],[87],[90],[20],[93],[5],[1],[101],[84],[77],[87],[82],[23],[85],[33],[75],[71],[71]
6,[68],[50],[48],[2],[84],[52],[14],[13],[59],[8],[93],[62],[55],[77],[28],[86],[22],[56],[27],[22],[57],[8],[60],[85],[63],[86],[6],[88],[83],[60],[60],[61],[78],[2],[72],[46],[68],[91],[25],[64],[33],[35],[20],[56],[82],[30],[53],[56],[40],[15],[62],[21],[67],[102],[27],[4],[45],[33],[76],[27],[8],[1],[88],[92],[34],[54],[90],[76],[37],[83],[33],[50],[21],[90],[29],[5],[23],[69],[21],[20],[64],[47],[90],[64],[3],[16],[34],[37],[89],[50],[98],[79],[41],[72],[96],[99],[24],[38],[80],[76]
7,[44],[54],[41],[3],[48],[45],[44],[82],[64],[11],[25],[24],[83],[8],[47],[3],[3],[20],[12],[92],[46],[81],[30],[60],[101],[50],[28],[8],[44],[84],[5],[32],[49],[79],[21],[41],[25],[33],[38],[23],[58],[91],[83],[14],[94],[34],[57],[10],[2],[0],[24],[25],[99],[22],[0],[21],[64],[85],[8],[2],[32],[72],[13],[35],[7],[77],[36],[82],[25],[66],[6],[18],[71],[51],[33],[10],[70],[25],[59],[88],[95],[79],[37],[74],[21],[74],[28],[20],[10],[46],[23],[16],[77],[52],[40],[10],[28],[43],[14],[16]
8,[0],[9],[26],[66],[77],[101],[45],[44],[83],[102],[26],[68],[60],[9],[3],[56],[28],[93],[66],[33],[66],[41],[8],[72],[78],[61],[24],[85],[13],[38],[10],[93],[18],[41],[11],[79],[89],[40],[53],[16],[25],[99],[53],[78],[88],[20],[70],[90],[18],[22],[14],[29],[65],[73],[29],[93],[54],[55],[17],[77],[83],[65],[47],[44],[43],[75],[71],[20],[59],[89],[22],[45],[84],[84],[68],[85],[25],[55],[41],[61],[42],[46],[0],[65],[30],[73],[36],[13],[84],[4],[55],[56],[40],[59],[19],[84],[84],[72],[65],[66]
9,[12],[93],[81],[46],[60],[48],[62],[31],[58],[68],[48],[90],[2],[96],[59],[23],[102],[83],[61],[39],[78],[45],[37],[77],[3],[85],[65],[40],[45],[80],[38],[57],[94],[14],[17],[29],[37],[43],[90],[24],[17],[41],[22],[80],[13],[14],[9],[65],[74],[10],[64],[26],[87],[50],[102],[91],[15],[20],[64],[20],[1],[71],[17],[55],[25],[102],[28],[67],[62],[47],[80],[95],[67],[98],[8],[86],[50],[23],[70],[64],[46],[58],[84],[63],[8],[58],[16],[12],[79],[91],[22],[48],[89],[68],[67],[20],[36],[82],[53],[56]
