Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[72.0],[85.0],[79.0],[74.0],[64.0],[87.0],[65.0],[4.0],[79.0],[23.0],[1.0],[61.0],[18.0],[25.0],[81.0],[19.0],[15.0],[85.0],[93.0],[67.0],[93.0],[8.0],[16.0],[40.0],[86.0],[4.0],[69.0],[91.0],[35.0],[79.0],[61.0],[20.0],[15.0],[78.0],[20.0],[49.0],[2.0],[99.0],[67.0],[76.0],[34.0],[91.0],[21.0],[50.0],[43.0],[98.0],[101.0],[43.0],[55.0],[2.0],[10.0],[23.0],[32.0],[57.0],[30.0],[21.0],[67.0],[15.0],[16.0],[13.0],[53.0],[15.0],[80.0],[18.0],[90.0],[98.0],[16.0],[59.0],[5.0],[61.0],[53.0],[84.0],[39.0],[40.0],[53.0],[84.0],[53.0],[79.0],[67.0],[67.0],[41.0],[15.0],[59.0],[12.0],[65.0],[8.0],[98.0],[71.0],[37.0],[10.0],[83.0],[68.0],[42.0],[83.0],[83.0],[81.0],[67.0],[43.0],[51.0],[59.0]
1,[30.0],[51.0],[82.0],[67.0],[42.0],[93.0],[102.0],[61.0],[28.0],[67.0],[97.0],[1.0],[40.0],[78.0],[31.0],[15.0],[98.0],[59.0],[59.0],[48.0],[37.0],[21.0],[102.0],[55.0],[92.0],[97.0],[21.0],[2.0],[53.0],[65.0],[31.0],[2.0],[93.0],[18.0],[42.0],[34.0],[44.0],[37.0],[98.0],[21.0],[75.0],[15.0],[37.0],[15.0],[102.0],[32.0],[24.0],[49.0],[20.0],[78.0],[61.0],[42.0],[12.0],[41.0],[76.0],[39.0],[48.0],[90.0],[8.0],[47.0],[55.0],[41.0],[48.0],[1.0],[25.0],[17.0],[47.0],[68.0],[15.0],[23.0],[68.0],[48.0],[4.0],[74.0],[87.0],[91.0],[48.0],[34.0],[38.0],[89.0],[25.0],[40.0],[85.0],[31.0],[41.0],[48.0],[59.0],[87.0],[97.0],[95.0],[8.0],[19.0],[11.0],[18.0],[15.0],[7.0],[78.0],[35.0],[41.0],[40.0]
2,[25.0],[59.0],[99.0],[48.0],[53.0],[48.0],[24.0],[24.0],[18.0],[58.0],[101.0],[73.0],[21.0],[82.0],[63.0],[58.0],[19.0],[45.0],[67.0],[11.0],[42.0],[75.0],[11.0],[82.0],[40.0],[76.0],[55.0],[79.0],[37.0],[53.0],[74.0],[76.0],[55.0],[11.0],[18.0],[37.0],[75.0],[49.0],[13.0],[55.0],[93.0],[68.0],[93.0],[58.0],[54.0],[79.0],[41.0],[21.0],[11.0],[55.0],[52.0],[13.0],[44.0],[99.0],[92.0],[18.0],[55.0],[59.0],[48.0],[41.0],[42.0],[19.0],[53.0],[102.0],[12.0],[53.0],[59.0],[2.0],[4.0],[86.0],[49.0],[40.0],[22.0],[21.0],[67.0],[55.0],[37.0],[93.0],[5.0],[17.0],[12.0],[59.0],[12.0],[28.0],[18.0],[15.0],[15.0],[59.0],[2.0],[43.0],[101.0],[55.0],[86.0],[22.0],[49.0],[99.0],[61.0],[53.0],[37.0],[51.0]
3,[0.0],[12.0],[32.0],[40.0],[76.0],[40.0],[93.0],[55.0],[10.0],[63.0],[51.0],[52.0],[44.0],[44.0],[93.0],[92.0],[55.0],[26.0],[7.0],[44.0],[78.0],[67.0],[48.0],[78.0],[78.0],[20.0],[2.0],[37.0],[76.0],[68.0],[15.0],[97.0],[54.0],[90.0],[53.0],[76.0],[93.0],[17.0],[82.0],[48.0],[1.0],[79.0],[81.0],[79.0],[12.0],[2.0],[74.0],[74.0],[17.0],[11.0],[102.0],[53.0],[66.0],[82.0],[11.0],[37.0],[40.0],[51.0],[102.0],[69.0],[14.0],[82.0],[58.0],[41.0],[48.0],[80.0],[40.0],[51.0],[13.0],[10.0],[37.0],[8.0],[13.0],[55.0],[18.0],[67.0],[76.0],[67.0],[15.0],[7.0],[27.0],[95.0],[63.0],[67.0],[2.0],[5.0],[40.0],[11.0],[14.0],[49.0],[61.0],[65.0],[73.0],[75.0],[102.0],[76.0],[82.0],[49.0],[67.0],[78.0]
4,[12.0],[47.0],[40.0],[66.0],[51.0],[16.0],[80.0],[81.0],[93.0],[5.0],[13.0],[81.0],[66.0],[74.0],[39.0],[80.0],[80.0],[76.0],[40.0],[87.0],[19.0],[13.0],[41.0],[20.0],[13.0],[51.0],[11.0],[12.0],[40.0],[67.0],[80.0],[74.0],[67.0],[37.0],[59.0],[75.0],[40.0],[80.0],[5.0],[75.0],[16.0],[67.0],[67.0],[87.0],[55.0],[28.0],[48.0],[55.0],[79.0],[44.0],[41.0],[52.0],[53.0],[68.0],[37.0],[41.0],[44.0],[40.0],[47.0],[2.0],[18.0],[67.0],[99.0],[14.0],[0.0],[15.0],[48.0],[40.0],[56.0],[1.0],[52.0],[101.0],[101.0],[101.0],[59.0],[82.0],[59.0],[37.0],[87.0],[11.0],[69.0],[45.0],[53.0],[75.0],[93.0],[14.0],[12.0],[13.0],[40.0],[40.0],[26.0],[40.0],[67.0],[100.0],[40.0],[31.0],[66.0],[68.0],[0.0],[87.0]
5,[75.0],[43.0],[11.0],[82.0],[14.0],[33.0],[101.0],[40.0],[14.0],[44.0],[37.0],[5.0],[75.0],[66.0],[101.0],[67.0],[40.0],[87.0],[101.0],[22.0],[39.0],[66.0],[74.0],[18.0],[67.0],[54.0],[74.0],[14.0],[69.0],[10.0],[67.0],[80.0],[34.0],[14.0],[51.0],[14.0],[97.0],[14.0],[15.0],[35.0],[33.0],[41.0],[75.0],[68.0],[66.0],[76.0],[14.0],[37.0],[18.0],[39.0],[67.0],[82.0],[17.0],[37.0],[14.0],[62.0],[21.0],[0.0],[59.0],[66.0],[82.0],[35.0],[82.0],[75.0],[79.0],[69.0],[67.0],[48.0],[87.0],[0.0],[59.0],[13.0],[79.0],[69.0],[10.0],[15.0],[75.0],[48.0],[41.0],[47.0],[17.0],[67.0],[75.0],[35.0],[80.0],[97.0],[67.0],[48.0],[93.0],[80.0],[5.0],[48.0],[13.0],[14.0],[67.0],[11.0],[13.0],[59.0],[7.0],[13.0]
6,[37.0],[75.0],[74.0],[83.0],[59.0],[31.0],[55.0],[9.0],[40.0],[15.0],[18.0],[41.0],[25.0],[41.0],[74.0],[47.0],[67.0],[47.0],[31.0],[65.0],[55.0],[35.0],[93.0],[4.0],[68.0],[40.0],[13.0],[48.0],[14.0],[74.0],[82.0],[53.0],[35.0],[75.0],[28.0],[42.0],[71.0],[1.0],[28.0],[80.0],[28.0],[39.0],[55.0],[76.0],[68.0],[87.0],[31.0],[53.0],[82.0],[40.0],[23.0],[67.0],[75.0],[47.0],[75.0],[81.0],[15.0],[79.0],[5.0],[48.0],[63.0],[27.0],[14.0],[30.0],[64.0],[28.0],[92.0],[13.0],[67.0],[75.0],[40.0],[67.0],[24.0],[24.0],[15.0],[102.0],[40.0],[8.0],[47.0],[74.0],[92.0],[48.0],[28.0],[40.0],[19.0],[73.0],[48.0],[44.0],[78.0],[59.0],[65.0],[11.0],[75.0],[30.0],[23.0],[28.0],[5.0],[11.0],[65.0],[15.0]
7,[68.0],[13.0],[68.0],[60.0],[35.0],[13.0],[12.0],[75.0],[74.0],[35.0],[34.0],[14.0],[51.0],[20.0],[37.0],[23.0],[35.0],[14.0],[65.0],[75.0],[31.0],[27.0],[47.0],[17.0],[22.0],[27.0],[30.0],[67.0],[28.0],[41.0],[47.0],[41.0],[58.0],[30.0],[44.0],[82.0],[66.0],[28.0],[40.0],[8.0],[87.0],[35.0],[59.0],[14.0],[13.0],[17.0],[83.0],[8.0],[1.0],[37.0],[75.0],[59.0],[37.0],[75.0],[47.0],[93.0],[35.0],[67.0],[67.0],[7.0],[56.0],[102.0],[76.0],[81.0],[37.0],[55.0],[93.0],[22.0],[40.0],[14.0],[14.0],[22.0],[18.0],[30.0],[28.0],[51.0],[14.0],[14.0],[35.0],[92.0],[55.0],[23.0],[44.0],[14.0],[47.0],[67.0],[92.0],[75.0],[4.0],[75.0],[93.0],[37.0],[27.0],[15.0],[14.0],[75.0],[41.0],[40.0],[81.0],[23.0]
8,[14.0],[87.0],[39.0],[4.0],[28.0],[59.0],[77.0],[68.0],[30.0],[95.0],[65.0],[102.0],[30.0],[88.0],[82.0],[44.0],[8.0],[91.0],[11.0],[35.0],[101.0],[44.0],[67.0],[67.0],[4.0],[13.0],[37.0],[87.0],[62.0],[21.0],[23.0],[44.0],[39.0],[65.0],[87.0],[28.0],[73.0],[62.0],[35.0],[53.0],[37.0],[22.0],[65.0],[53.0],[75.0],[53.0],[60.0],[14.0],[69.0],[75.0],[13.0],[75.0],[55.0],[14.0],[68.0],[8.0],[8.0],[23.0],[93.0],[68.0],[59.0],[44.0],[5.0],[44.0],[66.0],[41.0],[75.0],[75.0],[35.0],[52.0],[63.0],[68.0],[62.0],[4.0],[35.0],[65.0],[7.0],[1.0],[14.0],[1.0],[44.0],[7.0],[66.0],[78.0],[68.0],[44.0],[68.0],[86.0],[48.0],[35.0],[29.0],[47.0],[35.0],[44.0],[99.0],[37.0],[37.0],[76.0],[10.0],[10.0]
9,[41.0],[66.0],[18.0],[24.0],[48.0],[24.0],[37.0],[14.0],[39.0],[82.0],[26.0],[43.0],[53.0],[33.0],[14.0],[18.0],[47.0],[34.0],[13.0],[41.0],[6.0],[78.0],[68.0],[39.0],[27.0],[6.0],[4.0],[24.0],[11.0],[63.0],[4.0],[55.0],[21.0],[68.0],[15.0],[73.0],[13.0],[41.0],[102.0],[73.0],[14.0],[102.0],[68.0],[75.0],[40.0],[70.0],[37.0],[47.0],[34.0],[13.0],[73.0],[28.0],[41.0],[102.0],[78.0],[30.0],[68.0],[35.0],[68.0],[52.0],[67.0],[78.0],[37.0],[53.0],[41.0],[11.0],[9.0],[67.0],[28.0],[78.0],[21.0],[51.0],[31.0],[68.0],[63.0],[10.0],[62.0],[41.0],[22.0],[81.0],[65.0],[28.0],[87.0],[39.0],[21.0],[23.0],[13.0],[65.0],[55.0],[68.0],[34.0],[74.0],[78.0],[67.0],[59.0],[60.0],[1.0],[75.0],[35.0],[35.0]
