Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[3.0],[3.0],[13.0],[82.0],[3.0],[37.0],[7.0],[7.0],[21.0],[3.0],[88.0],[6.0],[3.0],[6.0],[6.0],[11.0],[40.0],[14.0],[3.0],[3.0],[6.0],[37.0],[6.0],[14.0],[92.0],[3.0],[37.0],[7.0],[7.0],[6.0],[7.0],[93.0],[68.0],[13.0],[66.0],[7.0],[37.0],[13.0],[32.0],[3.0],[78.0],[6.0],[7.0],[78.0],[34.0],[66.0],[80.0],[7.0],[7.0],[13.0],[3.0],[8.0],[82.0],[51.0],[55.0],[93.0],[13.0],[3.0],[83.0],[14.0],[7.0],[3.0],[92.0],[3.0],[93.0],[7.0],[6.0],[67.0],[92.0],[66.0],[7.0],[8.0],[6.0],[13.0],[81.0],[7.0],[48.0],[6.0],[6.0],[59.0],[51.0],[7.0],[78.0],[37.0],[7.0],[66.0],[6.0],[3.0],[3.0],[6.0],[102.0],[67.0],[6.0],[92.0],[81.0],[13.0],[6.0],[78.0],[3.0],[83.0]
1,[13.0],[59.0],[3.0],[48.0],[37.0],[93.0],[78.0],[55.0],[3.0],[52.0],[41.0],[98.0],[22.0],[67.0],[7.0],[69.0],[78.0],[22.0],[13.0],[51.0],[22.0],[98.0],[13.0],[59.0],[3.0],[7.0],[7.0],[22.0],[13.0],[93.0],[6.0],[6.0],[65.0],[3.0],[13.0],[34.0],[6.0],[59.0],[6.0],[55.0],[93.0],[37.0],[55.0],[59.0],[48.0],[80.0],[97.0],[69.0],[11.0],[7.0],[22.0],[3.0],[55.0],[92.0],[6.0],[7.0],[3.0],[78.0],[8.0],[6.0],[78.0],[69.0],[72.0],[48.0],[14.0],[34.0],[93.0],[6.0],[6.0],[37.0],[13.0],[3.0],[23.0],[81.0],[92.0],[48.0],[3.0],[13.0],[93.0],[82.0],[7.0],[68.0],[21.0],[7.0],[13.0],[78.0],[81.0],[34.0],[82.0],[78.0],[13.0],[7.0],[93.0],[68.0],[11.0],[78.0],[13.0],[7.0],[34.0],[102.0]
2,[22.0],[79.0],[22.0],[6.0],[7.0],[78.0],[3.0],[67.0],[98.0],[11.0],[14.0],[24.0],[13.0],[13.0],[39.0],[81.0],[3.0],[7.0],[51.0],[93.0],[7.0],[3.0],[44.0],[83.0],[13.0],[13.0],[65.0],[13.0],[102.0],[40.0],[66.0],[32.0],[3.0],[51.0],[3.0],[3.0],[92.0],[37.0],[93.0],[78.0],[7.0],[13.0],[13.0],[13.0],[13.0],[7.0],[14.0],[14.0],[48.0],[59.0],[48.0],[44.0],[3.0],[80.0],[13.0],[78.0],[51.0],[13.0],[31.0],[48.0],[91.0],[55.0],[13.0],[69.0],[82.0],[3.0],[13.0],[2.0],[78.0],[31.0],[3.0],[13.0],[67.0],[7.0],[8.0],[6.0],[66.0],[48.0],[13.0],[10.0],[11.0],[78.0],[13.0],[48.0],[59.0],[68.0],[8.0],[69.0],[78.0],[13.0],[7.0],[6.0],[7.0],[3.0],[82.0],[59.0],[37.0],[101.0],[31.0],[6.0]
3,[7.0],[7.0],[48.0],[98.0],[68.0],[3.0],[48.0],[78.0],[66.0],[13.0],[68.0],[81.0],[51.0],[41.0],[55.0],[93.0],[32.0],[6.0],[102.0],[91.0],[84.0],[48.0],[94.0],[11.0],[93.0],[51.0],[11.0],[51.0],[78.0],[13.0],[13.0],[92.0],[30.0],[67.0],[33.0],[18.0],[93.0],[6.0],[76.0],[11.0],[13.0],[68.0],[41.0],[93.0],[52.0],[59.0],[6.0],[3.0],[3.0],[95.0],[8.0],[13.0],[93.0],[6.0],[11.0],[6.0],[61.0],[67.0],[61.0],[82.0],[11.0],[37.0],[6.0],[11.0],[78.0],[48.0],[79.0],[7.0],[13.0],[13.0],[40.0],[92.0],[13.0],[68.0],[14.0],[66.0],[93.0],[84.0],[37.0],[3.0],[14.0],[98.0],[7.0],[13.0],[10.0],[93.0],[92.0],[48.0],[66.0],[37.0],[3.0],[79.0],[59.0],[93.0],[6.0],[50.0],[7.0],[13.0],[40.0],[7.0]
4,[40.0],[55.0],[8.0],[31.0],[59.0],[55.0],[66.0],[40.0],[7.0],[40.0],[23.0],[7.0],[67.0],[7.0],[31.0],[40.0],[18.0],[48.0],[11.0],[13.0],[26.0],[55.0],[43.0],[7.0],[7.0],[68.0],[3.0],[48.0],[87.0],[8.0],[23.0],[66.0],[13.0],[48.0],[85.0],[10.0],[67.0],[7.0],[98.0],[37.0],[54.0],[48.0],[11.0],[82.0],[40.0],[102.0],[67.0],[55.0],[37.0],[33.0],[14.0],[92.0],[48.0],[34.0],[37.0],[41.0],[59.0],[37.0],[40.0],[13.0],[32.0],[13.0],[68.0],[40.0],[2.0],[81.0],[59.0],[4.0],[55.0],[81.0],[55.0],[67.0],[59.0],[101.0],[66.0],[73.0],[40.0],[34.0],[78.0],[93.0],[69.0],[13.0],[40.0],[92.0],[16.0],[59.0],[66.0],[59.0],[37.0],[66.0],[59.0],[85.0],[67.0],[55.0],[100.0],[86.0],[59.0],[59.0],[81.0],[96.0]
5,[67.0],[67.0],[82.0],[52.0],[40.0],[7.0],[21.0],[14.0],[40.0],[67.0],[40.0],[28.0],[44.0],[3.0],[37.0],[59.0],[12.0],[4.0],[67.0],[7.0],[10.0],[23.0],[7.0],[6.0],[95.0],[39.0],[71.0],[70.0],[2.0],[74.0],[79.0],[11.0],[37.0],[59.0],[67.0],[65.0],[66.0],[76.0],[11.0],[69.0],[23.0],[97.0],[18.0],[31.0],[6.0],[24.0],[82.0],[11.0],[59.0],[86.0],[93.0],[42.0],[30.0],[7.0],[82.0],[13.0],[67.0],[66.0],[101.0],[68.0],[66.0],[8.0],[48.0],[35.0],[59.0],[69.0],[2.0],[45.0],[37.0],[67.0],[34.0],[66.0],[8.0],[72.0],[3.0],[55.0],[82.0],[66.0],[59.0],[65.0],[41.0],[11.0],[22.0],[33.0],[37.0],[82.0],[51.0],[92.0],[67.0],[67.0],[76.0],[46.0],[40.0],[94.0],[66.0],[20.0],[78.0],[11.0],[11.0],[37.0]
6,[59.0],[40.0],[66.0],[14.0],[52.0],[13.0],[45.0],[66.0],[13.0],[37.0],[93.0],[49.0],[31.0],[37.0],[11.0],[98.0],[6.0],[92.0],[48.0],[101.0],[82.0],[85.0],[90.0],[67.0],[90.0],[72.0],[54.0],[94.0],[11.0],[25.0],[98.0],[1.0],[67.0],[40.0],[19.0],[2.0],[55.0],[51.0],[38.0],[66.0],[98.0],[67.0],[69.0],[67.0],[37.0],[75.0],[48.0],[102.0],[14.0],[38.0],[81.0],[25.0],[13.0],[66.0],[69.0],[96.0],[40.0],[48.0],[65.0],[66.0],[67.0],[92.0],[40.0],[78.0],[22.0],[13.0],[100.0],[14.0],[7.0],[2.0],[59.0],[4.0],[52.0],[82.0],[89.0],[67.0],[35.0],[92.0],[51.0],[35.0],[79.0],[48.0],[32.0],[11.0],[68.0],[91.0],[33.0],[37.0],[55.0],[55.0],[23.0],[11.0],[66.0],[82.0],[13.0],[3.0],[67.0],[48.0],[41.0],[3.0]
7,[52.0],[48.0],[93.0],[7.0],[34.0],[40.0],[15.0],[63.0],[69.0],[59.0],[67.0],[15.0],[41.0],[56.0],[67.0],[100.0],[8.0],[76.0],[44.0],[86.0],[3.0],[14.0],[35.0],[101.0],[89.0],[74.0],[59.0],[79.0],[6.0],[55.0],[54.0],[90.0],[55.0],[11.0],[31.0],[80.0],[78.0],[40.0],[7.0],[14.0],[91.0],[81.0],[102.0],[72.0],[31.0],[76.0],[96.0],[67.0],[68.0],[88.0],[67.0],[93.0],[7.0],[98.0],[78.0],[69.0],[68.0],[7.0],[55.0],[95.0],[34.0],[59.0],[22.0],[14.0],[66.0],[93.0],[23.0],[48.0],[59.0],[20.0],[6.0],[1.0],[65.0],[28.0],[59.0],[44.0],[47.0],[76.0],[67.0],[13.0],[37.0],[40.0],[1.0],[55.0],[72.0],[49.0],[70.0],[13.0],[93.0],[7.0],[2.0],[13.0],[13.0],[12.0],[92.0],[67.0],[92.0],[82.0],[13.0],[66.0]
8,[41.0],[66.0],[96.0],[11.0],[67.0],[65.0],[2.0],[48.0],[48.0],[30.0],[3.0],[48.0],[35.0],[66.0],[93.0],[68.0],[14.0],[40.0],[37.0],[66.0],[44.0],[24.0],[40.0],[40.0],[52.0],[41.0],[31.0],[4.0],[3.0],[1.0],[67.0],[23.0],[7.0],[44.0],[34.0],[55.0],[13.0],[41.0],[58.0],[34.0],[96.0],[7.0],[78.0],[40.0],[4.0],[6.0],[52.0],[65.0],[82.0],[3.0],[82.0],[48.0],[18.0],[91.0],[34.0],[92.0],[11.0],[92.0],[93.0],[73.0],[92.0],[25.0],[93.0],[31.0],[7.0],[102.0],[65.0],[102.0],[40.0],[55.0],[37.0],[68.0],[95.0],[12.0],[13.0],[3.0],[13.0],[37.0],[40.0],[88.0],[67.0],[93.0],[10.0],[67.0],[92.0],[97.0],[35.0],[24.0],[41.0],[35.0],[40.0],[22.0],[68.0],[100.0],[67.0],[100.0],[66.0],[23.0],[1.0],[41.0]
9,[66.0],[14.0],[67.0],[68.0],[95.0],[31.0],[57.0],[59.0],[81.0],[7.0],[82.0],[93.0],[66.0],[15.0],[78.0],[3.0],[66.0],[55.0],[82.0],[44.0],[72.0],[70.0],[59.0],[3.0],[82.0],[15.0],[67.0],[83.0],[37.0],[90.0],[68.0],[15.0],[40.0],[102.0],[55.0],[23.0],[59.0],[91.0],[23.0],[7.0],[100.0],[101.0],[20.0],[22.0],[65.0],[2.0],[90.0],[13.0],[76.0],[35.0],[75.0],[99.0],[34.0],[55.0],[48.0],[55.0],[66.0],[41.0],[67.0],[1.0],[41.0],[44.0],[12.0],[59.0],[11.0],[10.0],[91.0],[79.0],[48.0],[93.0],[67.0],[78.0],[24.0],[58.0],[55.0],[37.0],[4.0],[23.0],[66.0],[7.0],[66.0],[21.0],[38.0],[80.0],[40.0],[96.0],[3.0],[14.0],[13.0],[93.0],[39.0],[86.0],[48.0],[58.0],[7.0],[18.0],[46.0],[100.0],[96.0],[93.0]
