Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[21.0],[93.0],[13.0],[82.0],[40.0],[6.0],[7.0],[10.0],[21.0],[7.0],[76.0],[6.0],[37.0],[40.0],[3.0],[48.0],[40.0],[37.0],[3.0],[3.0],[6.0],[88.0],[6.0],[14.0],[41.0],[7.0],[68.0],[7.0],[82.0],[6.0],[7.0],[93.0],[68.0],[27.0],[66.0],[7.0],[78.0],[82.0],[32.0],[91.0],[78.0],[6.0],[78.0],[41.0],[34.0],[66.0],[80.0],[7.0],[3.0],[13.0],[13.0],[8.0],[55.0],[92.0],[13.0],[93.0],[7.0],[3.0],[78.0],[14.0],[8.0],[51.0],[92.0],[13.0],[93.0],[92.0],[22.0],[67.0],[92.0],[91.0],[7.0],[3.0],[95.0],[7.0],[88.0],[7.0],[48.0],[6.0],[69.0],[59.0],[7.0],[7.0],[78.0],[37.0],[13.0],[78.0],[66.0],[55.0],[14.0],[37.0],[102.0],[67.0],[40.0],[92.0],[81.0],[13.0],[28.0],[48.0],[96.0],[83.0]
1,[3.0],[78.0],[67.0],[68.0],[45.0],[55.0],[78.0],[14.0],[66.0],[3.0],[69.0],[98.0],[66.0],[14.0],[92.0],[44.0],[78.0],[14.0],[13.0],[7.0],[11.0],[55.0],[14.0],[59.0],[53.0],[13.0],[7.0],[22.0],[63.0],[93.0],[66.0],[6.0],[65.0],[69.0],[13.0],[34.0],[93.0],[55.0],[3.0],[55.0],[93.0],[68.0],[11.0],[13.0],[48.0],[80.0],[97.0],[69.0],[32.0],[7.0],[82.0],[3.0],[7.0],[45.0],[55.0],[81.0],[69.0],[13.0],[92.0],[6.0],[14.0],[44.0],[66.0],[3.0],[14.0],[34.0],[93.0],[6.0],[40.0],[66.0],[13.0],[13.0],[23.0],[78.0],[102.0],[48.0],[3.0],[13.0],[37.0],[82.0],[69.0],[68.0],[21.0],[7.0],[59.0],[69.0],[102.0],[68.0],[67.0],[6.0],[13.0],[68.0],[44.0],[68.0],[11.0],[78.0],[59.0],[13.0],[92.0],[102.0]
2,[13.0],[59.0],[22.0],[58.0],[6.0],[95.0],[3.0],[67.0],[68.0],[13.0],[42.0],[7.0],[13.0],[59.0],[7.0],[84.0],[3.0],[82.0],[102.0],[93.0],[82.0],[14.0],[59.0],[48.0],[67.0],[66.0],[13.0],[13.0],[93.0],[89.0],[63.0],[32.0],[13.0],[48.0],[3.0],[3.0],[59.0],[8.0],[93.0],[13.0],[13.0],[53.0],[82.0],[93.0],[13.0],[7.0],[93.0],[102.0],[7.0],[59.0],[3.0],[44.0],[3.0],[80.0],[52.0],[78.0],[3.0],[8.0],[7.0],[48.0],[59.0],[3.0],[11.0],[48.0],[82.0],[37.0],[102.0],[2.0],[80.0],[37.0],[65.0],[48.0],[13.0],[98.0],[7.0],[6.0],[68.0],[48.0],[40.0],[10.0],[11.0],[48.0],[13.0],[48.0],[39.0],[68.0],[7.0],[59.0],[7.0],[8.0],[7.0],[78.0],[31.0],[3.0],[82.0],[59.0],[82.0],[82.0],[3.0],[6.0]
3,[82.0],[7.0],[48.0],[98.0],[86.0],[13.0],[48.0],[78.0],[82.0],[44.0],[54.0],[68.0],[7.0],[7.0],[67.0],[11.0],[32.0],[11.0],[22.0],[73.0],[98.0],[79.0],[7.0],[7.0],[65.0],[6.0],[102.0],[20.0],[28.0],[8.0],[3.0],[92.0],[1.0],[53.0],[33.0],[18.0],[6.0],[13.0],[37.0],[78.0],[7.0],[13.0],[48.0],[29.0],[52.0],[59.0],[34.0],[13.0],[14.0],[15.0],[7.0],[13.0],[13.0],[98.0],[7.0],[92.0],[4.0],[78.0],[31.0],[82.0],[92.0],[37.0],[7.0],[7.0],[78.0],[3.0],[65.0],[7.0],[13.0],[7.0],[82.0],[7.0],[18.0],[13.0],[3.0],[66.0],[93.0],[84.0],[81.0],[93.0],[14.0],[13.0],[7.0],[13.0],[63.0],[82.0],[92.0],[3.0],[88.0],[81.0],[59.0],[46.0],[13.0],[93.0],[6.0],[75.0],[6.0],[93.0],[67.0],[82.0]
4,[87.0],[66.0],[11.0],[83.0],[23.0],[84.0],[96.0],[55.0],[84.0],[42.0],[23.0],[48.0],[49.0],[3.0],[10.0],[34.0],[45.0],[42.0],[66.0],[68.0],[47.0],[94.0],[35.0],[78.0],[82.0],[48.0],[37.0],[37.0],[23.0],[37.0],[18.0],[83.0],[30.0],[78.0],[28.0],[67.0],[31.0],[100.0],[7.0],[28.0],[54.0],[19.0],[41.0],[82.0],[40.0],[102.0],[6.0],[42.0],[68.0],[30.0],[61.0],[92.0],[21.0],[7.0],[6.0],[91.0],[13.0],[92.0],[5.0],[13.0],[78.0],[31.0],[37.0],[45.0],[2.0],[31.0],[84.0],[4.0],[22.0],[31.0],[22.0],[18.0],[41.0],[93.0],[98.0],[64.0],[82.0],[34.0],[6.0],[49.0],[16.0],[93.0],[40.0],[92.0],[55.0],[93.0],[47.0],[13.0],[59.0],[25.0],[93.0],[11.0],[102.0],[94.0],[1.0],[6.0],[13.0],[68.0],[40.0],[93.0]
5,[97.0],[15.0],[82.0],[47.0],[99.0],[7.0],[66.0],[65.0],[61.0],[92.0],[13.0],[42.0],[99.0],[17.0],[1.0],[82.0],[102.0],[27.0],[51.0],[25.0],[24.0],[6.0],[55.0],[65.0],[48.0],[45.0],[44.0],[23.0],[13.0],[9.0],[13.0],[89.0],[77.0],[33.0],[47.0],[2.0],[13.0],[6.0],[16.0],[3.0],[100.0],[3.0],[63.0],[75.0],[59.0],[24.0],[7.0],[34.0],[82.0],[18.0],[94.0],[42.0],[34.0],[55.0],[86.0],[47.0],[17.0],[72.0],[67.0],[67.0],[82.0],[98.0],[65.0],[56.0],[59.0],[15.0],[13.0],[91.0],[72.0],[93.0],[59.0],[25.0],[7.0],[82.0],[59.0],[84.0],[24.0],[66.0],[28.0],[88.0],[18.0],[15.0],[22.0],[43.0],[67.0],[94.0],[15.0],[92.0],[80.0],[15.0],[98.0],[24.0],[88.0],[102.0],[15.0],[61.0],[51.0],[44.0],[56.0],[65.0]
6,[6.0],[81.0],[93.0],[13.0],[7.0],[100.0],[62.0],[79.0],[49.0],[81.0],[65.0],[52.0],[90.0],[15.0],[25.0],[61.0],[22.0],[22.0],[1.0],[13.0],[81.0],[1.0],[98.0],[53.0],[98.0],[1.0],[19.0],[56.0],[84.0],[15.0],[99.0],[24.0],[23.0],[52.0],[96.0],[72.0],[7.0],[101.0],[52.0],[101.0],[101.0],[2.0],[0.0],[90.0],[56.0],[76.0],[47.0],[64.0],[89.0],[3.0],[70.0],[25.0],[49.0],[85.0],[57.0],[13.0],[85.0],[86.0],[2.0],[18.0],[61.0],[8.0],[25.0],[17.0],[22.0],[98.0],[15.0],[75.0],[28.0],[99.0],[92.0],[35.0],[91.0],[87.0],[13.0],[13.0],[67.0],[92.0],[93.0],[7.0],[6.0],[50.0],[32.0],[56.0],[7.0],[75.0],[42.0],[18.0],[96.0],[17.0],[44.0],[94.0],[83.0],[82.0],[93.0],[7.0],[4.0],[45.0],[22.0],[59.0]
7,[31.0],[56.0],[38.0],[90.0],[42.0],[90.0],[38.0],[7.0],[3.0],[33.0],[3.0],[13.0],[89.0],[6.0],[35.0],[72.0],[68.0],[26.0],[56.0],[51.0],[100.0],[48.0],[101.0],[75.0],[90.0],[75.0],[92.0],[31.0],[89.0],[58.0],[95.0],[1.0],[98.0],[7.0],[102.0],[31.0],[81.0],[2.0],[22.0],[102.0],[16.0],[95.0],[46.0],[7.0],[74.0],[44.0],[65.0],[16.0],[62.0],[1.0],[40.0],[93.0],[26.0],[15.0],[17.0],[75.0],[25.0],[84.0],[76.0],[32.0],[85.0],[39.0],[83.0],[18.0],[92.0],[7.0],[27.0],[72.0],[83.0],[80.0],[55.0],[6.0],[1.0],[56.0],[78.0],[54.0],[83.0],[76.0],[34.0],[90.0],[98.0],[28.0],[1.0],[15.0],[15.0],[10.0],[13.0],[2.0],[92.0],[56.0],[70.0],[64.0],[27.0],[41.0],[96.0],[94.0],[85.0],[39.0],[9.0],[7.0]
8,[37.0],[92.0],[18.0],[96.0],[1.0],[2.0],[2.0],[68.0],[44.0],[20.0],[2.0],[57.0],[6.0],[2.0],[15.0],[14.0],[34.0],[92.0],[25.0],[65.0],[26.0],[13.0],[82.0],[76.0],[89.0],[70.0],[67.0],[92.0],[100.0],[24.0],[90.0],[94.0],[48.0],[29.0],[22.0],[65.0],[37.0],[23.0],[41.0],[79.0],[58.0],[98.0],[1.0],[100.0],[55.0],[92.0],[24.0],[74.0],[83.0],[52.0],[49.0],[48.0],[18.0],[44.0],[90.0],[7.0],[22.0],[10.0],[97.0],[55.0],[24.0],[81.0],[20.0],[90.0],[44.0],[6.0],[94.0],[23.0],[3.0],[85.0],[78.0],[1.0],[6.0],[97.0],[5.0],[56.0],[32.0],[37.0],[0.0],[95.0],[96.0],[42.0],[10.0],[76.0],[35.0],[100.0],[43.0],[52.0],[24.0],[52.0],[82.0],[70.0],[15.0],[2.0],[3.0],[80.0],[32.0],[80.0],[87.0],[13.0]
9,[102.0],[41.0],[84.0],[61.0],[13.0],[40.0],[94.0],[47.0],[73.0],[15.0],[15.0],[64.0],[35.0],[1.0],[6.0],[97.0],[93.0],[51.0],[7.0],[34.0],[75.0],[84.0],[95.0],[41.0],[52.0],[61.0],[21.0],[78.0],[59.0],[94.0],[6.0],[13.0],[7.0],[74.0],[34.0],[23.0],[3.0],[1.0],[28.0],[41.0],[25.0],[88.0],[102.0],[49.0],[6.0],[25.0],[100.0],[61.0],[40.0],[49.0],[48.0],[99.0],[6.0],[88.0],[93.0],[56.0],[24.0],[18.0],[70.0],[2.0],[3.0],[92.0],[68.0],[98.0],[75.0],[22.0],[95.0],[84.0],[75.0],[4.0],[93.0],[15.0],[35.0],[21.0],[70.0],[95.0],[39.0],[23.0],[48.0],[87.0],[88.0],[22.0],[38.0],[18.0],[48.0],[96.0],[58.0],[88.0],[84.0],[7.0],[14.0],[7.0],[64.0],[64.0],[94.0],[23.0],[26.0],[59.0],[52.0],[66.0]
