Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[478.0],[209.0],[54.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[262.0],[209.0],[209.0],[478.0],[209.0],[262.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[478.0],[209.0],[209.0],[209.0],[262.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[478.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0]
1,[262.0],[262.0],[262.0],[262.0],[478.0],[179.0],[262.0],[262.0],[755.0],[478.0],[262.0],[262.0],[125.0],[880.0],[262.0],[614.0],[478.0],[179.0],[262.0],[478.0],[262.0],[220.0],[262.0],[209.0],[262.0],[478.0],[262.0],[262.0],[262.0],[262.0],[762.0],[262.0],[209.0],[646.0],[262.0],[209.0],[179.0],[262.0],[262.0],[262.0],[478.0],[478.0],[478.0],[478.0],[262.0],[262.0],[646.0],[262.0],[209.0],[179.0],[478.0],[209.0],[262.0],[262.0],[262.0],[262.0],[755.0],[220.0],[262.0],[262.0],[262.0],[262.0],[209.0],[478.0],[262.0],[262.0],[262.0],[262.0],[668.0],[583.0],[262.0],[209.0],[646.0],[209.0],[262.0],[262.0],[262.0],[262.0],[478.0],[262.0],[262.0],[262.0],[755.0],[179.0],[847.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[262.0],[646.0],[262.0],[262.0],[478.0],[262.0],[478.0],[262.0],[262.0]
2,[179.0],[478.0],[646.0],[478.0],[262.0],[646.0],[478.0],[179.0],[262.0],[646.0],[179.0],[478.0],[262.0],[262.0],[478.0],[646.0],[646.0],[262.0],[179.0],[262.0],[880.0],[262.0],[179.0],[262.0],[755.0],[262.0],[478.0],[478.0],[179.0],[478.0],[262.0],[179.0],[977.0],[179.0],[478.0],[364.0],[262.0],[179.0],[478.0],[478.0],[471.0],[262.0],[262.0],[544.0],[478.0],[478.0],[755.0],[179.0],[646.0],[262.0],[262.0],[74.0],[478.0],[646.0],[646.0],[478.0],[262.0],[262.0],[478.0],[478.0],[478.0],[179.0],[854.0],[262.0],[755.0],[478.0],[654.0],[646.0],[977.0],[262.0],[614.0],[770.0],[715.0],[646.0],[478.0],[478.0],[646.0],[478.0],[646.0],[478.0],[478.0],[478.0],[646.0],[262.0],[262.0],[478.0],[478.0],[755.0],[179.0],[478.0],[646.0],[478.0],[478.0],[478.0],[646.0],[544.0],[478.0],[262.0],[654.0],[646.0]
3,[668.0],[646.0],[478.0],[668.0],[907.0],[668.0],[740.0],[646.0],[201.0],[122.0],[646.0],[646.0],[478.0],[937.0],[646.0],[668.0],[623.0],[646.0],[646.0],[767.0],[646.0],[936.0],[646.0],[646.0],[668.0],[646.0],[646.0],[646.0],[646.0],[646.0],[784.0],[646.0],[643.0],[471.0],[646.0],[968.0],[185.0],[668.0],[646.0],[646.0],[847.0],[961.0],[434.0],[740.0],[284.0],[646.0],[544.0],[646.0],[649.0],[9.0],[883.0],[740.0],[646.0],[478.0],[478.0],[646.0],[373.0],[54.0],[646.0],[646.0],[646.0],[646.0],[646.0],[251.0],[646.0],[234.0],[668.0],[179.0],[74.0],[239.0],[646.0],[646.0],[668.0],[79.0],[646.0],[646.0],[478.0],[646.0],[538.0],[646.0],[863.0],[646.0],[668.0],[515.0],[646.0],[646.0],[646.0],[646.0],[646.0],[646.0],[478.0],[668.0],[544.0],[646.0],[478.0],[654.0],[668.0],[883.0],[646.0],[478.0]
4,[965.0],[236.0],[977.0],[164.0],[735.0],[698.0],[256.0],[809.0],[427.0],[668.0],[958.0],[113.0],[955.0],[212.0],[501.0],[410.0],[436.0],[457.0],[20.0],[583.0],[920.0],[179.0],[821.0],[159.0],[808.0],[679.0],[393.0],[671.0],[854.0],[583.0],[40.0],[82.0],[478.0],[296.0],[393.0],[646.0],[148.0],[617.0],[670.0],[220.0],[49.0],[474.0],[869.0],[40.0],[646.0],[211.0],[420.0],[425.0],[977.0],[723.0],[594.0],[389.0],[31.0],[575.0],[314.0],[822.0],[898.0],[734.0],[388.0],[220.0],[460.0],[491.0],[296.0],[614.0],[670.0],[602.0],[326.0],[575.0],[382.0],[67.0],[819.0],[981.0],[308.0],[179.0],[471.0],[977.0],[544.0],[869.0],[67.0],[651.0],[909.0],[234.0],[399.0],[489.0],[544.0],[575.0],[418.0],[314.0],[544.0],[583.0],[382.0],[991.0],[252.0],[125.0],[817.0],[977.0],[225.0],[890.0],[394.0],[841.0]
5,[74.0],[393.0],[592.0],[868.0],[179.0],[739.0],[880.0],[73.0],[164.0],[179.0],[434.0],[544.0],[397.0],[579.0],[538.0],[148.0],[574.0],[546.0],[544.0],[119.0],[977.0],[646.0],[471.0],[942.0],[314.0],[14.0],[977.0],[909.0],[977.0],[169.0],[253.0],[544.0],[179.0],[211.0],[977.0],[739.0],[617.0],[544.0],[808.0],[920.0],[985.0],[420.0],[808.0],[755.0],[732.0],[141.0],[975.0],[977.0],[478.0],[678.0],[179.0],[646.0],[614.0],[296.0],[212.0],[161.0],[543.0],[764.0],[544.0],[467.0],[544.0],[544.0],[460.0],[321.0],[709.0],[668.0],[544.0],[740.0],[256.0],[739.0],[841.0],[74.0],[821.0],[123.0],[252.0],[86.0],[91.0],[495.0],[489.0],[977.0],[646.0],[977.0],[82.0],[311.0],[671.0],[125.0],[220.0],[977.0],[857.0],[705.0],[734.0],[869.0],[113.0],[161.0],[471.0],[236.0],[987.0],[40.0],[977.0],[74.0]
6,[501.0],[722.0],[382.0],[762.0],[790.0],[623.0],[222.0],[668.0],[394.0],[74.0],[74.0],[629.0],[623.0],[623.0],[544.0],[75.0],[668.0],[987.0],[460.0],[495.0],[812.0],[755.0],[967.0],[894.0],[977.0],[755.0],[991.0],[204.0],[382.0],[577.0],[879.0],[501.0],[646.0],[74.0],[47.0],[790.0],[59.0],[460.0],[755.0],[977.0],[575.0],[293.0],[670.0],[164.0],[739.0],[614.0],[313.0],[944.0],[767.0],[564.0],[698.0],[310.0],[770.0],[580.0],[544.0],[544.0],[436.0],[296.0],[610.0],[74.0],[701.0],[960.0],[977.0],[646.0],[74.0],[376.0],[74.0],[378.0],[478.0],[770.0],[544.0],[838.0],[977.0],[941.0],[326.0],[668.0],[86.0],[544.0],[179.0],[314.0],[306.0],[428.0],[74.0],[141.0],[680.0],[838.0],[86.0],[677.0],[538.0],[74.0],[223.0],[906.0],[495.0],[544.0],[779.0],[526.0],[544.0],[207.0],[566.0],[916.0]
7,[503.0],[755.0],[489.0],[74.0],[934.0],[928.0],[327.0],[869.0],[821.0],[933.0],[256.0],[222.0],[972.0],[494.0],[179.0],[296.0],[880.0],[893.0],[920.0],[646.0],[708.0],[239.0],[568.0],[544.0],[501.0],[225.0],[880.0],[272.0],[420.0],[610.0],[425.0],[933.0],[367.0],[709.0],[428.0],[668.0],[898.0],[698.0],[576.0],[550.0],[436.0],[980.0],[399.0],[540.0],[53.0],[942.0],[914.0],[566.0],[933.0],[646.0],[646.0],[693.0],[316.0],[680.0],[55.0],[904.0],[646.0],[893.0],[654.0],[977.0],[515.0],[323.0],[668.0],[530.0],[388.0],[987.0],[327.0],[117.0],[544.0],[646.0],[122.0],[25.0],[316.0],[668.0],[691.0],[588.0],[179.0],[579.0],[668.0],[179.0],[74.0],[67.0],[167.0],[646.0],[420.0],[296.0],[74.0],[671.0],[284.0],[388.0],[220.0],[646.0],[668.0],[843.0],[179.0],[106.0],[755.0],[148.0],[862.0],[231.0]
8,[544.0],[544.0],[668.0],[183.0],[810.0],[74.0],[646.0],[141.0],[393.0],[773.0],[869.0],[322.0],[293.0],[646.0],[212.0],[920.0],[133.0],[631.0],[795.0],[86.0],[327.0],[427.0],[651.0],[40.0],[920.0],[838.0],[89.0],[74.0],[668.0],[74.0],[826.0],[424.0],[307.0],[13.0],[755.0],[829.0],[646.0],[495.0],[74.0],[933.0],[172.0],[723.0],[646.0],[341.0],[544.0],[544.0],[705.0],[253.0],[668.0],[501.0],[955.0],[529.0],[544.0],[179.0],[241.0],[0.0],[478.0],[646.0],[808.0],[327.0],[179.0],[575.0],[110.0],[868.0],[977.0],[305.0],[594.0],[972.0],[471.0],[668.0],[680.0],[374.0],[296.0],[770.0],[525.0],[471.0],[550.0],[708.0],[708.0],[466.0],[296.0],[708.0],[478.0],[40.0],[546.0],[668.0],[243.0],[540.0],[933.0],[466.0],[544.0],[327.0],[688.0],[961.0],[562.0],[541.0],[296.0],[646.0],[698.0],[546.0]
9,[889.0],[272.0],[685.0],[546.0],[646.0],[478.0],[215.0],[544.0],[418.0],[327.0],[735.0],[471.0],[540.0],[478.0],[446.0],[903.0],[74.0],[668.0],[575.0],[74.0],[445.0],[495.0],[399.0],[501.0],[478.0],[784.0],[306.0],[428.0],[800.0],[888.0],[646.0],[552.0],[370.0],[141.0],[819.0],[934.0],[677.0],[118.0],[710.0],[785.0],[179.0],[646.0],[898.0],[705.0],[886.0],[321.0],[179.0],[972.0],[572.0],[74.0],[617.0],[100.0],[759.0],[608.0],[972.0],[808.0],[894.0],[74.0],[734.0],[67.0],[119.0],[592.0],[215.0],[229.0],[478.0],[907.0],[677.0],[942.0],[429.0],[478.0],[478.0],[859.0],[478.0],[604.0],[55.0],[179.0],[575.0],[764.0],[40.0],[428.0],[250.0],[75.0],[924.0],[460.0],[179.0],[775.0],[977.0],[478.0],[773.0],[544.0],[360.0],[179.0],[471.0],[471.0],[668.0],[179.0],[25.0],[195.0],[191.0],[411.0]
