Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[359.0],[67.0],[359.0],[47.0],[67.0],[359.0],[359.0],[359.0],[47.0],[47.0],[359.0],[67.0],[359.0],[359.0],[67.0],[359.0],[359.0],[67.0],[67.0],[67.0],[67.0],[359.0],[359.0],[359.0],[67.0],[359.0],[359.0],[16.0],[47.0],[359.0],[359.0],[67.0],[17.0],[47.0],[359.0],[359.0],[359.0],[251.0],[359.0],[67.0],[47.0],[359.0],[67.0],[359.0],[359.0],[67.0],[47.0],[359.0],[47.0],[47.0],[47.0],[359.0],[67.0],[359.0],[359.0],[359.0],[359.0],[47.0],[67.0],[359.0],[359.0],[359.0],[67.0],[254.0],[67.0],[359.0],[67.0],[16.0],[359.0],[359.0],[359.0],[67.0],[359.0],[47.0],[359.0],[359.0],[359.0],[47.0],[359.0],[359.0],[67.0],[67.0],[359.0],[359.0],[359.0],[359.0],[359.0],[17.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[47.0],[359.0],[359.0],[359.0]
1,[67.0],[359.0],[67.0],[234.0],[17.0],[67.0],[67.0],[67.0],[359.0],[359.0],[67.0],[359.0],[67.0],[67.0],[359.0],[16.0],[67.0],[359.0],[359.0],[359.0],[359.0],[67.0],[251.0],[67.0],[359.0],[67.0],[67.0],[359.0],[359.0],[47.0],[178.0],[359.0],[359.0],[359.0],[67.0],[67.0],[67.0],[17.0],[16.0],[359.0],[66.0],[67.0],[359.0],[67.0],[67.0],[359.0],[359.0],[67.0],[7.0],[254.0],[17.0],[67.0],[359.0],[67.0],[254.0],[254.0],[67.0],[66.0],[359.0],[67.0],[67.0],[67.0],[359.0],[16.0],[359.0],[251.0],[359.0],[359.0],[67.0],[67.0],[67.0],[359.0],[67.0],[359.0],[254.0],[177.0],[67.0],[17.0],[67.0],[67.0],[16.0],[359.0],[178.0],[17.0],[17.0],[67.0],[67.0],[359.0],[251.0],[67.0],[17.0],[67.0],[16.0],[67.0],[67.0],[67.0],[359.0],[251.0],[67.0],[67.0]
2,[185.0],[177.0],[66.0],[340.0],[185.0],[7.0],[304.0],[7.0],[185.0],[308.0],[250.0],[17.0],[202.0],[17.0],[7.0],[67.0],[65.0],[255.0],[7.0],[254.0],[7.0],[255.0],[254.0],[184.0],[17.0],[7.0],[254.0],[67.0],[185.0],[7.0],[65.0],[253.0],[67.0],[7.0],[16.0],[254.0],[16.0],[308.0],[66.0],[17.0],[185.0],[1.0],[17.0],[7.0],[7.0],[17.0],[16.0],[177.0],[359.0],[359.0],[7.0],[305.0],[17.0],[240.0],[47.0],[202.0],[16.0],[16.0],[7.0],[16.0],[254.0],[17.0],[7.0],[340.0],[185.0],[17.0],[241.0],[66.0],[254.0],[7.0],[177.0],[17.0],[7.0],[251.0],[16.0],[254.0],[255.0],[359.0],[254.0],[304.0],[255.0],[7.0],[19.0],[255.0],[67.0],[7.0],[17.0],[355.0],[254.0],[233.0],[185.0],[7.0],[254.0],[177.0],[255.0],[254.0],[17.0],[254.0],[7.0],[16.0]
3,[16.0],[254.0],[240.0],[253.0],[305.0],[178.0],[254.0],[66.0],[304.0],[0.0],[7.0],[80.0],[254.0],[65.0],[304.0],[18.0],[66.0],[178.0],[184.0],[202.0],[254.0],[65.0],[17.0],[7.0],[254.0],[16.0],[17.0],[254.0],[7.0],[254.0],[262.0],[17.0],[240.0],[308.0],[185.0],[304.0],[305.0],[47.0],[253.0],[65.0],[177.0],[205.0],[255.0],[65.0],[261.0],[65.0],[254.0],[250.0],[340.0],[202.0],[359.0],[268.0],[254.0],[7.0],[304.0],[177.0],[240.0],[7.0],[318.0],[254.0],[7.0],[241.0],[254.0],[150.0],[177.0],[7.0],[185.0],[254.0],[355.0],[65.0],[16.0],[254.0],[66.0],[66.0],[202.0],[47.0],[66.0],[308.0],[178.0],[178.0],[18.0],[16.0],[202.0],[262.0],[7.0],[254.0],[7.0],[304.0],[7.0],[254.0],[65.0],[305.0],[66.0],[65.0],[178.0],[7.0],[7.0],[16.0],[16.0],[254.0]
4,[66.0],[304.0],[65.0],[185.0],[7.0],[17.0],[66.0],[106.0],[340.0],[184.0],[254.0],[240.0],[253.0],[7.0],[185.0],[241.0],[16.0],[251.0],[304.0],[253.0],[66.0],[7.0],[255.0],[66.0],[177.0],[254.0],[66.0],[66.0],[308.0],[40.0],[7.0],[65.0],[178.0],[185.0],[45.0],[177.0],[7.0],[255.0],[150.0],[254.0],[7.0],[234.0],[251.0],[304.0],[184.0],[254.0],[66.0],[7.0],[66.0],[65.0],[254.0],[66.0],[7.0],[304.0],[305.0],[7.0],[65.0],[254.0],[304.0],[7.0],[65.0],[66.0],[17.0],[66.0],[65.0],[262.0],[184.0],[47.0],[17.0],[16.0],[254.0],[240.0],[305.0],[16.0],[253.0],[191.0],[210.0],[260.0],[65.0],[185.0],[66.0],[287.0],[254.0],[47.0],[178.0],[66.0],[305.0],[234.0],[174.0],[178.0],[184.0],[17.0],[47.0],[17.0],[17.0],[178.0],[262.0],[174.0],[66.0],[66.0]
5,[1.0],[16.0],[290.0],[251.0],[65.0],[247.0],[16.0],[16.0],[251.0],[66.0],[17.0],[210.0],[177.0],[254.0],[178.0],[7.0],[251.0],[17.0],[202.0],[7.0],[17.0],[66.0],[47.0],[254.0],[304.0],[305.0],[184.0],[178.0],[65.0],[177.0],[290.0],[66.0],[185.0],[177.0],[254.0],[17.0],[254.0],[7.0],[7.0],[66.0],[251.0],[66.0],[65.0],[17.0],[255.0],[355.0],[251.0],[65.0],[253.0],[16.0],[56.0],[310.0],[66.0],[290.0],[183.0],[304.0],[66.0],[340.0],[290.0],[66.0],[308.0],[308.0],[65.0],[253.0],[66.0],[65.0],[7.0],[298.0],[65.0],[254.0],[66.0],[178.0],[241.0],[7.0],[67.0],[65.0],[292.0],[262.0],[253.0],[308.0],[254.0],[65.0],[67.0],[202.0],[304.0],[276.0],[254.0],[360.0],[47.0],[66.0],[7.0],[304.0],[7.0],[66.0],[310.0],[65.0],[254.0],[66.0],[266.0],[253.0]
6,[7.0],[251.0],[251.0],[332.0],[304.0],[254.0],[19.0],[65.0],[176.0],[254.0],[202.0],[185.0],[66.0],[128.0],[19.0],[65.0],[254.0],[310.0],[270.0],[16.0],[358.0],[310.0],[177.0],[308.0],[210.0],[66.0],[7.0],[251.0],[177.0],[234.0],[275.0],[44.0],[262.0],[65.0],[240.0],[308.0],[66.0],[178.0],[241.0],[177.0],[40.0],[332.0],[66.0],[184.0],[254.0],[234.0],[234.0],[66.0],[185.0],[111.0],[251.0],[254.0],[298.0],[178.0],[7.0],[239.0],[185.0],[251.0],[56.0],[241.0],[255.0],[292.0],[66.0],[338.0],[251.0],[254.0],[66.0],[304.0],[308.0],[308.0],[287.0],[270.0],[3.0],[304.0],[66.0],[183.0],[65.0],[251.0],[66.0],[210.0],[106.0],[279.0],[304.0],[184.0],[262.0],[11.0],[66.0],[305.0],[66.0],[253.0],[308.0],[183.0],[51.0],[254.0],[37.0],[66.0],[304.0],[47.0],[305.0],[1.0]
7,[304.0],[7.0],[254.0],[65.0],[115.0],[210.0],[186.0],[287.0],[240.0],[65.0],[305.0],[45.0],[183.0],[66.0],[16.0],[2.0],[240.0],[210.0],[305.0],[66.0],[241.0],[358.0],[250.0],[210.0],[305.0],[74.0],[253.0],[287.0],[251.0],[251.0],[179.0],[275.0],[191.0],[251.0],[251.0],[80.0],[253.0],[1.0],[287.0],[18.0],[65.0],[290.0],[7.0],[56.0],[176.0],[305.0],[253.0],[304.0],[251.0],[251.0],[332.0],[251.0],[321.0],[251.0],[17.0],[2.0],[7.0],[359.0],[16.0],[305.0],[304.0],[37.0],[253.0],[251.0],[7.0],[358.0],[340.0],[343.0],[66.0],[66.0],[106.0],[101.0],[251.0],[30.0],[317.0],[202.0],[186.0],[65.0],[233.0],[76.0],[198.0],[305.0],[292.0],[130.0],[208.0],[360.0],[240.0],[251.0],[241.0],[150.0],[1.0],[210.0],[241.0],[296.0],[250.0],[304.0],[358.0],[247.0],[40.0],[7.0]
8,[279.0],[211.0],[276.0],[184.0],[262.0],[56.0],[251.0],[304.0],[66.0],[292.0],[65.0],[251.0],[251.0],[308.0],[254.0],[304.0],[317.0],[253.0],[17.0],[183.0],[304.0],[304.0],[310.0],[276.0],[109.0],[65.0],[354.0],[250.0],[304.0],[66.0],[254.0],[355.0],[304.0],[304.0],[37.0],[7.0],[211.0],[332.0],[304.0],[251.0],[304.0],[304.0],[184.0],[66.0],[210.0],[304.0],[255.0],[251.0],[45.0],[240.0],[261.0],[149.0],[240.0],[66.0],[66.0],[305.0],[184.0],[65.0],[241.0],[9.0],[66.0],[253.0],[304.0],[174.0],[290.0],[308.0],[253.0],[308.0],[185.0],[304.0],[251.0],[37.0],[304.0],[234.0],[2.0],[66.0],[358.0],[270.0],[304.0],[7.0],[251.0],[184.0],[17.0],[66.0],[247.0],[251.0],[253.0],[94.0],[305.0],[251.0],[66.0],[287.0],[358.0],[305.0],[202.0],[209.0],[31.0],[287.0],[241.0],[241.0]
9,[240.0],[66.0],[7.0],[7.0],[210.0],[308.0],[292.0],[253.0],[202.0],[251.0],[304.0],[183.0],[270.0],[241.0],[251.0],[66.0],[304.0],[314.0],[210.0],[65.0],[340.0],[305.0],[66.0],[253.0],[185.0],[251.0],[255.0],[12.0],[276.0],[321.0],[253.0],[279.0],[210.0],[136.0],[66.0],[210.0],[240.0],[359.0],[340.0],[253.0],[183.0],[251.0],[253.0],[185.0],[65.0],[255.0],[308.0],[56.0],[108.0],[304.0],[27.0],[56.0],[262.0],[253.0],[30.0],[250.0],[202.0],[177.0],[66.0],[250.0],[202.0],[65.0],[40.0],[7.0],[202.0],[66.0],[40.0],[287.0],[253.0],[177.0],[268.0],[210.0],[254.0],[360.0],[185.0],[7.0],[251.0],[66.0],[276.0],[297.0],[192.0],[9.0],[220.0],[7.0],[210.0],[358.0],[304.0],[276.0],[30.0],[241.0],[34.0],[40.0],[253.0],[251.0],[66.0],[253.0],[305.0],[7.0],[20.0],[40.0]
