Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[202.0],[247.0],[185.0],[185.0],[1.0],[16.0],[67.0],[1.0],[47.0],[185.0],[17.0],[185.0],[350.0],[17.0],[67.0],[17.0],[1.0],[254.0],[17.0],[254.0],[170.0],[16.0],[16.0],[17.0],[359.0],[185.0],[43.0],[185.0],[359.0],[185.0],[67.0],[17.0],[292.0],[185.0],[292.0],[359.0],[260.0],[322.0],[185.0],[47.0],[359.0],[102.0],[16.0],[202.0],[185.0],[254.0],[359.0],[1.0],[16.0],[210.0],[175.0],[16.0],[359.0],[150.0],[67.0],[359.0],[292.0],[185.0],[47.0],[359.0],[47.0],[185.0],[17.0],[17.0],[185.0],[18.0],[358.0],[359.0],[47.0],[287.0],[251.0],[307.0],[18.0],[1.0],[47.0],[17.0],[359.0],[359.0],[185.0],[67.0],[185.0],[255.0],[184.0],[202.0],[359.0],[254.0],[185.0],[359.0],[185.0],[17.0],[63.0],[128.0],[359.0],[185.0],[359.0],[47.0],[17.0],[359.0],[359.0],[18.0]
1,[17.0],[67.0],[16.0],[17.0],[210.0],[202.0],[185.0],[174.0],[17.0],[17.0],[67.0],[359.0],[179.0],[111.0],[241.0],[287.0],[185.0],[66.0],[266.0],[67.0],[202.0],[202.0],[186.0],[205.0],[18.0],[241.0],[359.0],[17.0],[287.0],[210.0],[205.0],[152.0],[329.0],[67.0],[210.0],[297.0],[152.0],[184.0],[0.0],[272.0],[185.0],[254.0],[86.0],[17.0],[359.0],[359.0],[17.0],[185.0],[334.0],[67.0],[292.0],[72.0],[2.0],[261.0],[16.0],[16.0],[152.0],[359.0],[175.0],[47.0],[16.0],[16.0],[202.0],[80.0],[17.0],[359.0],[241.0],[47.0],[340.0],[202.0],[17.0],[67.0],[359.0],[185.0],[292.0],[289.0],[47.0],[185.0],[17.0],[292.0],[16.0],[67.0],[17.0],[16.0],[47.0],[16.0],[42.0],[16.0],[16.0],[185.0],[67.0],[210.0],[1.0],[16.0],[255.0],[65.0],[47.0],[17.0],[152.0],[359.0]
2,[359.0],[359.0],[331.0],[359.0],[202.0],[17.0],[262.0],[359.0],[232.0],[47.0],[359.0],[17.0],[185.0],[359.0],[259.0],[363.0],[17.0],[16.0],[111.0],[202.0],[16.0],[349.0],[157.0],[359.0],[2.0],[67.0],[7.0],[359.0],[67.0],[287.0],[202.0],[287.0],[185.0],[241.0],[248.0],[262.0],[241.0],[47.0],[359.0],[266.0],[17.0],[47.0],[338.0],[359.0],[17.0],[241.0],[210.0],[262.0],[67.0],[47.0],[67.0],[67.0],[92.0],[47.0],[107.0],[202.0],[219.0],[17.0],[287.0],[241.0],[296.0],[52.0],[349.0],[359.0],[359.0],[287.0],[359.0],[111.0],[185.0],[259.0],[255.0],[193.0],[304.0],[359.0],[11.0],[47.0],[317.0],[17.0],[249.0],[210.0],[359.0],[261.0],[67.0],[177.0],[185.0],[47.0],[47.0],[254.0],[152.0],[287.0],[359.0],[186.0],[185.0],[359.0],[16.0],[251.0],[19.0],[210.0],[292.0],[67.0]
3,[321.0],[1.0],[47.0],[16.0],[17.0],[317.0],[1.0],[210.0],[175.0],[321.0],[321.0],[287.0],[16.0],[321.0],[19.0],[359.0],[39.0],[192.0],[359.0],[149.0],[254.0],[109.0],[202.0],[183.0],[267.0],[11.0],[20.0],[328.0],[254.0],[47.0],[16.0],[359.0],[17.0],[16.0],[9.0],[67.0],[359.0],[210.0],[16.0],[294.0],[210.0],[241.0],[141.0],[6.0],[321.0],[47.0],[1.0],[359.0],[353.0],[340.0],[262.0],[338.0],[241.0],[262.0],[101.0],[352.0],[359.0],[287.0],[16.0],[340.0],[355.0],[359.0],[359.0],[1.0],[321.0],[47.0],[262.0],[16.0],[1.0],[174.0],[363.0],[243.0],[241.0],[16.0],[66.0],[287.0],[234.0],[292.0],[135.0],[87.0],[179.0],[202.0],[287.0],[359.0],[262.0],[325.0],[241.0],[179.0],[47.0],[313.0],[16.0],[68.0],[241.0],[67.0],[279.0],[17.0],[210.0],[47.0],[16.0],[321.0]
4,[185.0],[166.0],[143.0],[287.0],[153.0],[47.0],[289.0],[67.0],[262.0],[72.0],[184.0],[67.0],[67.0],[67.0],[205.0],[67.0],[359.0],[279.0],[67.0],[58.0],[359.0],[283.0],[67.0],[15.0],[262.0],[10.0],[84.0],[31.0],[258.0],[263.0],[20.0],[165.0],[99.0],[202.0],[202.0],[321.0],[67.0],[135.0],[67.0],[59.0],[251.0],[129.0],[174.0],[182.0],[279.0],[265.0],[227.0],[67.0],[262.0],[111.0],[16.0],[174.0],[254.0],[26.0],[174.0],[96.0],[262.0],[67.0],[187.0],[210.0],[289.0],[9.0],[253.0],[78.0],[219.0],[258.0],[17.0],[166.0],[16.0],[359.0],[287.0],[39.0],[67.0],[67.0],[16.0],[274.0],[185.0],[0.0],[268.0],[241.0],[44.0],[250.0],[289.0],[63.0],[149.0],[9.0],[262.0],[67.0],[52.0],[7.0],[254.0],[359.0],[262.0],[209.0],[288.0],[308.0],[287.0],[264.0],[47.0],[17.0]
5,[45.0],[286.0],[202.0],[174.0],[151.0],[261.0],[314.0],[345.0],[67.0],[79.0],[2.0],[279.0],[338.0],[114.0],[148.0],[45.0],[89.0],[231.0],[27.0],[37.0],[31.0],[182.0],[93.0],[114.0],[259.0],[174.0],[16.0],[361.0],[165.0],[279.0],[203.0],[174.0],[88.0],[119.0],[227.0],[128.0],[122.0],[11.0],[265.0],[52.0],[121.0],[15.0],[359.0],[152.0],[67.0],[158.0],[344.0],[51.0],[178.0],[287.0],[147.0],[29.0],[67.0],[238.0],[287.0],[255.0],[67.0],[302.0],[234.0],[67.0],[94.0],[51.0],[262.0],[127.0],[67.0],[338.0],[255.0],[304.0],[259.0],[218.0],[67.0],[292.0],[174.0],[2.0],[339.0],[67.0],[337.0],[244.0],[359.0],[48.0],[47.0],[311.0],[159.0],[151.0],[67.0],[283.0],[166.0],[2.0],[24.0],[265.0],[17.0],[18.0],[67.0],[59.0],[67.0],[340.0],[258.0],[16.0],[338.0],[54.0]
6,[132.0],[150.0],[128.0],[24.0],[47.0],[12.0],[28.0],[51.0],[321.0],[364.0],[364.0],[174.0],[174.0],[248.0],[17.0],[254.0],[107.0],[67.0],[177.0],[234.0],[203.0],[344.0],[85.0],[262.0],[67.0],[219.0],[338.0],[16.0],[266.0],[241.0],[56.0],[44.0],[135.0],[239.0],[73.0],[86.0],[47.0],[220.0],[174.0],[11.0],[352.0],[17.0],[47.0],[1.0],[176.0],[156.0],[282.0],[197.0],[112.0],[264.0],[203.0],[17.0],[91.0],[139.0],[264.0],[183.0],[17.0],[199.0],[280.0],[157.0],[348.0],[251.0],[182.0],[153.0],[278.0],[174.0],[46.0],[115.0],[341.0],[338.0],[281.0],[16.0],[16.0],[239.0],[289.0],[271.0],[129.0],[162.0],[321.0],[9.0],[10.0],[243.0],[202.0],[176.0],[311.0],[276.0],[250.0],[364.0],[10.0],[153.0],[321.0],[14.0],[196.0],[52.0],[266.0],[358.0],[10.0],[24.0],[261.0],[290.0]
7,[128.0],[217.0],[227.0],[8.0],[262.0],[193.0],[202.0],[171.0],[220.0],[8.0],[316.0],[292.0],[10.0],[280.0],[145.0],[329.0],[67.0],[10.0],[292.0],[262.0],[264.0],[341.0],[274.0],[285.0],[224.0],[265.0],[251.0],[261.0],[16.0],[261.0],[276.0],[50.0],[16.0],[166.0],[359.0],[16.0],[194.0],[136.0],[346.0],[24.0],[72.0],[194.0],[312.0],[183.0],[240.0],[214.0],[321.0],[290.0],[303.0],[16.0],[153.0],[210.0],[17.0],[138.0],[143.0],[132.0],[70.0],[267.0],[147.0],[211.0],[130.0],[200.0],[166.0],[275.0],[313.0],[165.0],[62.0],[264.0],[251.0],[52.0],[174.0],[233.0],[287.0],[261.0],[79.0],[16.0],[254.0],[10.0],[289.0],[202.0],[266.0],[13.0],[291.0],[96.0],[227.0],[121.0],[270.0],[262.0],[337.0],[112.0],[261.0],[119.0],[364.0],[261.0],[261.0],[234.0],[122.0],[261.0],[86.0],[268.0]
8,[38.0],[147.0],[219.0],[47.0],[9.0],[200.0],[30.0],[281.0],[79.0],[183.0],[129.0],[16.0],[286.0],[272.0],[149.0],[143.0],[213.0],[274.0],[149.0],[269.0],[10.0],[175.0],[132.0],[49.0],[77.0],[157.0],[17.0],[344.0],[24.0],[254.0],[165.0],[288.0],[210.0],[8.0],[186.0],[175.0],[213.0],[324.0],[261.0],[10.0],[321.0],[244.0],[158.0],[250.0],[95.0],[346.0],[37.0],[177.0],[23.0],[289.0],[97.0],[261.0],[136.0],[126.0],[307.0],[284.0],[183.0],[73.0],[270.0],[161.0],[44.0],[2.0],[308.0],[246.0],[104.0],[332.0],[213.0],[67.0],[253.0],[123.0],[41.0],[163.0],[350.0],[61.0],[9.0],[364.0],[251.0],[16.0],[65.0],[261.0],[24.0],[17.0],[267.0],[115.0],[331.0],[166.0],[325.0],[263.0],[117.0],[174.0],[53.0],[234.0],[28.0],[17.0],[325.0],[67.0],[266.0],[250.0],[161.0],[9.0]
9,[213.0],[3.0],[349.0],[234.0],[269.0],[350.0],[169.0],[9.0],[132.0],[262.0],[262.0],[115.0],[241.0],[135.0],[254.0],[72.0],[136.0],[24.0],[174.0],[238.0],[207.0],[151.0],[241.0],[10.0],[284.0],[353.0],[253.0],[226.0],[311.0],[42.0],[239.0],[241.0],[261.0],[175.0],[313.0],[339.0],[192.0],[67.0],[287.0],[340.0],[199.0],[357.0],[9.0],[358.0],[282.0],[138.0],[145.0],[183.0],[325.0],[263.0],[320.0],[81.0],[210.0],[224.0],[360.0],[233.0],[113.0],[136.0],[67.0],[254.0],[234.0],[10.0],[254.0],[102.0],[268.0],[129.0],[13.0],[261.0],[17.0],[277.0],[345.0],[241.0],[45.0],[65.0],[240.0],[186.0],[183.0],[251.0],[95.0],[182.0],[9.0],[324.0],[246.0],[272.0],[17.0],[213.0],[346.0],[322.0],[89.0],[0.0],[6.0],[270.0],[69.0],[296.0],[53.0],[253.0],[237.0],[45.0],[304.0],[51.0]
