Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[222],[152],[214],[477],[227],[326],[419],[367],[229],[116],[433],[304],[30],[278],[165],[220],[385],[331],[347],[223],[379],[222],[242],[375],[532],[443],[429],[382],[152],[484],[336],[343],[460],[450],[443],[467],[152],[17],[426],[389],[532],[390],[308],[444],[71],[206],[215],[172],[378],[458],[143],[463],[457],[343],[532],[416],[27],[498],[8],[8],[144],[151],[335],[263],[312],[330],[252],[375],[204],[46],[421],[43],[55],[273],[358],[261],[485],[265],[536],[190],[242],[105],[109],[453],[444],[460],[470],[446],[529],[313],[479],[141],[13],[208],[281],[79],[108],[520],[328],[44]
1,[206],[357],[121],[526],[84],[440],[241],[87],[195],[242],[528],[256],[419],[322],[55],[390],[140],[154],[476],[99],[134],[38],[234],[94],[213],[180],[453],[298],[241],[471],[10],[454],[244],[29],[248],[432],[18],[284],[209],[188],[15],[24],[166],[127],[29],[183],[243],[89],[329],[215],[431],[152],[183],[54],[188],[276],[262],[512],[419],[56],[475],[280],[399],[397],[124],[492],[259],[453],[356],[44],[434],[281],[523],[429],[428],[352],[62],[251],[410],[438],[367],[454],[341],[386],[407],[171],[208],[373],[514],[55],[532],[192],[120],[103],[114],[513],[230],[187],[444],[494]
2,[450],[50],[404],[58],[196],[33],[423],[347],[471],[333],[488],[168],[35],[164],[162],[465],[74],[391],[223],[147],[38],[23],[241],[195],[341],[112],[319],[228],[450],[344],[326],[129],[143],[535],[133],[291],[232],[103],[266],[442],[354],[2],[78],[178],[425],[21],[33],[472],[87],[495],[91],[473],[260],[84],[405],[282],[503],[201],[356],[250],[443],[370],[114],[140],[348],[74],[302],[83],[391],[441],[263],[153],[445],[133],[57],[294],[215],[97],[297],[402],[472],[88],[334],[223],[334],[235],[238],[172],[70],[291],[293],[211],[448],[124],[418],[322],[464],[240],[87],[322]
3,[38],[140],[59],[25],[451],[370],[228],[166],[90],[306],[105],[42],[358],[491],[523],[417],[464],[238],[470],[407],[419],[515],[257],[171],[191],[326],[331],[514],[118],[213],[98],[173],[95],[157],[529],[124],[405],[75],[388],[134],[224],[148],[413],[234],[457],[85],[248],[376],[348],[303],[195],[169],[88],[252],[480],[411],[246],[244],[158],[370],[238],[197],[212],[80],[223],[239],[397],[106],[510],[241],[430],[243],[93],[467],[335],[477],[71],[484],[446],[442],[285],[172],[543],[16],[273],[391],[500],[203],[152],[349],[343],[107],[303],[154],[24],[415],[48],[516],[249],[308]
4,[487],[95],[346],[92],[178],[59],[396],[91],[8],[191],[170],[335],[82],[323],[440],[288],[420],[426],[79],[472],[220],[466],[310],[530],[351],[305],[389],[163],[180],[122],[371],[170],[504],[56],[91],[271],[332],[73],[334],[490],[317],[381],[419],[471],[355],[482],[491],[225],[313],[140],[204],[102],[221],[361],[496],[43],[271],[145],[254],[31],[323],[32],[470],[494],[507],[540],[86],[409],[59],[392],[52],[494],[384],[313],[441],[75],[218],[402],[23],[261],[250],[377],[31],[445],[338],[84],[501],[161],[163],[409],[248],[139],[266],[526],[274],[380],[214],[18],[348],[391]
5,[218],[247],[413],[365],[172],[128],[73],[333],[173],[251],[94],[24],[533],[460],[240],[355],[481],[545],[50],[131],[352],[378],[207],[515],[437],[75],[311],[516],[249],[282],[291],[355],[238],[440],[108],[337],[300],[410],[509],[74],[531],[425],[313],[480],[259],[503],[41],[28],[67],[95],[212],[182],[380],[1],[352],[516],[341],[530],[21],[452],[459],[390],[173],[196],[61],[30],[304],[380],[378],[483],[319],[525],[49],[519],[322],[348],[79],[17],[372],[180],[432],[341],[137],[526],[266],[105],[251],[423],[242],[545],[128],[498],[299],[59],[166],[446],[265],[311],[515],[19]
6,[342],[384],[156],[434],[445],[143],[512],[289],[95],[259],[413],[545],[97],[286],[331],[290],[487],[227],[91],[497],[467],[101],[435],[42],[114],[57],[122],[156],[542],[19],[320],[425],[351],[75],[362],[182],[458],[61],[223],[440],[452],[128],[18],[237],[130],[116],[48],[459],[180],[417],[329],[207],[508],[519],[534],[116],[12],[10],[513],[11],[92],[324],[119],[116],[532],[344],[478],[341],[224],[87],[361],[425],[40],[540],[529],[195],[91],[390],[426],[162],[402],[399],[24],[227],[445],[21],[454],[11],[281],[10],[525],[388],[365],[252],[120],[407],[418],[242],[16],[267]
7,[155],[532],[268],[265],[447],[347],[436],[316],[448],[159],[1],[236],[183],[399],[65],[503],[269],[37],[450],[461],[508],[423],[204],[356],[9],[529],[81],[157],[227],[115],[435],[254],[126],[369],[342],[197],[439],[199],[532],[30],[218],[255],[300],[55],[367],[281],[302],[339],[477],[310],[520],[38],[199],[493],[535],[53],[109],[93],[7],[513],[261],[543],[478],[12],[28],[69],[425],[344],[196],[399],[175],[391],[24],[242],[325],[382],[277],[408],[213],[440],[497],[360],[276],[260],[271],[249],[405],[398],[230],[279],[77],[402],[34],[466],[355],[440],[119],[64],[118],[449]
8,[336],[207],[6],[512],[140],[211],[42],[183],[535],[539],[264],[9],[223],[32],[123],[482],[83],[240],[429],[532],[499],[461],[438],[132],[510],[16],[493],[255],[175],[146],[292],[512],[486],[518],[159],[59],[436],[146],[141],[46],[205],[191],[490],[438],[240],[447],[446],[490],[174],[113],[73],[213],[364],[281],[10],[399],[102],[225],[241],[93],[385],[230],[106],[265],[228],[43],[378],[401],[437],[149],[176],[21],[182],[129],[15],[531],[4],[147],[435],[155],[252],[434],[397],[251],[245],[416],[307],[424],[404],[476],[425],[245],[534],[355],[243],[270],[90],[115],[69],[425]
9,[368],[347],[144],[378],[108],[83],[439],[239],[259],[177],[497],[16],[13],[61],[427],[214],[522],[404],[9],[18],[208],[457],[366],[523],[525],[513],[51],[308],[488],[31],[537],[98],[242],[51],[117],[64],[68],[71],[284],[459],[501],[386],[325],[206],[399],[367],[209],[456],[467],[77],[165],[53],[344],[30],[2],[110],[237],[397],[514],[42],[269],[253],[486],[508],[79],[150],[380],[107],[157],[379],[249],[102],[488],[537],[110],[400],[126],[392],[144],[507],[538],[229],[339],[342],[128],[224],[89],[259],[515],[129],[97],[504],[167],[307],[184],[75],[11],[445],[349],[394]
