Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[372.0],[372.0],[430.0],[155.0],[372.0],[437.0],[372.0],[372.0],[437.0],[437.0],[437.0],[370.0],[372.0],[372.0],[437.0],[372.0],[372.0],[372.0],[372.0],[372.0],[437.0],[372.0],[372.0],[372.0],[372.0],[372.0],[372.0],[437.0],[372.0],[372.0],[372.0],[437.0],[370.0],[437.0],[372.0],[437.0],[372.0],[333.0],[372.0],[372.0],[372.0],[24.0],[437.0],[372.0],[437.0],[24.0],[372.0],[437.0],[24.0],[437.0],[372.0],[372.0],[372.0],[372.0],[370.0],[372.0],[372.0],[372.0],[372.0],[372.0],[437.0],[437.0],[437.0],[372.0],[372.0],[372.0],[372.0],[372.0],[372.0],[437.0],[372.0],[24.0],[372.0],[372.0],[372.0],[372.0],[372.0],[372.0],[437.0],[437.0],[437.0],[372.0],[437.0],[372.0],[372.0],[372.0],[437.0],[437.0],[437.0],[372.0],[372.0],[437.0],[370.0],[437.0],[372.0],[437.0],[437.0],[372.0],[370.0],[437.0]
1,[437.0],[24.0],[437.0],[372.0],[333.0],[372.0],[333.0],[437.0],[372.0],[372.0],[372.0],[437.0],[24.0],[437.0],[372.0],[317.0],[437.0],[437.0],[437.0],[437.0],[155.0],[437.0],[437.0],[301.0],[437.0],[437.0],[437.0],[370.0],[437.0],[437.0],[437.0],[372.0],[437.0],[372.0],[437.0],[372.0],[301.0],[372.0],[437.0],[36.0],[24.0],[372.0],[372.0],[349.0],[372.0],[370.0],[437.0],[372.0],[437.0],[372.0],[301.0],[437.0],[437.0],[437.0],[396.0],[437.0],[437.0],[437.0],[437.0],[437.0],[372.0],[370.0],[370.0],[437.0],[437.0],[437.0],[437.0],[437.0],[437.0],[372.0],[437.0],[437.0],[437.0],[437.0],[437.0],[437.0],[437.0],[437.0],[333.0],[372.0],[370.0],[437.0],[372.0],[437.0],[437.0],[437.0],[372.0],[372.0],[372.0],[437.0],[437.0],[370.0],[437.0],[372.0],[437.0],[372.0],[372.0],[437.0],[396.0],[372.0]
2,[333.0],[437.0],[372.0],[437.0],[437.0],[529.0],[437.0],[317.0],[301.0],[5.0],[5.0],[5.0],[437.0],[303.0],[333.0],[437.0],[333.0],[301.0],[301.0],[333.0],[372.0],[301.0],[471.0],[437.0],[333.0],[333.0],[396.0],[5.0],[333.0],[301.0],[333.0],[303.0],[301.0],[301.0],[136.0],[396.0],[437.0],[437.0],[24.0],[437.0],[437.0],[437.0],[333.0],[437.0],[135.0],[437.0],[396.0],[333.0],[155.0],[301.0],[437.0],[333.0],[301.0],[333.0],[437.0],[301.0],[333.0],[301.0],[333.0],[155.0],[333.0],[301.0],[301.0],[155.0],[301.0],[301.0],[333.0],[303.0],[333.0],[303.0],[333.0],[372.0],[301.0],[333.0],[5.0],[301.0],[301.0],[333.0],[372.0],[303.0],[529.0],[301.0],[333.0],[333.0],[333.0],[5.0],[301.0],[333.0],[333.0],[24.0],[301.0],[333.0],[529.0],[301.0],[301.0],[24.0],[301.0],[333.0],[24.0],[333.0]
3,[132.0],[317.0],[317.0],[98.0],[219.0],[333.0],[301.0],[303.0],[219.0],[24.0],[402.0],[430.0],[301.0],[374.0],[395.0],[219.0],[24.0],[333.0],[219.0],[402.0],[317.0],[36.0],[529.0],[219.0],[155.0],[24.0],[24.0],[396.0],[24.0],[5.0],[24.0],[396.0],[527.0],[155.0],[396.0],[389.0],[396.0],[87.0],[333.0],[5.0],[396.0],[301.0],[219.0],[389.0],[186.0],[333.0],[132.0],[139.0],[389.0],[402.0],[402.0],[5.0],[349.0],[396.0],[24.0],[333.0],[396.0],[128.0],[396.0],[301.0],[396.0],[402.0],[24.0],[317.0],[333.0],[24.0],[301.0],[219.0],[132.0],[306.0],[301.0],[301.0],[5.0],[24.0],[24.0],[333.0],[24.0],[155.0],[24.0],[24.0],[333.0],[402.0],[24.0],[301.0],[155.0],[219.0],[333.0],[219.0],[36.0],[471.0],[24.0],[36.0],[332.0],[5.0],[396.0],[5.0],[396.0],[24.0],[392.0],[219.0]
4,[219.0],[239.0],[333.0],[333.0],[396.0],[396.0],[155.0],[430.0],[5.0],[301.0],[24.0],[306.0],[219.0],[317.0],[24.0],[471.0],[389.0],[5.0],[36.0],[395.0],[24.0],[333.0],[155.0],[24.0],[329.0],[471.0],[132.0],[301.0],[396.0],[24.0],[301.0],[333.0],[332.0],[5.0],[301.0],[317.0],[332.0],[24.0],[301.0],[402.0],[301.0],[128.0],[24.0],[333.0],[396.0],[396.0],[529.0],[219.0],[5.0],[473.0],[333.0],[301.0],[303.0],[24.0],[392.0],[127.0],[301.0],[5.0],[144.0],[471.0],[24.0],[529.0],[396.0],[301.0],[24.0],[219.0],[396.0],[132.0],[402.0],[155.0],[87.0],[5.0],[396.0],[389.0],[301.0],[5.0],[103.0],[301.0],[389.0],[135.0],[301.0],[219.0],[5.0],[36.0],[301.0],[396.0],[132.0],[402.0],[132.0],[301.0],[392.0],[24.0],[219.0],[392.0],[317.0],[301.0],[186.0],[389.0],[301.0],[430.0]
5,[301.0],[108.0],[395.0],[301.0],[301.0],[430.0],[473.0],[219.0],[396.0],[36.0],[219.0],[186.0],[317.0],[5.0],[301.0],[349.0],[317.0],[473.0],[5.0],[301.0],[471.0],[219.0],[333.0],[396.0],[529.0],[317.0],[473.0],[392.0],[303.0],[219.0],[132.0],[391.0],[219.0],[24.0],[24.0],[24.0],[24.0],[301.0],[402.0],[24.0],[471.0],[333.0],[317.0],[396.0],[303.0],[530.0],[301.0],[317.0],[301.0],[24.0],[24.0],[317.0],[396.0],[301.0],[5.0],[37.0],[24.0],[36.0],[389.0],[5.0],[301.0],[219.0],[487.0],[303.0],[396.0],[333.0],[529.0],[317.0],[301.0],[333.0],[317.0],[396.0],[402.0],[317.0],[303.0],[219.0],[317.0],[24.0],[352.0],[169.0],[396.0],[24.0],[395.0],[520.0],[37.0],[301.0],[303.0],[5.0],[301.0],[332.0],[317.0],[301.0],[394.0],[87.0],[333.0],[219.0],[333.0],[301.0],[5.0],[317.0]
6,[352.0],[134.0],[396.0],[24.0],[303.0],[36.0],[447.0],[24.0],[24.0],[102.0],[370.0],[530.0],[333.0],[24.0],[317.0],[333.0],[5.0],[158.0],[303.0],[303.0],[303.0],[108.0],[301.0],[370.0],[301.0],[529.0],[5.0],[119.0],[352.0],[374.0],[155.0],[301.0],[69.0],[333.0],[392.0],[430.0],[106.0],[219.0],[306.0],[303.0],[473.0],[529.0],[135.0],[301.0],[155.0],[301.0],[24.0],[303.0],[374.0],[370.0],[395.0],[396.0],[306.0],[317.0],[317.0],[158.0],[219.0],[306.0],[219.0],[87.0],[5.0],[24.0],[219.0],[306.0],[317.0],[529.0],[303.0],[329.0],[5.0],[301.0],[115.0],[467.0],[24.0],[301.0],[374.0],[132.0],[332.0],[370.0],[301.0],[430.0],[24.0],[333.0],[301.0],[24.0],[24.0],[120.0],[5.0],[301.0],[24.0],[87.0],[135.0],[355.0],[69.0],[473.0],[5.0],[374.0],[306.0],[37.0],[352.0],[301.0]
7,[36.0],[370.0],[65.0],[69.0],[530.0],[301.0],[303.0],[530.0],[135.0],[529.0],[294.0],[303.0],[352.0],[301.0],[517.0],[394.0],[306.0],[303.0],[306.0],[473.0],[301.0],[24.0],[370.0],[374.0],[473.0],[301.0],[335.0],[529.0],[317.0],[303.0],[129.0],[520.0],[372.0],[331.0],[529.0],[5.0],[317.0],[5.0],[530.0],[306.0],[370.0],[394.0],[301.0],[241.0],[529.0],[5.0],[333.0],[352.0],[37.0],[333.0],[219.0],[473.0],[374.0],[529.0],[219.0],[473.0],[389.0],[186.0],[128.0],[158.0],[473.0],[471.0],[136.0],[56.0],[133.0],[306.0],[402.0],[24.0],[530.0],[471.0],[5.0],[120.0],[303.0],[139.0],[36.0],[158.0],[219.0],[396.0],[16.0],[402.0],[142.0],[135.0],[529.0],[529.0],[303.0],[370.0],[473.0],[530.0],[219.0],[5.0],[529.0],[517.0],[402.0],[155.0],[27.0],[36.0],[370.0],[370.0],[220.0],[529.0]
8,[303.0],[214.0],[37.0],[530.0],[5.0],[394.0],[5.0],[5.0],[303.0],[530.0],[373.0],[333.0],[303.0],[219.0],[100.0],[24.0],[36.0],[24.0],[374.0],[355.0],[5.0],[440.0],[5.0],[373.0],[303.0],[22.0],[301.0],[136.0],[5.0],[306.0],[396.0],[352.0],[24.0],[394.0],[5.0],[332.0],[8.0],[430.0],[37.0],[374.0],[333.0],[294.0],[36.0],[329.0],[5.0],[473.0],[186.0],[69.0],[303.0],[158.0],[370.0],[476.0],[219.0],[36.0],[306.0],[24.0],[127.0],[155.0],[24.0],[24.0],[529.0],[98.0],[374.0],[292.0],[284.0],[317.0],[306.0],[301.0],[303.0],[370.0],[24.0],[486.0],[98.0],[5.0],[136.0],[529.0],[303.0],[106.0],[236.0],[306.0],[135.0],[317.0],[473.0],[303.0],[370.0],[327.0],[36.0],[24.0],[529.0],[306.0],[396.0],[530.0],[211.0],[303.0],[303.0],[303.0],[241.0],[5.0],[374.0],[303.0]
9,[374.0],[389.0],[112.0],[335.0],[69.0],[248.0],[22.0],[294.0],[473.0],[473.0],[306.0],[317.0],[306.0],[333.0],[5.0],[396.0],[352.0],[97.0],[473.0],[5.0],[158.0],[141.0],[306.0],[125.0],[5.0],[303.0],[36.0],[333.0],[430.0],[36.0],[370.0],[355.0],[522.0],[165.0],[374.0],[303.0],[226.0],[300.0],[103.0],[389.0],[332.0],[303.0],[5.0],[155.0],[430.0],[219.0],[219.0],[24.0],[36.0],[5.0],[292.0],[294.0],[0.0],[306.0],[69.0],[529.0],[415.0],[136.0],[385.0],[333.0],[158.0],[103.0],[232.0],[333.0],[303.0],[303.0],[136.0],[370.0],[69.0],[5.0],[473.0],[370.0],[309.0],[27.0],[100.0],[370.0],[5.0],[5.0],[5.0],[530.0],[87.0],[303.0],[370.0],[317.0],[291.0],[333.0],[396.0],[303.0],[136.0],[529.0],[374.0],[303.0],[247.0],[349.0],[241.0],[352.0],[69.0],[392.0],[331.0],[24.0]
