Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[372.0],[372.0],[372.0],[155.0],[372.0],[437.0],[370.0],[372.0],[437.0],[372.0],[437.0],[372.0],[372.0],[372.0],[372.0],[372.0],[372.0],[437.0],[372.0],[372.0],[372.0],[372.0],[372.0],[437.0],[372.0],[372.0],[372.0],[372.0],[437.0],[372.0],[372.0],[372.0],[372.0],[372.0],[372.0],[437.0],[372.0],[372.0],[437.0],[372.0],[372.0],[372.0],[372.0],[372.0],[372.0],[372.0],[437.0],[372.0],[437.0],[372.0],[372.0],[372.0],[372.0],[372.0],[372.0],[155.0],[437.0],[372.0],[372.0],[372.0],[372.0],[437.0],[437.0],[437.0],[372.0],[372.0],[372.0],[372.0],[437.0],[437.0],[437.0],[372.0],[372.0],[437.0],[372.0],[372.0],[372.0],[437.0],[372.0],[372.0],[372.0],[372.0],[437.0],[372.0],[372.0],[372.0],[372.0],[437.0],[437.0],[372.0],[372.0],[437.0],[372.0],[372.0],[437.0],[372.0],[437.0],[372.0],[372.0],[372.0]
1,[370.0],[370.0],[132.0],[372.0],[370.0],[372.0],[24.0],[155.0],[372.0],[370.0],[372.0],[437.0],[370.0],[370.0],[437.0],[437.0],[396.0],[372.0],[437.0],[437.0],[437.0],[437.0],[437.0],[372.0],[437.0],[370.0],[437.0],[437.0],[372.0],[437.0],[437.0],[437.0],[437.0],[437.0],[437.0],[5.0],[370.0],[370.0],[155.0],[437.0],[370.0],[370.0],[24.0],[370.0],[437.0],[155.0],[372.0],[437.0],[333.0],[437.0],[370.0],[437.0],[437.0],[437.0],[437.0],[372.0],[372.0],[370.0],[5.0],[24.0],[370.0],[36.0],[372.0],[372.0],[370.0],[437.0],[437.0],[437.0],[24.0],[372.0],[372.0],[437.0],[437.0],[372.0],[437.0],[437.0],[370.0],[372.0],[437.0],[437.0],[437.0],[437.0],[372.0],[370.0],[370.0],[370.0],[437.0],[372.0],[372.0],[437.0],[437.0],[372.0],[437.0],[437.0],[24.0],[437.0],[372.0],[437.0],[370.0],[370.0]
2,[437.0],[24.0],[437.0],[437.0],[437.0],[370.0],[372.0],[437.0],[370.0],[5.0],[24.0],[370.0],[437.0],[471.0],[370.0],[370.0],[437.0],[24.0],[155.0],[370.0],[24.0],[36.0],[370.0],[155.0],[370.0],[437.0],[370.0],[24.0],[370.0],[370.0],[370.0],[370.0],[370.0],[306.0],[24.0],[24.0],[437.0],[437.0],[24.0],[370.0],[5.0],[437.0],[437.0],[219.0],[5.0],[24.0],[24.0],[24.0],[24.0],[370.0],[24.0],[24.0],[370.0],[370.0],[219.0],[437.0],[333.0],[437.0],[333.0],[155.0],[437.0],[396.0],[219.0],[370.0],[437.0],[24.0],[264.0],[370.0],[372.0],[24.0],[370.0],[333.0],[370.0],[370.0],[5.0],[24.0],[437.0],[370.0],[333.0],[370.0],[24.0],[370.0],[370.0],[437.0],[437.0],[24.0],[24.0],[24.0],[155.0],[24.0],[370.0],[396.0],[24.0],[24.0],[372.0],[24.0],[370.0],[370.0],[219.0],[437.0]
3,[333.0],[437.0],[370.0],[370.0],[5.0],[5.0],[155.0],[370.0],[301.0],[437.0],[219.0],[155.0],[333.0],[437.0],[5.0],[219.0],[370.0],[430.0],[370.0],[333.0],[370.0],[5.0],[333.0],[370.0],[333.0],[333.0],[24.0],[370.0],[5.0],[303.0],[24.0],[303.0],[219.0],[396.0],[25.0],[372.0],[317.0],[396.0],[5.0],[24.0],[437.0],[317.0],[370.0],[333.0],[219.0],[370.0],[370.0],[396.0],[370.0],[155.0],[301.0],[333.0],[309.0],[5.0],[24.0],[5.0],[370.0],[24.0],[437.0],[396.0],[303.0],[372.0],[370.0],[303.0],[333.0],[5.0],[5.0],[306.0],[333.0],[370.0],[24.0],[219.0],[24.0],[333.0],[370.0],[370.0],[396.0],[5.0],[396.0],[155.0],[370.0],[24.0],[24.0],[24.0],[24.0],[5.0],[155.0],[219.0],[333.0],[370.0],[301.0],[370.0],[402.0],[370.0],[370.0],[5.0],[134.0],[333.0],[24.0],[155.0]
4,[155.0],[219.0],[306.0],[219.0],[303.0],[529.0],[333.0],[301.0],[24.0],[301.0],[370.0],[317.0],[24.0],[24.0],[24.0],[430.0],[24.0],[370.0],[219.0],[471.0],[155.0],[301.0],[155.0],[396.0],[303.0],[24.0],[529.0],[395.0],[303.0],[333.0],[155.0],[443.0],[24.0],[370.0],[402.0],[301.0],[333.0],[219.0],[370.0],[5.0],[219.0],[24.0],[430.0],[437.0],[370.0],[437.0],[219.0],[370.0],[155.0],[396.0],[437.0],[394.0],[155.0],[529.0],[402.0],[370.0],[396.0],[402.0],[24.0],[333.0],[333.0],[24.0],[24.0],[24.0],[5.0],[370.0],[370.0],[5.0],[5.0],[155.0],[5.0],[370.0],[239.0],[219.0],[333.0],[430.0],[333.0],[24.0],[24.0],[24.0],[430.0],[219.0],[529.0],[5.0],[5.0],[437.0],[5.0],[5.0],[370.0],[5.0],[529.0],[24.0],[401.0],[301.0],[25.0],[370.0],[529.0],[69.0],[396.0],[301.0]
5,[69.0],[239.0],[219.0],[24.0],[396.0],[24.0],[437.0],[396.0],[5.0],[333.0],[402.0],[396.0],[396.0],[36.0],[520.0],[301.0],[317.0],[303.0],[24.0],[520.0],[529.0],[370.0],[24.0],[24.0],[155.0],[219.0],[155.0],[5.0],[24.0],[301.0],[5.0],[5.0],[332.0],[529.0],[370.0],[396.0],[303.0],[306.0],[430.0],[303.0],[402.0],[303.0],[219.0],[24.0],[24.0],[5.0],[333.0],[333.0],[396.0],[24.0],[396.0],[332.0],[241.0],[24.0],[401.0],[24.0],[529.0],[294.0],[370.0],[437.0],[397.0],[301.0],[119.0],[5.0],[303.0],[396.0],[430.0],[24.0],[303.0],[520.0],[301.0],[303.0],[333.0],[317.0],[219.0],[5.0],[529.0],[430.0],[306.0],[333.0],[155.0],[333.0],[396.0],[303.0],[155.0],[317.0],[396.0],[370.0],[24.0],[333.0],[349.0],[303.0],[370.0],[396.0],[333.0],[333.0],[24.0],[396.0],[303.0],[5.0]
6,[396.0],[5.0],[5.0],[333.0],[219.0],[36.0],[471.0],[24.0],[219.0],[443.0],[333.0],[24.0],[402.0],[294.0],[396.0],[5.0],[333.0],[219.0],[332.0],[529.0],[132.0],[402.0],[219.0],[5.0],[24.0],[301.0],[303.0],[435.0],[317.0],[155.0],[520.0],[155.0],[25.0],[5.0],[396.0],[430.0],[155.0],[430.0],[372.0],[26.0],[24.0],[132.0],[5.0],[5.0],[397.0],[301.0],[132.0],[5.0],[389.0],[301.0],[219.0],[317.0],[219.0],[396.0],[370.0],[219.0],[24.0],[333.0],[219.0],[303.0],[24.0],[5.0],[82.0],[219.0],[219.0],[389.0],[396.0],[396.0],[370.0],[303.0],[396.0],[24.0],[5.0],[529.0],[396.0],[86.0],[155.0],[219.0],[219.0],[396.0],[396.0],[402.0],[303.0],[396.0],[301.0],[219.0],[301.0],[155.0],[87.0],[239.0],[24.0],[5.0],[332.0],[219.0],[16.0],[301.0],[349.0],[219.0],[538.0],[529.0]
7,[219.0],[396.0],[301.0],[5.0],[155.0],[301.0],[529.0],[529.0],[396.0],[430.0],[396.0],[132.0],[303.0],[157.0],[69.0],[24.0],[5.0],[333.0],[333.0],[87.0],[127.0],[430.0],[132.0],[491.0],[127.0],[396.0],[132.0],[471.0],[155.0],[24.0],[396.0],[471.0],[317.0],[402.0],[5.0],[370.0],[132.0],[155.0],[333.0],[402.0],[284.0],[5.0],[317.0],[303.0],[303.0],[396.0],[395.0],[139.0],[5.0],[303.0],[5.0],[370.0],[301.0],[25.0],[37.0],[301.0],[219.0],[374.0],[155.0],[370.0],[389.0],[370.0],[394.0],[87.0],[402.0],[301.0],[317.0],[219.0],[219.0],[476.0],[389.0],[396.0],[332.0],[24.0],[24.0],[303.0],[303.0],[349.0],[303.0],[392.0],[25.0],[303.0],[333.0],[349.0],[317.0],[349.0],[219.0],[333.0],[332.0],[529.0],[219.0],[219.0],[219.0],[306.0],[392.0],[155.0],[301.0],[5.0],[25.0],[24.0]
8,[5.0],[317.0],[487.0],[396.0],[301.0],[471.0],[219.0],[471.0],[155.0],[24.0],[5.0],[219.0],[391.0],[529.0],[134.0],[132.0],[132.0],[239.0],[389.0],[219.0],[301.0],[155.0],[389.0],[402.0],[87.0],[471.0],[301.0],[332.0],[396.0],[132.0],[25.0],[132.0],[396.0],[365.0],[389.0],[300.0],[24.0],[317.0],[87.0],[430.0],[155.0],[87.0],[396.0],[317.0],[396.0],[385.0],[303.0],[301.0],[301.0],[529.0],[306.0],[303.0],[132.0],[301.0],[303.0],[132.0],[317.0],[132.0],[132.0],[132.0],[332.0],[219.0],[331.0],[301.0],[127.0],[219.0],[306.0],[155.0],[389.0],[396.0],[155.0],[430.0],[461.0],[139.0],[214.0],[36.0],[430.0],[333.0],[217.0],[25.0],[5.0],[430.0],[5.0],[301.0],[471.0],[396.0],[370.0],[332.0],[392.0],[396.0],[396.0],[333.0],[333.0],[5.0],[121.0],[132.0],[333.0],[132.0],[132.0],[303.0]
9,[24.0],[36.0],[402.0],[303.0],[471.0],[219.0],[294.0],[87.0],[333.0],[397.0],[401.0],[301.0],[301.0],[82.0],[132.0],[239.0],[300.0],[491.0],[402.0],[82.0],[5.0],[219.0],[396.0],[219.0],[301.0],[132.0],[300.0],[219.0],[127.0],[37.0],[301.0],[301.0],[239.0],[155.0],[487.0],[155.0],[430.0],[135.0],[317.0],[476.0],[36.0],[289.0],[402.0],[36.0],[180.0],[294.0],[529.0],[219.0],[471.0],[5.0],[333.0],[127.0],[402.0],[127.0],[491.0],[333.0],[301.0],[471.0],[301.0],[476.0],[430.0],[317.0],[529.0],[155.0],[301.0],[87.0],[303.0],[132.0],[155.0],[5.0],[186.0],[301.0],[303.0],[306.0],[301.0],[453.0],[24.0],[128.0],[370.0],[303.0],[333.0],[329.0],[239.0],[118.0],[25.0],[303.0],[303.0],[87.0],[303.0],[471.0],[471.0],[214.0],[529.0],[333.0],[139.0],[453.0],[396.0],[239.0],[5.0],[87.0]
