Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[372.0],[372.0],[372.0],[372.0],[372.0],[437.0],[372.0],[372.0],[372.0],[437.0],[437.0],[5.0],[372.0],[372.0],[437.0],[372.0],[372.0],[372.0],[372.0],[372.0],[437.0],[372.0],[372.0],[372.0],[372.0],[372.0],[372.0],[437.0],[372.0],[372.0],[372.0],[437.0],[372.0],[372.0],[372.0],[372.0],[372.0],[5.0],[372.0],[372.0],[372.0],[24.0],[372.0],[372.0],[437.0],[24.0],[372.0],[437.0],[24.0],[437.0],[372.0],[372.0],[372.0],[372.0],[372.0],[372.0],[372.0],[372.0],[370.0],[372.0],[437.0],[372.0],[437.0],[372.0],[372.0],[372.0],[372.0],[372.0],[372.0],[437.0],[372.0],[24.0],[372.0],[372.0],[372.0],[372.0],[372.0],[372.0],[437.0],[437.0],[437.0],[372.0],[372.0],[372.0],[372.0],[372.0],[437.0],[437.0],[437.0],[372.0],[372.0],[437.0],[372.0],[372.0],[372.0],[24.0],[372.0],[372.0],[372.0],[372.0]
1,[24.0],[24.0],[437.0],[437.0],[437.0],[372.0],[5.0],[437.0],[155.0],[372.0],[372.0],[437.0],[437.0],[437.0],[372.0],[317.0],[437.0],[437.0],[437.0],[437.0],[127.0],[437.0],[471.0],[437.0],[437.0],[437.0],[437.0],[370.0],[437.0],[437.0],[437.0],[372.0],[437.0],[437.0],[219.0],[437.0],[301.0],[372.0],[24.0],[36.0],[24.0],[437.0],[437.0],[402.0],[372.0],[372.0],[219.0],[333.0],[155.0],[372.0],[301.0],[437.0],[437.0],[437.0],[437.0],[437.0],[5.0],[437.0],[333.0],[437.0],[372.0],[437.0],[370.0],[437.0],[437.0],[437.0],[437.0],[24.0],[437.0],[372.0],[24.0],[437.0],[437.0],[437.0],[437.0],[437.0],[437.0],[437.0],[333.0],[372.0],[155.0],[437.0],[437.0],[437.0],[437.0],[437.0],[24.0],[372.0],[372.0],[437.0],[437.0],[370.0],[437.0],[437.0],[437.0],[437.0],[437.0],[437.0],[396.0],[437.0]
2,[437.0],[239.0],[430.0],[219.0],[333.0],[529.0],[437.0],[317.0],[437.0],[5.0],[402.0],[372.0],[5.0],[301.0],[301.0],[219.0],[333.0],[301.0],[301.0],[473.0],[370.0],[36.0],[396.0],[301.0],[333.0],[333.0],[24.0],[128.0],[301.0],[301.0],[333.0],[301.0],[36.0],[155.0],[301.0],[396.0],[437.0],[437.0],[437.0],[437.0],[437.0],[372.0],[333.0],[437.0],[219.0],[396.0],[86.0],[372.0],[437.0],[36.0],[437.0],[24.0],[301.0],[301.0],[317.0],[155.0],[437.0],[134.0],[437.0],[301.0],[121.0],[301.0],[301.0],[301.0],[301.0],[301.0],[333.0],[437.0],[24.0],[303.0],[437.0],[372.0],[241.0],[120.0],[333.0],[301.0],[36.0],[473.0],[372.0],[5.0],[372.0],[301.0],[24.0],[36.0],[155.0],[303.0],[294.0],[333.0],[36.0],[24.0],[301.0],[396.0],[529.0],[392.0],[301.0],[372.0],[301.0],[333.0],[24.0],[155.0]
3,[155.0],[437.0],[317.0],[301.0],[24.0],[332.0],[301.0],[303.0],[301.0],[24.0],[317.0],[430.0],[430.0],[5.0],[333.0],[437.0],[24.0],[333.0],[219.0],[402.0],[24.0],[301.0],[437.0],[219.0],[155.0],[317.0],[301.0],[430.0],[333.0],[103.0],[301.0],[396.0],[301.0],[333.0],[396.0],[389.0],[396.0],[36.0],[301.0],[5.0],[301.0],[301.0],[219.0],[453.0],[333.0],[437.0],[437.0],[139.0],[301.0],[301.0],[402.0],[5.0],[349.0],[24.0],[24.0],[389.0],[396.0],[333.0],[132.0],[396.0],[24.0],[219.0],[24.0],[155.0],[476.0],[24.0],[301.0],[473.0],[135.0],[132.0],[402.0],[301.0],[301.0],[335.0],[24.0],[487.0],[301.0],[333.0],[529.0],[24.0],[5.0],[5.0],[395.0],[5.0],[333.0],[219.0],[132.0],[219.0],[24.0],[471.0],[24.0],[301.0],[69.0],[317.0],[333.0],[5.0],[5.0],[24.0],[301.0],[5.0]
4,[5.0],[317.0],[333.0],[5.0],[430.0],[396.0],[219.0],[430.0],[5.0],[301.0],[24.0],[306.0],[219.0],[219.0],[395.0],[471.0],[389.0],[529.0],[36.0],[435.0],[132.0],[333.0],[333.0],[294.0],[301.0],[24.0],[309.0],[87.0],[396.0],[219.0],[132.0],[5.0],[24.0],[317.0],[437.0],[317.0],[332.0],[219.0],[402.0],[402.0],[396.0],[128.0],[24.0],[120.0],[301.0],[333.0],[333.0],[219.0],[37.0],[5.0],[430.0],[301.0],[24.0],[396.0],[5.0],[301.0],[301.0],[301.0],[87.0],[471.0],[301.0],[24.0],[396.0],[36.0],[5.0],[5.0],[396.0],[471.0],[471.0],[155.0],[301.0],[5.0],[396.0],[473.0],[389.0],[5.0],[5.0],[301.0],[24.0],[301.0],[301.0],[303.0],[5.0],[301.0],[317.0],[317.0],[372.0],[402.0],[132.0],[301.0],[352.0],[24.0],[306.0],[396.0],[24.0],[219.0],[530.0],[389.0],[132.0],[301.0]
5,[36.0],[108.0],[303.0],[530.0],[219.0],[430.0],[473.0],[219.0],[332.0],[303.0],[219.0],[155.0],[87.0],[24.0],[132.0],[303.0],[87.0],[219.0],[529.0],[301.0],[396.0],[219.0],[155.0],[529.0],[529.0],[529.0],[103.0],[333.0],[392.0],[24.0],[24.0],[309.0],[5.0],[529.0],[332.0],[443.0],[219.0],[529.0],[333.0],[108.0],[5.0],[5.0],[317.0],[321.0],[529.0],[530.0],[529.0],[317.0],[333.0],[284.0],[333.0],[402.0],[333.0],[103.0],[396.0],[5.0],[158.0],[37.0],[389.0],[5.0],[5.0],[402.0],[487.0],[333.0],[24.0],[219.0],[219.0],[219.0],[317.0],[300.0],[471.0],[396.0],[5.0],[24.0],[301.0],[396.0],[82.0],[219.0],[301.0],[219.0],[396.0],[374.0],[301.0],[24.0],[24.0],[301.0],[370.0],[5.0],[301.0],[87.0],[471.0],[332.0],[301.0],[5.0],[317.0],[430.0],[396.0],[301.0],[5.0],[396.0]
6,[301.0],[303.0],[5.0],[24.0],[396.0],[36.0],[303.0],[24.0],[396.0],[520.0],[303.0],[303.0],[301.0],[517.0],[396.0],[333.0],[473.0],[473.0],[333.0],[333.0],[530.0],[530.0],[5.0],[396.0],[306.0],[394.0],[395.0],[394.0],[239.0],[317.0],[155.0],[374.0],[370.0],[306.0],[374.0],[155.0],[24.0],[24.0],[306.0],[24.0],[303.0],[36.0],[529.0],[132.0],[402.0],[155.0],[24.0],[529.0],[232.0],[370.0],[529.0],[317.0],[396.0],[333.0],[16.0],[37.0],[317.0],[529.0],[301.0],[87.0],[396.0],[5.0],[374.0],[305.0],[27.0],[309.0],[370.0],[301.0],[301.0],[333.0],[473.0],[214.0],[24.0],[430.0],[396.0],[370.0],[219.0],[5.0],[73.0],[471.0],[370.0],[317.0],[219.0],[373.0],[461.0],[333.0],[79.0],[301.0],[155.0],[5.0],[134.0],[372.0],[219.0],[349.0],[5.0],[301.0],[219.0],[37.0],[303.0],[27.0]
7,[349.0],[389.0],[294.0],[303.0],[301.0],[370.0],[374.0],[352.0],[164.0],[36.0],[370.0],[530.0],[27.0],[303.0],[5.0],[394.0],[317.0],[5.0],[527.0],[219.0],[5.0],[303.0],[306.0],[5.0],[303.0],[303.0],[333.0],[301.0],[529.0],[456.0],[529.0],[24.0],[530.0],[303.0],[24.0],[430.0],[303.0],[301.0],[37.0],[509.0],[374.0],[303.0],[303.0],[155.0],[24.0],[473.0],[155.0],[303.0],[5.0],[473.0],[306.0],[333.0],[473.0],[395.0],[303.0],[303.0],[155.0],[309.0],[155.0],[24.0],[473.0],[120.0],[219.0],[24.0],[520.0],[303.0],[473.0],[87.0],[333.0],[317.0],[333.0],[331.0],[100.0],[301.0],[5.0],[333.0],[517.0],[225.0],[349.0],[317.0],[134.0],[352.0],[119.0],[349.0],[529.0],[370.0],[509.0],[24.0],[303.0],[396.0],[333.0],[303.0],[303.0],[301.0],[36.0],[396.0],[303.0],[5.0],[317.0],[284.0]
8,[374.0],[309.0],[300.0],[333.0],[374.0],[106.0],[24.0],[476.0],[530.0],[352.0],[301.0],[301.0],[36.0],[473.0],[24.0],[158.0],[529.0],[24.0],[24.0],[370.0],[430.0],[317.0],[301.0],[394.0],[5.0],[36.0],[303.0],[317.0],[24.0],[333.0],[43.0],[529.0],[303.0],[301.0],[303.0],[529.0],[317.0],[317.0],[5.0],[127.0],[352.0],[27.0],[103.0],[529.0],[317.0],[532.0],[301.0],[127.0],[303.0],[332.0],[303.0],[294.0],[529.0],[370.0],[395.0],[473.0],[530.0],[396.0],[5.0],[370.0],[303.0],[370.0],[433.0],[473.0],[303.0],[374.0],[217.0],[486.0],[5.0],[473.0],[370.0],[374.0],[292.0],[239.0],[374.0],[24.0],[24.0],[24.0],[36.0],[108.0],[136.0],[333.0],[370.0],[303.0],[389.0],[289.0],[333.0],[332.0],[333.0],[303.0],[69.0],[490.0],[517.0],[24.0],[219.0],[321.0],[333.0],[370.0],[333.0],[473.0]
9,[530.0],[5.0],[69.0],[370.0],[529.0],[391.0],[332.0],[396.0],[135.0],[396.0],[121.0],[374.0],[349.0],[374.0],[303.0],[24.0],[5.0],[430.0],[303.0],[303.0],[136.0],[118.0],[370.0],[370.0],[370.0],[227.0],[352.0],[372.0],[36.0],[370.0],[303.0],[370.0],[473.0],[5.0],[306.0],[303.0],[520.0],[86.0],[467.0],[370.0],[155.0],[352.0],[118.0],[473.0],[394.0],[301.0],[36.0],[69.0],[529.0],[24.0],[24.0],[303.0],[317.0],[529.0],[453.0],[24.0],[143.0],[530.0],[473.0],[108.0],[370.0],[396.0],[36.0],[303.0],[396.0],[355.0],[529.0],[430.0],[108.0],[430.0],[529.0],[303.0],[244.0],[303.0],[303.0],[303.0],[370.0],[396.0],[280.0],[303.0],[303.0],[219.0],[303.0],[473.0],[481.0],[332.0],[301.0],[314.0],[5.0],[108.0],[473.0],[529.0],[349.0],[293.0],[397.0],[374.0],[306.0],[395.0],[352.0],[303.0]
