Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[53.0],[28.0],[13.0],[13.0],[13.0],[13.0],[13.0],[242.0],[13.0],[103.0],[13.0],[28.0],[28.0],[13.0],[28.0],[13.0],[13.0],[394.0],[243.0],[13.0],[299.0],[13.0],[13.0],[13.0],[13.0],[394.0],[13.0],[13.0],[13.0],[95.0],[13.0],[13.0],[334.0],[13.0],[28.0],[13.0],[28.0],[209.0],[13.0],[13.0],[28.0],[13.0],[300.0],[13.0],[13.0],[28.0],[171.0],[13.0],[13.0],[13.0],[13.0],[27.0],[13.0],[13.0],[28.0],[13.0],[13.0],[13.0],[277.0],[299.0],[13.0],[395.0],[364.0],[299.0],[13.0],[13.0],[242.0],[56.0],[300.0],[116.0],[13.0],[13.0],[13.0],[13.0],[299.0],[19.0],[28.0],[13.0],[206.0],[13.0],[13.0],[28.0],[300.0],[56.0],[13.0],[299.0],[28.0],[13.0],[394.0],[13.0],[19.0],[394.0],[13.0],[28.0],[95.0],[13.0],[364.0],[28.0],[13.0],[13.0]
1,[209.0],[13.0],[27.0],[12.0],[28.0],[360.0],[394.0],[13.0],[71.0],[13.0],[299.0],[209.0],[333.0],[334.0],[13.0],[28.0],[364.0],[13.0],[13.0],[28.0],[394.0],[28.0],[375.0],[123.0],[364.0],[364.0],[394.0],[52.0],[299.0],[13.0],[6.0],[277.0],[211.0],[27.0],[299.0],[28.0],[394.0],[361.0],[362.0],[300.0],[364.0],[8.0],[13.0],[28.0],[95.0],[13.0],[13.0],[8.0],[367.0],[394.0],[28.0],[394.0],[394.0],[28.0],[13.0],[300.0],[103.0],[139.0],[23.0],[28.0],[27.0],[28.0],[13.0],[13.0],[54.0],[8.0],[13.0],[13.0],[13.0],[13.0],[8.0],[28.0],[394.0],[95.0],[28.0],[13.0],[13.0],[299.0],[28.0],[299.0],[8.0],[13.0],[13.0],[13.0],[6.0],[243.0],[299.0],[8.0],[203.0],[28.0],[364.0],[95.0],[394.0],[394.0],[13.0],[103.0],[300.0],[26.0],[23.0],[155.0]
2,[364.0],[196.0],[8.0],[394.0],[360.0],[53.0],[28.0],[395.0],[211.0],[56.0],[27.0],[211.0],[394.0],[299.0],[8.0],[19.0],[116.0],[27.0],[341.0],[76.0],[300.0],[394.0],[8.0],[28.0],[209.0],[13.0],[249.0],[328.0],[328.0],[28.0],[243.0],[28.0],[299.0],[95.0],[394.0],[71.0],[13.0],[44.0],[28.0],[28.0],[299.0],[44.0],[28.0],[6.0],[12.0],[8.0],[8.0],[299.0],[8.0],[326.0],[23.0],[360.0],[211.0],[367.0],[362.0],[222.0],[6.0],[8.0],[394.0],[264.0],[23.0],[364.0],[28.0],[54.0],[95.0],[28.0],[264.0],[27.0],[297.0],[28.0],[362.0],[211.0],[242.0],[28.0],[300.0],[28.0],[116.0],[28.0],[19.0],[6.0],[28.0],[195.0],[28.0],[28.0],[394.0],[364.0],[394.0],[59.0],[179.0],[44.0],[23.0],[28.0],[395.0],[13.0],[211.0],[104.0],[13.0],[13.0],[299.0],[8.0]
3,[13.0],[299.0],[394.0],[116.0],[26.0],[56.0],[8.0],[243.0],[44.0],[362.0],[12.0],[13.0],[53.0],[394.0],[6.0],[8.0],[8.0],[198.0],[300.0],[275.0],[28.0],[376.0],[6.0],[23.0],[275.0],[203.0],[211.0],[53.0],[71.0],[394.0],[299.0],[8.0],[28.0],[394.0],[13.0],[361.0],[8.0],[13.0],[242.0],[18.0],[243.0],[299.0],[53.0],[299.0],[299.0],[394.0],[394.0],[394.0],[56.0],[8.0],[203.0],[13.0],[388.0],[394.0],[394.0],[95.0],[7.0],[364.0],[299.0],[13.0],[394.0],[13.0],[299.0],[8.0],[8.0],[95.0],[8.0],[44.0],[372.0],[95.0],[71.0],[395.0],[131.0],[370.0],[13.0],[103.0],[362.0],[26.0],[364.0],[364.0],[395.0],[27.0],[333.0],[315.0],[299.0],[13.0],[243.0],[394.0],[13.0],[300.0],[300.0],[56.0],[28.0],[243.0],[28.0],[8.0],[390.0],[300.0],[116.0],[56.0]
4,[361.0],[131.0],[19.0],[6.0],[56.0],[95.0],[300.0],[362.0],[103.0],[211.0],[333.0],[300.0],[27.0],[56.0],[27.0],[347.0],[56.0],[299.0],[343.0],[56.0],[26.0],[26.0],[53.0],[394.0],[300.0],[299.0],[19.0],[28.0],[8.0],[23.0],[28.0],[23.0],[131.0],[347.0],[315.0],[54.0],[26.0],[300.0],[300.0],[211.0],[26.0],[28.0],[154.0],[8.0],[300.0],[300.0],[299.0],[300.0],[19.0],[46.0],[394.0],[299.0],[103.0],[71.0],[8.0],[27.0],[28.0],[28.0],[76.0],[334.0],[28.0],[347.0],[27.0],[28.0],[44.0],[299.0],[28.0],[28.0],[28.0],[299.0],[22.0],[364.0],[364.0],[373.0],[243.0],[8.0],[26.0],[19.0],[243.0],[341.0],[6.0],[359.0],[211.0],[394.0],[44.0],[323.0],[53.0],[28.0],[362.0],[364.0],[13.0],[13.0],[300.0],[26.0],[243.0],[364.0],[394.0],[243.0],[243.0],[28.0]
5,[394.0],[362.0],[299.0],[44.0],[95.0],[334.0],[103.0],[299.0],[243.0],[299.0],[8.0],[299.0],[395.0],[326.0],[54.0],[53.0],[95.0],[300.0],[8.0],[44.0],[179.0],[116.0],[395.0],[53.0],[299.0],[28.0],[8.0],[333.0],[395.0],[19.0],[23.0],[299.0],[277.0],[390.0],[243.0],[300.0],[275.0],[78.0],[395.0],[299.0],[297.0],[103.0],[8.0],[103.0],[362.0],[27.0],[28.0],[364.0],[211.0],[299.0],[299.0],[28.0],[364.0],[242.0],[103.0],[28.0],[299.0],[131.0],[13.0],[243.0],[8.0],[391.0],[26.0],[300.0],[28.0],[44.0],[328.0],[300.0],[364.0],[243.0],[394.0],[103.0],[300.0],[364.0],[394.0],[299.0],[394.0],[95.0],[275.0],[394.0],[277.0],[362.0],[71.0],[19.0],[300.0],[116.0],[367.0],[364.0],[395.0],[26.0],[328.0],[299.0],[295.0],[241.0],[19.0],[26.0],[54.0],[297.0],[203.0],[154.0]
6,[27.0],[26.0],[203.0],[300.0],[300.0],[394.0],[299.0],[27.0],[300.0],[249.0],[209.0],[359.0],[8.0],[300.0],[71.0],[54.0],[300.0],[12.0],[48.0],[23.0],[211.0],[8.0],[28.0],[103.0],[395.0],[103.0],[299.0],[361.0],[44.0],[243.0],[300.0],[394.0],[343.0],[90.0],[211.0],[243.0],[103.0],[394.0],[301.0],[360.0],[394.0],[300.0],[60.0],[19.0],[328.0],[275.0],[326.0],[28.0],[44.0],[333.0],[27.0],[26.0],[8.0],[116.0],[364.0],[394.0],[27.0],[242.0],[326.0],[165.0],[299.0],[300.0],[56.0],[6.0],[394.0],[54.0],[394.0],[26.0],[375.0],[165.0],[28.0],[306.0],[103.0],[56.0],[6.0],[26.0],[6.0],[394.0],[59.0],[211.0],[394.0],[390.0],[54.0],[299.0],[59.0],[131.0],[13.0],[166.0],[14.0],[299.0],[333.0],[44.0],[8.0],[211.0],[334.0],[113.0],[299.0],[295.0],[28.0],[6.0]
7,[300.0],[211.0],[103.0],[364.0],[58.0],[300.0],[362.0],[28.0],[27.0],[394.0],[360.0],[56.0],[6.0],[306.0],[56.0],[300.0],[54.0],[211.0],[56.0],[394.0],[13.0],[179.0],[245.0],[395.0],[211.0],[300.0],[28.0],[299.0],[394.0],[203.0],[211.0],[360.0],[18.0],[8.0],[8.0],[362.0],[6.0],[28.0],[275.0],[394.0],[300.0],[12.0],[375.0],[375.0],[28.0],[395.0],[26.0],[222.0],[28.0],[103.0],[71.0],[211.0],[28.0],[19.0],[299.0],[328.0],[300.0],[26.0],[364.0],[333.0],[95.0],[25.0],[300.0],[362.0],[26.0],[131.0],[326.0],[71.0],[8.0],[23.0],[299.0],[241.0],[28.0],[44.0],[295.0],[59.0],[8.0],[154.0],[299.0],[44.0],[211.0],[300.0],[131.0],[59.0],[364.0],[28.0],[44.0],[395.0],[54.0],[395.0],[8.0],[103.0],[211.0],[347.0],[241.0],[300.0],[8.0],[23.0],[123.0],[95.0]
8,[56.0],[300.0],[326.0],[326.0],[27.0],[90.0],[243.0],[71.0],[116.0],[8.0],[59.0],[8.0],[299.0],[395.0],[103.0],[144.0],[394.0],[28.0],[131.0],[299.0],[23.0],[19.0],[301.0],[249.0],[394.0],[315.0],[95.0],[364.0],[300.0],[211.0],[328.0],[203.0],[394.0],[328.0],[328.0],[6.0],[395.0],[19.0],[8.0],[59.0],[71.0],[26.0],[362.0],[243.0],[211.0],[264.0],[203.0],[334.0],[299.0],[12.0],[326.0],[19.0],[6.0],[23.0],[300.0],[326.0],[26.0],[95.0],[28.0],[300.0],[59.0],[275.0],[103.0],[181.0],[364.0],[297.0],[360.0],[78.0],[6.0],[394.0],[56.0],[299.0],[26.0],[203.0],[326.0],[144.0],[299.0],[12.0],[242.0],[95.0],[116.0],[243.0],[6.0],[95.0],[56.0],[27.0],[103.0],[211.0],[300.0],[328.0],[299.0],[54.0],[299.0],[297.0],[12.0],[46.0],[203.0],[8.0],[375.0],[103.0]
9,[46.0],[23.0],[6.0],[103.0],[299.0],[19.0],[395.0],[367.0],[23.0],[28.0],[56.0],[243.0],[326.0],[211.0],[144.0],[243.0],[362.0],[249.0],[362.0],[26.0],[11.0],[326.0],[326.0],[116.0],[19.0],[26.0],[103.0],[12.0],[369.0],[12.0],[334.0],[300.0],[26.0],[306.0],[95.0],[334.0],[300.0],[103.0],[394.0],[19.0],[8.0],[0.0],[394.0],[131.0],[392.0],[299.0],[6.0],[11.0],[394.0],[21.0],[300.0],[364.0],[12.0],[103.0],[360.0],[315.0],[8.0],[333.0],[211.0],[116.0],[333.0],[116.0],[211.0],[394.0],[359.0],[395.0],[103.0],[394.0],[395.0],[113.0],[364.0],[12.0],[299.0],[242.0],[249.0],[27.0],[19.0],[300.0],[395.0],[11.0],[131.0],[26.0],[299.0],[300.0],[71.0],[328.0],[95.0],[103.0],[364.0],[326.0],[242.0],[364.0],[6.0],[19.0],[299.0],[299.0],[22.0],[299.0],[364.0],[44.0]
