Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[300.0],[28.0],[394.0],[299.0],[200.0],[8.0],[95.0],[6.0],[326.0],[6.0],[6.0],[6.0],[7.0],[384.0],[7.0],[8.0],[394.0],[95.0],[6.0],[95.0],[154.0],[333.0],[6.0],[6.0],[6.0],[6.0],[6.0],[160.0],[95.0],[8.0],[23.0],[8.0],[95.0],[299.0],[6.0],[8.0],[95.0],[6.0],[95.0],[6.0],[160.0],[95.0],[299.0],[7.0],[394.0],[394.0],[6.0],[364.0],[8.0],[394.0],[299.0],[394.0],[394.0],[11.0],[23.0],[334.0],[6.0],[7.0],[394.0],[364.0],[6.0],[6.0],[394.0],[394.0],[6.0],[6.0],[6.0],[59.0],[116.0],[8.0],[333.0],[8.0],[6.0],[7.0],[28.0],[6.0],[364.0],[395.0],[95.0],[8.0],[95.0],[394.0],[95.0],[6.0],[7.0],[394.0],[95.0],[7.0],[7.0],[6.0],[6.0],[95.0],[394.0],[7.0],[361.0],[53.0],[7.0],[11.0],[6.0],[7.0]
1,[287.0],[394.0],[7.0],[300.0],[394.0],[23.0],[28.0],[203.0],[8.0],[28.0],[139.0],[299.0],[28.0],[36.0],[231.0],[394.0],[7.0],[23.0],[264.0],[11.0],[326.0],[364.0],[395.0],[59.0],[154.0],[28.0],[394.0],[23.0],[394.0],[52.0],[394.0],[299.0],[139.0],[95.0],[300.0],[394.0],[11.0],[394.0],[394.0],[59.0],[394.0],[328.0],[95.0],[74.0],[200.0],[7.0],[394.0],[23.0],[394.0],[222.0],[8.0],[28.0],[300.0],[28.0],[59.0],[299.0],[28.0],[394.0],[333.0],[59.0],[19.0],[19.0],[142.0],[6.0],[275.0],[103.0],[394.0],[383.0],[28.0],[28.0],[364.0],[394.0],[23.0],[362.0],[111.0],[28.0],[175.0],[28.0],[394.0],[326.0],[394.0],[23.0],[299.0],[299.0],[131.0],[298.0],[394.0],[326.0],[334.0],[264.0],[299.0],[262.0],[7.0],[137.0],[394.0],[52.0],[364.0],[23.0],[300.0],[33.0]
2,[394.0],[300.0],[346.0],[13.0],[18.0],[28.0],[299.0],[18.0],[50.0],[160.0],[299.0],[341.0],[299.0],[23.0],[28.0],[28.0],[231.0],[328.0],[53.0],[394.0],[18.0],[74.0],[28.0],[28.0],[394.0],[264.0],[28.0],[59.0],[395.0],[28.0],[160.0],[51.0],[394.0],[19.0],[394.0],[364.0],[299.0],[28.0],[297.0],[17.0],[203.0],[71.0],[364.0],[299.0],[18.0],[53.0],[28.0],[394.0],[103.0],[345.0],[28.0],[23.0],[13.0],[394.0],[13.0],[375.0],[299.0],[203.0],[385.0],[13.0],[334.0],[394.0],[395.0],[28.0],[28.0],[160.0],[19.0],[23.0],[299.0],[4.0],[23.0],[264.0],[59.0],[28.0],[306.0],[13.0],[53.0],[394.0],[28.0],[203.0],[59.0],[13.0],[139.0],[23.0],[43.0],[19.0],[375.0],[23.0],[195.0],[23.0],[264.0],[59.0],[332.0],[300.0],[139.0],[95.0],[381.0],[95.0],[28.0],[160.0]
3,[11.0],[376.0],[13.0],[334.0],[59.0],[131.0],[364.0],[306.0],[56.0],[13.0],[264.0],[300.0],[387.0],[300.0],[203.0],[375.0],[13.0],[395.0],[103.0],[353.0],[395.0],[299.0],[364.0],[375.0],[275.0],[299.0],[375.0],[28.0],[13.0],[334.0],[59.0],[375.0],[275.0],[28.0],[376.0],[36.0],[263.0],[111.0],[343.0],[28.0],[13.0],[264.0],[23.0],[364.0],[333.0],[28.0],[364.0],[333.0],[203.0],[44.0],[211.0],[353.0],[53.0],[395.0],[375.0],[52.0],[157.0],[209.0],[59.0],[394.0],[54.0],[347.0],[364.0],[200.0],[19.0],[13.0],[33.0],[300.0],[232.0],[59.0],[28.0],[103.0],[28.0],[13.0],[7.0],[23.0],[367.0],[287.0],[13.0],[103.0],[364.0],[300.0],[13.0],[103.0],[299.0],[14.0],[19.0],[395.0],[394.0],[59.0],[300.0],[395.0],[28.0],[333.0],[300.0],[333.0],[28.0],[300.0],[44.0],[333.0]
4,[13.0],[11.0],[23.0],[53.0],[380.0],[394.0],[375.0],[28.0],[375.0],[334.0],[24.0],[28.0],[229.0],[341.0],[103.0],[13.0],[364.0],[13.0],[394.0],[51.0],[357.0],[375.0],[299.0],[229.0],[21.0],[23.0],[59.0],[333.0],[22.0],[11.0],[17.0],[14.0],[19.0],[364.0],[333.0],[13.0],[13.0],[332.0],[28.0],[394.0],[251.0],[394.0],[360.0],[166.0],[59.0],[203.0],[289.0],[309.0],[19.0],[13.0],[12.0],[13.0],[390.0],[364.0],[230.0],[300.0],[300.0],[395.0],[52.0],[12.0],[299.0],[28.0],[13.0],[23.0],[4.0],[19.0],[28.0],[28.0],[333.0],[23.0],[394.0],[378.0],[56.0],[242.0],[394.0],[394.0],[395.0],[52.0],[333.0],[59.0],[388.0],[56.0],[23.0],[378.0],[28.0],[384.0],[11.0],[300.0],[180.0],[0.0],[54.0],[300.0],[13.0],[17.0],[29.0],[28.0],[224.0],[394.0],[4.0],[263.0]
5,[59.0],[13.0],[306.0],[203.0],[12.0],[359.0],[13.0],[361.0],[300.0],[306.0],[263.0],[13.0],[395.0],[394.0],[4.0],[4.0],[53.0],[28.0],[28.0],[13.0],[13.0],[231.0],[203.0],[13.0],[13.0],[334.0],[4.0],[394.0],[300.0],[13.0],[13.0],[333.0],[11.0],[375.0],[28.0],[195.0],[300.0],[364.0],[13.0],[13.0],[131.0],[28.0],[367.0],[27.0],[44.0],[13.0],[59.0],[56.0],[11.0],[28.0],[13.0],[333.0],[28.0],[353.0],[28.0],[13.0],[13.0],[71.0],[369.0],[53.0],[28.0],[13.0],[131.0],[59.0],[13.0],[394.0],[13.0],[13.0],[12.0],[394.0],[46.0],[23.0],[13.0],[299.0],[13.0],[4.0],[13.0],[13.0],[14.0],[289.0],[13.0],[395.0],[28.0],[13.0],[364.0],[203.0],[262.0],[59.0],[54.0],[28.0],[357.0],[28.0],[306.0],[242.0],[395.0],[13.0],[13.0],[56.0],[394.0],[343.0]
6,[395.0],[78.0],[28.0],[95.0],[44.0],[13.0],[196.0],[13.0],[209.0],[222.0],[27.0],[52.0],[298.0],[28.0],[59.0],[19.0],[160.0],[222.0],[50.0],[333.0],[28.0],[28.0],[13.0],[394.0],[28.0],[13.0],[13.0],[13.0],[59.0],[53.0],[103.0],[103.0],[13.0],[13.0],[231.0],[297.0],[31.0],[13.0],[263.0],[392.0],[384.0],[13.0],[13.0],[341.0],[13.0],[300.0],[13.0],[36.0],[209.0],[195.0],[306.0],[54.0],[297.0],[44.0],[160.0],[44.0],[277.0],[361.0],[13.0],[390.0],[58.0],[4.0],[369.0],[4.0],[83.0],[275.0],[275.0],[394.0],[300.0],[13.0],[380.0],[28.0],[299.0],[195.0],[19.0],[275.0],[28.0],[44.0],[58.0],[4.0],[277.0],[36.0],[364.0],[19.0],[333.0],[315.0],[49.0],[56.0],[364.0],[299.0],[76.0],[11.0],[388.0],[28.0],[33.0],[379.0],[333.0],[333.0],[23.0],[28.0]
7,[36.0],[131.0],[391.0],[249.0],[375.0],[332.0],[329.0],[298.0],[28.0],[14.0],[293.0],[211.0],[13.0],[13.0],[298.0],[333.0],[384.0],[279.0],[300.0],[347.0],[298.0],[264.0],[103.0],[18.0],[11.0],[300.0],[300.0],[375.0],[310.0],[211.0],[361.0],[28.0],[83.0],[345.0],[44.0],[376.0],[56.0],[4.0],[4.0],[23.0],[28.0],[4.0],[203.0],[16.0],[17.0],[297.0],[53.0],[6.0],[28.0],[364.0],[298.0],[385.0],[44.0],[333.0],[123.0],[28.0],[12.0],[28.0],[28.0],[95.0],[13.0],[353.0],[264.0],[299.0],[361.0],[28.0],[364.0],[81.0],[33.0],[53.0],[264.0],[363.0],[395.0],[300.0],[123.0],[19.0],[377.0],[297.0],[377.0],[28.0],[28.0],[28.0],[121.0],[387.0],[315.0],[44.0],[334.0],[28.0],[306.0],[44.0],[27.0],[394.0],[299.0],[13.0],[360.0],[394.0],[56.0],[28.0],[102.0],[242.0]
8,[359.0],[44.0],[300.0],[17.0],[299.0],[4.0],[123.0],[343.0],[13.0],[299.0],[361.0],[387.0],[324.0],[53.0],[23.0],[299.0],[28.0],[19.0],[13.0],[299.0],[332.0],[160.0],[0.0],[4.0],[364.0],[277.0],[361.0],[297.0],[28.0],[394.0],[299.0],[56.0],[359.0],[333.0],[395.0],[28.0],[28.0],[328.0],[333.0],[299.0],[14.0],[364.0],[28.0],[160.0],[28.0],[59.0],[49.0],[28.0],[13.0],[55.0],[22.0],[364.0],[315.0],[221.0],[334.0],[131.0],[333.0],[13.0],[299.0],[328.0],[364.0],[299.0],[11.0],[44.0],[315.0],[11.0],[4.0],[297.0],[264.0],[333.0],[13.0],[333.0],[264.0],[375.0],[247.0],[300.0],[19.0],[299.0],[59.0],[300.0],[328.0],[209.0],[19.0],[28.0],[121.0],[13.0],[328.0],[13.0],[13.0],[364.0],[333.0],[347.0],[23.0],[59.0],[56.0],[24.0],[395.0],[59.0],[292.0],[13.0]
9,[111.0],[389.0],[51.0],[277.0],[263.0],[196.0],[111.0],[299.0],[299.0],[310.0],[300.0],[12.0],[108.0],[218.0],[243.0],[292.0],[299.0],[292.0],[377.0],[27.0],[195.0],[301.0],[292.0],[343.0],[299.0],[35.0],[299.0],[131.0],[292.0],[299.0],[117.0],[23.0],[162.0],[264.0],[56.0],[292.0],[395.0],[160.0],[117.0],[160.0],[364.0],[22.0],[229.0],[13.0],[247.0],[383.0],[376.0],[264.0],[111.0],[395.0],[325.0],[113.0],[299.0],[13.0],[306.0],[361.0],[78.0],[364.0],[95.0],[264.0],[381.0],[264.0],[299.0],[108.0],[267.0],[299.0],[299.0],[395.0],[263.0],[299.0],[24.0],[56.0],[53.0],[395.0],[332.0],[81.0],[299.0],[390.0],[299.0],[18.0],[292.0],[359.0],[211.0],[230.0],[290.0],[328.0],[103.0],[209.0],[203.0],[333.0],[79.0],[13.0],[160.0],[299.0],[28.0],[261.0],[18.0],[13.0],[341.0],[18.0]
