Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[263.0],[211.0],[13.0],[367.0],[165.0],[206.0],[243.0],[165.0],[249.0],[211.0],[13.0],[211.0],[263.0],[306.0],[48.0],[387.0],[263.0],[277.0],[249.0],[113.0],[206.0],[26.0],[263.0],[113.0],[179.0],[387.0],[139.0],[263.0],[113.0],[211.0],[387.0],[48.0],[387.0],[263.0],[100.0],[360.0],[26.0],[249.0],[206.0],[13.0],[307.0],[13.0],[155.0],[264.0],[33.0],[206.0],[387.0],[387.0],[206.0],[146.0],[263.0],[30.0],[13.0],[263.0],[222.0],[249.0],[13.0],[13.0],[263.0],[165.0],[155.0],[395.0],[155.0],[306.0],[113.0],[340.0],[13.0],[386.0],[263.0],[263.0],[13.0],[113.0],[387.0],[13.0],[206.0],[26.0],[263.0],[263.0],[263.0],[306.0],[13.0],[206.0],[60.0],[30.0],[243.0],[113.0],[369.0],[113.0],[113.0],[113.0],[155.0],[263.0],[146.0],[165.0],[263.0],[13.0],[387.0],[263.0],[387.0],[13.0]
1,[387.0],[386.0],[113.0],[13.0],[387.0],[113.0],[13.0],[387.0],[13.0],[113.0],[165.0],[165.0],[249.0],[60.0],[60.0],[206.0],[241.0],[307.0],[367.0],[211.0],[113.0],[174.0],[206.0],[263.0],[206.0],[113.0],[206.0],[387.0],[13.0],[165.0],[206.0],[13.0],[241.0],[113.0],[165.0],[206.0],[271.0],[36.0],[60.0],[243.0],[26.0],[113.0],[206.0],[263.0],[13.0],[60.0],[206.0],[243.0],[60.0],[155.0],[60.0],[263.0],[26.0],[387.0],[113.0],[387.0],[113.0],[26.0],[360.0],[206.0],[113.0],[387.0],[249.0],[211.0],[296.0],[113.0],[249.0],[387.0],[113.0],[113.0],[113.0],[271.0],[206.0],[113.0],[387.0],[113.0],[387.0],[301.0],[206.0],[206.0],[113.0],[243.0],[222.0],[206.0],[113.0],[243.0],[243.0],[389.0],[241.0],[60.0],[274.0],[165.0],[360.0],[206.0],[165.0],[113.0],[60.0],[166.0],[206.0],[203.0]
2,[206.0],[206.0],[263.0],[91.0],[206.0],[323.0],[113.0],[307.0],[113.0],[60.0],[113.0],[206.0],[277.0],[206.0],[113.0],[362.0],[206.0],[206.0],[13.0],[263.0],[211.0],[113.0],[249.0],[387.0],[155.0],[60.0],[263.0],[165.0],[307.0],[206.0],[243.0],[165.0],[113.0],[206.0],[211.0],[60.0],[13.0],[113.0],[113.0],[306.0],[306.0],[48.0],[139.0],[113.0],[263.0],[211.0],[263.0],[113.0],[13.0],[243.0],[206.0],[206.0],[249.0],[206.0],[206.0],[222.0],[48.0],[249.0],[174.0],[113.0],[13.0],[206.0],[263.0],[263.0],[103.0],[211.0],[113.0],[219.0],[13.0],[13.0],[48.0],[211.0],[155.0],[323.0],[113.0],[206.0],[206.0],[165.0],[113.0],[60.0],[206.0],[113.0],[113.0],[113.0],[13.0],[206.0],[60.0],[263.0],[263.0],[387.0],[113.0],[206.0],[263.0],[387.0],[395.0],[155.0],[243.0],[113.0],[263.0],[113.0]
3,[207.0],[315.0],[155.0],[249.0],[263.0],[48.0],[48.0],[206.0],[263.0],[133.0],[387.0],[113.0],[307.0],[113.0],[206.0],[174.0],[222.0],[222.0],[48.0],[60.0],[243.0],[13.0],[387.0],[165.0],[243.0],[222.0],[113.0],[206.0],[165.0],[60.0],[113.0],[277.0],[277.0],[13.0],[206.0],[113.0],[113.0],[60.0],[155.0],[206.0],[155.0],[165.0],[263.0],[13.0],[165.0],[222.0],[165.0],[13.0],[48.0],[222.0],[387.0],[211.0],[48.0],[113.0],[241.0],[113.0],[206.0],[113.0],[387.0],[243.0],[249.0],[263.0],[206.0],[113.0],[13.0],[206.0],[367.0],[222.0],[206.0],[362.0],[300.0],[165.0],[241.0],[206.0],[211.0],[211.0],[13.0],[206.0],[395.0],[113.0],[165.0],[277.0],[243.0],[211.0],[367.0],[263.0],[307.0],[166.0],[222.0],[263.0],[222.0],[387.0],[387.0],[241.0],[13.0],[249.0],[211.0],[13.0],[165.0],[48.0]
4,[367.0],[113.0],[203.0],[206.0],[60.0],[56.0],[307.0],[13.0],[206.0],[263.0],[367.0],[222.0],[26.0],[388.0],[211.0],[323.0],[60.0],[387.0],[387.0],[36.0],[139.0],[323.0],[13.0],[241.0],[277.0],[263.0],[387.0],[207.0],[206.0],[113.0],[48.0],[113.0],[369.0],[343.0],[155.0],[263.0],[249.0],[13.0],[308.0],[113.0],[206.0],[26.0],[113.0],[395.0],[206.0],[263.0],[139.0],[277.0],[387.0],[306.0],[165.0],[113.0],[198.0],[367.0],[387.0],[13.0],[387.0],[30.0],[165.0],[211.0],[263.0],[249.0],[113.0],[13.0],[300.0],[341.0],[241.0],[263.0],[315.0],[165.0],[60.0],[263.0],[222.0],[263.0],[249.0],[341.0],[113.0],[113.0],[387.0],[243.0],[26.0],[263.0],[48.0],[323.0],[206.0],[387.0],[36.0],[60.0],[387.0],[249.0],[206.0],[113.0],[306.0],[60.0],[113.0],[263.0],[263.0],[206.0],[364.0],[56.0]
5,[113.0],[263.0],[249.0],[306.0],[113.0],[13.0],[206.0],[271.0],[165.0],[362.0],[206.0],[263.0],[241.0],[222.0],[263.0],[211.0],[48.0],[263.0],[60.0],[139.0],[306.0],[341.0],[306.0],[60.0],[263.0],[243.0],[296.0],[306.0],[369.0],[243.0],[222.0],[263.0],[60.0],[48.0],[113.0],[243.0],[367.0],[165.0],[249.0],[263.0],[387.0],[315.0],[60.0],[367.0],[113.0],[165.0],[171.0],[307.0],[113.0],[206.0],[13.0],[362.0],[306.0],[211.0],[60.0],[60.0],[165.0],[387.0],[206.0],[263.0],[206.0],[139.0],[387.0],[60.0],[323.0],[263.0],[300.0],[113.0],[243.0],[206.0],[387.0],[163.0],[60.0],[60.0],[263.0],[271.0],[60.0],[222.0],[315.0],[13.0],[277.0],[60.0],[315.0],[60.0],[241.0],[306.0],[323.0],[206.0],[206.0],[206.0],[211.0],[139.0],[206.0],[249.0],[48.0],[165.0],[222.0],[386.0],[48.0],[387.0]
6,[264.0],[222.0],[387.0],[165.0],[139.0],[243.0],[387.0],[113.0],[387.0],[315.0],[263.0],[392.0],[113.0],[155.0],[241.0],[113.0],[113.0],[113.0],[113.0],[318.0],[48.0],[60.0],[271.0],[386.0],[113.0],[206.0],[271.0],[13.0],[155.0],[222.0],[211.0],[249.0],[395.0],[165.0],[241.0],[179.0],[277.0],[362.0],[211.0],[60.0],[113.0],[36.0],[387.0],[387.0],[367.0],[296.0],[113.0],[165.0],[243.0],[60.0],[48.0],[395.0],[387.0],[249.0],[307.0],[48.0],[155.0],[165.0],[367.0],[60.0],[387.0],[179.0],[60.0],[387.0],[369.0],[241.0],[60.0],[243.0],[60.0],[395.0],[263.0],[206.0],[263.0],[165.0],[296.0],[222.0],[48.0],[60.0],[386.0],[386.0],[243.0],[387.0],[275.0],[174.0],[277.0],[296.0],[387.0],[243.0],[211.0],[139.0],[174.0],[243.0],[315.0],[263.0],[60.0],[387.0],[206.0],[243.0],[211.0],[263.0]
7,[155.0],[60.0],[206.0],[48.0],[36.0],[369.0],[277.0],[155.0],[48.0],[139.0],[60.0],[241.0],[243.0],[241.0],[249.0],[263.0],[243.0],[386.0],[291.0],[179.0],[207.0],[48.0],[113.0],[139.0],[241.0],[306.0],[13.0],[315.0],[249.0],[263.0],[60.0],[364.0],[36.0],[277.0],[263.0],[241.0],[387.0],[277.0],[301.0],[387.0],[369.0],[155.0],[296.0],[165.0],[277.0],[155.0],[315.0],[206.0],[386.0],[113.0],[155.0],[387.0],[206.0],[306.0],[13.0],[241.0],[60.0],[206.0],[13.0],[308.0],[241.0],[60.0],[243.0],[165.0],[58.0],[165.0],[165.0],[206.0],[306.0],[17.0],[165.0],[387.0],[211.0],[155.0],[60.0],[387.0],[155.0],[48.0],[60.0],[165.0],[341.0],[163.0],[206.0],[243.0],[307.0],[139.0],[165.0],[367.0],[315.0],[243.0],[263.0],[60.0],[13.0],[113.0],[249.0],[83.0],[113.0],[60.0],[296.0],[277.0]
8,[13.0],[342.0],[243.0],[60.0],[211.0],[277.0],[249.0],[367.0],[243.0],[306.0],[243.0],[60.0],[206.0],[165.0],[296.0],[222.0],[13.0],[165.0],[263.0],[386.0],[165.0],[241.0],[60.0],[206.0],[139.0],[13.0],[165.0],[113.0],[146.0],[207.0],[307.0],[183.0],[248.0],[306.0],[296.0],[367.0],[165.0],[306.0],[387.0],[222.0],[243.0],[295.0],[165.0],[60.0],[395.0],[113.0],[211.0],[386.0],[315.0],[13.0],[207.0],[233.0],[165.0],[60.0],[48.0],[243.0],[277.0],[263.0],[113.0],[139.0],[103.0],[210.0],[36.0],[48.0],[165.0],[60.0],[387.0],[60.0],[387.0],[60.0],[277.0],[368.0],[243.0],[395.0],[243.0],[263.0],[249.0],[323.0],[207.0],[387.0],[323.0],[165.0],[241.0],[139.0],[58.0],[241.0],[296.0],[387.0],[249.0],[388.0],[60.0],[48.0],[113.0],[108.0],[387.0],[48.0],[241.0],[387.0],[113.0],[222.0]
9,[48.0],[387.0],[60.0],[263.0],[249.0],[306.0],[263.0],[249.0],[277.0],[243.0],[306.0],[387.0],[341.0],[301.0],[36.0],[296.0],[155.0],[13.0],[206.0],[206.0],[308.0],[165.0],[308.0],[243.0],[306.0],[315.0],[48.0],[277.0],[323.0],[315.0],[315.0],[315.0],[306.0],[387.0],[249.0],[341.0],[295.0],[323.0],[165.0],[249.0],[276.0],[249.0],[222.0],[48.0],[207.0],[160.0],[296.0],[241.0],[277.0],[277.0],[315.0],[60.0],[103.0],[364.0],[249.0],[277.0],[263.0],[60.0],[148.0],[306.0],[165.0],[165.0],[222.0],[241.0],[263.0],[133.0],[36.0],[13.0],[210.0],[277.0],[241.0],[249.0],[131.0],[390.0],[174.0],[296.0],[277.0],[241.0],[296.0],[48.0],[60.0],[308.0],[146.0],[165.0],[155.0],[165.0],[139.0],[306.0],[60.0],[112.0],[387.0],[222.0],[367.0],[300.0],[323.0],[222.0],[179.0],[48.0],[271.0],[103.0]
10,[60.0],[306.0],[48.0],[387.0],[146.0],[131.0],[306.0],[362.0],[58.0],[206.0],[277.0],[13.0],[323.0],[263.0],[243.0],[60.0],[58.0],[306.0],[165.0],[233.0],[60.0],[206.0],[48.0],[341.0],[207.0],[210.0],[395.0],[108.0],[48.0],[146.0],[263.0],[206.0],[26.0],[241.0],[387.0],[13.0],[60.0],[387.0],[112.0],[155.0],[60.0],[277.0],[48.0],[210.0],[315.0],[48.0],[36.0],[263.0],[56.0],[387.0],[241.0],[36.0],[243.0],[48.0],[238.0],[369.0],[249.0],[277.0],[155.0],[241.0],[306.0],[36.0],[241.0],[108.0],[387.0],[393.0],[108.0],[369.0],[48.0],[307.0],[58.0],[139.0],[113.0],[387.0],[48.0],[241.0],[160.0],[13.0],[243.0],[241.0],[263.0],[48.0],[387.0],[387.0],[249.0],[60.0],[306.0],[13.0],[48.0],[48.0],[296.0],[146.0],[249.0],[139.0],[277.0],[60.0],[112.0],[165.0],[249.0],[206.0]
