Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[414.0],[490.0],[380.0],[414.0],[380.0],[418.0],[283.0],[380.0],[380.0],[380.0],[283.0],[374.0],[283.0],[380.0],[380.0],[380.0],[490.0],[490.0],[380.0],[283.0],[367.0],[380.0],[412.0],[48.0],[152.0],[214.0],[380.0],[365.0],[163.0],[380.0],[418.0],[414.0],[374.0],[380.0],[414.0],[380.0],[380.0],[283.0],[380.0],[380.0],[380.0],[414.0],[374.0],[405.0],[380.0],[380.0],[414.0],[380.0],[380.0],[380.0],[490.0],[48.0],[365.0],[380.0],[410.0],[380.0],[147.0],[414.0],[418.0],[490.0],[418.0],[380.0],[418.0],[380.0],[380.0],[367.0],[380.0],[380.0],[414.0],[380.0],[380.0],[414.0],[380.0],[380.0],[488.0],[418.0],[365.0],[380.0],[418.0],[380.0],[380.0],[414.0],[365.0],[374.0],[365.0],[414.0],[380.0],[490.0],[367.0],[214.0],[414.0],[380.0],[365.0],[374.0],[380.0],[414.0],[380.0],[283.0],[414.0],[365.0]
1,[145.0],[154.0],[214.0],[380.0],[414.0],[147.0],[418.0],[414.0],[418.0],[414.0],[414.0],[380.0],[155.0],[414.0],[418.0],[418.0],[367.0],[418.0],[414.0],[380.0],[380.0],[367.0],[380.0],[274.0],[414.0],[414.0],[414.0],[414.0],[365.0],[414.0],[257.0],[380.0],[380.0],[374.0],[380.0],[414.0],[354.0],[418.0],[163.0],[423.0],[414.0],[380.0],[365.0],[414.0],[414.0],[414.0],[490.0],[414.0],[414.0],[155.0],[414.0],[380.0],[380.0],[490.0],[380.0],[214.0],[214.0],[365.0],[365.0],[354.0],[490.0],[367.0],[367.0],[374.0],[147.0],[204.0],[414.0],[418.0],[490.0],[418.0],[414.0],[54.0],[414.0],[365.0],[367.0],[354.0],[490.0],[365.0],[490.0],[414.0],[414.0],[490.0],[147.0],[414.0],[490.0],[490.0],[414.0],[380.0],[490.0],[364.0],[283.0],[414.0],[414.0],[414.0],[414.0],[380.0],[418.0],[414.0],[380.0],[418.0]
2,[214.0],[414.0],[414.0],[147.0],[163.0],[380.0],[490.0],[364.0],[365.0],[490.0],[365.0],[369.0],[354.0],[283.0],[283.0],[163.0],[414.0],[365.0],[365.0],[414.0],[414.0],[210.0],[374.0],[414.0],[380.0],[283.0],[147.0],[490.0],[380.0],[490.0],[412.0],[160.0],[365.0],[354.0],[283.0],[291.0],[364.0],[354.0],[142.0],[414.0],[214.0],[283.0],[155.0],[354.0],[364.0],[204.0],[380.0],[490.0],[209.0],[414.0],[380.0],[414.0],[490.0],[354.0],[48.0],[354.0],[353.0],[380.0],[414.0],[229.0],[257.0],[160.0],[380.0],[283.0],[414.0],[283.0],[32.0],[414.0],[380.0],[414.0],[147.0],[262.0],[283.0],[490.0],[414.0],[414.0],[380.0],[410.0],[414.0],[365.0],[283.0],[145.0],[414.0],[155.0],[414.0],[57.0],[155.0],[414.0],[414.0],[380.0],[57.0],[365.0],[418.0],[277.0],[374.0],[364.0],[414.0],[372.0],[141.0],[354.0]
3,[380.0],[365.0],[267.0],[374.0],[364.0],[414.0],[414.0],[257.0],[490.0],[374.0],[8.0],[358.0],[490.0],[370.0],[490.0],[221.0],[410.0],[414.0],[490.0],[357.0],[354.0],[374.0],[354.0],[380.0],[283.0],[216.0],[490.0],[374.0],[370.0],[147.0],[490.0],[204.0],[142.0],[196.0],[160.0],[283.0],[209.0],[269.0],[491.0],[490.0],[367.0],[369.0],[141.0],[147.0],[196.0],[198.0],[364.0],[283.0],[147.0],[410.0],[265.0],[354.0],[283.0],[374.0],[142.0],[161.0],[152.0],[354.0],[354.0],[410.0],[367.0],[142.0],[374.0],[418.0],[141.0],[364.0],[141.0],[490.0],[163.0],[261.0],[365.0],[490.0],[199.0],[364.0],[380.0],[283.0],[414.0],[414.0],[380.0],[374.0],[204.0],[380.0],[380.0],[354.0],[380.0],[282.0],[410.0],[283.0],[364.0],[162.0],[163.0],[354.0],[370.0],[369.0],[283.0],[155.0],[367.0],[354.0],[364.0],[209.0]
4,[353.0],[380.0],[283.0],[354.0],[198.0],[257.0],[380.0],[365.0],[354.0],[365.0],[380.0],[147.0],[210.0],[155.0],[364.0],[364.0],[370.0],[380.0],[162.0],[147.0],[364.0],[282.0],[414.0],[152.0],[354.0],[369.0],[364.0],[283.0],[414.0],[203.0],[365.0],[261.0],[370.0],[283.0],[162.0],[354.0],[260.0],[380.0],[274.0],[367.0],[355.0],[155.0],[380.0],[214.0],[354.0],[282.0],[209.0],[370.0],[364.0],[283.0],[410.0],[418.0],[57.0],[120.0],[364.0],[165.0],[283.0],[141.0],[380.0],[380.0],[354.0],[410.0],[364.0],[414.0],[142.0],[290.0],[123.0],[355.0],[374.0],[163.0],[368.0],[266.0],[8.0],[414.0],[352.0],[141.0],[283.0],[48.0],[283.0],[410.0],[197.0],[370.0],[490.0],[150.0],[257.0],[253.0],[369.0],[195.0],[354.0],[369.0],[370.0],[150.0],[283.0],[147.0],[372.0],[358.0],[490.0],[358.0],[162.0],[364.0]
5,[490.0],[364.0],[162.0],[163.0],[354.0],[163.0],[358.0],[214.0],[370.0],[418.0],[410.0],[364.0],[282.0],[354.0],[264.0],[365.0],[147.0],[154.0],[356.0],[369.0],[142.0],[364.0],[365.0],[354.0],[299.0],[234.0],[163.0],[364.0],[218.0],[352.0],[283.0],[374.0],[147.0],[147.0],[204.0],[142.0],[374.0],[276.0],[414.0],[163.0],[372.0],[145.0],[364.0],[454.0],[490.0],[372.0],[410.0],[214.0],[355.0],[163.0],[282.0],[152.0],[282.0],[414.0],[355.0],[414.0],[369.0],[163.0],[410.0],[414.0],[283.0],[8.0],[142.0],[369.0],[372.0],[410.0],[374.0],[196.0],[283.0],[364.0],[214.0],[225.0],[277.0],[418.0],[283.0],[380.0],[198.0],[490.0],[353.0],[490.0],[276.0],[283.0],[290.0],[364.0],[354.0],[365.0],[126.0],[292.0],[380.0],[367.0],[364.0],[170.0],[372.0],[380.0],[154.0],[257.0],[204.0],[147.0],[125.0],[410.0]
6,[277.0],[163.0],[276.0],[367.0],[374.0],[355.0],[209.0],[159.0],[283.0],[410.0],[216.0],[370.0],[364.0],[490.0],[195.0],[160.0],[283.0],[364.0],[374.0],[155.0],[374.0],[257.0],[160.0],[283.0],[57.0],[380.0],[355.0],[410.0],[283.0],[374.0],[155.0],[57.0],[283.0],[418.0],[374.0],[160.0],[226.0],[163.0],[283.0],[370.0],[204.0],[221.0],[157.0],[364.0],[258.0],[438.0],[438.0],[162.0],[283.0],[365.0],[370.0],[147.0],[163.0],[283.0],[357.0],[160.0],[156.0],[283.0],[387.0],[364.0],[380.0],[368.0],[163.0],[126.0],[160.0],[195.0],[416.0],[283.0],[162.0],[355.0],[160.0],[380.0],[410.0],[355.0],[369.0],[155.0],[163.0],[355.0],[225.0],[57.0],[354.0],[152.0],[257.0],[158.0],[283.0],[126.0],[163.0],[256.0],[142.0],[283.0],[380.0],[159.0],[162.0],[257.0],[219.0],[490.0],[291.0],[154.0],[282.0],[163.0]
7,[152.0],[274.0],[166.0],[283.0],[219.0],[364.0],[154.0],[163.0],[372.0],[354.0],[204.0],[372.0],[204.0],[234.0],[352.0],[414.0],[372.0],[283.0],[364.0],[364.0],[370.0],[259.0],[163.0],[204.0],[410.0],[262.0],[160.0],[163.0],[364.0],[364.0],[256.0],[157.0],[354.0],[203.0],[267.0],[162.0],[155.0],[203.0],[364.0],[160.0],[163.0],[277.0],[410.0],[162.0],[163.0],[283.0],[384.0],[216.0],[141.0],[438.0],[372.0],[370.0],[370.0],[257.0],[370.0],[374.0],[372.0],[160.0],[48.0],[267.0],[292.0],[365.0],[414.0],[372.0],[418.0],[256.0],[267.0],[277.0],[364.0],[410.0],[370.0],[364.0],[490.0],[262.0],[48.0],[368.0],[364.0],[40.0],[365.0],[364.0],[282.0],[364.0],[198.0],[162.0],[364.0],[266.0],[364.0],[162.0],[368.0],[276.0],[369.0],[158.0],[364.0],[224.0],[126.0],[163.0],[364.0],[55.0],[142.0],[155.0]
8,[162.0],[354.0],[299.0],[358.0],[365.0],[162.0],[410.0],[354.0],[212.0],[283.0],[162.0],[152.0],[195.0],[364.0],[57.0],[162.0],[145.0],[410.0],[155.0],[160.0],[147.0],[162.0],[283.0],[57.0],[233.0],[259.0],[410.0],[160.0],[274.0],[283.0],[414.0],[354.0],[141.0],[48.0],[220.0],[374.0],[222.0],[414.0],[162.0],[282.0],[154.0],[163.0],[414.0],[370.0],[374.0],[370.0],[142.0],[282.0],[163.0],[160.0],[126.0],[283.0],[364.0],[163.0],[160.0],[162.0],[212.0],[282.0],[356.0],[257.0],[195.0],[253.0],[354.0],[364.0],[364.0],[160.0],[284.0],[292.0],[197.0],[225.0],[372.0],[233.0],[256.0],[225.0],[163.0],[438.0],[123.0],[364.0],[204.0],[292.0],[256.0],[369.0],[267.0],[219.0],[195.0],[257.0],[32.0],[374.0],[365.0],[414.0],[372.0],[141.0],[368.0],[354.0],[160.0],[354.0],[142.0],[490.0],[354.0],[414.0]
9,[282.0],[198.0],[198.0],[364.0],[370.0],[160.0],[369.0],[283.0],[414.0],[274.0],[274.0],[145.0],[410.0],[160.0],[414.0],[277.0],[276.0],[162.0],[355.0],[123.0],[283.0],[160.0],[364.0],[195.0],[365.0],[228.0],[283.0],[162.0],[160.0],[162.0],[380.0],[145.0],[364.0],[162.0],[276.0],[365.0],[410.0],[282.0],[160.0],[262.0],[356.0],[364.0],[160.0],[220.0],[283.0],[367.0],[214.0],[369.0],[365.0],[162.0],[357.0],[372.0],[369.0],[364.0],[155.0],[283.0],[490.0],[364.0],[162.0],[268.0],[256.0],[414.0],[283.0],[253.0],[370.0],[257.0],[259.0],[268.0],[274.0],[142.0],[410.0],[166.0],[187.0],[161.0],[214.0],[410.0],[162.0],[209.0],[352.0],[160.0],[369.0],[367.0],[258.0],[163.0],[268.0],[259.0],[282.0],[163.0],[162.0],[198.0],[210.0],[173.0],[410.0],[196.0],[156.0],[273.0],[209.0],[210.0],[410.0],[273.0]
