Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[380.0],[380.0],[380.0],[380.0],[380.0],[380.0],[380.0],[380.0],[380.0],[380.0],[380.0],[380.0],[152.0],[380.0],[380.0],[380.0],[367.0],[380.0],[380.0],[380.0],[380.0],[380.0],[380.0],[380.0],[380.0],[142.0],[380.0],[492.0],[380.0],[380.0],[380.0],[380.0],[380.0],[380.0],[380.0],[380.0],[283.0],[380.0],[380.0],[380.0],[380.0],[221.0],[380.0],[380.0],[380.0],[380.0],[160.0],[380.0],[380.0],[380.0],[380.0],[380.0],[380.0],[380.0],[380.0],[353.0],[214.0],[380.0],[380.0],[155.0],[380.0],[365.0],[380.0],[380.0],[380.0],[365.0],[380.0],[380.0],[380.0],[380.0],[380.0],[257.0],[380.0],[380.0],[126.0],[380.0],[491.0],[418.0],[380.0],[380.0],[380.0],[364.0],[221.0],[155.0],[380.0],[204.0],[380.0],[380.0],[211.0],[380.0],[380.0],[380.0],[364.0],[418.0],[380.0],[364.0],[380.0],[204.0],[380.0],[370.0]
1,[54.0],[145.0],[367.0],[342.0],[365.0],[152.0],[410.0],[155.0],[364.0],[410.0],[142.0],[490.0],[490.0],[218.0],[492.0],[142.0],[491.0],[365.0],[370.0],[142.0],[283.0],[410.0],[147.0],[204.0],[152.0],[214.0],[147.0],[152.0],[365.0],[221.0],[152.0],[152.0],[156.0],[416.0],[490.0],[342.0],[380.0],[490.0],[152.0],[410.0],[365.0],[491.0],[156.0],[491.0],[490.0],[490.0],[380.0],[214.0],[163.0],[365.0],[155.0],[353.0],[491.0],[126.0],[490.0],[380.0],[8.0],[353.0],[365.0],[490.0],[491.0],[490.0],[221.0],[142.0],[155.0],[214.0],[204.0],[163.0],[491.0],[410.0],[416.0],[353.0],[120.0],[365.0],[380.0],[126.0],[354.0],[142.0],[126.0],[365.0],[283.0],[380.0],[380.0],[490.0],[142.0],[365.0],[410.0],[365.0],[155.0],[364.0],[492.0],[126.0],[155.0],[155.0],[221.0],[380.0],[492.0],[492.0],[363.0],[410.0]
2,[353.0],[353.0],[490.0],[152.0],[342.0],[410.0],[365.0],[8.0],[152.0],[126.0],[353.0],[123.0],[369.0],[126.0],[410.0],[126.0],[370.0],[490.0],[155.0],[364.0],[367.0],[152.0],[155.0],[492.0],[365.0],[291.0],[126.0],[365.0],[353.0],[126.0],[364.0],[367.0],[410.0],[490.0],[410.0],[214.0],[209.0],[155.0],[490.0],[492.0],[364.0],[380.0],[123.0],[355.0],[126.0],[365.0],[365.0],[126.0],[353.0],[155.0],[490.0],[147.0],[365.0],[142.0],[126.0],[365.0],[152.0],[214.0],[492.0],[353.0],[365.0],[380.0],[410.0],[372.0],[355.0],[155.0],[214.0],[126.0],[155.0],[214.0],[353.0],[492.0],[410.0],[410.0],[365.0],[353.0],[121.0],[380.0],[365.0],[412.0],[152.0],[152.0],[145.0],[364.0],[416.0],[126.0],[125.0],[490.0],[365.0],[209.0],[354.0],[365.0],[126.0],[365.0],[410.0],[365.0],[160.0],[355.0],[367.0],[155.0]
3,[155.0],[152.0],[283.0],[410.0],[364.0],[354.0],[490.0],[367.0],[209.0],[365.0],[410.0],[147.0],[365.0],[490.0],[353.0],[490.0],[121.0],[142.0],[490.0],[123.0],[155.0],[209.0],[365.0],[353.0],[204.0],[380.0],[490.0],[125.0],[126.0],[490.0],[145.0],[126.0],[126.0],[126.0],[365.0],[142.0],[365.0],[8.0],[370.0],[155.0],[353.0],[367.0],[490.0],[159.0],[364.0],[155.0],[492.0],[490.0],[8.0],[410.0],[364.0],[490.0],[283.0],[410.0],[152.0],[490.0],[410.0],[410.0],[155.0],[364.0],[125.0],[147.0],[145.0],[490.0],[147.0],[418.0],[120.0],[492.0],[126.0],[155.0],[163.0],[364.0],[283.0],[490.0],[492.0],[291.0],[380.0],[365.0],[354.0],[214.0],[490.0],[342.0],[152.0],[365.0],[364.0],[490.0],[365.0],[283.0],[380.0],[490.0],[155.0],[490.0],[365.0],[490.0],[126.0],[492.0],[365.0],[365.0],[126.0],[365.0]
4,[120.0],[491.0],[214.0],[353.0],[490.0],[364.0],[152.0],[353.0],[490.0],[162.0],[283.0],[364.0],[353.0],[410.0],[126.0],[283.0],[354.0],[364.0],[125.0],[214.0],[370.0],[214.0],[355.0],[365.0],[353.0],[253.0],[410.0],[355.0],[257.0],[214.0],[492.0],[353.0],[163.0],[283.0],[353.0],[365.0],[364.0],[364.0],[410.0],[365.0],[492.0],[155.0],[410.0],[450.0],[292.0],[283.0],[354.0],[367.0],[283.0],[209.0],[123.0],[410.0],[364.0],[353.0],[214.0],[8.0],[490.0],[283.0],[364.0],[380.0],[412.0],[354.0],[152.0],[156.0],[214.0],[8.0],[418.0],[204.0],[365.0],[163.0],[410.0],[418.0],[8.0],[145.0],[364.0],[410.0],[365.0],[491.0],[490.0],[364.0],[367.0],[221.0],[123.0],[147.0],[353.0],[364.0],[155.0],[155.0],[490.0],[283.0],[204.0],[353.0],[490.0],[353.0],[152.0],[159.0],[120.0],[155.0],[163.0],[120.0]
5,[214.0],[283.0],[418.0],[365.0],[410.0],[145.0],[221.0],[491.0],[410.0],[155.0],[491.0],[410.0],[291.0],[353.0],[364.0],[353.0],[380.0],[418.0],[365.0],[410.0],[8.0],[365.0],[410.0],[126.0],[364.0],[156.0],[155.0],[364.0],[283.0],[418.0],[214.0],[257.0],[365.0],[8.0],[412.0],[492.0],[353.0],[355.0],[257.0],[355.0],[209.0],[126.0],[364.0],[214.0],[365.0],[209.0],[364.0],[353.0],[214.0],[126.0],[365.0],[48.0],[353.0],[364.0],[364.0],[204.0],[353.0],[8.0],[123.0],[209.0],[155.0],[211.0],[126.0],[253.0],[283.0],[353.0],[490.0],[145.0],[364.0],[365.0],[365.0],[126.0],[214.0],[364.0],[353.0],[283.0],[162.0],[162.0],[364.0],[490.0],[353.0],[490.0],[491.0],[354.0],[410.0],[155.0],[214.0],[353.0],[353.0],[410.0],[374.0],[364.0],[410.0],[380.0],[490.0],[126.0],[155.0],[353.0],[353.0],[380.0]
6,[492.0],[8.0],[120.0],[54.0],[283.0],[365.0],[214.0],[204.0],[126.0],[353.0],[155.0],[204.0],[209.0],[152.0],[365.0],[365.0],[283.0],[214.0],[283.0],[163.0],[214.0],[353.0],[283.0],[209.0],[209.0],[353.0],[214.0],[156.0],[214.0],[364.0],[354.0],[214.0],[142.0],[156.0],[214.0],[283.0],[155.0],[283.0],[214.0],[283.0],[155.0],[54.0],[353.0],[283.0],[410.0],[410.0],[412.0],[364.0],[120.0],[353.0],[353.0],[283.0],[410.0],[155.0],[209.0],[159.0],[209.0],[492.0],[253.0],[365.0],[354.0],[364.0],[364.0],[126.0],[418.0],[364.0],[364.0],[353.0],[159.0],[355.0],[214.0],[209.0],[353.0],[214.0],[214.0],[438.0],[353.0],[355.0],[214.0],[156.0],[209.0],[353.0],[410.0],[214.0],[492.0],[380.0],[354.0],[364.0],[364.0],[120.0],[365.0],[155.0],[209.0],[147.0],[364.0],[142.0],[355.0],[209.0],[142.0],[209.0]
7,[204.0],[416.0],[365.0],[214.0],[155.0],[283.0],[364.0],[364.0],[145.0],[209.0],[8.0],[159.0],[214.0],[364.0],[209.0],[209.0],[214.0],[120.0],[161.0],[353.0],[209.0],[364.0],[8.0],[155.0],[410.0],[257.0],[365.0],[283.0],[410.0],[283.0],[8.0],[490.0],[353.0],[353.0],[283.0],[126.0],[214.0],[365.0],[364.0],[412.0],[283.0],[364.0],[365.0],[253.0],[353.0],[353.0],[209.0],[162.0],[410.0],[364.0],[410.0],[126.0],[155.0],[492.0],[353.0],[355.0],[204.0],[155.0],[490.0],[147.0],[364.0],[283.0],[365.0],[214.0],[163.0],[412.0],[353.0],[365.0],[410.0],[364.0],[155.0],[214.0],[416.0],[209.0],[155.0],[8.0],[147.0],[423.0],[283.0],[410.0],[8.0],[145.0],[365.0],[418.0],[365.0],[353.0],[364.0],[374.0],[214.0],[257.0],[353.0],[410.0],[353.0],[364.0],[214.0],[353.0],[418.0],[214.0],[214.0],[353.0]
8,[410.0],[214.0],[364.0],[364.0],[214.0],[353.0],[283.0],[214.0],[283.0],[490.0],[365.0],[353.0],[364.0],[283.0],[54.0],[364.0],[155.0],[353.0],[355.0],[209.0],[410.0],[102.0],[126.0],[410.0],[145.0],[8.0],[163.0],[412.0],[155.0],[353.0],[410.0],[418.0],[283.0],[410.0],[364.0],[410.0],[292.0],[418.0],[283.0],[144.0],[410.0],[160.0],[204.0],[8.0],[155.0],[126.0],[155.0],[365.0],[364.0],[438.0],[292.0],[155.0],[209.0],[274.0],[410.0],[155.0],[365.0],[365.0],[418.0],[283.0],[410.0],[214.0],[354.0],[410.0],[353.0],[204.0],[162.0],[209.0],[353.0],[126.0],[492.0],[54.0],[354.0],[353.0],[410.0],[155.0],[364.0],[364.0],[418.0],[353.0],[418.0],[126.0],[364.0],[209.0],[209.0],[214.0],[412.0],[204.0],[354.0],[144.0],[490.0],[204.0],[380.0],[292.0],[365.0],[204.0],[209.0],[54.0],[253.0],[412.0]
9,[152.0],[365.0],[204.0],[492.0],[8.0],[155.0],[412.0],[418.0],[353.0],[412.0],[120.0],[155.0],[355.0],[365.0],[142.0],[418.0],[253.0],[283.0],[410.0],[155.0],[354.0],[283.0],[209.0],[283.0],[214.0],[410.0],[353.0],[410.0],[209.0],[152.0],[209.0],[364.0],[364.0],[365.0],[120.0],[364.0],[410.0],[353.0],[155.0],[214.0],[214.0],[257.0],[142.0],[353.0],[162.0],[214.0],[410.0],[418.0],[209.0],[214.0],[214.0],[214.0],[355.0],[214.0],[120.0],[253.0],[155.0],[355.0],[353.0],[214.0],[204.0],[353.0],[412.0],[353.0],[490.0],[209.0],[142.0],[410.0],[283.0],[209.0],[283.0],[365.0],[364.0],[374.0],[354.0],[355.0],[283.0],[214.0],[353.0],[283.0],[145.0],[214.0],[353.0],[283.0],[214.0],[283.0],[147.0],[492.0],[283.0],[214.0],[214.0],[354.0],[283.0],[214.0],[155.0],[162.0],[364.0],[283.0],[418.0],[283.0]
