Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[25.0],[10.0],[172.0],[482.0],[10.0],[167.0],[42.0],[481.0],[294.0],[34.0],[483.0],[167.0],[10.0],[167.0],[170.0],[343.0],[131.0],[134.0],[167.0],[168.0],[236.0],[165.0],[32.0],[245.0],[483.0],[281.0],[32.0],[165.0],[268.0],[120.0],[10.0],[252.0],[12.0],[245.0],[247.0],[115.0],[245.0],[10.0],[306.0],[167.0],[10.0],[161.0],[140.0],[165.0],[483.0],[121.0],[307.0],[483.0],[10.0],[10.0],[92.0],[167.0],[343.0],[170.0],[164.0],[165.0],[349.0],[9.0],[134.0],[32.0],[491.0],[260.0],[342.0],[167.0],[483.0],[483.0],[260.0],[140.0],[132.0],[169.0],[161.0],[226.0],[168.0],[468.0],[120.0],[171.0],[231.0],[236.0],[483.0],[32.0],[10.0],[188.0],[120.0],[167.0],[265.0],[285.0],[120.0],[341.0],[236.0],[187.0],[165.0],[297.0],[208.0],[408.0],[135.0],[297.0],[128.0],[194.0],[158.0],[157.0]
1,[167.0],[503.0],[224.0],[102.0],[102.0],[332.0],[208.0],[10.0],[236.0],[168.0],[92.0],[260.0],[64.0],[234.0],[32.0],[293.0],[168.0],[64.0],[208.0],[260.0],[102.0],[247.0],[483.0],[7.0],[10.0],[7.0],[10.0],[32.0],[172.0],[228.0],[61.0],[244.0],[157.0],[165.0],[8.0],[92.0],[310.0],[265.0],[18.0],[268.0],[167.0],[120.0],[61.0],[102.0],[492.0],[300.0],[236.0],[252.0],[245.0],[483.0],[495.0],[310.0],[168.0],[331.0],[9.0],[92.0],[236.0],[102.0],[483.0],[61.0],[121.0],[167.0],[60.0],[70.0],[92.0],[343.0],[12.0],[32.0],[265.0],[214.0],[297.0],[0.0],[94.0],[266.0],[94.0],[266.0],[333.0],[266.0],[161.0],[485.0],[167.0],[10.0],[483.0],[266.0],[10.0],[63.0],[102.0],[164.0],[165.0],[167.0],[504.0],[240.0],[503.0],[492.0],[157.0],[176.0],[157.0],[295.0],[18.0],[247.0]
2,[114.0],[265.0],[214.0],[187.0],[241.0],[10.0],[61.0],[167.0],[266.0],[61.0],[208.0],[310.0],[167.0],[97.0],[98.0],[228.0],[102.0],[32.0],[12.0],[208.0],[167.0],[10.0],[503.0],[208.0],[265.0],[496.0],[304.0],[61.0],[494.0],[492.0],[208.0],[302.0],[236.0],[7.0],[304.0],[279.0],[7.0],[169.0],[266.0],[495.0],[94.0],[208.0],[159.0],[208.0],[124.0],[172.0],[134.0],[7.0],[236.0],[224.0],[226.0],[8.0],[310.0],[8.0],[129.0],[265.0],[167.0],[167.0],[32.0],[306.0],[98.0],[226.0],[167.0],[208.0],[167.0],[495.0],[93.0],[245.0],[245.0],[102.0],[61.0],[10.0],[226.0],[433.0],[297.0],[208.0],[94.0],[167.0],[233.0],[496.0],[102.0],[208.0],[94.0],[492.0],[167.0],[228.0],[495.0],[135.0],[488.0],[186.0],[232.0],[61.0],[92.0],[483.0],[208.0],[161.0],[233.0],[168.0],[208.0],[102.0]
3,[495.0],[167.0],[260.0],[10.0],[232.0],[102.0],[64.0],[495.0],[102.0],[504.0],[245.0],[217.0],[208.0],[102.0],[8.0],[102.0],[189.0],[54.0],[32.0],[182.0],[483.0],[102.0],[8.0],[233.0],[32.0],[94.0],[260.0],[187.0],[236.0],[208.0],[228.0],[266.0],[124.0],[94.0],[32.0],[265.0],[208.0],[208.0],[228.0],[102.0],[208.0],[94.0],[22.0],[214.0],[168.0],[208.0],[61.0],[293.0],[180.0],[245.0],[10.0],[245.0],[492.0],[102.0],[118.0],[102.0],[265.0],[64.0],[120.0],[342.0],[8.0],[217.0],[236.0],[265.0],[234.0],[247.0],[157.0],[236.0],[126.0],[474.0],[233.0],[328.0],[10.0],[102.0],[157.0],[32.0],[181.0],[232.0],[266.0],[18.0],[232.0],[265.0],[208.0],[48.0],[236.0],[275.0],[304.0],[32.0],[432.0],[236.0],[102.0],[32.0],[167.0],[62.0],[94.0],[94.0],[236.0],[304.0],[120.0],[236.0]
4,[60.0],[310.0],[192.0],[94.0],[92.0],[32.0],[102.0],[259.0],[167.0],[343.0],[7.0],[233.0],[61.0],[214.0],[432.0],[236.0],[108.0],[483.0],[161.0],[94.0],[244.0],[208.0],[266.0],[32.0],[149.0],[173.0],[496.0],[113.0],[245.0],[482.0],[214.0],[297.0],[483.0],[102.0],[74.0],[48.0],[102.0],[247.0],[161.0],[134.0],[483.0],[495.0],[102.0],[260.0],[214.0],[102.0],[157.0],[157.0],[228.0],[236.0],[240.0],[102.0],[61.0],[214.0],[94.0],[108.0],[102.0],[32.0],[93.0],[492.0],[375.0],[8.0],[260.0],[492.0],[102.0],[279.0],[224.0],[503.0],[0.0],[134.0],[167.0],[308.0],[12.0],[247.0],[74.0],[120.0],[18.0],[430.0],[245.0],[7.0],[208.0],[305.0],[492.0],[102.0],[161.0],[12.0],[167.0],[306.0],[134.0],[241.0],[244.0],[265.0],[226.0],[102.0],[32.0],[60.0],[10.0],[32.0],[74.0],[265.0]
5,[78.0],[307.0],[111.0],[342.0],[32.0],[259.0],[93.0],[297.0],[305.0],[496.0],[214.0],[102.0],[232.0],[0.0],[106.0],[281.0],[265.0],[61.0],[266.0],[214.0],[94.0],[228.0],[22.0],[167.0],[432.0],[102.0],[217.0],[504.0],[306.0],[94.0],[102.0],[94.0],[279.0],[296.0],[433.0],[32.0],[94.0],[494.0],[167.0],[187.0],[245.0],[280.0],[10.0],[293.0],[8.0],[350.0],[279.0],[301.0],[150.0],[167.0],[259.0],[297.0],[266.0],[310.0],[61.0],[247.0],[93.0],[265.0],[304.0],[228.0],[167.0],[32.0],[102.0],[64.0],[0.0],[93.0],[102.0],[260.0],[505.0],[18.0],[102.0],[102.0],[184.0],[226.0],[495.0],[349.0],[150.0],[503.0],[503.0],[94.0],[118.0],[214.0],[228.0],[226.0],[342.0],[140.0],[32.0],[8.0],[10.0],[102.0],[342.0],[167.0],[8.0],[503.0],[214.0],[208.0],[61.0],[10.0],[94.0],[122.0]
6,[260.0],[161.0],[0.0],[253.0],[330.0],[189.0],[483.0],[54.0],[342.0],[10.0],[251.0],[172.0],[214.0],[296.0],[187.0],[32.0],[247.0],[120.0],[279.0],[296.0],[265.0],[34.0],[61.0],[64.0],[12.0],[293.0],[503.0],[342.0],[32.0],[134.0],[492.0],[158.0],[102.0],[337.0],[161.0],[157.0],[265.0],[483.0],[95.0],[430.0],[296.0],[167.0],[280.0],[18.0],[495.0],[491.0],[224.0],[214.0],[157.0],[102.0],[140.0],[94.0],[134.0],[244.0],[266.0],[331.0],[10.0],[54.0],[184.0],[310.0],[265.0],[504.0],[483.0],[102.0],[161.0],[253.0],[483.0],[252.0],[66.0],[94.0],[94.0],[304.0],[430.0],[360.0],[266.0],[8.0],[296.0],[492.0],[93.0],[368.0],[217.0],[342.0],[495.0],[214.0],[241.0],[61.0],[266.0],[290.0],[94.0],[260.0],[18.0],[268.0],[214.0],[232.0],[260.0],[167.0],[266.0],[92.0],[259.0],[92.0]
7,[12.0],[102.0],[304.0],[214.0],[120.0],[161.0],[331.0],[368.0],[92.0],[92.0],[266.0],[0.0],[161.0],[126.0],[214.0],[10.0],[495.0],[265.0],[214.0],[495.0],[503.0],[0.0],[305.0],[161.0],[278.0],[342.0],[102.0],[102.0],[228.0],[54.0],[263.0],[232.0],[78.0],[432.0],[47.0],[495.0],[279.0],[252.0],[492.0],[286.0],[102.0],[265.0],[120.0],[430.0],[0.0],[10.0],[32.0],[102.0],[18.0],[214.0],[217.0],[265.0],[483.0],[343.0],[294.0],[6.0],[0.0],[329.0],[102.0],[64.0],[102.0],[228.0],[10.0],[161.0],[5.0],[368.0],[78.0],[120.0],[489.0],[32.0],[32.0],[296.0],[228.0],[10.0],[492.0],[134.0],[32.0],[94.0],[165.0],[340.0],[306.0],[159.0],[102.0],[0.0],[214.0],[32.0],[430.0],[296.0],[214.0],[307.0],[296.0],[307.0],[482.0],[214.0],[503.0],[266.0],[34.0],[208.0],[102.0],[343.0]
8,[184.0],[94.0],[495.0],[296.0],[306.0],[54.0],[0.0],[228.0],[475.0],[50.0],[495.0],[294.0],[23.0],[18.0],[269.0],[61.0],[94.0],[94.0],[126.0],[503.0],[13.0],[4.0],[492.0],[291.0],[214.0],[305.0],[297.0],[54.0],[111.0],[4.0],[483.0],[214.0],[149.0],[32.0],[94.0],[293.0],[503.0],[0.0],[93.0],[295.0],[278.0],[488.0],[296.0],[94.0],[291.0],[187.0],[342.0],[16.0],[503.0],[430.0],[12.0],[172.0],[340.0],[432.0],[214.0],[494.0],[12.0],[296.0],[167.0],[23.0],[385.0],[0.0],[15.0],[214.0],[34.0],[342.0],[214.0],[214.0],[307.0],[228.0],[214.0],[241.0],[308.0],[228.0],[175.0],[342.0],[157.0],[4.0],[296.0],[102.0],[342.0],[482.0],[134.0],[54.0],[102.0],[42.0],[92.0],[214.0],[349.0],[32.0],[268.0],[352.0],[368.0],[275.0],[96.0],[102.0],[503.0],[12.0],[32.0],[149.0]
9,[503.0],[244.0],[432.0],[484.0],[310.0],[274.0],[168.0],[245.0],[176.0],[265.0],[161.0],[126.0],[297.0],[350.0],[161.0],[161.0],[253.0],[503.0],[64.0],[102.0],[297.0],[483.0],[134.0],[214.0],[218.0],[4.0],[2.0],[346.0],[6.0],[102.0],[290.0],[120.0],[342.0],[214.0],[126.0],[305.0],[32.0],[296.0],[483.0],[98.0],[119.0],[296.0],[228.0],[503.0],[294.0],[134.0],[431.0],[62.0],[349.0],[307.0],[61.0],[503.0],[94.0],[482.0],[218.0],[252.0],[228.0],[494.0],[328.0],[269.0],[214.0],[115.0],[161.0],[124.0],[132.0],[48.0],[228.0],[331.0],[184.0],[218.0],[183.0],[214.0],[295.0],[94.0],[134.0],[296.0],[64.0],[173.0],[214.0],[4.0],[54.0],[92.0],[64.0],[32.0],[54.0],[120.0],[161.0],[92.0],[302.0],[120.0],[388.0],[102.0],[297.0],[265.0],[23.0],[214.0],[64.0],[64.0],[134.0],[431.0]
