Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[269],[969],[969],[1195],[677],[434],[1082],[1075],[4],[832],[990],[1406],[27],[420],[602],[774],[64],[479],[19],[1456],[717],[149],[744],[346],[1414],[1464],[66],[119],[1273],[616],[1296],[38],[768],[587],[409],[1202],[1337],[1499],[1305],[421],[1477],[1454],[1102],[286],[1317],[907],[224],[312],[645],[1244],[1270],[1327],[766],[560],[817],[792],[1196],[1092],[1099],[1300],[1083],[906],[661],[766],[135],[1462],[1203],[186],[1315],[332],[218],[592],[1320],[495],[477],[463],[795],[799],[788],[156],[411],[403],[1431],[1021],[136],[177],[1062],[178],[1155],[1427],[1117],[941],[1293],[559],[1174],[911],[1029],[145],[1390],[1348]
1,[1394],[559],[501],[1082],[614],[560],[330],[739],[1034],[903],[889],[552],[0],[89],[928],[284],[552],[826],[1428],[598],[471],[967],[1367],[626],[30],[1013],[606],[420],[142],[614],[926],[1220],[552],[351],[994],[484],[1002],[1255],[939],[534],[1480],[647],[1143],[1313],[1013],[1393],[1294],[20],[1489],[1280],[215],[205],[587],[1210],[193],[1076],[219],[747],[561],[707],[1325],[100],[109],[670],[374],[474],[1005],[1172],[1441],[1179],[345],[1204],[99],[382],[1295],[858],[477],[146],[862],[184],[414],[815],[368],[334],[26],[1486],[96],[333],[404],[217],[564],[921],[339],[6],[394],[1487],[1344],[65],[1136],[259]
2,[1029],[618],[1104],[590],[1202],[641],[761],[738],[1375],[1305],[195],[30],[1267],[1068],[1143],[539],[1093],[268],[841],[1308],[1347],[548],[1133],[1456],[224],[1411],[180],[1216],[685],[345],[1394],[667],[1383],[1160],[1226],[579],[26],[1022],[779],[873],[1251],[681],[585],[209],[1263],[526],[348],[940],[258],[765],[904],[1216],[1397],[1251],[950],[1428],[1469],[1465],[1076],[471],[1257],[1114],[425],[1156],[431],[817],[1272],[233],[866],[210],[23],[219],[800],[669],[978],[765],[737],[573],[1033],[129],[887],[998],[164],[1003],[568],[1478],[688],[303],[211],[153],[817],[404],[52],[1152],[835],[1149],[685],[1242],[220],[1482]
3,[488],[309],[177],[1480],[1199],[709],[151],[1061],[213],[308],[375],[1327],[243],[480],[302],[265],[596],[1366],[879],[787],[5],[213],[528],[698],[370],[26],[306],[774],[65],[784],[123],[162],[1487],[931],[1279],[78],[718],[1117],[1289],[625],[319],[1112],[23],[256],[1338],[808],[1095],[836],[364],[1015],[807],[1199],[737],[883],[1469],[20],[1433],[237],[352],[1412],[609],[1246],[134],[1265],[949],[35],[160],[878],[229],[1058],[351],[386],[1272],[231],[1264],[1474],[519],[62],[484],[788],[41],[1410],[1429],[614],[9],[12],[1101],[15],[332],[872],[1281],[720],[1217],[1088],[956],[767],[959],[1386],[983],[1125]
4,[987],[406],[220],[454],[573],[413],[377],[277],[220],[9],[67],[1187],[175],[263],[982],[1335],[785],[240],[839],[101],[28],[1152],[835],[1313],[1334],[181],[543],[427],[1461],[756],[159],[688],[996],[626],[660],[781],[638],[854],[633],[577],[267],[1363],[1051],[325],[620],[511],[958],[1063],[1435],[1205],[30],[887],[1118],[55],[164],[1163],[1094],[879],[846],[193],[1275],[853],[1254],[1135],[1439],[5],[808],[1151],[381],[283],[1229],[1061],[1041],[72],[1234],[10],[999],[814],[1290],[1455],[135],[730],[990],[1216],[507],[1417],[677],[714],[170],[1461],[962],[1016],[266],[418],[626],[1469],[1368],[258],[886],[943]
5,[1478],[242],[37],[1372],[517],[1411],[1007],[1213],[1475],[627],[279],[774],[280],[347],[1320],[712],[765],[89],[242],[65],[11],[957],[175],[0],[1435],[1073],[1140],[1131],[524],[706],[1187],[1071],[124],[30],[479],[1484],[1290],[466],[107],[755],[1081],[946],[1019],[1304],[341],[214],[830],[419],[692],[349],[1377],[1350],[502],[176],[1489],[1116],[245],[834],[1441],[1124],[765],[1239],[38],[1404],[563],[6],[1293],[839],[853],[1092],[635],[337],[690],[1300],[519],[897],[1482],[1048],[294],[661],[412],[919],[243],[908],[523],[852],[999],[1173],[265],[1323],[52],[342],[1470],[19],[159],[1188],[305],[1186],[654],[444]
6,[970],[1345],[401],[1396],[231],[304],[574],[232],[1289],[725],[115],[343],[184],[980],[476],[481],[1157],[1283],[1039],[1411],[538],[538],[1348],[749],[731],[371],[1296],[1260],[225],[278],[264],[372],[870],[645],[717],[1226],[1211],[668],[1229],[1426],[607],[76],[498],[467],[643],[136],[780],[1447],[965],[417],[442],[1372],[152],[605],[944],[954],[470],[1036],[1143],[998],[776],[908],[1371],[0],[401],[723],[934],[649],[203],[1457],[268],[643],[448],[575],[504],[363],[384],[1355],[220],[1436],[5],[440],[940],[571],[45],[1090],[139],[1408],[1140],[69],[319],[1019],[810],[1191],[1464],[493],[765],[1495],[138],[1381]
7,[669],[761],[1277],[119],[1498],[76],[1054],[1386],[1268],[1352],[522],[433],[734],[220],[241],[564],[74],[248],[553],[189],[413],[1205],[283],[223],[968],[438],[554],[1148],[1477],[1210],[180],[336],[1348],[1204],[524],[289],[1249],[685],[1182],[1294],[257],[659],[974],[604],[784],[135],[60],[483],[806],[510],[719],[1440],[81],[1336],[811],[866],[765],[1243],[1363],[41],[1290],[575],[237],[600],[383],[18],[1416],[1410],[1284],[1066],[402],[413],[1244],[1455],[1354],[433],[1145],[52],[1445],[1257],[84],[863],[229],[516],[387],[1160],[575],[814],[136],[808],[398],[1392],[1108],[1330],[1296],[576],[615],[940],[998],[424]
8,[719],[730],[371],[597],[730],[423],[1436],[627],[844],[10],[858],[1246],[279],[1361],[639],[1467],[1110],[729],[1449],[1314],[1455],[1238],[1140],[809],[73],[1372],[679],[1028],[935],[658],[122],[1120],[1048],[864],[835],[1141],[1082],[1342],[764],[27],[1317],[625],[170],[66],[1473],[954],[1126],[395],[735],[256],[573],[396],[297],[1095],[1236],[667],[704],[871],[151],[111],[111],[172],[1094],[41],[601],[782],[1238],[189],[583],[64],[222],[1314],[716],[1059],[938],[779],[1061],[80],[502],[888],[1151],[251],[74],[110],[1483],[484],[720],[516],[1243],[224],[499],[1127],[986],[42],[460],[906],[1053],[1395],[1465],[455]
9,[48],[872],[509],[934],[709],[400],[31],[770],[1108],[1018],[984],[602],[738],[87],[1221],[1469],[61],[738],[1340],[605],[237],[1038],[846],[1178],[1471],[1443],[9],[1259],[382],[573],[768],[1008],[1397],[460],[1005],[854],[1429],[813],[272],[866],[45],[136],[491],[895],[1032],[5],[1418],[1119],[947],[544],[781],[473],[857],[530],[1003],[738],[157],[577],[550],[710],[876],[1484],[590],[408],[677],[415],[1332],[113],[557],[767],[431],[187],[666],[288],[670],[729],[497],[521],[462],[254],[1351],[839],[1007],[1092],[17],[1226],[692],[711],[771],[803],[110],[940],[1434],[916],[1265],[1216],[215],[1482],[822],[1478]
