Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[753.0],[1077.0],[506.0],[244.0],[226.0],[139.0],[1208.0],[1345.0],[204.0],[642.0],[463.0],[631.0],[1456.0],[1288.0],[1345.0],[1338.0],[1476.0],[1282.0],[553.0],[631.0],[1338.0],[957.0],[1381.0],[244.0],[375.0],[506.0],[888.0],[631.0],[506.0],[162.0],[1416.0],[676.0],[479.0],[142.0],[463.0],[453.0],[1416.0],[1208.0],[375.0],[1288.0],[162.0],[1053.0],[1345.0],[669.0],[1411.0],[453.0],[1166.0],[1456.0],[1456.0],[1456.0],[453.0],[957.0],[1446.0],[479.0],[553.0],[1381.0],[1416.0],[273.0],[553.0],[1288.0],[30.0],[236.0],[248.0],[1411.0],[1411.0],[905.0],[479.0],[905.0],[642.0],[957.0],[1208.0],[1208.0],[1288.0],[1288.0],[30.0],[479.0],[273.0],[642.0],[1476.0],[1053.0],[30.0],[1411.0],[375.0],[1281.0],[1416.0],[1142.0],[1456.0],[905.0],[506.0],[1026.0],[142.0],[375.0],[753.0],[1053.0],[642.0],[273.0],[676.0],[1288.0],[642.0],[1416.0]
1,[236.0],[1446.0],[823.0],[1214.0],[957.0],[642.0],[1446.0],[1208.0],[293.0],[226.0],[273.0],[676.0],[1416.0],[226.0],[1411.0],[244.0],[1411.0],[957.0],[1416.0],[905.0],[1456.0],[30.0],[846.0],[631.0],[957.0],[244.0],[479.0],[204.0],[1345.0],[411.0],[30.0],[375.0],[905.0],[1166.0],[829.0],[1282.0],[1301.0],[676.0],[226.0],[642.0],[1053.0],[1208.0],[1476.0],[1166.0],[1476.0],[139.0],[676.0],[1166.0],[1416.0],[273.0],[1053.0],[753.0],[506.0],[463.0],[753.0],[1476.0],[553.0],[1411.0],[340.0],[905.0],[739.0],[340.0],[139.0],[1053.0],[273.0],[1411.0],[846.0],[1411.0],[580.0],[453.0],[1282.0],[642.0],[1166.0],[905.0],[1416.0],[846.0],[1158.0],[538.0],[753.0],[1288.0],[273.0],[479.0],[1446.0],[1456.0],[553.0],[1208.0],[273.0],[244.0],[1158.0],[273.0],[1411.0],[139.0],[1166.0],[696.0],[846.0],[453.0],[244.0],[506.0],[846.0],[226.0]
2,[30.0],[139.0],[1456.0],[957.0],[1411.0],[273.0],[905.0],[957.0],[1338.0],[453.0],[1288.0],[846.0],[244.0],[1411.0],[453.0],[846.0],[676.0],[463.0],[957.0],[1077.0],[375.0],[479.0],[957.0],[1053.0],[1338.0],[375.0],[244.0],[226.0],[753.0],[1208.0],[244.0],[947.0],[1053.0],[1288.0],[273.0],[506.0],[1411.0],[669.0],[1288.0],[1456.0],[957.0],[142.0],[1026.0],[1411.0],[631.0],[1411.0],[1416.0],[1411.0],[1281.0],[479.0],[631.0],[1208.0],[722.0],[1077.0],[1446.0],[829.0],[1077.0],[642.0],[1288.0],[1456.0],[553.0],[846.0],[957.0],[226.0],[1456.0],[553.0],[1416.0],[1437.0],[1411.0],[1166.0],[273.0],[1416.0],[1456.0],[1416.0],[631.0],[1077.0],[1338.0],[1166.0],[273.0],[1166.0],[1288.0],[506.0],[1308.0],[642.0],[1077.0],[1411.0],[506.0],[506.0],[553.0],[1437.0],[162.0],[631.0],[1456.0],[642.0],[1208.0],[1208.0],[30.0],[479.0],[905.0],[453.0]
3,[273.0],[273.0],[1288.0],[1345.0],[1437.0],[1166.0],[479.0],[631.0],[248.0],[1446.0],[375.0],[411.0],[139.0],[1456.0],[273.0],[1166.0],[1456.0],[1166.0],[375.0],[949.0],[1141.0],[244.0],[506.0],[1077.0],[553.0],[1208.0],[453.0],[479.0],[248.0],[846.0],[1411.0],[905.0],[553.0],[453.0],[553.0],[1338.0],[631.0],[1053.0],[1446.0],[1208.0],[1416.0],[1345.0],[1053.0],[739.0],[553.0],[273.0],[553.0],[30.0],[1338.0],[506.0],[375.0],[1411.0],[1288.0],[553.0],[1476.0],[273.0],[1345.0],[1166.0],[1345.0],[846.0],[248.0],[1208.0],[676.0],[1456.0],[846.0],[204.0],[244.0],[1476.0],[631.0],[1446.0],[905.0],[30.0],[949.0],[1446.0],[1288.0],[1456.0],[642.0],[631.0],[676.0],[642.0],[846.0],[676.0],[506.0],[1288.0],[273.0],[30.0],[739.0],[1345.0],[1416.0],[1288.0],[30.0],[1411.0],[676.0],[1166.0],[1411.0],[1166.0],[1166.0],[244.0],[479.0],[1166.0]
4,[1446.0],[226.0],[30.0],[1308.0],[1288.0],[1476.0],[273.0],[226.0],[642.0],[375.0],[722.0],[162.0],[1077.0],[1077.0],[642.0],[375.0],[957.0],[30.0],[273.0],[453.0],[1476.0],[1208.0],[453.0],[30.0],[1456.0],[1411.0],[30.0],[1293.0],[1476.0],[226.0],[1446.0],[1446.0],[1158.0],[1077.0],[479.0],[631.0],[1456.0],[1166.0],[905.0],[226.0],[1208.0],[375.0],[453.0],[1456.0],[411.0],[1214.0],[248.0],[345.0],[1411.0],[1053.0],[553.0],[739.0],[1026.0],[1345.0],[1214.0],[1456.0],[506.0],[676.0],[236.0],[1446.0],[957.0],[504.0],[823.0],[375.0],[139.0],[1446.0],[753.0],[506.0],[1208.0],[506.0],[669.0],[248.0],[1208.0],[1077.0],[553.0],[244.0],[139.0],[139.0],[248.0],[676.0],[375.0],[1416.0],[580.0],[162.0],[1411.0],[248.0],[957.0],[642.0],[30.0],[1293.0],[506.0],[949.0],[1446.0],[30.0],[631.0],[1345.0],[1416.0],[139.0],[506.0],[340.0]
5,[1208.0],[1476.0],[1166.0],[1416.0],[1338.0],[1416.0],[1077.0],[1166.0],[30.0],[846.0],[905.0],[1077.0],[1288.0],[553.0],[226.0],[506.0],[1338.0],[162.0],[629.0],[957.0],[846.0],[162.0],[1288.0],[1345.0],[1416.0],[226.0],[1345.0],[506.0],[244.0],[1446.0],[479.0],[273.0],[846.0],[905.0],[506.0],[1446.0],[947.0],[693.0],[753.0],[139.0],[139.0],[1077.0],[642.0],[139.0],[905.0],[375.0],[273.0],[1476.0],[30.0],[1345.0],[1166.0],[1166.0],[226.0],[162.0],[479.0],[142.0],[1282.0],[1293.0],[453.0],[453.0],[1456.0],[829.0],[244.0],[390.0],[1476.0],[957.0],[1345.0],[244.0],[273.0],[244.0],[244.0],[226.0],[204.0],[1158.0],[1077.0],[753.0],[479.0],[1338.0],[162.0],[957.0],[580.0],[642.0],[1166.0],[829.0],[1053.0],[1053.0],[1166.0],[1288.0],[139.0],[244.0],[273.0],[1476.0],[139.0],[142.0],[1381.0],[957.0],[1411.0],[631.0],[453.0],[244.0]
6,[553.0],[676.0],[846.0],[375.0],[1217.0],[162.0],[162.0],[162.0],[631.0],[506.0],[1166.0],[1416.0],[1446.0],[629.0],[957.0],[1446.0],[1166.0],[1411.0],[1476.0],[1416.0],[293.0],[1166.0],[753.0],[1416.0],[479.0],[1166.0],[1456.0],[553.0],[226.0],[453.0],[1345.0],[1473.0],[345.0],[957.0],[1288.0],[1077.0],[30.0],[293.0],[1476.0],[631.0],[642.0],[244.0],[753.0],[1077.0],[1288.0],[823.0],[1338.0],[1446.0],[1208.0],[1338.0],[30.0],[1281.0],[905.0],[1053.0],[1208.0],[553.0],[1288.0],[244.0],[538.0],[1158.0],[453.0],[676.0],[273.0],[504.0],[642.0],[30.0],[375.0],[1053.0],[453.0],[1476.0],[753.0],[905.0],[30.0],[506.0],[753.0],[1345.0],[846.0],[453.0],[139.0],[273.0],[506.0],[553.0],[1053.0],[553.0],[1476.0],[631.0],[676.0],[1381.0],[642.0],[1411.0],[846.0],[244.0],[629.0],[753.0],[553.0],[1476.0],[629.0],[580.0],[1381.0],[631.0]
7,[345.0],[30.0],[1411.0],[30.0],[1416.0],[30.0],[642.0],[553.0],[1077.0],[377.0],[1345.0],[553.0],[1437.0],[506.0],[479.0],[631.0],[553.0],[631.0],[1166.0],[30.0],[676.0],[553.0],[139.0],[1208.0],[162.0],[273.0],[1288.0],[693.0],[949.0],[30.0],[1053.0],[244.0],[631.0],[1338.0],[244.0],[553.0],[162.0],[553.0],[30.0],[1077.0],[375.0],[957.0],[1338.0],[1345.0],[453.0],[248.0],[162.0],[1473.0],[631.0],[642.0],[957.0],[888.0],[538.0],[1411.0],[226.0],[411.0],[753.0],[375.0],[905.0],[375.0],[1446.0],[1345.0],[506.0],[139.0],[1288.0],[1473.0],[947.0],[1288.0],[463.0],[139.0],[1301.0],[846.0],[1077.0],[1053.0],[248.0],[506.0],[30.0],[1077.0],[1077.0],[947.0],[1416.0],[1456.0],[631.0],[1077.0],[676.0],[1077.0],[226.0],[411.0],[1077.0],[1456.0],[1053.0],[753.0],[1026.0],[226.0],[1416.0],[248.0],[1476.0],[642.0],[1456.0],[506.0]
8,[226.0],[506.0],[1476.0],[1338.0],[1345.0],[1288.0],[139.0],[139.0],[504.0],[1288.0],[1411.0],[1473.0],[553.0],[1416.0],[696.0],[1473.0],[248.0],[1345.0],[1338.0],[1411.0],[631.0],[273.0],[30.0],[226.0],[1208.0],[1437.0],[631.0],[905.0],[642.0],[248.0],[1338.0],[226.0],[248.0],[1345.0],[676.0],[479.0],[1288.0],[162.0],[273.0],[846.0],[1288.0],[553.0],[340.0],[1288.0],[1053.0],[753.0],[139.0],[273.0],[753.0],[1166.0],[1158.0],[947.0],[1338.0],[506.0],[1345.0],[226.0],[631.0],[905.0],[479.0],[139.0],[631.0],[905.0],[162.0],[1288.0],[162.0],[139.0],[580.0],[631.0],[162.0],[1053.0],[30.0],[1166.0],[293.0],[1338.0],[273.0],[1208.0],[1308.0],[957.0],[479.0],[375.0],[1437.0],[1166.0],[1288.0],[479.0],[226.0],[226.0],[453.0],[676.0],[669.0],[375.0],[453.0],[504.0],[553.0],[340.0],[1053.0],[30.0],[696.0],[1053.0],[139.0],[1345.0]
9,[676.0],[1053.0],[1208.0],[1411.0],[642.0],[1446.0],[226.0],[905.0],[162.0],[631.0],[631.0],[248.0],[631.0],[642.0],[1338.0],[722.0],[905.0],[1208.0],[846.0],[248.0],[642.0],[226.0],[1456.0],[1301.0],[905.0],[957.0],[1281.0],[1305.0],[905.0],[1158.0],[248.0],[1293.0],[375.0],[375.0],[1446.0],[226.0],[1345.0],[1158.0],[1208.0],[390.0],[629.0],[411.0],[479.0],[631.0],[1416.0],[1456.0],[375.0],[580.0],[273.0],[1411.0],[248.0],[30.0],[846.0],[753.0],[30.0],[580.0],[1166.0],[162.0],[226.0],[226.0],[479.0],[226.0],[1208.0],[846.0],[1077.0],[753.0],[1288.0],[226.0],[1476.0],[162.0],[846.0],[375.0],[1446.0],[1411.0],[506.0],[453.0],[453.0],[905.0],[375.0],[226.0],[244.0],[905.0],[248.0],[1473.0],[248.0],[949.0],[693.0],[1208.0],[631.0],[139.0],[1077.0],[1288.0],[1338.0],[162.0],[506.0],[1416.0],[1293.0],[1456.0],[1338.0],[1129.0]
