Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[753.0],[1077.0],[506.0],[244.0],[881.0],[139.0],[1239.0],[1345.0],[1338.0],[1386.0],[273.0],[631.0],[301.0],[1288.0],[1345.0],[1338.0],[1476.0],[957.0],[1387.0],[631.0],[1338.0],[957.0],[846.0],[244.0],[1260.0],[506.0],[203.0],[631.0],[506.0],[162.0],[1416.0],[1175.0],[464.0],[1433.0],[273.0],[673.0],[1416.0],[1208.0],[1413.0],[1288.0],[162.0],[1053.0],[907.0],[1166.0],[1411.0],[453.0],[1166.0],[1456.0],[1456.0],[1456.0],[1099.0],[739.0],[1446.0],[479.0],[1098.0],[1476.0],[1416.0],[273.0],[553.0],[1288.0],[30.0],[653.0],[248.0],[300.0],[1411.0],[905.0],[479.0],[905.0],[642.0],[957.0],[1208.0],[1208.0],[949.0],[1288.0],[1256.0],[479.0],[914.0],[895.0],[1198.0],[1053.0],[580.0],[1411.0],[375.0],[1281.0],[1416.0],[1142.0],[1456.0],[905.0],[506.0],[1026.0],[1239.0],[375.0],[629.0],[1053.0],[576.0],[273.0],[676.0],[1288.0],[642.0],[1416.0]
1,[30.0],[1446.0],[1456.0],[957.0],[914.0],[642.0],[1277.0],[1208.0],[248.0],[1149.0],[1288.0],[837.0],[593.0],[226.0],[1411.0],[244.0],[1411.0],[1166.0],[553.0],[905.0],[1456.0],[30.0],[957.0],[631.0],[584.0],[244.0],[436.0],[226.0],[160.0],[1208.0],[30.0],[1013.0],[715.0],[723.0],[553.0],[5.0],[1411.0],[529.0],[915.0],[642.0],[1053.0],[1208.0],[428.0],[1411.0],[1476.0],[139.0],[676.0],[1166.0],[1416.0],[273.0],[1307.0],[957.0],[1068.0],[1077.0],[1041.0],[273.0],[553.0],[1411.0],[1288.0],[905.0],[553.0],[194.0],[139.0],[1458.0],[273.0],[1411.0],[846.0],[1411.0],[1411.0],[453.0],[1282.0],[642.0],[1288.0],[905.0],[402.0],[846.0],[1369.0],[704.0],[933.0],[1288.0],[30.0],[479.0],[1446.0],[1247.0],[553.0],[1208.0],[273.0],[244.0],[553.0],[273.0],[1411.0],[949.0],[753.0],[642.0],[278.0],[476.0],[194.0],[506.0],[846.0],[537.0]
2,[273.0],[139.0],[1288.0],[1345.0],[575.0],[273.0],[1208.0],[330.0],[642.0],[103.0],[375.0],[676.0],[1013.0],[1411.0],[696.0],[259.0],[676.0],[30.0],[1416.0],[1077.0],[375.0],[537.0],[805.0],[1053.0],[1204.0],[375.0],[1046.0],[925.0],[1345.0],[846.0],[244.0],[570.0],[1251.0],[593.0],[1442.0],[953.0],[240.0],[176.0],[416.0],[1456.0],[957.0],[1345.0],[738.0],[1456.0],[631.0],[1411.0],[1416.0],[1411.0],[1338.0],[479.0],[886.0],[753.0],[506.0],[553.0],[849.0],[1456.0],[1077.0],[642.0],[1345.0],[1456.0],[1251.0],[581.0],[957.0],[1467.0],[1456.0],[553.0],[1416.0],[1476.0],[631.0],[1166.0],[273.0],[1416.0],[1166.0],[1416.0],[518.0],[1077.0],[3.0],[1116.0],[1476.0],[1166.0],[273.0],[589.0],[242.0],[531.0],[1077.0],[1411.0],[506.0],[506.0],[1416.0],[1050.0],[1379.0],[139.0],[1166.0],[991.0],[700.0],[148.0],[135.0],[1417.0],[905.0],[322.0]
3,[1395.0],[273.0],[30.0],[1416.0],[1477.0],[1166.0],[1270.0],[1270.0],[30.0],[1262.0],[905.0],[1271.0],[86.0],[1456.0],[324.0],[1185.0],[1456.0],[162.0],[957.0],[453.0],[1476.0],[1221.0],[1280.0],[1077.0],[394.0],[1208.0],[625.0],[204.0],[1291.0],[226.0],[1411.0],[1327.0],[779.0],[1096.0],[1182.0],[223.0],[1197.0],[676.0],[446.0],[1208.0],[1416.0],[375.0],[1180.0],[118.0],[553.0],[273.0],[553.0],[30.0],[1411.0],[506.0],[1368.0],[1208.0],[837.0],[1345.0],[881.0],[1163.0],[1345.0],[1166.0],[453.0],[846.0],[903.0],[846.0],[383.0],[1286.0],[846.0],[1446.0],[933.0],[506.0],[1208.0],[1446.0],[905.0],[30.0],[1456.0],[1446.0],[1149.0],[378.0],[938.0],[642.0],[365.0],[642.0],[1216.0],[506.0],[1469.0],[160.0],[273.0],[949.0],[957.0],[1345.0],[30.0],[866.0],[162.0],[631.0],[1456.0],[1166.0],[148.0],[446.0],[860.0],[1460.0],[526.0],[932.0]
4,[1479.0],[226.0],[1166.0],[375.0],[52.0],[1476.0],[519.0],[957.0],[631.0],[642.0],[1166.0],[846.0],[54.0],[629.0],[453.0],[861.0],[957.0],[1411.0],[375.0],[96.0],[846.0],[479.0],[506.0],[30.0],[1006.0],[1411.0],[536.0],[190.0],[981.0],[1446.0],[1446.0],[1318.0],[725.0],[519.0],[428.0],[788.0],[531.0],[831.0],[872.0],[226.0],[1208.0],[1077.0],[1433.0],[139.0],[905.0],[375.0],[248.0],[1476.0],[30.0],[1053.0],[1319.0],[126.0],[1288.0],[162.0],[941.0],[553.0],[506.0],[676.0],[769.0],[1446.0],[248.0],[519.0],[389.0],[768.0],[139.0],[189.0],[769.0],[244.0],[273.0],[506.0],[244.0],[248.0],[1208.0],[1077.0],[1041.0],[1456.0],[745.0],[1029.0],[753.0],[676.0],[1288.0],[118.0],[506.0],[118.0],[1411.0],[947.0],[782.0],[642.0],[139.0],[1163.0],[126.0],[1411.0],[676.0],[1391.0],[640.0],[354.0],[244.0],[1185.0],[479.0],[226.0]
5,[1446.0],[1476.0],[846.0],[30.0],[230.0],[1416.0],[1446.0],[1251.0],[1077.0],[226.0],[1345.0],[201.0],[1433.0],[824.0],[782.0],[640.0],[217.0],[631.0],[273.0],[211.0],[138.0],[682.0],[976.0],[1345.0],[1267.0],[498.0],[887.0],[1293.0],[1358.0],[1195.0],[479.0],[1011.0],[965.0],[1277.0],[614.0],[1499.0],[705.0],[378.0],[1337.0],[139.0],[139.0],[244.0],[174.0],[903.0],[1288.0],[1335.0],[1140.0],[1446.0],[1208.0],[274.0],[278.0],[1411.0],[526.0],[1053.0],[847.0],[226.0],[1288.0],[244.0],[155.0],[453.0],[1190.0],[1208.0],[503.0],[715.0],[1476.0],[769.0],[244.0],[1053.0],[840.0],[244.0],[753.0],[226.0],[30.0],[724.0],[354.0],[118.0],[166.0],[1244.0],[991.0],[957.0],[846.0],[1242.0],[298.0],[1456.0],[1053.0],[30.0],[589.0],[1288.0],[642.0],[152.0],[30.0],[1476.0],[1446.0],[30.0],[346.0],[453.0],[30.0],[1477.0],[1110.0],[310.0]
6,[227.0],[676.0],[1411.0],[1338.0],[570.0],[162.0],[903.0],[631.0],[162.0],[453.0],[1411.0],[162.0],[392.0],[1077.0],[1140.0],[723.0],[1338.0],[1335.0],[1476.0],[1286.0],[324.0],[244.0],[338.0],[652.0],[1268.0],[408.0],[1403.0],[693.0],[257.0],[840.0],[1345.0],[1271.0],[978.0],[1166.0],[1086.0],[615.0],[631.0],[1053.0],[1154.0],[631.0],[642.0],[957.0],[1087.0],[378.0],[453.0],[155.0],[273.0],[273.0],[631.0],[1345.0],[351.0],[193.0],[226.0],[1411.0],[124.0],[1140.0],[753.0],[375.0],[118.0],[375.0],[957.0],[236.0],[676.0],[1497.0],[642.0],[1479.0],[1096.0],[1171.0],[155.0],[1476.0],[30.0],[905.0],[1077.0],[860.0],[1210.0],[630.0],[434.0],[416.0],[273.0],[273.0],[824.0],[676.0],[344.0],[1270.0],[1476.0],[1473.0],[842.0],[676.0],[1077.0],[37.0],[1454.0],[244.0],[1354.0],[349.0],[352.0],[369.0],[1166.0],[932.0],[506.0],[915.0]
7,[1208.0],[30.0],[1476.0],[1411.0],[861.0],[840.0],[960.0],[1447.0],[846.0],[1446.0],[631.0],[1110.0],[67.0],[743.0],[312.0],[433.0],[189.0],[1345.0],[1166.0],[866.0],[1270.0],[594.0],[453.0],[1479.0],[375.0],[189.0],[1243.0],[1305.0],[83.0],[324.0],[842.0],[619.0],[301.0],[960.0],[1215.0],[1466.0],[152.0],[1239.0],[1329.0],[1077.0],[375.0],[553.0],[866.0],[1077.0],[1195.0],[991.0],[467.0],[905.0],[992.0],[1270.0],[1280.0],[1166.0],[1454.0],[506.0],[22.0],[469.0],[631.0],[1270.0],[1479.0],[139.0],[330.0],[185.0],[244.0],[464.0],[1288.0],[1160.0],[189.0],[633.0],[529.0],[155.0],[846.0],[846.0],[840.0],[506.0],[805.0],[769.0],[495.0],[886.0],[185.0],[375.0],[375.0],[344.0],[652.0],[642.0],[676.0],[1381.0],[739.0],[1208.0],[585.0],[48.0],[506.0],[753.0],[1258.0],[753.0],[508.0],[103.0],[1416.0],[1092.0],[1068.0],[453.0]
8,[1194.0],[933.0],[1479.0],[553.0],[1086.0],[992.0],[905.0],[185.0],[1476.0],[375.0],[463.0],[1077.0],[584.0],[553.0],[1194.0],[42.0],[933.0],[1208.0],[1338.0],[1467.0],[189.0],[791.0],[416.0],[238.0],[957.0],[226.0],[329.0],[1158.0],[76.0],[559.0],[1198.0],[676.0],[1362.0],[344.0],[1340.0],[1041.0],[1221.0],[1277.0],[606.0],[846.0],[1288.0],[1476.0],[1175.0],[1096.0],[324.0],[274.0],[842.0],[248.0],[842.0],[1338.0],[1295.0],[725.0],[905.0],[1195.0],[351.0],[1381.0],[1166.0],[905.0],[1180.0],[226.0],[185.0],[676.0],[823.0],[1411.0],[1126.0],[249.0],[1242.0],[1288.0],[652.0],[1479.0],[1411.0],[1166.0],[155.0],[1053.0],[941.0],[244.0],[1417.0],[1166.0],[676.0],[933.0],[298.0],[769.0],[1166.0],[185.0],[840.0],[1129.0],[866.0],[138.0],[650.0],[1039.0],[193.0],[519.0],[575.0],[1379.0],[1392.0],[1215.0],[1411.0],[996.0],[453.0],[1400.0]
9,[553.0],[1479.0],[305.0],[905.0],[1106.0],[274.0],[831.0],[226.0],[312.0],[846.0],[903.0],[292.0],[616.0],[506.0],[190.0],[422.0],[1166.0],[1194.0],[846.0],[965.0],[1479.0],[915.0],[468.0],[151.0],[1338.0],[903.0],[196.0],[1301.0],[158.0],[706.0],[874.0],[1061.0],[1327.0],[1288.0],[1054.0],[245.0],[1456.0],[1166.0],[514.0],[248.0],[1456.0],[585.0],[1286.0],[630.0],[411.0],[519.0],[1338.0],[1195.0],[207.0],[529.0],[741.0],[30.0],[126.0],[227.0],[674.0],[586.0],[1195.0],[496.0],[340.0],[248.0],[1456.0],[340.0],[273.0],[1053.0],[673.0],[1104.0],[753.0],[631.0],[252.0],[139.0],[162.0],[375.0],[687.0],[1338.0],[448.0],[903.0],[881.0],[915.0],[330.0],[1242.0],[506.0],[1416.0],[903.0],[519.0],[226.0],[1024.0],[693.0],[1416.0],[155.0],[584.0],[273.0],[1140.0],[1454.0],[687.0],[436.0],[383.0],[1476.0],[468.0],[837.0],[338.0]
