Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[753.0],[1077.0],[506.0],[244.0],[881.0],[139.0],[1239.0],[1345.0],[1338.0],[1386.0],[273.0],[631.0],[301.0],[1288.0],[1345.0],[1338.0],[1476.0],[957.0],[1387.0],[631.0],[1338.0],[957.0],[846.0],[244.0],[1260.0],[506.0],[203.0],[631.0],[506.0],[162.0],[1416.0],[1175.0],[464.0],[1433.0],[273.0],[673.0],[1416.0],[1208.0],[1413.0],[1288.0],[162.0],[1053.0],[907.0],[1166.0],[1411.0],[453.0],[1166.0],[1456.0],[1456.0],[1456.0],[1099.0],[739.0],[1446.0],[479.0],[1098.0],[1476.0],[1416.0],[273.0],[553.0],[1288.0],[30.0],[653.0],[248.0],[300.0],[1411.0],[905.0],[479.0],[905.0],[642.0],[957.0],[1208.0],[1208.0],[949.0],[1288.0],[1256.0],[479.0],[914.0],[895.0],[1198.0],[1053.0],[580.0],[1411.0],[375.0],[1281.0],[1416.0],[1142.0],[1456.0],[905.0],[506.0],[1026.0],[1239.0],[375.0],[629.0],[1053.0],[576.0],[273.0],[676.0],[1288.0],[642.0],[1416.0]
1,[30.0],[1446.0],[1456.0],[957.0],[700.0],[642.0],[1454.0],[180.0],[248.0],[783.0],[1288.0],[1133.0],[950.0],[226.0],[1411.0],[244.0],[1411.0],[1166.0],[553.0],[905.0],[1456.0],[30.0],[957.0],[631.0],[78.0],[244.0],[683.0],[226.0],[1218.0],[1208.0],[30.0],[981.0],[1170.0],[723.0],[230.0],[1191.0],[1411.0],[201.0],[943.0],[642.0],[1053.0],[1208.0],[194.0],[1411.0],[1476.0],[139.0],[676.0],[1166.0],[1416.0],[273.0],[1163.0],[957.0],[1133.0],[1077.0],[1405.0],[273.0],[553.0],[1411.0],[1288.0],[905.0],[837.0],[207.0],[139.0],[746.0],[273.0],[1190.0],[687.0],[1411.0],[1411.0],[453.0],[273.0],[642.0],[1288.0],[905.0],[30.0],[846.0],[597.0],[932.0],[500.0],[1288.0],[30.0],[330.0],[991.0],[1011.0],[553.0],[456.0],[273.0],[244.0],[553.0],[570.0],[1110.0],[139.0],[753.0],[417.0],[1400.0],[1337.0],[1014.0],[148.0],[846.0],[148.0]
2,[1110.0],[139.0],[1288.0],[1345.0],[1095.0],[1315.0],[1011.0],[1076.0],[1133.0],[354.0],[375.0],[524.0],[1456.0],[1239.0],[1157.0],[134.0],[1221.0],[138.0],[1416.0],[1077.0],[481.0],[443.0],[602.0],[725.0],[217.0],[201.0],[993.0],[687.0],[5.0],[933.0],[925.0],[576.0],[1050.0],[955.0],[128.0],[640.0],[522.0],[524.0],[375.0],[1456.0],[1395.0],[1345.0],[1045.0],[837.0],[201.0],[589.0],[365.0],[1242.0],[365.0],[1271.0],[453.0],[1477.0],[773.0],[933.0],[1240.0],[1086.0],[842.0],[773.0],[427.0],[1315.0],[481.0],[846.0],[1354.0],[524.0],[831.0],[443.0],[1133.0],[378.0],[419.0],[526.0],[905.0],[1280.0],[378.0],[1416.0],[101.0],[481.0],[1413.0],[522.0],[307.0],[1166.0],[155.0],[619.0],[619.0],[773.0],[1077.0],[22.0],[1011.0],[506.0],[746.0],[273.0],[201.0],[1239.0],[1166.0],[1240.0],[642.0],[1108.0],[244.0],[506.0],[1423.0],[226.0]
3,[273.0],[273.0],[30.0],[1416.0],[416.0],[273.0],[1208.0],[993.0],[452.0],[642.0],[905.0],[676.0],[1416.0],[138.0],[453.0],[779.0],[676.0],[1354.0],[957.0],[453.0],[375.0],[1133.0],[506.0],[1053.0],[381.0],[375.0],[1368.0],[479.0],[779.0],[227.0],[155.0],[522.0],[52.0],[1443.0],[1255.0],[477.0],[631.0],[330.0],[1240.0],[1208.0],[1242.0],[585.0],[104.0],[1271.0],[631.0],[1411.0],[1416.0],[1411.0],[1338.0],[479.0],[1053.0],[753.0],[506.0],[452.0],[310.0],[481.0],[307.0],[419.0],[443.0],[519.0],[553.0],[1011.0],[840.0],[1354.0],[1456.0],[1411.0],[846.0],[1476.0],[631.0],[687.0],[244.0],[1416.0],[1166.0],[832.0],[1295.0],[1077.0],[932.0],[642.0],[1476.0],[642.0],[273.0],[479.0],[1446.0],[1456.0],[273.0],[354.0],[506.0],[138.0],[57.0],[1106.0],[1411.0],[631.0],[1456.0],[642.0],[1099.0],[1039.0],[30.0],[1221.0],[905.0],[805.0]
4,[1446.0],[226.0],[1166.0],[529.0],[1380.0],[118.0],[481.0],[1208.0],[642.0],[226.0],[1166.0],[1423.0],[244.0],[1411.0],[273.0],[986.0],[1135.0],[30.0],[375.0],[101.0],[1476.0],[479.0],[686.0],[1077.0],[709.0],[1208.0],[986.0],[506.0],[673.0],[846.0],[244.0],[1133.0],[479.0],[1166.0],[553.0],[715.0],[417.0],[676.0],[1307.0],[226.0],[113.0],[375.0],[477.0],[1456.0],[553.0],[1195.0],[553.0],[30.0],[991.0],[1068.0],[631.0],[1068.0],[1288.0],[1315.0],[553.0],[1456.0],[1251.0],[642.0],[419.0],[1456.0],[201.0],[1208.0],[1487.0],[1239.0],[1110.0],[1447.0],[57.0],[506.0],[1208.0],[1166.0],[753.0],[30.0],[138.0],[1446.0],[658.0],[1079.0],[1036.0],[1307.0],[837.0],[676.0],[433.0],[506.0],[1271.0],[837.0],[1411.0],[700.0],[957.0],[1345.0],[1416.0],[965.0],[1423.0],[949.0],[955.0],[1367.0],[1380.0],[180.0],[1166.0],[849.0],[524.0],[1240.0]
5,[330.0],[1476.0],[837.0],[375.0],[226.0],[1166.0],[1446.0],[1133.0],[1423.0],[453.0],[1271.0],[846.0],[139.0],[629.0],[526.0],[723.0],[1190.0],[162.0],[273.0],[1477.0],[619.0],[419.0],[416.0],[193.0],[576.0],[1133.0],[1240.0],[57.0],[477.0],[274.0],[1411.0],[676.0],[905.0],[1414.0],[1086.0],[371.0],[1456.0],[837.0],[226.0],[139.0],[957.0],[1077.0],[389.0],[139.0],[524.0],[1214.0],[1391.0],[1133.0],[1411.0],[506.0],[375.0],[201.0],[217.0],[553.0],[1413.0],[553.0],[1077.0],[1166.0],[176.0],[846.0],[248.0],[519.0],[957.0],[201.0],[846.0],[522.0],[1423.0],[244.0],[955.0],[1446.0],[903.0],[248.0],[1456.0],[1431.0],[1416.0],[1456.0],[602.0],[1166.0],[217.0],[837.0],[1110.0],[821.0],[506.0],[217.0],[1053.0],[682.0],[837.0],[642.0],[30.0],[307.0],[162.0],[1411.0],[676.0],[1221.0],[846.0],[453.0],[1416.0],[479.0],[479.0],[322.0]
6,[1208.0],[1195.0],[846.0],[30.0],[805.0],[378.0],[905.0],[443.0],[652.0],[1446.0],[1345.0],[201.0],[1077.0],[1061.0],[642.0],[993.0],[1456.0],[1411.0],[1476.0],[861.0],[846.0],[244.0],[514.0],[30.0],[375.0],[1411.0],[495.0],[553.0],[409.0],[201.0],[955.0],[627.0],[1053.0],[1288.0],[1064.0],[84.0],[152.0],[1053.0],[804.0],[631.0],[1240.0],[244.0],[1387.0],[201.0],[905.0],[273.0],[248.0],[1476.0],[30.0],[1053.0],[217.0],[1208.0],[226.0],[1423.0],[1030.0],[5.0],[1447.0],[676.0],[1345.0],[365.0],[524.0],[676.0],[676.0],[1411.0],[139.0],[553.0],[1416.0],[1053.0],[1479.0],[1068.0],[30.0],[226.0],[481.0],[1077.0],[1149.0],[244.0],[322.0],[13.0],[753.0],[903.0],[1288.0],[630.0],[1443.0],[642.0],[1476.0],[828.0],[1166.0],[1288.0],[227.0],[1467.0],[30.0],[1476.0],[1446.0],[1219.0],[419.0],[859.0],[1411.0],[804.0],[991.0],[1086.0]
7,[553.0],[676.0],[344.0],[1338.0],[1307.0],[1476.0],[1133.0],[957.0],[30.0],[375.0],[1411.0],[162.0],[1288.0],[1456.0],[652.0],[846.0],[1251.0],[631.0],[687.0],[96.0],[676.0],[1219.0],[1240.0],[1345.0],[522.0],[226.0],[612.0],[300.0],[1442.0],[226.0],[1446.0],[375.0],[553.0],[821.0],[986.0],[1493.0],[1219.0],[687.0],[602.0],[1077.0],[1386.0],[1194.0],[1345.0],[1077.0],[1288.0],[650.0],[991.0],[1446.0],[189.0],[201.0],[1076.0],[1411.0],[524.0],[782.0],[753.0],[837.0],[180.0],[123.0],[1133.0],[1446.0],[957.0],[773.0],[244.0],[1053.0],[365.0],[1446.0],[244.0],[1288.0],[725.0],[506.0],[846.0],[1108.0],[1208.0],[1110.0],[233.0],[725.0],[1240.0],[1413.0],[481.0],[957.0],[846.0],[676.0],[1166.0],[576.0],[676.0],[741.0],[676.0],[676.0],[1110.0],[1373.0],[1198.0],[1110.0],[1414.0],[1166.0],[943.0],[307.0],[1476.0],[932.0],[821.0],[932.0]
8,[1251.0],[933.0],[570.0],[1411.0],[957.0],[1416.0],[1447.0],[1068.0],[443.0],[846.0],[725.0],[1077.0],[1446.0],[1077.0],[837.0],[1216.0],[804.0],[309.0],[1166.0],[957.0],[193.0],[1208.0],[453.0],[1271.0],[957.0],[955.0],[682.0],[1133.0],[187.0],[312.0],[479.0],[955.0],[846.0],[1423.0],[779.0],[1367.0],[30.0],[481.0],[1288.0],[846.0],[1416.0],[773.0],[1476.0],[1345.0],[1423.0],[365.0],[273.0],[1423.0],[1208.0],[1345.0],[335.0],[1423.0],[419.0],[330.0],[804.0],[1373.0],[1345.0],[244.0],[453.0],[453.0],[1456.0],[1345.0],[1479.0],[1133.0],[1476.0],[1076.0],[524.0],[1171.0],[1413.0],[244.0],[1411.0],[905.0],[30.0],[72.0],[631.0],[837.0],[273.0],[631.0],[627.0],[1011.0],[1061.0],[1423.0],[529.0],[1288.0],[1190.0],[1208.0],[201.0],[592.0],[139.0],[522.0],[837.0],[244.0],[139.0],[993.0],[1208.0],[1208.0],[754.0],[244.0],[506.0],[453.0]
9,[226.0],[30.0],[1411.0],[1214.0],[976.0],[687.0],[479.0],[381.0],[631.0],[773.0],[631.0],[837.0],[553.0],[1157.0],[226.0],[1166.0],[957.0],[1345.0],[1338.0],[1286.0],[631.0],[993.0],[670.0],[1416.0],[371.0],[292.0],[46.0],[905.0],[978.0],[1446.0],[118.0],[1414.0],[837.0],[453.0],[235.0],[1280.0],[60.0],[1166.0],[1135.0],[248.0],[1208.0],[957.0],[610.0],[524.0],[453.0],[375.0],[1198.0],[273.0],[631.0],[1190.0],[553.0],[1166.0],[905.0],[993.0],[741.0],[779.0],[506.0],[1423.0],[955.0],[375.0],[955.0],[498.0],[152.0],[226.0],[642.0],[957.0],[330.0],[955.0],[1133.0],[201.0],[162.0],[846.0],[916.0],[506.0],[448.0],[753.0],[682.0],[22.0],[273.0],[273.0],[375.0],[1416.0],[1061.0],[162.0],[226.0],[760.0],[1242.0],[1208.0],[642.0],[1050.0],[506.0],[753.0],[553.0],[30.0],[760.0],[1088.0],[553.0],[1319.0],[453.0],[230.0]
10,[227.0],[506.0],[201.0],[553.0],[1280.0],[162.0],[330.0],[631.0],[1077.0],[506.0],[193.0],[1079.0],[631.0],[553.0],[957.0],[1469.0],[101.0],[1208.0],[1447.0],[594.0],[1271.0],[918.0],[804.0],[274.0],[203.0],[1166.0],[721.0],[1338.0],[1433.0],[453.0],[1414.0],[905.0],[631.0],[1061.0],[1204.0],[101.0],[217.0],[553.0],[682.0],[1140.0],[602.0],[1354.0],[769.0],[1288.0],[1053.0],[1479.0],[1338.0],[905.0],[217.0],[1011.0],[443.0],[1133.0],[576.0],[1345.0],[1446.0],[1079.0],[330.0],[771.0],[365.0],[991.0],[1423.0],[481.0],[823.0],[1456.0],[57.0],[330.0],[753.0],[631.0],[273.0],[1476.0],[676.0],[1166.0],[1077.0],[1053.0],[828.0],[916.0],[915.0],[1219.0],[1079.0],[1068.0],[506.0],[903.0],[1053.0],[522.0],[1195.0],[233.0],[226.0],[1416.0],[1077.0],[326.0],[481.0],[1288.0],[1133.0],[371.0],[1221.0],[847.0],[1195.0],[101.0],[1456.0],[1221.0]
