Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[35.0],[34.0],[35.0],[263.0],[35.0],[33.0],[23.0],[215.0],[19.0],[227.0],[24.0],[33.0],[34.0],[33.0],[255.0],[36.0],[21.0],[34.0],[34.0],[35.0],[35.0],[33.0],[22.0],[35.0],[35.0],[20.0],[33.0],[34.0],[36.0],[20.0],[35.0],[16.0],[55.0],[194.0],[20.0],[194.0],[34.0],[34.0],[188.0],[35.0],[227.0],[255.0],[138.0],[35.0],[33.0],[36.0],[34.0],[288.0],[170.0],[250.0],[19.0],[147.0],[17.0],[35.0],[22.0],[35.0],[23.0],[158.0],[35.0],[24.0],[17.0],[35.0],[35.0],[31.0],[18.0],[36.0],[22.0],[154.0],[36.0],[34.0],[75.0],[270.0],[25.0],[36.0],[21.0],[35.0],[21.0],[254.0],[269.0],[36.0],[25.0],[18.0],[34.0],[23.0],[42.0],[16.0],[18.0],[34.0],[24.0],[23.0],[254.0],[230.0],[35.0],[18.0],[33.0],[20.0],[35.0],[32.0],[21.0],[42.0]
1,[23.0],[19.0],[282.0],[170.0],[23.0],[42.0],[275.0],[17.0],[235.0],[21.0],[262.0],[25.0],[171.0],[18.0],[269.0],[270.0],[261.0],[270.0],[27.0],[187.0],[209.0],[140.0],[34.0],[253.0],[19.0],[19.0],[25.0],[17.0],[18.0],[259.0],[194.0],[178.0],[25.0],[26.0],[230.0],[35.0],[23.0],[25.0],[269.0],[139.0],[257.0],[228.0],[276.0],[24.0],[235.0],[246.0],[236.0],[85.0],[158.0],[96.0],[281.0],[33.0],[183.0],[126.0],[153.0],[262.0],[273.0],[95.0],[16.0],[139.0],[139.0],[270.0],[23.0],[126.0],[17.0],[270.0],[255.0],[262.0],[20.0],[276.0],[61.0],[19.0],[257.0],[19.0],[264.0],[21.0],[274.0],[226.0],[234.0],[22.0],[34.0],[209.0],[60.0],[22.0],[16.0],[35.0],[36.0],[20.0],[37.0],[22.0],[21.0],[264.0],[19.0],[34.0],[20.0],[65.0],[214.0],[277.0],[36.0],[95.0]
2,[98.0],[235.0],[230.0],[246.0],[191.0],[253.0],[25.0],[36.0],[20.0],[166.0],[23.0],[196.0],[19.0],[19.0],[248.0],[154.0],[22.0],[234.0],[265.0],[64.0],[275.0],[20.0],[289.0],[19.0],[20.0],[247.0],[276.0],[229.0],[285.0],[244.0],[126.0],[246.0],[234.0],[38.0],[209.0],[179.0],[234.0],[283.0],[38.0],[42.0],[218.0],[246.0],[139.0],[278.0],[22.0],[16.0],[17.0],[234.0],[193.0],[22.0],[21.0],[19.0],[96.0],[270.0],[23.0],[182.0],[24.0],[209.0],[262.0],[281.0],[22.0],[16.0],[126.0],[270.0],[290.0],[281.0],[194.0],[26.0],[258.0],[261.0],[290.0],[269.0],[282.0],[140.0],[23.0],[214.0],[20.0],[183.0],[180.0],[269.0],[280.0],[21.0],[215.0],[42.0],[170.0],[139.0],[19.0],[216.0],[19.0],[262.0],[30.0],[22.0],[282.0],[230.0],[166.0],[289.0],[126.0],[21.0],[240.0],[35.0]
3,[55.0],[22.0],[264.0],[16.0],[77.0],[282.0],[276.0],[174.0],[254.0],[177.0],[249.0],[276.0],[208.0],[55.0],[170.0],[196.0],[33.0],[18.0],[228.0],[36.0],[289.0],[139.0],[23.0],[236.0],[268.0],[225.0],[24.0],[274.0],[55.0],[19.0],[34.0],[36.0],[59.0],[263.0],[21.0],[195.0],[24.0],[26.0],[60.0],[231.0],[255.0],[20.0],[34.0],[36.0],[253.0],[172.0],[268.0],[153.0],[37.0],[192.0],[126.0],[145.0],[22.0],[194.0],[249.0],[18.0],[32.0],[235.0],[126.0],[20.0],[32.0],[234.0],[17.0],[253.0],[32.0],[35.0],[38.0],[153.0],[184.0],[227.0],[21.0],[184.0],[24.0],[254.0],[32.0],[25.0],[254.0],[35.0],[31.0],[21.0],[23.0],[241.0],[16.0],[194.0],[194.0],[20.0],[265.0],[275.0],[233.0],[32.0],[184.0],[275.0],[20.0],[242.0],[19.0],[22.0],[248.0],[153.0],[18.0],[163.0]
4,[18.0],[291.0],[275.0],[282.0],[36.0],[177.0],[242.0],[19.0],[275.0],[19.0],[139.0],[19.0],[273.0],[235.0],[17.0],[232.0],[194.0],[35.0],[35.0],[277.0],[22.0],[21.0],[246.0],[254.0],[36.0],[21.0],[246.0],[18.0],[42.0],[285.0],[242.0],[60.0],[183.0],[185.0],[292.0],[36.0],[233.0],[35.0],[229.0],[34.0],[33.0],[196.0],[282.0],[23.0],[286.0],[166.0],[35.0],[216.0],[264.0],[36.0],[34.0],[229.0],[170.0],[253.0],[218.0],[244.0],[260.0],[35.0],[139.0],[35.0],[262.0],[194.0],[253.0],[275.0],[19.0],[268.0],[19.0],[268.0],[19.0],[243.0],[126.0],[254.0],[35.0],[18.0],[285.0],[34.0],[270.0],[240.0],[196.0],[240.0],[209.0],[34.0],[193.0],[33.0],[236.0],[236.0],[184.0],[24.0],[155.0],[254.0],[20.0],[263.0],[268.0],[17.0],[233.0],[182.0],[23.0],[35.0],[263.0],[15.0]
5,[34.0],[155.0],[33.0],[232.0],[22.0],[34.0],[33.0],[209.0],[42.0],[240.0],[22.0],[126.0],[242.0],[35.0],[254.0],[19.0],[254.0],[271.0],[55.0],[18.0],[36.0],[263.0],[42.0],[21.0],[209.0],[33.0],[34.0],[35.0],[35.0],[271.0],[65.0],[17.0],[177.0],[225.0],[241.0],[18.0],[35.0],[209.0],[264.0],[264.0],[165.0],[193.0],[256.0],[218.0],[269.0],[248.0],[255.0],[268.0],[226.0],[227.0],[264.0],[260.0],[36.0],[34.0],[277.0],[169.0],[164.0],[156.0],[21.0],[253.0],[23.0],[36.0],[34.0],[26.0],[283.0],[17.0],[254.0],[263.0],[242.0],[35.0],[79.0],[17.0],[272.0],[167.0],[235.0],[196.0],[264.0],[274.0],[25.0],[156.0],[33.0],[276.0],[236.0],[21.0],[76.0],[283.0],[24.0],[42.0],[139.0],[21.0],[255.0],[23.0],[217.0],[283.0],[25.0],[288.0],[36.0],[24.0],[196.0],[262.0]
6,[140.0],[35.0],[155.0],[254.0],[177.0],[20.0],[55.0],[254.0],[23.0],[228.0],[42.0],[235.0],[20.0],[194.0],[235.0],[34.0],[19.0],[17.0],[283.0],[185.0],[263.0],[35.0],[73.0],[33.0],[24.0],[255.0],[227.0],[126.0],[20.0],[255.0],[226.0],[140.0],[17.0],[21.0],[276.0],[177.0],[282.0],[291.0],[20.0],[275.0],[225.0],[172.0],[231.0],[139.0],[34.0],[35.0],[139.0],[33.0],[79.0],[18.0],[20.0],[20.0],[21.0],[234.0],[20.0],[33.0],[153.0],[16.0],[34.0],[140.0],[42.0],[255.0],[209.0],[34.0],[166.0],[282.0],[140.0],[182.0],[35.0],[275.0],[229.0],[159.0],[184.0],[35.0],[262.0],[16.0],[126.0],[25.0],[231.0],[34.0],[22.0],[163.0],[281.0],[282.0],[23.0],[253.0],[227.0],[35.0],[23.0],[209.0],[209.0],[276.0],[34.0],[272.0],[35.0],[226.0],[194.0],[152.0],[34.0],[184.0]
7,[192.0],[18.0],[236.0],[75.0],[209.0],[82.0],[16.0],[269.0],[263.0],[17.0],[153.0],[34.0],[185.0],[17.0],[18.0],[249.0],[73.0],[282.0],[140.0],[283.0],[226.0],[166.0],[24.0],[196.0],[170.0],[209.0],[255.0],[235.0],[253.0],[18.0],[18.0],[153.0],[140.0],[264.0],[18.0],[263.0],[141.0],[264.0],[192.0],[17.0],[242.0],[18.0],[16.0],[196.0],[16.0],[17.0],[153.0],[126.0],[20.0],[196.0],[226.0],[291.0],[247.0],[24.0],[171.0],[20.0],[289.0],[289.0],[255.0],[80.0],[254.0],[269.0],[65.0],[254.0],[235.0],[139.0],[277.0],[18.0],[21.0],[262.0],[18.0],[175.0],[209.0],[233.0],[20.0],[282.0],[19.0],[209.0],[185.0],[184.0],[42.0],[22.0],[35.0],[240.0],[209.0],[34.0],[165.0],[235.0],[36.0],[227.0],[23.0],[36.0],[209.0],[33.0],[194.0],[19.0],[282.0],[281.0],[22.0],[274.0]
8,[276.0],[196.0],[241.0],[139.0],[184.0],[153.0],[254.0],[282.0],[234.0],[55.0],[217.0],[23.0],[35.0],[290.0],[276.0],[227.0],[246.0],[235.0],[18.0],[74.0],[292.0],[22.0],[35.0],[18.0],[278.0],[65.0],[23.0],[22.0],[283.0],[282.0],[172.0],[77.0],[226.0],[183.0],[235.0],[61.0],[20.0],[73.0],[268.0],[183.0],[24.0],[226.0],[156.0],[277.0],[155.0],[171.0],[20.0],[24.0],[42.0],[193.0],[216.0],[242.0],[55.0],[226.0],[193.0],[196.0],[19.0],[256.0],[270.0],[17.0],[236.0],[19.0],[24.0],[140.0],[254.0],[24.0],[185.0],[225.0],[42.0],[24.0],[291.0],[290.0],[176.0],[25.0],[178.0],[252.0],[269.0],[182.0],[248.0],[20.0],[241.0],[277.0],[25.0],[66.0],[61.0],[140.0],[35.0],[126.0],[262.0],[247.0],[236.0],[140.0],[17.0],[19.0],[42.0],[36.0],[17.0],[268.0],[241.0],[290.0]
9,[254.0],[263.0],[25.0],[225.0],[21.0],[227.0],[269.0],[95.0],[196.0],[284.0],[140.0],[249.0],[227.0],[170.0],[263.0],[24.0],[55.0],[23.0],[254.0],[226.0],[18.0],[247.0],[263.0],[165.0],[139.0],[234.0],[184.0],[179.0],[179.0],[140.0],[77.0],[290.0],[254.0],[23.0],[242.0],[226.0],[255.0],[24.0],[42.0],[241.0],[196.0],[254.0],[174.0],[16.0],[172.0],[55.0],[183.0],[139.0],[165.0],[253.0],[153.0],[276.0],[184.0],[263.0],[112.0],[209.0],[241.0],[77.0],[17.0],[276.0],[33.0],[264.0],[277.0],[226.0],[209.0],[226.0],[20.0],[241.0],[261.0],[254.0],[42.0],[78.0],[26.0],[244.0],[85.0],[166.0],[55.0],[263.0],[274.0],[227.0],[183.0],[263.0],[185.0],[24.0],[140.0],[19.0],[16.0],[74.0],[270.0],[24.0],[248.0],[155.0],[55.0],[263.0],[248.0],[55.0],[253.0],[254.0],[155.0],[263.0]
