Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[41.0],[223.0],[237.0],[70.0],[56.0],[28.0],[181.0],[210.0],[69.0],[298.0],[27.0],[251.0],[279.0],[304.0],[181.0],[41.0],[27.0],[28.0],[294.0],[300.0],[216.0],[167.0],[70.0],[28.0],[28.0],[297.0],[181.0],[224.0],[294.0],[14.0],[302.0],[301.0],[210.0],[223.0],[294.0],[294.0],[237.0],[31.0],[307.0],[28.0],[214.0],[251.0],[307.0],[41.0],[210.0],[41.0],[41.0],[210.0],[168.0],[307.0],[238.0],[210.0],[294.0],[252.0],[238.0],[307.0],[28.0],[307.0],[41.0],[83.0],[69.0],[307.0],[41.0],[28.0],[237.0],[84.0],[294.0],[97.0],[14.0],[34.0],[214.0],[210.0],[223.0],[41.0],[223.0],[210.0],[210.0],[242.0],[266.0],[296.0],[28.0],[84.0],[294.0],[299.0],[307.0],[70.0],[294.0],[28.0],[294.0],[223.0],[28.0],[195.0],[223.0],[223.0],[28.0],[307.0],[41.0],[250.0],[239.0],[69.0]
1,[294.0],[14.0],[280.0],[238.0],[214.0],[307.0],[27.0],[95.0],[237.0],[224.0],[223.0],[27.0],[307.0],[41.0],[238.0],[238.0],[29.0],[234.0],[41.0],[28.0],[41.0],[41.0],[28.0],[252.0],[41.0],[18.0],[28.0],[16.0],[210.0],[238.0],[238.0],[94.0],[297.0],[41.0],[279.0],[41.0],[22.0],[94.0],[294.0],[307.0],[84.0],[238.0],[237.0],[210.0],[237.0],[307.0],[28.0],[223.0],[223.0],[294.0],[20.0],[35.0],[210.0],[41.0],[251.0],[238.0],[27.0],[210.0],[28.0],[210.0],[28.0],[237.0],[28.0],[224.0],[27.0],[41.0],[41.0],[154.0],[301.0],[251.0],[306.0],[272.0],[26.0],[210.0],[28.0],[28.0],[17.0],[280.0],[28.0],[266.0],[223.0],[242.0],[28.0],[27.0],[294.0],[307.0],[307.0],[41.0],[41.0],[28.0],[252.0],[279.0],[41.0],[307.0],[294.0],[294.0],[218.0],[28.0],[294.0],[97.0]
2,[307.0],[34.0],[28.0],[223.0],[38.0],[70.0],[266.0],[83.0],[70.0],[195.0],[167.0],[28.0],[33.0],[237.0],[237.0],[224.0],[72.0],[39.0],[83.0],[41.0],[195.0],[251.0],[299.0],[39.0],[73.0],[307.0],[41.0],[37.0],[307.0],[72.0],[251.0],[223.0],[83.0],[265.0],[307.0],[69.0],[28.0],[223.0],[293.0],[224.0],[182.0],[224.0],[224.0],[83.0],[28.0],[294.0],[266.0],[28.0],[41.0],[41.0],[84.0],[241.0],[307.0],[28.0],[81.0],[295.0],[251.0],[223.0],[265.0],[280.0],[27.0],[35.0],[294.0],[251.0],[307.0],[210.0],[251.0],[265.0],[238.0],[279.0],[294.0],[307.0],[168.0],[28.0],[20.0],[14.0],[195.0],[185.0],[251.0],[238.0],[238.0],[279.0],[307.0],[223.0],[221.0],[41.0],[14.0],[210.0],[307.0],[126.0],[14.0],[168.0],[70.0],[243.0],[70.0],[210.0],[70.0],[176.0],[307.0],[279.0]
3,[28.0],[160.0],[182.0],[224.0],[306.0],[223.0],[83.0],[173.0],[279.0],[238.0],[92.0],[237.0],[169.0],[28.0],[249.0],[251.0],[91.0],[210.0],[167.0],[223.0],[31.0],[28.0],[238.0],[237.0],[195.0],[226.0],[26.0],[175.0],[41.0],[27.0],[36.0],[14.0],[168.0],[294.0],[250.0],[181.0],[41.0],[27.0],[188.0],[41.0],[252.0],[294.0],[83.0],[28.0],[83.0],[168.0],[89.0],[179.0],[194.0],[194.0],[280.0],[294.0],[14.0],[237.0],[70.0],[41.0],[293.0],[139.0],[91.0],[251.0],[238.0],[181.0],[306.0],[237.0],[16.0],[238.0],[14.0],[84.0],[34.0],[294.0],[281.0],[169.0],[264.0],[25.0],[265.0],[41.0],[279.0],[237.0],[172.0],[224.0],[266.0],[21.0],[70.0],[14.0],[70.0],[223.0],[41.0],[79.0],[223.0],[56.0],[89.0],[179.0],[21.0],[75.0],[40.0],[83.0],[181.0],[238.0],[28.0],[70.0]
4,[195.0],[280.0],[160.0],[173.0],[82.0],[177.0],[191.0],[14.0],[14.0],[27.0],[181.0],[14.0],[14.0],[27.0],[171.0],[154.0],[193.0],[285.0],[168.0],[224.0],[83.0],[26.0],[81.0],[224.0],[171.0],[245.0],[246.0],[282.0],[280.0],[168.0],[224.0],[174.0],[181.0],[93.0],[238.0],[71.0],[83.0],[266.0],[41.0],[237.0],[82.0],[210.0],[166.0],[279.0],[182.0],[181.0],[184.0],[86.0],[157.0],[89.0],[94.0],[14.0],[41.0],[83.0],[18.0],[28.0],[86.0],[294.0],[168.0],[27.0],[16.0],[194.0],[14.0],[271.0],[167.0],[266.0],[255.0],[83.0],[83.0],[97.0],[195.0],[155.0],[84.0],[182.0],[178.0],[223.0],[177.0],[84.0],[224.0],[35.0],[18.0],[265.0],[223.0],[88.0],[168.0],[14.0],[27.0],[69.0],[225.0],[27.0],[190.0],[154.0],[28.0],[34.0],[83.0],[237.0],[95.0],[83.0],[41.0],[155.0]
5,[92.0],[70.0],[226.0],[84.0],[172.0],[182.0],[277.0],[188.0],[224.0],[163.0],[168.0],[224.0],[262.0],[56.0],[73.0],[28.0],[293.0],[167.0],[28.0],[168.0],[180.0],[177.0],[285.0],[14.0],[27.0],[182.0],[83.0],[210.0],[159.0],[261.0],[83.0],[41.0],[307.0],[195.0],[72.0],[288.0],[288.0],[280.0],[168.0],[238.0],[244.0],[97.0],[154.0],[93.0],[38.0],[14.0],[251.0],[166.0],[178.0],[223.0],[126.0],[170.0],[27.0],[180.0],[171.0],[265.0],[97.0],[93.0],[14.0],[181.0],[293.0],[97.0],[27.0],[252.0],[282.0],[224.0],[27.0],[251.0],[156.0],[261.0],[82.0],[91.0],[266.0],[266.0],[87.0],[154.0],[185.0],[279.0],[88.0],[307.0],[182.0],[94.0],[293.0],[251.0],[14.0],[28.0],[70.0],[181.0],[26.0],[89.0],[27.0],[265.0],[287.0],[20.0],[14.0],[14.0],[31.0],[14.0],[27.0],[195.0]
6,[238.0],[265.0],[278.0],[281.0],[28.0],[280.0],[238.0],[239.0],[84.0],[69.0],[251.0],[180.0],[179.0],[14.0],[87.0],[271.0],[56.0],[179.0],[237.0],[288.0],[251.0],[236.0],[27.0],[86.0],[241.0],[278.0],[294.0],[28.0],[182.0],[69.0],[180.0],[241.0],[266.0],[237.0],[14.0],[167.0],[167.0],[56.0],[156.0],[182.0],[97.0],[168.0],[173.0],[237.0],[168.0],[30.0],[168.0],[168.0],[84.0],[210.0],[223.0],[274.0],[181.0],[224.0],[84.0],[250.0],[162.0],[279.0],[154.0],[237.0],[265.0],[279.0],[280.0],[240.0],[212.0],[170.0],[95.0],[279.0],[187.0],[236.0],[178.0],[240.0],[188.0],[167.0],[307.0],[88.0],[41.0],[83.0],[237.0],[27.0],[195.0],[281.0],[15.0],[182.0],[195.0],[266.0],[168.0],[87.0],[14.0],[251.0],[155.0],[165.0],[190.0],[279.0],[167.0],[280.0],[307.0],[224.0],[251.0],[291.0]
7,[14.0],[23.0],[171.0],[265.0],[187.0],[39.0],[251.0],[85.0],[265.0],[181.0],[18.0],[41.0],[191.0],[251.0],[97.0],[97.0],[18.0],[168.0],[97.0],[14.0],[279.0],[264.0],[41.0],[294.0],[17.0],[27.0],[266.0],[97.0],[28.0],[280.0],[56.0],[195.0],[252.0],[182.0],[237.0],[31.0],[217.0],[182.0],[165.0],[87.0],[156.0],[280.0],[70.0],[195.0],[251.0],[240.0],[237.0],[97.0],[263.0],[293.0],[159.0],[155.0],[182.0],[195.0],[56.0],[168.0],[18.0],[251.0],[69.0],[265.0],[173.0],[27.0],[252.0],[181.0],[291.0],[155.0],[182.0],[13.0],[280.0],[87.0],[84.0],[254.0],[77.0],[238.0],[97.0],[284.0],[87.0],[170.0],[187.0],[14.0],[56.0],[251.0],[41.0],[195.0],[184.0],[168.0],[195.0],[266.0],[265.0],[13.0],[167.0],[223.0],[97.0],[231.0],[217.0],[27.0],[279.0],[195.0],[265.0],[238.0]
8,[266.0],[182.0],[291.0],[266.0],[96.0],[0.0],[291.0],[41.0],[23.0],[210.0],[154.0],[223.0],[251.0],[181.0],[188.0],[14.0],[240.0],[266.0],[154.0],[194.0],[70.0],[238.0],[16.0],[95.0],[69.0],[4.0],[292.0],[27.0],[293.0],[293.0],[93.0],[84.0],[182.0],[77.0],[27.0],[95.0],[228.0],[194.0],[266.0],[266.0],[230.0],[27.0],[109.0],[27.0],[157.0],[251.0],[265.0],[77.0],[95.0],[18.0],[210.0],[23.0],[91.0],[293.0],[182.0],[278.0],[242.0],[41.0],[165.0],[168.0],[94.0],[210.0],[90.0],[195.0],[158.0],[31.0],[85.0],[181.0],[266.0],[239.0],[94.0],[77.0],[291.0],[252.0],[286.0],[252.0],[270.0],[195.0],[285.0],[83.0],[41.0],[161.0],[195.0],[293.0],[178.0],[280.0],[30.0],[168.0],[266.0],[18.0],[294.0],[238.0],[175.0],[210.0],[27.0],[291.0],[251.0],[293.0],[17.0],[84.0]
9,[23.0],[237.0],[39.0],[247.0],[252.0],[252.0],[224.0],[283.0],[184.0],[97.0],[266.0],[182.0],[240.0],[182.0],[293.0],[183.0],[227.0],[93.0],[293.0],[86.0],[224.0],[14.0],[252.0],[23.0],[181.0],[261.0],[86.0],[185.0],[175.0],[154.0],[195.0],[279.0],[27.0],[27.0],[28.0],[224.0],[190.0],[293.0],[238.0],[97.0],[275.0],[182.0],[131.0],[84.0],[266.0],[291.0],[69.0],[154.0],[280.0],[229.0],[103.0],[250.0],[168.0],[70.0],[28.0],[237.0],[273.0],[280.0],[255.0],[167.0],[84.0],[109.0],[224.0],[41.0],[279.0],[94.0],[168.0],[163.0],[23.0],[291.0],[164.0],[182.0],[200.0],[157.0],[233.0],[77.0],[168.0],[293.0],[97.0],[168.0],[85.0],[76.0],[283.0],[69.0],[281.0],[237.0],[279.0],[167.0],[28.0],[238.0],[251.0],[14.0],[209.0],[271.0],[195.0],[182.0],[224.0],[266.0],[167.0],[282.0]
