Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[33],[2095],[3450],[565],[1617],[1455],[2020],[2888],[405],[4760],[4806],[3350],[1982],[1748],[3433],[1119],[1470],[3166],[4209],[251],[865],[3406],[3537],[2088],[4573],[2643],[2998],[3384],[1521],[3658],[1473],[4009],[2730],[2903],[657],[303],[226],[464],[4747],[1424],[141],[3013],[174],[1131],[1577],[1752],[4511],[2017],[1561],[894],[1763],[2717],[681],[1954],[931],[4263],[2353],[2172],[654],[2988],[3398],[192],[862],[4486],[1936],[4365],[3587],[776],[2758],[1075],[2818],[2001],[297],[357],[4728],[190],[3522],[1777],[568],[723],[2796],[2724],[4077],[1010],[2063],[4113],[940],[2648],[4485],[516],[428],[2996],[2503],[3534],[1543],[2918],[663],[4529],[1774],[623]
1,[902],[2098],[2849],[2524],[1059],[3145],[1692],[4081],[2562],[2031],[46],[162],[697],[2542],[1416],[3846],[140],[2747],[1967],[2402],[1393],[3821],[1621],[2696],[4561],[2601],[2219],[1612],[2808],[2969],[3472],[3942],[860],[1135],[3122],[3197],[2635],[3369],[4378],[1225],[125],[1679],[594],[2148],[3311],[4565],[4510],[3949],[3156],[629],[1979],[4022],[2271],[4110],[3682],[2503],[4011],[528],[4440],[1812],[4125],[2446],[1114],[4265],[3477],[4635],[2387],[4826],[4174],[4402],[2230],[126],[3622],[3452],[1681],[758],[3314],[2746],[2576],[1983],[3273],[1016],[4374],[4403],[2342],[3001],[4622],[2696],[104],[3254],[4836],[3109],[4404],[3705],[3978],[3588],[4207],[1817],[3892],[906]
2,[263],[1794],[382],[2796],[1539],[3918],[694],[4529],[3268],[3661],[2581],[2823],[3622],[4633],[3224],[4249],[1227],[4358],[2694],[1532],[2519],[4492],[2109],[4015],[4421],[4338],[561],[1357],[215],[2935],[1154],[2601],[2897],[1546],[685],[3293],[3502],[3098],[3998],[4182],[4392],[1605],[189],[104],[2407],[3607],[855],[1900],[1851],[3975],[552],[2203],[3030],[657],[4560],[921],[15],[4563],[3303],[3772],[612],[4245],[3087],[395],[1653],[1642],[121],[1080],[2145],[1859],[1121],[3864],[4210],[3224],[4379],[2558],[1735],[1430],[1792],[2170],[3244],[768],[1498],[4782],[1590],[2305],[1254],[4649],[866],[1168],[285],[4866],[179],[3628],[21],[3383],[846],[4032],[2839],[4684]
3,[3908],[4648],[581],[4327],[2989],[4682],[4557],[4545],[576],[2533],[4219],[1736],[3742],[3500],[2165],[2796],[4531],[1059],[185],[2126],[2971],[3588],[1038],[4401],[2551],[3721],[4666],[4328],[3883],[125],[3332],[1371],[215],[3114],[4692],[1918],[4412],[887],[2593],[3130],[3707],[752],[158],[4180],[801],[1319],[1304],[310],[2351],[1041],[1346],[3024],[2330],[3973],[2627],[4809],[1414],[378],[6],[1481],[1244],[3336],[1655],[3939],[2745],[2103],[3725],[1473],[2736],[1743],[4402],[4042],[1059],[1359],[225],[2821],[4459],[3611],[4806],[1728],[44],[3613],[1815],[4460],[4628],[140],[2299],[4303],[3284],[4742],[3215],[1528],[1495],[2793],[3981],[2649],[758],[536],[4701],[2839]
4,[1976],[1198],[791],[1800],[615],[3520],[2010],[3177],[4053],[3995],[3542],[4053],[488],[2197],[4297],[3522],[3093],[2505],[1246],[1895],[471],[2647],[2675],[3652],[1660],[2961],[4364],[1012],[4615],[1308],[324],[4449],[2203],[2525],[58],[4865],[4066],[4272],[2388],[202],[192],[3355],[2250],[2809],[22],[3075],[3112],[4124],[1094],[4784],[3001],[32],[499],[1529],[4749],[3195],[2035],[2011],[428],[3928],[1224],[4688],[4707],[2195],[3181],[2680],[2200],[2924],[2121],[1531],[2495],[270],[1012],[1652],[125],[3086],[164],[3130],[1543],[2189],[3610],[476],[3161],[1903],[1957],[3457],[1469],[2353],[2146],[4293],[1559],[2237],[1394],[4791],[3487],[2149],[4490],[455],[1574],[586]
5,[1166],[4858],[4642],[839],[3624],[4454],[2396],[3397],[3832],[641],[1957],[4832],[1076],[1184],[1858],[836],[4538],[1555],[2192],[1763],[3415],[823],[584],[1977],[2335],[3923],[1488],[1625],[518],[1991],[1901],[4409],[4891],[1224],[3350],[4077],[4219],[285],[4703],[2307],[2588],[1997],[1621],[71],[3741],[1509],[124],[4472],[1288],[1616],[3563],[2547],[607],[2386],[3568],[1178],[2548],[2773],[1045],[194],[3171],[1809],[3457],[265],[4685],[3731],[4760],[1781],[1484],[4010],[881],[31],[2499],[3539],[4264],[4513],[1409],[603],[2908],[526],[4265],[4777],[2958],[3406],[613],[3959],[3498],[3807],[255],[3248],[377],[4323],[2985],[2170],[2515],[1776],[3055],[2528],[4583],[733]
6,[2940],[2667],[1846],[325],[3390],[1723],[1886],[4553],[4356],[2251],[3488],[1482],[430],[442],[4195],[4730],[24],[395],[432],[2791],[1639],[1827],[3043],[4054],[4160],[2508],[3110],[1568],[3874],[1655],[2115],[1521],[2473],[1982],[343],[3736],[323],[2658],[4415],[3172],[2309],[1021],[4731],[2522],[2146],[3762],[115],[1574],[2851],[3038],[2589],[4260],[3856],[1771],[3435],[445],[4232],[3490],[1516],[4621],[3195],[2836],[1180],[2233],[1610],[1757],[316],[250],[4524],[3216],[2664],[3849],[2195],[3732],[4732],[1530],[1655],[1435],[2948],[4849],[504],[99],[4581],[4497],[1572],[3124],[4826],[1599],[455],[2242],[3874],[3943],[1872],[4641],[2031],[1182],[422],[2901],[2351],[4408]
7,[2379],[1869],[4378],[1262],[3274],[2347],[731],[3321],[2371],[4079],[712],[2885],[3885],[3961],[3422],[1393],[2347],[920],[800],[4019],[803],[3213],[2658],[892],[1674],[1555],[3582],[4890],[4846],[2981],[1996],[1263],[4334],[2908],[3196],[3205],[1230],[4029],[1413],[1983],[953],[3471],[1212],[2000],[1627],[3361],[1588],[88],[3417],[4282],[3732],[54],[2193],[2432],[4886],[2650],[1506],[626],[984],[2757],[2358],[2196],[3988],[3044],[338],[9],[4302],[2355],[3429],[4097],[895],[3182],[806],[3553],[4528],[757],[1645],[1204],[1539],[1942],[3445],[4226],[4811],[4312],[2491],[813],[223],[1750],[1120],[1544],[526],[4770],[1593],[876],[415],[2264],[4552],[4135],[4277],[3508]
8,[4221],[4001],[3632],[2630],[2715],[2788],[1333],[996],[3614],[3258],[370],[2901],[551],[4243],[361],[3475],[4006],[2011],[2370],[138],[3211],[2596],[4490],[1222],[1759],[3629],[3318],[4639],[2826],[354],[4491],[1017],[1099],[2862],[1991],[4287],[3617],[4392],[4555],[4751],[2054],[1380],[836],[2933],[677],[2690],[2186],[1870],[818],[863],[4539],[4646],[610],[4243],[4236],[1424],[953],[2461],[4187],[2410],[3775],[372],[2479],[1097],[3335],[4553],[2377],[4805],[4250],[1518],[4652],[999],[1861],[3449],[3231],[748],[1973],[2806],[1402],[443],[1425],[160],[1468],[589],[2195],[119],[3413],[35],[4440],[1664],[64],[339],[3138],[3499],[976],[692],[4633],[3632],[3251],[3874]
9,[1994],[95],[3250],[3908],[1233],[1051],[3169],[3483],[4577],[2766],[1190],[174],[1955],[2313],[910],[3420],[409],[583],[1020],[2528],[462],[858],[4523],[3140],[650],[2567],[4849],[2038],[1617],[553],[2839],[864],[4603],[1286],[3185],[3325],[2423],[623],[4182],[1049],[1529],[429],[3333],[3564],[2746],[4012],[2606],[186],[692],[2238],[1638],[1236],[3820],[845],[816],[1694],[4376],[3662],[3425],[3558],[1599],[913],[125],[2278],[4342],[3994],[2162],[2465],[585],[1346],[2355],[1092],[905],[3905],[3975],[4784],[4552],[2372],[4530],[3751],[4277],[1071],[3239],[665],[459],[1974],[1085],[980],[1163],[4864],[4443],[3362],[1103],[1136],[3522],[3340],[4634],[1041],[1112],[4002]
