Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99,Sim_100,Sim_101,Sim_102,Sim_103,Sim_104,Sim_105,Sim_106,Sim_107,Sim_108,Sim_109,Sim_110,Sim_111,Sim_112,Sim_113,Sim_114,Sim_115,Sim_116,Sim_117,Sim_118,Sim_119,Sim_120,Sim_121,Sim_122,Sim_123,Sim_124
0,0.6752450466156006,0.3550114631652832,0.7008997201919556,0.5256991386413574,0.34051015973091125,0.18571597337722778,0.5053080320358276,0.18211033940315247,0.5102654695510864,0.002369999885559082,0.026937365531921387,0.8673627376556396,0.9676797389984131,0.18350017070770264,0.7813372611999512,0.08114278316497803,0.9367530345916748,0.07059848308563232,0.6303688287734985,0.8317093849182129,0.8421204090118408,0.226881742477417,0.8028423190116882,0.8299476504325867,0.6654915809631348,0.3397555351257324,0.04570281505584717,0.15141227841377258,0.33596381545066833,0.18470200896263123,0.01812693476676941,0.9878793954849243,0.06328240036964417,0.045707255601882935,0.012970060110092163,0.8288977146148682,0.08432778716087341,0.17927268147468567,0.7651821374893188,0.44295358657836914,0.18554586172103882,0.17220282554626465,0.5087921619415283,0.9050655364990234,0.8730049729347229,0.5231346487998962,0.24548420310020447,0.0810900330543518,0.3305886387825012,0.17375072836875916,0.06855019927024841,0.8885181546211243,0.7565573453903198,0.5470646619796753,0.8704367280006409,0.07780614495277405,0.18663647770881653,0.8533313870429993,0.7992873787879944,0.5905001163482666,0.9689514636993408,0.014119178056716919,0.22957450151443481,0.17248165607452393,0.9041311144828796,0.20130106806755066,0.06725281476974487,0.21363565325737,0.2562655210494995,0.9290989637374878,0.5240064263343811,0.08021506667137146,0.8596400618553162,0.01985105872154236,0.23435765504837036,0.8395098447799683,0.08861666917800903,0.7524458169937134,0.6519988179206848,0.644504189491272,0.22588714957237244,0.9642254114151001,0.5742154717445374,0.9313273429870605,0.0024067461490631104,0.067231684923172,0.5733178853988647,0.013521343469619751,0.5994262099266052,0.27883079648017883,0.4076390266418457,0.11003971099853516,0.00350913405418396,0.2774820923805237,0.6465694904327393,0.9886895418167114,0.20441415905952454,0.45517969131469727,0.5069093108177185,0.4448438286781311,0.9351558089256287,0.21376225352287292,0.9844928979873657,0.9936826825141907,0.7179715037345886,0.053424954414367676,0.2118343710899353,0.3414342999458313,0.008173614740371704,0.9480177164077759,0.8467786312103271,0.6730308532714844,0.8483037352561951,0.3529471158981323,0.26007139682769775,0.4566788077354431,0.3424692153930664,0.7062786221504211,0.6644298434257507,0.9943012595176697,0.9594757556915283,0.01315450668334961,0.8821402788162231,0.36824506521224976,0.5851899981498718
1,0.0992942750453949,0.0974295437335968,0.5529777407646179,0.9958348870277405,0.9068992137908936,0.03511762619018555,0.7861125469207764,0.8312908411026001,0.7425235509872437,0.8363934755325317,0.8968634605407715,0.8097220659255981,0.11393469572067261,0.8118898868560791,0.5717985033988953,0.5509865283966064,0.22082000970840454,0.15451833605766296,0.9456321001052856,0.8819037675857544,0.9241591691970825,0.5051807761192322,0.7894209027290344,0.8907302618026733,0.07832112908363342,0.04108238220214844,0.7807668447494507,0.5520017147064209,0.8492082357406616,0.7770340442657471,0.9313631057739258,0.09781992435455322,0.8875082731246948,0.8066376447677612,0.60999995470047,0.030042380094528198,0.9599923491477966,0.03176438808441162,0.8907874822616577,0.3501315712928772,0.83005690574646,0.38087499141693115,0.4296726882457733,0.18735888600349426,0.1463305950164795,0.4598367512226105,0.010098069906234741,0.610639750957489,0.8474789261817932,0.3059450387954712,0.03667852282524109,0.09044709801673889,0.9480981230735779,0.9055845737457275,0.8023224472999573,0.6059534549713135,0.693732500076294,0.7296175956726074,0.7819316387176514,0.9812077879905701,0.11756214499473572,0.9912208318710327,0.7434284687042236,0.36490195989608765,0.8476654291152954,0.3899618089199066,0.1813601553440094,0.40964025259017944,0.023638814687728882,0.16936373710632324,0.9940625429153442,0.5492645502090454,0.0719972550868988,0.9364091157913208,0.3366853594779968,0.08640477061271667,0.14641574025154114,0.5989235043525696,0.19047680497169495,0.8338464498519897,0.7489837408065796,0.011397391557693481,0.03758126497268677,0.9550714492797852,0.837749719619751,0.255466490983963,0.03020802140235901,0.2015848457813263,0.919724702835083,0.27962297201156616,0.6908210515975952,0.389864444732666,0.5684288740158081,0.2658783197402954,0.8354961276054382,0.0977415144443512,0.37610700726509094,0.4959583282470703,0.13031792640686035,0.35452771186828613,0.003522932529449463,0.7893494367599487,0.1422402262687683,0.03994995355606079,0.9002944231033325,0.9501821994781494,0.7871752977371216,0.919105052947998,0.21693649888038635,0.06770095229148865,0.7498341798782349,0.09955412149429321,0.9599502086639404,0.9252906441688538,0.02066326141357422,0.8974950313568115,0.7530819773674011,0.7119463682174683,0.6734806299209595,0.03904876112937927,0.19475457072257996,0.19785189628601074,0.9703435301780701,0.7317217588424683,0.12179192900657654
2,0.22112613916397095,0.8662412166595459,0.6630344390869141,0.5823013782501221,0.9033321142196655,0.0054773688316345215,0.23491951823234558,0.41662275791168213,0.8063429594039917,0.032402604818344116,0.816217303276062,0.6871256828308105,0.5970451235771179,0.8656289577484131,0.33793675899505615,0.405099481344223,0.8517011404037476,0.4406279921531677,0.06173032522201538,0.02334141731262207,0.5930205583572388,0.8649500608444214,0.30656319856643677,0.3441464602947235,0.10029417276382446,0.08471956849098206,0.5269841551780701,0.9458593130111694,0.5245177745819092,0.5339945554733276,0.3332313001155853,0.002012908458709717,0.742324948310852,0.5719549655914307,0.9597026109695435,0.32636159658432007,0.08018967509269714,0.004774272441864014,0.4479246735572815,0.34658634662628174,0.9640113115310669,0.3349194824695587,0.29906290769577026,0.21208760142326355,0.5798482298851013,0.32364344596862793,0.2142825424671173,0.12247121334075928,0.5149399042129517,0.03533884882926941,0.544029176235199,0.8583348989486694,0.0975065529346466,0.3717363774776459,0.6695751547813416,0.12176412343978882,0.9221380352973938,0.4514671564102173,0.3380151391029358,0.07701188325881958,0.5910674929618835,0.7291054129600525,0.7480599880218506,0.3211210370063782,0.08504417538642883,0.06569147109985352,0.38233938813209534,0.48105916380882263,0.5247466564178467,0.41546428203582764,0.5674766302108765,0.40596604347229004,0.6219015717506409,0.3244187533855438,0.43150585889816284,0.1456795632839203,0.3816643953323364,0.3527834117412567,0.4023020565509796,0.09361186623573303,0.7566996812820435,0.048766106367111206,0.3481181859970093,0.9673124551773071,0.02892640233039856,0.10949289798736572,0.34331509470939636,0.04908472299575806,0.6048336029052734,0.7475548982620239,0.5265858173370361,0.7188348770141602,0.09962719678878784,0.7606523036956787,0.09568408131599426,0.0021409690380096436,0.06043115258216858,0.39987677335739136,0.3055897057056427,0.35012030601501465,0.3791235685348511,0.8260446786880493,0.5914373397827148,0.8714405298233032,0.4338088035583496,0.8622864484786987,0.8235166072845459,0.8450013399124146,0.7827563881874084,0.16829144954681396,0.19198739528656006,0.2149224877357483,0.49867987632751465,0.40216100215911865,0.5097776055335999,0.9959261417388916,0.03376850485801697,0.4607878625392914,0.05844852328300476,0.8722271919250488,0.5115858316421509,0.0495874285697937,0.6888008117675781,0.7771412134170532,0.08655783534049988
3,0.8949803113937378,0.9859147071838379,0.455769807100296,0.8410845994949341,0.8261339664459229,0.342856228351593,0.2237463891506195,0.2227603793144226,0.4333137273788452,0.36183038353919983,0.895338773727417,0.0006957650184631348,0.028681963682174683,0.08092597126960754,0.7043179869651794,0.6529831886291504,0.3170725703239441,0.10764479637145996,0.6533290147781372,0.007997840642929077,0.7466811537742615,0.7856415510177612,0.8894585967063904,0.12457829713821411,0.21756374835968018,0.1982782483100891,0.9835071563720703,0.5604965686798096,0.7683241367340088,0.04710105061531067,0.03614285588264465,0.5504190325737,0.07607030868530273,0.9876466393470764,0.9056087732315063,0.7961655855178833,0.573016881942749,0.3279503881931305,0.0981302261352539,0.40858981013298035,0.674936056137085,0.041787922382354736,0.06214633584022522,0.9785405397415161,0.43188926577568054,0.0649590790271759,0.2049964964389801,0.537212073802948,0.7716807126998901,0.2843621075153351,0.73321133852005,0.8609278202056885,0.8511523008346558,0.3936831057071686,0.0010583102703094482,0.5324223637580872,0.6237156987190247,0.5607671141624451,0.8813297748565674,0.21824103593826294,0.031129539012908936,0.9555884599685669,0.9604247808456421,0.0388655960559845,0.3471256494522095,0.9643617868423462,0.9720661640167236,0.18036821484565735,0.39839446544647217,0.22349625825881958,0.8223994970321655,0.6590002179145813,0.8682435750961304,0.030987918376922607,0.9838892221450806,0.992193341255188,0.4599268436431885,0.3481645882129669,0.7277668118476868,0.21820858120918274,0.9624606370925903,0.03315773606300354,0.40701979398727417,0.31055954098701477,0.3509751856327057,0.87032151222229,0.40569061040878296,0.3036201000213623,0.9223184585571289,0.7450557947158813,0.863974928855896,0.3839529752731323,0.3282969892024994,0.7493298053741455,0.22971880435943604,0.571270763874054,0.9627081751823425,0.3029428720474243,0.807655394077301,0.4103056788444519,0.42437052726745605,0.5884158611297607,0.643395185470581,0.8175173997879028,0.19973015785217285,0.9665738940238953,0.5789117217063904,0.18408861756324768,0.4809771776199341,0.9829903244972229,0.5045128464698792,0.8844797611236572,0.28950947523117065,0.18787682056427002,0.37704282999038696,0.6141486167907715,0.11042183637619019,0.8034889698028564,0.01208832859992981,0.8210784196853638,0.736000657081604,0.3035926818847656,0.6164538860321045,0.5592694878578186,0.8063978552818298
4,0.6396006941795349,0.10091078281402588,0.42899832129478455,0.8961141109466553,0.42247962951660156,0.9169069528579712,0.06597045063972473,0.3700077533721924,0.884014368057251,0.9889718294143677,0.5286189317703247,0.981091320514679,0.8804375529289246,0.14228829741477966,0.05280694365501404,0.6633424758911133,0.12810435891151428,0.9043149948120117,0.8367182016372681,0.9228272438049316,0.6533632278442383,0.7024585008621216,0.19586437940597534,0.313313364982605,0.5795726776123047,0.7332528829574585,0.4924287497997284,0.29168063402175903,0.024484246969223022,0.9825892448425293,0.8519177436828613,0.9609314203262329,0.008821099996566772,0.5332489013671875,0.11771821975708008,0.8526449203491211,0.4689841568470001,0.9157543182373047,0.9353979825973511,0.6670799851417542,0.444142609834671,0.06584489345550537,0.28848201036453247,0.7657949924468994,0.8474081754684448,0.310502290725708,0.9302259087562561,0.66791832447052,0.01956099271774292,0.6753678321838379,0.8989344835281372,0.8786882162094116,0.6860451698303223,0.03360441327095032,0.9768134355545044,0.6628457307815552,0.8629456758499146,0.07674512267112732,0.22583314776420593,0.6598228216171265,0.8755343556404114,0.6924774050712585,0.6543748378753662,0.06133565306663513,0.8176097869873047,0.28543680906295776,0.7727357149124146,0.4446501135826111,0.1263929009437561,0.6445540189743042,0.8814526796340942,0.6657376289367676,0.405590683221817,0.8591548800468445,0.7978115677833557,0.12599441409111023,0.731951892375946,0.8410277366638184,0.6239863038063049,0.1250443458557129,0.6485145092010498,0.5025410652160645,0.4348399043083191,0.9920499324798584,0.9910857677459717,0.6202362775802612,0.43552863597869873,0.1374950110912323,0.056632816791534424,0.7922086715698242,0.15379583835601807,0.4967036545276642,0.03037792444229126,0.7931307554244995,0.13572227954864502,0.9655163884162903,0.2740347385406494,0.2808312773704529,0.9636515378952026,0.6712100505828857,0.35055220127105713,0.47980985045433044,0.17283767461776733,0.5878084897994995,0.8900960683822632,0.3994303047657013,0.473327100276947,0.6596863269805908,0.020841598510742188,0.8560051918029785,0.26023977994918823,0.6248107552528381,0.948864221572876,0.989912748336792,0.11590218544006348,0.24863851070404053,0.06358593702316284,0.9865902662277222,0.9663606882095337,0.5999326109886169,0.7407771944999695,0.14140605926513672,0.8027508854866028,0.7813022136688232,0.5438270568847656
5,0.06613132357597351,0.6327465176582336,0.2324405014514923,0.9671974182128906,0.9074668884277344,0.5239779949188232,0.29807454347610474,0.15703439712524414,0.19463491439819336,9.21785831451416e-05,0.7751436233520508,0.0671723484992981,0.6401962041854858,0.5373366475105286,0.04175907373428345,0.6304223537445068,0.294575035572052,0.6973659992218018,0.01377686858177185,0.08508986234664917,0.012196481227874756,0.9454955458641052,0.7987290620803833,0.6707955002784729,0.024386286735534668,0.3598672151565552,0.4103357195854187,0.7404037714004517,0.3252001106739044,0.9884428381919861,0.3708318769931793,0.7410281300544739,0.4249117970466614,0.4452141523361206,0.035965800285339355,0.056538909673690796,0.033532410860061646,0.5157467126846313,0.5551599860191345,0.054611146450042725,0.6932609677314758,0.8003028631210327,0.6142122149467468,0.9692566990852356,0.7788971662521362,0.6467493772506714,0.08590954542160034,0.0745742917060852,0.3132094144821167,0.4146811068058014,0.16905993223190308,0.17366015911102295,0.8631746172904968,0.6839896440505981,0.07398569583892822,0.07591822743415833,0.8101266622543335,0.9416595697402954,0.7945446968078613,0.6814578175544739,0.6293823719024658,0.6540027856826782,0.8733047842979431,0.7816210985183716,0.4156108498573303,0.6512216329574585,0.9610821008682251,0.9752800464630127,0.6986355781555176,0.09670063853263855,0.9597511291503906,0.6329123973846436,0.51515132188797,0.3550659418106079,0.17826595902442932,0.09451529383659363,0.9463919997215271,0.1467655599117279,0.9738380908966064,0.952025294303894,0.8700467944145203,0.7017644047737122,0.89121413230896,0.8960371017456055,6.285309791564941e-05,0.7625827193260193,0.9068998694419861,0.7190302610397339,0.43261605501174927,0.5499907732009888,0.3881884217262268,0.9610249996185303,0.45501580834388733,0.5461512804031372,0.9497926235198975,0.7640117406845093,0.6457942724227905,0.5202516317367554,0.9830693006515503,0.051879316568374634,0.9094958305358887,0.6404337882995605,0.12649744749069214,0.14203742146492004,0.2220742404460907,0.5089128017425537,0.6356015801429749,0.2898036539554596,0.7646812200546265,0.9507055282592773,0.6587669849395752,0.06223896145820618,0.8878207206726074,0.9546827077865601,0.6862208843231201,0.06235319375991821,0.1804630160331726,0.2798737585544586,0.02440771460533142,0.14259681105613708,0.6996195316314697,0.7071081399917603,0.763930082321167,0.41692107915878296,0.6642585396766663
6,0.11926007270812988,0.4946672022342682,0.04439866542816162,0.6987034678459167,0.46591222286224365,0.9910173416137695,0.37770766019821167,0.854712963104248,0.0842246413230896,0.04680025577545166,0.4143942594528198,0.026301443576812744,0.09450319409370422,0.8704854249954224,0.043167442083358765,0.3035328984260559,0.9053239822387695,0.44600358605384827,0.5811669230461121,0.23497828841209412,0.6343259811401367,0.7099440693855286,0.3687857985496521,0.8315649628639221,0.6153027415275574,0.15764856338500977,0.8180011510848999,0.7982311248779297,0.03655409812927246,0.03491207957267761,0.3040003180503845,0.041174501180648804,0.685897707939148,0.8469043970108032,0.8326041102409363,0.7382883429527283,0.9243191480636597,0.9916441440582275,0.027052491903305054,0.9412665367126465,0.2654350996017456,0.6028289794921875,0.23779943585395813,0.9226276874542236,0.05718201398849487,0.2526682913303375,0.023068904876708984,0.9351334571838379,0.03161436319351196,0.8892630338668823,0.6005109548568726,0.4303390383720398,0.5035671591758728,0.519467830657959,0.03051823377609253,0.9313601851463318,0.9780256152153015,0.08148446679115295,0.39612674713134766,0.8838714957237244,0.09506115317344666,0.9127615094184875,0.7560398578643799,0.5794942378997803,0.9902948141098022,0.5223463177680969,0.04872003197669983,0.9634310007095337,0.8451443910598755,0.3827918767929077,0.6783589720726013,0.30299973487854004,0.9490983486175537,0.290225625038147,0.7444857954978943,0.07524386048316956,0.2647694945335388,0.3595989942550659,0.27692466974258423,0.7918833494186401,0.7542747855186462,0.08566358685493469,0.04615670442581177,0.15199041366577148,0.042652428150177,0.09603485465049744,0.03894200921058655,0.7689085006713867,0.8038132190704346,0.9745596647262573,0.3467904329299927,0.7023270130157471,0.09390950202941895,0.9773874282836914,0.7927292585372925,0.043961137533187866,0.5169320702552795,0.2280564308166504,0.839079737663269,0.9454776644706726,0.7920174598693848,0.43971267342567444,0.7469642162322998,0.028134167194366455,0.4986264705657959,0.9291690587997437,0.42697733640670776,0.19750189781188965,0.9692195057868958,0.07674992084503174,0.39337357878685,0.11265784502029419,0.609563410282135,0.5109115242958069,0.8381474018096924,0.15028116106987,0.2885083854198456,0.340690553188324,0.9313787221908569,0.02771136164665222,0.1595577895641327,0.7579058408737183,0.48275431990623474,0.18337830901145935,0.22444024682044983
7,0.9248654842376709,0.9190101623535156,0.9731496572494507,0.08505558967590332,0.3389201760292053,0.13716313242912292,0.8600003123283386,0.06814610958099365,0.44510114192962646,0.16670992970466614,0.5462018251419067,0.04980731010437012,0.6581718921661377,0.6716773509979248,0.23106196522712708,0.9934321641921997,0.8379700779914856,0.4323384761810303,0.10462307929992676,0.5961096882820129,0.44065138697624207,0.04876965284347534,0.7130391597747803,0.10713091492652893,0.8037659525871277,0.06852328777313232,0.7350167632102966,0.6709594130516052,0.05648651719093323,0.4556950628757477,0.1470717489719391,0.2016918957233429,0.2844771146774292,0.7702139616012573,0.11205872893333435,0.45806899666786194,0.04672423005104065,0.13005930185317993,0.025773346424102783,0.41055208444595337,0.8247813582420349,0.15933483839035034,0.6524933576583862,0.5548514127731323,0.5488077998161316,0.682969331741333,0.4434787631034851,0.6853955388069153,0.049080729484558105,0.5014094114303589,0.5656460523605347,0.3580099940299988,0.5790016055107117,0.23249125480651855,0.056848734617233276,0.6800521016120911,0.8000736236572266,0.09977629780769348,0.7137815952301025,0.35524982213974,0.649931788444519,0.4899497628211975,0.7883985042572021,0.15058323740959167,0.3587465286254883,0.09442192316055298,0.1337365210056305,0.38398438692092896,0.4802861213684082,0.753436803817749,0.08971673250198364,0.9934887886047363,0.7117037773132324,0.13596007227897644,0.2936508059501648,0.9441326856613159,0.7489587068557739,0.4729829728603363,0.16927102208137512,0.1628909409046173,0.789242148399353,0.3579651117324829,0.9347653985023499,0.5411312580108643,0.1574186086654663,0.3967914581298828,0.9453220963478088,0.7552464008331299,0.8406084775924683,0.6342635750770569,0.7359192967414856,0.9879575967788696,0.8292716145515442,0.6361778378486633,0.17190861701965332,0.21542644500732422,0.088775634765625,0.9023634791374207,0.9749050140380859,0.4098098874092102,0.013591587543487549,0.938751220703125,0.3416534662246704,0.6517823934555054,0.9114047884941101,0.8342907428741455,0.9396601319313049,0.9189257621765137,0.6764611601829529,0.8632231950759888,0.7114191055297852,0.9206000566482544,0.776183009147644,0.8750859498977661,0.464565634727478,0.22770321369171143,0.5930939316749573,0.5147643685340881,0.42853087186813354,0.6571369767189026,0.3845594823360443,0.7447660565376282,0.4797540307044983,0.757432222366333,0.33672386407852173
8,0.447726845741272,0.8337198495864868,0.10522213578224182,0.926245927810669,0.632737398147583,0.2456931471824646,0.8306019306182861,0.28628838062286377,0.5560153126716614,0.8480681777000427,0.5047416090965271,0.9251070022583008,0.47642630338668823,0.7354102730751038,0.347511351108551,0.7565017342567444,0.9880365133285522,0.9733035564422607,0.13001149892807007,0.7474001049995422,0.01314273476600647,0.31275469064712524,0.8516151905059814,0.1305742859840393,0.4995157718658447,0.3053627014160156,0.8110615015029907,0.9185065031051636,0.44701212644577026,0.7014626264572144,0.46366769075393677,0.7493780255317688,0.4783232808113098,0.8395636081695557,0.5246250629425049,0.8323873281478882,0.31827661395072937,0.23768752813339233,0.1078607439994812,0.7804731130599976,0.07271149754524231,0.13340824842453003,0.7816624641418457,0.7478001117706299,0.5144768953323364,0.8059078454971313,0.5062263607978821,0.3695640563964844,0.43457508087158203,0.20628219842910767,0.08430624008178711,0.340792715549469,0.08013379573822021,0.3006393313407898,0.914557933807373,0.36594074964523315,0.004528671503067017,0.5309596061706543,0.8444669246673584,0.9782893657684326,0.4691688120365143,0.8384686708450317,0.387088418006897,0.1255657970905304,0.012140899896621704,0.01629522442817688,0.725409746170044,0.22105738520622253,0.4592522084712982,0.23586469888687134,0.915765106678009,0.7557375431060791,0.3441593647003174,0.4582034647464752,0.08530011773109436,0.8909779787063599,0.9935768246650696,0.12833544611930847,0.051737844944000244,0.15257319808006287,0.37733742594718933,0.8088316917419434,0.39660272002220154,0.4603307843208313,0.8558199405670166,0.45715078711509705,0.39317670464515686,0.017387866973876953,0.16693949699401855,0.1891764998435974,0.3491295874118805,0.012861758470535278,0.5426279902458191,0.1769385039806366,0.1596527397632599,0.7722213268280029,0.014948159456253052,0.17902764678001404,0.11820611357688904,0.7883681058883667,0.6611874103546143,0.2819281220436096,0.9812571406364441,0.9313768148422241,0.8830490112304688,0.7133462429046631,0.27491092681884766,0.6906795501708984,0.9198306798934937,0.03696471452713013,0.968645453453064,0.4342819154262543,0.4764004945755005,0.7412770986557007,0.44070684909820557,0.9760231375694275,0.8908638954162598,0.9629271030426025,0.49650248885154724,0.9324125051498413,0.8275145292282104,0.018718987703323364,0.20819413661956787,0.19914129376411438,0.3790678381919861
9,0.6314600706100464,0.7491072416305542,0.09559732675552368,0.6235855221748352,0.9164560437202454,0.8378318548202515,0.8634500503540039,0.42083126306533813,0.8192615509033203,0.9410150647163391,0.07629784941673279,0.6521518230438232,0.08796006441116333,0.9318760633468628,0.9410384893417358,0.26750797033309937,0.17854267358779907,0.9830904006958008,0.679195761680603,0.2726774513721466,0.3220676779747009,0.9763933420181274,0.745035707950592,0.424038290977478,0.43036866188049316,0.2991984486579895,0.04724523425102234,0.44364383816719055,0.4196496307849884,0.8577362298965454,0.3158811628818512,0.6491196155548096,0.1950632631778717,0.0512537956237793,0.6083956956863403,0.8555196523666382,0.22178873419761658,0.8402665257453918,0.992101788520813,0.5513750314712524,0.4489670395851135,0.14931663870811462,0.23740601539611816,0.7872834205627441,0.027578622102737427,0.2512209117412567,0.6641243100166321,0.9701178073883057,0.4015022814273834,0.9188745021820068,0.06365177035331726,0.06436175107955933,0.33761656284332275,0.6164208650588989,0.6438034772872925,0.9677602052688599,0.5991078019142151,0.7878569960594177,0.7443365454673767,0.21320000290870667,0.08857262134552002,0.4903566837310791,0.15199333429336548,0.14206799864768982,0.7432966232299805,0.757636547088623,0.7945424318313599,0.14956289529800415,0.13734149932861328,0.5313599109649658,0.6095150113105774,0.26720595359802246,0.7598236799240112,0.30829501152038574,0.2131596803665161,0.928978681564331,0.8378771543502808,0.5604450702667236,0.9903467893600464,0.9622688293457031,0.14561137557029724,0.25006356835365295,0.9778446555137634,0.2556144595146179,0.9456534385681152,0.5039650797843933,0.982684850692749,0.36250391602516174,0.9606198072433472,0.8294092416763306,0.0336967408657074,0.9618731141090393,0.8968458771705627,0.8324691653251648,0.9602856636047363,0.6743451952934265,0.7545726299285889,0.6959406733512878,0.9550269246101379,0.5557851791381836,0.5236874222755432,0.212596595287323,0.0647028386592865,0.1826246976852417,0.18557694554328918,0.9172610640525818,0.20467349886894226,0.3309272527694702,0.7108336687088013,0.3602791428565979,0.10924169421195984,0.6190019249916077,0.14305782318115234,0.09263116121292114,0.12691691517829895,0.7958236932754517,0.5506079792976379,0.20485740900039673,0.133337140083313,0.17982974648475647,0.8620157837867737,0.35860979557037354,0.0660567581653595,0.0883825421333313,0.8553686141967773
