Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[305.0],[1288.0],[589.0],[135.0],[338.0],[338.0],[281.0],[362.0],[349.0],[983.0],[1142.0],[1469.0],[682.0],[310.0],[348.0],[357.0],[1167.0],[354.0],[381.0],[558.0],[410.0],[1315.0],[692.0],[375.0],[1352.0],[1433.0],[318.0],[1429.0],[1439.0],[1148.0],[423.0],[410.0],[490.0],[1468.0],[189.0],[273.0],[593.0],[881.0],[155.0],[486.0],[1214.0],[797.0],[906.0],[30.0],[435.0],[433.0],[1464.0],[765.0],[157.0],[1149.0],[1076.0],[519.0],[612.0],[301.0],[1100.0],[22.0],[899.0],[1013.0],[244.0],[496.0],[1249.0],[1191.0],[1140.0],[1247.0],[70.0],[519.0],[860.0],[1140.0],[1239.0],[382.0],[652.0],[798.0],[524.0],[540.0],[981.0],[1318.0],[642.0],[322.0],[794.0],[1242.0],[586.0],[443.0],[599.0],[665.0],[1296.0],[866.0],[503.0],[666.0],[1140.0],[371.0],[737.0],[1373.0],[1442.0],[467.0],[765.0],[60.0],[1327.0],[1214.0],[907.0],[529.0]
1,[1100.0],[215.0],[755.0],[281.0],[1256.0],[665.0],[1153.0],[617.0],[496.0],[1247.0],[433.0],[309.0],[514.0],[70.0],[797.0],[824.0],[437.0],[652.0],[1433.0],[479.0],[362.0],[400.0],[1159.0],[502.0],[1167.0],[392.0],[567.0],[725.0],[758.0],[592.0],[309.0],[336.0],[1071.0],[950.0],[330.0],[950.0],[292.0],[903.0],[265.0],[352.0],[344.0],[1061.0],[1335.0],[330.0],[217.0],[1149.0],[37.0],[1010.0],[831.0],[1320.0],[325.0],[383.0],[1240.0],[496.0],[860.0],[1362.0],[664.0],[1370.0],[1180.0],[798.0],[1063.0],[937.0],[165.0],[169.0],[1298.0],[365.0],[1242.0],[760.0],[1384.0],[189.0],[473.0],[1087.0],[1499.0],[864.0],[71.0],[739.0],[1013.0],[956.0],[349.0],[529.0],[1226.0],[933.0],[310.0],[510.0],[570.0],[207.0],[137.0],[203.0],[794.0],[1485.0],[1220.0],[714.0],[479.0],[365.0],[396.0],[903.0],[1172.0],[1490.0],[743.0],[967.0]
2,[1362.0],[581.0],[84.0],[104.0],[1412.0],[252.0],[738.0],[639.0],[1244.0],[755.0],[895.0],[673.0],[824.0],[852.0],[1311.0],[1320.0],[700.0],[134.0],[277.0],[1277.0],[866.0],[10.0],[443.0],[1050.0],[1389.0],[594.0],[783.0],[243.0],[950.0],[837.0],[938.0],[496.0],[1200.0],[769.0],[1102.0],[1218.0],[1407.0],[828.0],[1373.0],[874.0],[428.0],[618.0],[969.0],[434.0],[1495.0],[1347.0],[919.0],[392.0],[1476.0],[769.0],[1138.0],[310.0],[743.0],[1395.0],[769.0],[10.0],[496.0],[352.0],[1237.0],[419.0],[773.0],[228.0],[176.0],[1149.0],[428.0],[754.0],[949.0],[176.0],[1468.0],[1385.0],[1240.0],[743.0],[923.0],[652.0],[743.0],[1106.0],[1167.0],[118.0],[1347.0],[1180.0],[1362.0],[325.0],[1013.0],[743.0],[333.0],[134.0],[1467.0],[265.0],[318.0],[860.0],[627.0],[861.0],[943.0],[682.0],[1286.0],[233.0],[1335.0],[765.0],[632.0],[872.0]
3,[1256.0],[1315.0],[496.0],[227.0],[227.0],[1190.0],[1395.0],[660.0],[1040.0],[146.0],[955.0],[1001.0],[322.0],[292.0],[1404.0],[983.0],[292.0],[1145.0],[74.0],[217.0],[1432.0],[1177.0],[1313.0],[1395.0],[1218.0],[548.0],[490.0],[891.0],[629.0],[881.0],[824.0],[1215.0],[941.0],[101.0],[496.0],[652.0],[301.0],[1107.0],[217.0],[1421.0],[824.0],[1140.0],[537.0],[1395.0],[919.0],[189.0],[661.0],[152.0],[1039.0],[745.0],[770.0],[684.0],[216.0],[556.0],[815.0],[700.0],[1380.0],[794.0],[416.0],[273.0],[1207.0],[1167.0],[794.0],[828.0],[773.0],[866.0],[977.0],[1335.0],[577.0],[416.0],[1363.0],[166.0],[539.0],[1208.0],[861.0],[666.0],[37.0],[666.0],[1395.0],[773.0],[1094.0],[1307.0],[758.0],[419.0],[889.0],[519.0],[506.0],[5.0],[176.0],[1144.0],[652.0],[1469.0],[909.0],[1479.0],[144.0],[1424.0],[1244.0],[1479.0],[310.0],[193.0]
4,[1188.0],[496.0],[330.0],[1104.0],[354.0],[1461.0],[1366.0],[53.0],[252.0],[846.0],[435.0],[704.0],[217.0],[1449.0],[70.0],[769.0],[1086.0],[1330.0],[233.0],[490.0],[1433.0],[619.0],[1216.0],[1210.0],[1442.0],[292.0],[348.0],[925.0],[266.0],[416.0],[428.0],[348.0],[1190.0],[183.0],[992.0],[725.0],[650.0],[666.0],[189.0],[797.0],[1497.0],[75.0],[152.0],[1139.0],[971.0],[74.0],[1013.0],[134.0],[501.0],[978.0],[230.0],[1330.0],[992.0],[982.0],[210.0],[838.0],[1149.0],[233.0],[712.0],[1069.0],[52.0],[52.0],[1335.0],[889.0],[563.0],[700.0],[180.0],[967.0],[1131.0],[580.0],[1298.0],[1068.0],[1108.0],[682.0],[99.0],[1394.0],[767.0],[840.0],[1230.0],[1167.0],[1277.0],[152.0],[874.0],[663.0],[1010.0],[318.0],[702.0],[1394.0],[1335.0],[176.0],[496.0],[359.0],[245.0],[755.0],[152.0],[1286.0],[955.0],[1048.0],[41.0],[1451.0]
5,[1479.0],[428.0],[962.0],[1409.0],[1099.0],[490.0],[1394.0],[332.0],[828.0],[549.0],[1060.0],[296.0],[423.0],[531.0],[527.0],[797.0],[639.0],[796.0],[1295.0],[1330.0],[352.0],[348.0],[46.0],[476.0],[210.0],[1104.0],[1404.0],[48.0],[697.0],[702.0],[374.0],[548.0],[1258.0],[495.0],[106.0],[986.0],[1469.0],[685.0],[925.0],[502.0],[563.0],[914.0],[831.0],[1215.0],[42.0],[423.0],[1467.0],[874.0],[1297.0],[755.0],[1132.0],[1435.0],[1154.0],[984.0],[149.0],[868.0],[174.0],[791.0],[769.0],[1420.0],[300.0],[1330.0],[188.0],[589.0],[842.0],[874.0],[950.0],[824.0],[526.0],[238.0],[503.0],[312.0],[251.0],[1086.0],[1489.0],[1423.0],[1469.0],[84.0],[658.0],[1192.0],[456.0],[201.0],[1451.0],[84.0],[652.0],[1389.0],[1433.0],[32.0],[134.0],[1487.0],[690.0],[925.0],[1395.0],[1414.0],[1399.0],[1049.0],[1431.0],[152.0],[186.0],[949.0]
6,[1235.0],[399.0],[1163.0],[1363.0],[305.0],[22.0],[843.0],[52.0],[325.0],[737.0],[1315.0],[608.0],[556.0],[1140.0],[445.0],[1307.0],[1479.0],[274.0],[201.0],[1261.0],[1240.0],[358.0],[1149.0],[874.0],[456.0],[490.0],[1461.0],[737.0],[1096.0],[981.0],[348.0],[1240.0],[1154.0],[1122.0],[348.0],[318.0],[539.0],[10.0],[490.0],[1040.0],[895.0],[1063.0],[881.0],[614.0],[505.0],[174.0],[968.0],[1149.0],[354.0],[1216.0],[86.0],[925.0],[495.0],[1218.0],[919.0],[371.0],[685.0],[104.0],[1266.0],[1314.0],[258.0],[1025.0],[183.0],[925.0],[1274.0],[1017.0],[72.0],[1175.0],[1209.0],[1211.0],[1354.0],[448.0],[330.0],[462.0],[738.0],[548.0],[1087.0],[1216.0],[751.0],[657.0],[653.0],[518.0],[1143.0],[847.0],[548.0],[643.0],[918.0],[955.0],[94.0],[942.0],[1303.0],[1111.0],[605.0],[903.0],[1405.0],[1315.0],[385.0],[118.0],[1256.0],[336.0]
7,[141.0],[1429.0],[1140.0],[1370.0],[291.0],[84.0],[409.0],[938.0],[1188.0],[259.0],[24.0],[662.0],[779.0],[976.0],[60.0],[271.0],[840.0],[637.0],[603.0],[953.0],[1395.0],[765.0],[252.0],[60.0],[540.0],[1479.0],[1049.0],[1400.0],[503.0],[309.0],[519.0],[316.0],[765.0],[514.0],[1466.0],[840.0],[1204.0],[265.0],[881.0],[421.0],[179.0],[673.0],[1008.0],[1105.0],[48.0],[75.0],[895.0],[953.0],[126.0],[1096.0],[765.0],[1306.0],[869.0],[210.0],[1103.0],[1320.0],[1451.0],[329.0],[874.0],[194.0],[1013.0],[822.0],[737.0],[44.0],[520.0],[201.0],[1014.0],[1306.0],[302.0],[503.0],[1074.0],[379.0],[882.0],[1387.0],[1238.0],[694.0],[993.0],[1307.0],[1087.0],[1171.0],[1438.0],[33.0],[1472.0],[310.0],[322.0],[874.0],[652.0],[754.0],[874.0],[981.0],[1363.0],[1467.0],[665.0],[592.0],[874.0],[783.0],[1171.0],[1230.0],[666.0],[925.0]
8,[1150.0],[1096.0],[1326.0],[930.0],[366.0],[1314.0],[997.0],[797.0],[867.0],[665.0],[328.0],[1319.0],[158.0],[1235.0],[780.0],[880.0],[412.0],[724.0],[1087.0],[925.0],[238.0],[54.0],[270.0],[81.0],[1099.0],[840.0],[997.0],[295.0],[1033.0],[954.0],[1423.0],[1149.0],[81.0],[926.0],[606.0],[1297.0],[1423.0],[705.0],[1128.0],[840.0],[1190.0],[563.0],[341.0],[1171.0],[1453.0],[281.0],[832.0],[779.0],[227.0],[864.0],[682.0],[896.0],[581.0],[308.0],[148.0],[274.0],[52.0],[776.0],[1073.0],[1384.0],[999.0],[938.0],[1369.0],[1215.0],[831.0],[291.0],[715.0],[310.0],[374.0],[70.0],[8.0],[347.0],[383.0],[765.0],[563.0],[705.0],[77.0],[700.0],[889.0],[1318.0],[1315.0],[1220.0],[1439.0],[48.0],[215.0],[1133.0],[727.0],[55.0],[419.0],[249.0],[574.0],[437.0],[640.0],[697.0],[314.0],[1073.0],[691.0],[1132.0],[1477.0],[652.0]
9,[532.0],[938.0],[539.0],[652.0],[1247.0],[688.0],[1149.0],[1414.0],[1087.0],[1091.0],[316.0],[1302.0],[73.0],[577.0],[1417.0],[1409.0],[539.0],[755.0],[1036.0],[96.0],[519.0],[864.0],[237.0],[486.0],[874.0],[22.0],[638.0],[832.0],[797.0],[1354.0],[1315.0],[715.0],[1149.0],[1106.0],[1135.0],[593.0],[306.0],[1251.0],[936.0],[246.0],[1479.0],[398.0],[953.0],[436.0],[1013.0],[840.0],[392.0],[1011.0],[243.0],[694.0],[13.0],[1479.0],[1045.0],[575.0],[128.0],[1097.0],[610.0],[861.0],[564.0],[640.0],[1358.0],[1153.0],[1490.0],[1204.0],[765.0],[412.0],[1467.0],[1219.0],[1013.0],[1239.0],[250.0],[606.0],[1479.0],[67.0],[1413.0],[194.0],[372.0],[124.0],[860.0],[614.0],[1006.0],[925.0],[953.0],[1318.0],[412.0],[1243.0],[874.0],[690.0],[282.0],[1072.0],[543.0],[1427.0],[1064.0],[1201.0],[791.0],[599.0],[715.0],[48.0],[1192.0],[1485.0]
