Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[1362.0],[1288.0],[589.0],[135.0],[338.0],[338.0],[281.0],[362.0],[496.0],[1247.0],[1142.0],[1469.0],[1413.0],[292.0],[348.0],[824.0],[1167.0],[652.0],[381.0],[479.0],[410.0],[1315.0],[692.0],[375.0],[1352.0],[1433.0],[318.0],[725.0],[950.0],[592.0],[423.0],[410.0],[490.0],[950.0],[189.0],[273.0],[593.0],[903.0],[155.0],[486.0],[1214.0],[797.0],[1335.0],[30.0],[217.0],[433.0],[1464.0],[765.0],[1476.0],[1149.0],[1076.0],[519.0],[1468.0],[301.0],[1100.0],[22.0],[899.0],[1013.0],[244.0],[496.0],[1249.0],[1191.0],[1140.0],[1247.0],[70.0],[519.0],[949.0],[1140.0],[1239.0],[382.0],[652.0],[798.0],[524.0],[540.0],[981.0],[1318.0],[642.0],[322.0],[794.0],[1242.0],[586.0],[443.0],[599.0],[665.0],[1296.0],[866.0],[503.0],[666.0],[1140.0],[371.0],[737.0],[1373.0],[479.0],[162.0],[765.0],[60.0],[1335.0],[1214.0],[743.0],[529.0]
1,[305.0],[838.0],[496.0],[281.0],[925.0],[665.0],[1395.0],[660.0],[1055.0],[325.0],[433.0],[1258.0],[743.0],[310.0],[797.0],[1242.0],[437.0],[456.0],[1433.0],[558.0],[1433.0],[1271.0],[1159.0],[1395.0],[324.0],[594.0],[1094.0],[1429.0],[629.0],[798.0],[1258.0],[496.0],[1180.0],[769.0],[496.0],[950.0],[1335.0],[881.0],[1373.0],[874.0],[344.0],[1140.0],[152.0],[330.0],[435.0],[189.0],[919.0],[1010.0],[1239.0],[769.0],[309.0],[1330.0],[1240.0],[496.0],[769.0],[1362.0],[496.0],[1370.0],[673.0],[273.0],[252.0],[1167.0],[1395.0],[925.0],[822.0],[754.0],[1242.0],[682.0],[1384.0],[189.0],[1354.0],[1087.0],[1232.0],[1208.0],[743.0],[739.0],[1013.0],[118.0],[1395.0],[324.0],[1362.0],[933.0],[1400.0],[1323.0],[113.0],[134.0],[506.0],[1394.0],[794.0],[274.0],[496.0],[861.0],[428.0],[330.0],[1286.0],[1096.0],[462.0],[765.0],[70.0],[967.0]
2,[1479.0],[496.0],[537.0],[925.0],[1412.0],[1258.0],[1394.0],[500.0],[252.0],[846.0],[1414.0],[673.0],[840.0],[70.0],[70.0],[1152.0],[840.0],[134.0],[1071.0],[960.0],[1286.0],[348.0],[443.0],[502.0],[190.0],[840.0],[462.0],[925.0],[1100.0],[837.0],[743.0],[259.0],[729.0],[612.0],[1167.0],[769.0],[725.0],[22.0],[1148.0],[840.0],[428.0],[1068.0],[1239.0],[227.0],[1330.0],[1244.0],[152.0],[152.0],[157.0],[1320.0],[230.0],[741.0],[743.0],[227.0],[1330.0],[650.0],[1307.0],[794.0],[840.0],[419.0],[773.0],[1394.0],[529.0],[665.0],[773.0],[349.0],[860.0],[274.0],[1468.0],[580.0],[1240.0],[743.0],[180.0],[769.0],[819.0],[666.0],[324.0],[840.0],[292.0],[831.0],[983.0],[152.0],[919.0],[743.0],[665.0],[1277.0],[1106.0],[409.0],[274.0],[860.0],[771.0],[1469.0],[658.0],[842.0],[606.0],[658.0],[955.0],[1479.0],[1030.0],[949.0]
3,[537.0],[215.0],[687.0],[653.0],[1368.0],[1447.0],[738.0],[650.0],[1380.0],[338.0],[650.0],[1194.0],[217.0],[852.0],[445.0],[556.0],[725.0],[1394.0],[201.0],[773.0],[215.0],[765.0],[1216.0],[1050.0],[1354.0],[725.0],[805.0],[230.0],[1354.0],[1354.0],[434.0],[462.0],[1447.0],[307.0],[57.0],[840.0],[899.0],[666.0],[217.0],[148.0],[824.0],[874.0],[1194.0],[1427.0],[1423.0],[840.0],[1467.0],[874.0],[925.0],[1216.0],[103.0],[383.0],[1167.0],[556.0],[840.0],[371.0],[1244.0],[828.0],[769.0],[1149.0],[755.0],[575.0],[794.0],[630.0],[155.0],[866.0],[381.0],[227.0],[682.0],[155.0],[723.0],[842.0],[57.0],[219.0],[1468.0],[1106.0],[421.0],[738.0],[665.0],[773.0],[630.0],[840.0],[1013.0],[773.0],[652.0],[207.0],[674.0],[955.0],[227.0],[1194.0],[652.0],[714.0],[227.0],[1240.0],[152.0],[650.0],[1171.0],[623.0],[1354.0],[840.0]
4,[320.0],[822.0],[1479.0],[452.0],[320.0],[1194.0],[1153.0],[687.0],[524.0],[467.0],[148.0],[660.0],[741.0],[682.0],[597.0],[452.0],[35.0],[1239.0],[828.0],[1394.0],[227.0],[1194.0],[309.0],[919.0],[1099.0],[1095.0],[1210.0],[1133.0],[763.0],[312.0],[1335.0],[804.0],[842.0],[1471.0],[1135.0],[1068.0],[1469.0],[1133.0],[840.0],[1239.0],[840.0],[1133.0],[915.0],[874.0],[1354.0],[410.0],[1354.0],[1443.0],[90.0],[986.0],[765.0],[840.0],[217.0],[1380.0],[860.0],[755.0],[1194.0],[923.0],[568.0],[1194.0],[1477.0],[37.0],[467.0],[22.0],[259.0],[1471.0],[950.0],[743.0],[1011.0],[1190.0],[822.0],[837.0],[840.0],[1413.0],[602.0],[1394.0],[1469.0],[886.0],[828.0],[673.0],[650.0],[524.0],[1395.0],[1354.0],[742.0],[955.0],[593.0],[1167.0],[1464.0],[1133.0],[1194.0],[925.0],[884.0],[322.0],[874.0],[1286.0],[895.0],[903.0],[765.0],[1068.0]
5,[452.0],[259.0],[84.0],[1315.0],[467.0],[1307.0],[1110.0],[682.0],[895.0],[665.0],[993.0],[943.0],[426.0],[1423.0],[1413.0],[1099.0],[1240.0],[1133.0],[227.0],[840.0],[804.0],[1126.0],[955.0],[467.0],[84.0],[1479.0],[452.0],[278.0],[955.0],[1414.0],[1133.0],[1338.0],[1194.0],[773.0],[139.0],[84.0],[681.0],[1194.0],[933.0],[452.0],[330.0],[1194.0],[1167.0],[1443.0],[804.0],[967.0],[421.0],[381.0],[1068.0],[915.0],[1194.0],[577.0],[1380.0],[452.0],[233.0],[1270.0],[907.0],[1438.0],[183.0],[307.0],[152.0],[522.0],[749.0],[1244.0],[1194.0],[919.0],[627.0],[417.0],[993.0],[1133.0],[443.0],[452.0],[419.0],[1194.0],[1194.0],[1133.0],[1219.0],[955.0],[824.0],[874.0],[500.0],[1099.0],[886.0],[1030.0],[1194.0],[1194.0],[627.0],[265.0],[773.0],[1240.0],[381.0],[101.0],[70.0],[1133.0],[1485.0],[1414.0],[1194.0],[152.0],[993.0],[652.0]
6,[201.0],[1194.0],[22.0],[955.0],[838.0],[840.0],[1194.0],[1195.0],[1194.0],[1467.0],[837.0],[840.0],[991.0],[309.0],[1194.0],[323.0],[1140.0],[602.0],[950.0],[804.0],[1165.0],[840.0],[602.0],[660.0],[94.0],[773.0],[1133.0],[467.0],[943.0],[1171.0],[1277.0],[925.0],[765.0],[682.0],[837.0],[452.0],[1194.0],[1240.0],[1240.0],[1335.0],[822.0],[1240.0],[1240.0],[452.0],[500.0],[1133.0],[381.0],[452.0],[1394.0],[831.0],[1133.0],[1133.0],[1451.0],[837.0],[783.0],[1194.0],[804.0],[452.0],[804.0],[1423.0],[101.0],[925.0],[1133.0],[874.0],[180.0],[1423.0],[1413.0],[1319.0],[838.0],[950.0],[1195.0],[564.0],[1413.0],[599.0],[1133.0],[1194.0],[1354.0],[1195.0],[967.0],[307.0],[1240.0],[983.0],[1414.0],[84.0],[1319.0],[1394.0],[769.0],[51.0],[1394.0],[1182.0],[201.0],[660.0],[804.0],[630.0],[986.0],[599.0],[1270.0],[324.0],[1099.0],[1329.0]
7,[576.0],[1307.0],[1011.0],[804.0],[201.0],[1423.0],[955.0],[417.0],[330.0],[985.0],[281.0],[1195.0],[1133.0],[840.0],[1423.0],[1315.0],[1195.0],[1194.0],[627.0],[201.0],[960.0],[1133.0],[895.0],[939.0],[1330.0],[1195.0],[1140.0],[330.0],[1195.0],[292.0],[682.0],[1099.0],[1195.0],[840.0],[347.0],[1219.0],[1133.0],[687.0],[1423.0],[201.0],[427.0],[338.0],[840.0],[943.0],[452.0],[70.0],[1195.0],[1400.0],[467.0],[1167.0],[1413.0],[452.0],[452.0],[1108.0],[1195.0],[1133.0],[840.0],[1423.0],[201.0],[1384.0],[1423.0],[1443.0],[1055.0],[467.0],[1423.0],[1395.0],[452.0],[666.0],[233.0],[1471.0],[1099.0],[1133.0],[821.0],[428.0],[917.0],[481.0],[770.0],[1395.0],[201.0],[840.0],[371.0],[1239.0],[381.0],[180.0],[524.0],[1413.0],[840.0],[467.0],[452.0],[1195.0],[840.0],[467.0],[452.0],[840.0],[943.0],[602.0],[1076.0],[919.0],[1133.0],[1195.0]
8,[837.0],[831.0],[371.0],[1354.0],[1354.0],[1195.0],[1352.0],[467.0],[1413.0],[1133.0],[1135.0],[101.0],[452.0],[123.0],[540.0],[1354.0],[381.0],[992.0],[1271.0],[805.0],[837.0],[1195.0],[307.0],[840.0],[805.0],[201.0],[1099.0],[1240.0],[602.0],[1195.0],[1467.0],[1354.0],[522.0],[1219.0],[993.0],[682.0],[1167.0],[1400.0],[1195.0],[417.0],[1195.0],[773.0],[1195.0],[307.0],[682.0],[281.0],[201.0],[804.0],[307.0],[852.0],[840.0],[1395.0],[1414.0],[1423.0],[1443.0],[804.0],[1133.0],[1413.0],[874.0],[840.0],[1219.0],[1354.0],[840.0],[1220.0],[233.0],[1221.0],[522.0],[452.0],[1133.0],[773.0],[1423.0],[537.0],[452.0],[840.0],[638.0],[217.0],[1249.0],[602.0],[1194.0],[1133.0],[1195.0],[123.0],[840.0],[1195.0],[1050.0],[840.0],[628.0],[1076.0],[993.0],[773.0],[1195.0],[1106.0],[950.0],[1443.0],[1221.0],[840.0],[1167.0],[1413.0],[452.0],[1133.0]
9,[1194.0],[1126.0],[682.0],[138.0],[804.0],[1219.0],[1221.0],[1240.0],[821.0],[840.0],[840.0],[201.0],[307.0],[1195.0],[804.0],[602.0],[201.0],[682.0],[427.0],[605.0],[452.0],[682.0],[760.0],[1240.0],[1240.0],[837.0],[138.0],[1354.0],[201.0],[828.0],[840.0],[417.0],[1354.0],[955.0],[840.0],[1395.0],[1195.0],[773.0],[381.0],[502.0],[1395.0],[1195.0],[1423.0],[592.0],[443.0],[452.0],[925.0],[371.0],[189.0],[1240.0],[1195.0],[381.0],[381.0],[1315.0],[886.0],[773.0],[1195.0],[138.0],[1195.0],[1195.0],[602.0],[1108.0],[1195.0],[650.0],[1354.0],[1190.0],[804.0],[1110.0],[1221.0],[1354.0],[925.0],[101.0],[371.0],[180.0],[1099.0],[26.0],[955.0],[1076.0],[1251.0],[602.0],[217.0],[804.0],[602.0],[765.0],[1221.0],[1219.0],[381.0],[1413.0],[1133.0],[1354.0],[1307.0],[201.0],[324.0],[371.0],[791.0],[57.0],[837.0],[1221.0],[101.0],[1395.0]
10,[1133.0],[840.0],[217.0],[1110.0],[1195.0],[138.0],[1195.0],[1135.0],[955.0],[1240.0],[217.0],[467.0],[1099.0],[1221.0],[1354.0],[138.0],[419.0],[627.0],[602.0],[452.0],[217.0],[371.0],[452.0],[1133.0],[452.0],[524.0],[642.0],[773.0],[227.0],[217.0],[773.0],[1195.0],[1133.0],[925.0],[1413.0],[1423.0],[773.0],[1195.0],[771.0],[1266.0],[1454.0],[180.0],[943.0],[1076.0],[1219.0],[658.0],[522.0],[227.0],[1195.0],[658.0],[773.0],[602.0],[682.0],[682.0],[1194.0],[1354.0],[278.0],[273.0],[1133.0],[1219.0],[955.0],[500.0],[201.0],[1354.0],[371.0],[190.0],[886.0],[1135.0],[452.0],[201.0],[1108.0],[1194.0],[1240.0],[1195.0],[180.0],[840.0],[1195.0],[467.0],[837.0],[1195.0],[1354.0],[452.0],[837.0],[1133.0],[840.0],[1195.0],[874.0],[837.0],[592.0],[180.0],[804.0],[496.0],[371.0],[886.0],[1443.0],[217.0],[1030.0],[452.0],[522.0],[682.0]
11,[467.0],[381.0],[443.0],[1288.0],[1423.0],[1061.0],[522.0],[1194.0],[1195.0],[1195.0],[1195.0],[524.0],[925.0],[955.0],[1195.0],[585.0],[467.0],[1221.0],[1087.0],[1133.0],[1099.0],[1423.0],[371.0],[1195.0],[658.0],[522.0],[201.0],[1195.0],[371.0],[227.0],[1195.0],[201.0],[1240.0],[804.0],[1195.0],[217.0],[1354.0],[1108.0],[1395.0],[1423.0],[1194.0],[1354.0],[101.0],[804.0],[925.0],[773.0],[804.0],[522.0],[1219.0],[138.0],[804.0],[419.0],[925.0],[1194.0],[419.0],[452.0],[524.0],[522.0],[837.0],[602.0],[1194.0],[553.0],[101.0],[602.0],[452.0],[627.0],[1133.0],[1414.0],[773.0],[371.0],[217.0],[138.0],[227.0],[22.0],[123.0],[682.0],[804.0],[576.0],[217.0],[1219.0],[1219.0],[1443.0],[773.0],[925.0],[1195.0],[1240.0],[1195.0],[1354.0],[101.0],[201.0],[467.0],[371.0],[1194.0],[773.0],[1190.0],[760.0],[840.0],[481.0],[1423.0],[1414.0]
