Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[16.0],[359.0],[359.0],[7.0],[67.0],[359.0],[359.0],[359.0],[359.0],[47.0],[359.0],[67.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[183.0],[67.0],[67.0],[359.0],[359.0],[359.0],[67.0],[359.0],[359.0],[359.0],[67.0],[47.0],[262.0],[17.0],[17.0],[47.0],[359.0],[359.0],[359.0],[251.0],[16.0],[67.0],[359.0],[248.0],[47.0],[359.0],[359.0],[7.0],[67.0],[67.0],[47.0],[359.0],[67.0],[359.0],[67.0],[359.0],[359.0],[254.0],[16.0],[359.0],[359.0],[359.0],[359.0],[359.0],[67.0],[254.0],[359.0],[359.0],[47.0],[359.0],[359.0],[16.0],[359.0],[67.0],[359.0],[47.0],[16.0],[67.0],[359.0],[47.0],[359.0],[359.0],[67.0],[47.0],[359.0],[359.0],[17.0],[359.0],[359.0],[17.0],[359.0],[359.0],[262.0],[262.0],[359.0],[359.0],[262.0],[359.0],[47.0],[16.0],[359.0],[359.0]
1,[149.0],[67.0],[67.0],[17.0],[17.0],[7.0],[251.0],[251.0],[67.0],[359.0],[67.0],[17.0],[67.0],[251.0],[67.0],[16.0],[16.0],[67.0],[47.0],[202.0],[359.0],[67.0],[254.0],[254.0],[359.0],[7.0],[67.0],[17.0],[359.0],[359.0],[359.0],[67.0],[262.0],[359.0],[67.0],[67.0],[251.0],[17.0],[359.0],[17.0],[67.0],[359.0],[251.0],[67.0],[67.0],[262.0],[359.0],[359.0],[7.0],[67.0],[359.0],[67.0],[359.0],[67.0],[254.0],[7.0],[359.0],[67.0],[67.0],[16.0],[251.0],[17.0],[359.0],[16.0],[67.0],[251.0],[240.0],[16.0],[254.0],[241.0],[251.0],[359.0],[67.0],[359.0],[202.0],[359.0],[185.0],[355.0],[67.0],[67.0],[254.0],[7.0],[67.0],[185.0],[359.0],[67.0],[251.0],[359.0],[251.0],[67.0],[359.0],[67.0],[16.0],[67.0],[202.0],[67.0],[7.0],[174.0],[7.0],[67.0]
2,[0.0],[170.0],[310.0],[261.0],[254.0],[67.0],[47.0],[7.0],[254.0],[67.0],[250.0],[359.0],[185.0],[7.0],[241.0],[67.0],[67.0],[255.0],[251.0],[16.0],[17.0],[7.0],[67.0],[251.0],[17.0],[67.0],[254.0],[67.0],[185.0],[254.0],[178.0],[32.0],[202.0],[67.0],[16.0],[17.0],[16.0],[254.0],[17.0],[339.0],[7.0],[122.0],[359.0],[7.0],[288.0],[17.0],[254.0],[287.0],[251.0],[254.0],[17.0],[254.0],[17.0],[65.0],[47.0],[234.0],[67.0],[7.0],[269.0],[251.0],[7.0],[67.0],[65.0],[340.0],[185.0],[17.0],[359.0],[254.0],[7.0],[359.0],[254.0],[17.0],[7.0],[251.0],[185.0],[178.0],[67.0],[17.0],[202.0],[185.0],[340.0],[359.0],[171.0],[17.0],[67.0],[7.0],[7.0],[58.0],[254.0],[254.0],[251.0],[183.0],[9.0],[17.0],[359.0],[10.0],[17.0],[359.0],[67.0],[254.0]
3,[359.0],[254.0],[268.0],[174.0],[305.0],[254.0],[254.0],[65.0],[65.0],[44.0],[254.0],[254.0],[202.0],[17.0],[16.0],[241.0],[66.0],[251.0],[262.0],[359.0],[7.0],[254.0],[253.0],[7.0],[254.0],[65.0],[17.0],[202.0],[7.0],[7.0],[65.0],[275.0],[359.0],[254.0],[254.0],[135.0],[308.0],[47.0],[66.0],[254.0],[254.0],[67.0],[254.0],[17.0],[205.0],[268.0],[17.0],[253.0],[359.0],[65.0],[106.0],[305.0],[254.0],[297.0],[7.0],[66.0],[254.0],[16.0],[7.0],[9.0],[66.0],[100.0],[7.0],[150.0],[304.0],[355.0],[254.0],[66.0],[67.0],[67.0],[177.0],[254.0],[66.0],[66.0],[359.0],[254.0],[65.0],[359.0],[254.0],[7.0],[66.0],[251.0],[18.0],[47.0],[262.0],[254.0],[17.0],[93.0],[7.0],[240.0],[254.0],[66.0],[51.0],[177.0],[340.0],[66.0],[359.0],[67.0],[16.0],[66.0]
4,[263.0],[17.0],[66.0],[251.0],[202.0],[66.0],[175.0],[66.0],[202.0],[308.0],[183.0],[171.0],[183.0],[262.0],[149.0],[18.0],[268.0],[191.0],[359.0],[251.0],[66.0],[346.0],[251.0],[47.0],[177.0],[340.0],[66.0],[254.0],[308.0],[40.0],[247.0],[194.0],[67.0],[16.0],[240.0],[65.0],[287.0],[16.0],[253.0],[359.0],[65.0],[1.0],[17.0],[65.0],[7.0],[359.0],[66.0],[66.0],[16.0],[7.0],[66.0],[304.0],[7.0],[7.0],[304.0],[177.0],[66.0],[254.0],[65.0],[241.0],[183.0],[66.0],[17.0],[66.0],[66.0],[262.0],[241.0],[47.0],[262.0],[10.0],[16.0],[108.0],[305.0],[16.0],[253.0],[66.0],[66.0],[262.0],[185.0],[65.0],[7.0],[65.0],[227.0],[7.0],[65.0],[66.0],[254.0],[304.0],[66.0],[177.0],[16.0],[152.0],[10.0],[254.0],[251.0],[253.0],[262.0],[10.0],[18.0],[16.0]
5,[67.0],[304.0],[251.0],[47.0],[206.0],[308.0],[304.0],[47.0],[66.0],[9.0],[7.0],[304.0],[66.0],[65.0],[7.0],[7.0],[251.0],[17.0],[7.0],[17.0],[42.0],[241.0],[17.0],[66.0],[65.0],[66.0],[177.0],[178.0],[66.0],[177.0],[7.0],[359.0],[9.0],[7.0],[66.0],[178.0],[169.0],[261.0],[261.0],[177.0],[177.0],[254.0],[7.0],[66.0],[177.0],[251.0],[253.0],[174.0],[66.0],[202.0],[251.0],[66.0],[253.0],[66.0],[17.0],[175.0],[255.0],[66.0],[304.0],[202.0],[262.0],[6.0],[253.0],[253.0],[251.0],[47.0],[340.0],[185.0],[183.0],[178.0],[47.0],[206.0],[241.0],[234.0],[67.0],[355.0],[207.0],[308.0],[178.0],[66.0],[17.0],[66.0],[93.0],[239.0],[44.0],[65.0],[66.0],[234.0],[47.0],[114.0],[174.0],[188.0],[7.0],[340.0],[178.0],[254.0],[67.0],[254.0],[66.0],[253.0]
6,[254.0],[253.0],[240.0],[234.0],[240.0],[17.0],[16.0],[106.0],[234.0],[20.0],[65.0],[66.0],[250.0],[240.0],[185.0],[261.0],[253.0],[259.0],[66.0],[261.0],[254.0],[206.0],[66.0],[16.0],[210.0],[17.0],[253.0],[66.0],[304.0],[355.0],[268.0],[253.0],[254.0],[10.0],[45.0],[16.0],[254.0],[7.0],[174.0],[73.0],[66.0],[66.0],[65.0],[152.0],[185.0],[47.0],[16.0],[234.0],[254.0],[111.0],[162.0],[253.0],[66.0],[253.0],[66.0],[2.0],[240.0],[65.0],[66.0],[254.0],[250.0],[94.0],[66.0],[24.0],[205.0],[65.0],[7.0],[270.0],[202.0],[170.0],[66.0],[185.0],[322.0],[241.0],[66.0],[202.0],[340.0],[66.0],[304.0],[340.0],[185.0],[17.0],[255.0],[202.0],[66.0],[253.0],[305.0],[355.0],[202.0],[66.0],[19.0],[166.0],[254.0],[7.0],[308.0],[7.0],[254.0],[66.0],[21.0],[20.0]
7,[7.0],[66.0],[253.0],[254.0],[151.0],[255.0],[18.0],[253.0],[16.0],[352.0],[305.0],[251.0],[290.0],[47.0],[266.0],[202.0],[254.0],[16.0],[305.0],[119.0],[340.0],[66.0],[255.0],[298.0],[304.0],[298.0],[7.0],[247.0],[178.0],[234.0],[183.0],[95.0],[283.0],[66.0],[251.0],[254.0],[340.0],[308.0],[7.0],[65.0],[40.0],[304.0],[66.0],[202.0],[241.0],[240.0],[251.0],[292.0],[21.0],[16.0],[65.0],[251.0],[298.0],[234.0],[270.0],[16.0],[7.0],[9.0],[178.0],[7.0],[254.0],[143.0],[254.0],[7.0],[178.0],[254.0],[247.0],[51.0],[175.0],[254.0],[106.0],[308.0],[1.0],[7.0],[254.0],[10.0],[202.0],[251.0],[66.0],[290.0],[198.0],[253.0],[38.0],[66.0],[205.0],[251.0],[47.0],[305.0],[239.0],[250.0],[188.0],[345.0],[47.0],[260.0],[254.0],[304.0],[16.0],[7.0],[251.0],[7.0]
8,[151.0],[7.0],[7.0],[226.0],[363.0],[251.0],[66.0],[17.0],[186.0],[184.0],[66.0],[202.0],[75.0],[0.0],[262.0],[65.0],[331.0],[66.0],[169.0],[132.0],[304.0],[275.0],[310.0],[177.0],[66.0],[18.0],[251.0],[251.0],[310.0],[349.0],[209.0],[258.0],[10.0],[308.0],[275.0],[251.0],[66.0],[10.0],[65.0],[253.0],[251.0],[93.0],[253.0],[262.0],[210.0],[185.0],[202.0],[241.0],[2.0],[66.0],[254.0],[206.0],[240.0],[251.0],[310.0],[17.0],[251.0],[340.0],[251.0],[47.0],[304.0],[251.0],[251.0],[251.0],[270.0],[10.0],[17.0],[240.0],[188.0],[304.0],[287.0],[18.0],[304.0],[87.0],[174.0],[169.0],[254.0],[260.0],[17.0],[210.0],[210.0],[185.0],[202.0],[262.0],[251.0],[317.0],[253.0],[251.0],[177.0],[251.0],[1.0],[209.0],[262.0],[66.0],[47.0],[251.0],[241.0],[177.0],[287.0],[255.0]
9,[66.0],[298.0],[185.0],[65.0],[175.0],[191.0],[292.0],[304.0],[340.0],[171.0],[17.0],[166.0],[254.0],[213.0],[304.0],[17.0],[279.0],[254.0],[184.0],[239.0],[0.0],[340.0],[202.0],[253.0],[261.0],[254.0],[317.0],[253.0],[253.0],[251.0],[202.0],[296.0],[2.0],[304.0],[7.0],[66.0],[47.0],[177.0],[241.0],[66.0],[239.0],[251.0],[255.0],[177.0],[169.0],[80.0],[185.0],[251.0],[51.0],[340.0],[9.0],[185.0],[251.0],[188.0],[239.0],[261.0],[308.0],[255.0],[305.0],[250.0],[47.0],[220.0],[355.0],[174.0],[7.0],[66.0],[66.0],[275.0],[223.0],[106.0],[268.0],[66.0],[251.0],[209.0],[10.0],[150.0],[287.0],[253.0],[253.0],[362.0],[253.0],[358.0],[169.0],[297.0],[7.0],[19.0],[149.0],[185.0],[353.0],[17.0],[18.0],[359.0],[241.0],[268.0],[175.0],[210.0],[184.0],[65.0],[177.0],[251.0]
