Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[136.0],[333.0],[276.0],[226.0],[94.0],[81.0],[343.0],[105.0],[192.0],[279.0],[333.0],[343.0],[326.0],[298.0],[36.0],[260.0],[279.0],[265.0],[105.0],[294.0],[321.0],[333.0],[218.0],[270.0],[170.0],[74.0],[294.0],[292.0],[298.0],[312.0],[198.0],[318.0],[128.0],[88.0],[68.0],[270.0],[270.0],[343.0],[96.0],[333.0],[25.0],[115.0],[363.0],[223.0],[109.0],[220.0],[114.0],[333.0],[353.0],[36.0],[138.0],[218.0],[333.0],[121.0],[310.0],[310.0],[81.0],[298.0],[23.0],[74.0],[354.0],[241.0],[81.0],[80.0],[36.0],[3.0],[279.0],[242.0],[333.0],[81.0],[243.0],[75.0],[321.0],[333.0],[151.0],[111.0],[257.0],[105.0],[136.0],[326.0],[198.0],[354.0],[136.0],[338.0],[223.0],[360.0],[130.0],[105.0],[58.0],[101.0],[362.0],[111.0],[257.0],[294.0],[80.0],[130.0],[282.0],[152.0],[105.0],[198.0]
1,[279.0],[223.0],[192.0],[210.0],[75.0],[257.0],[312.0],[332.0],[75.0],[36.0],[257.0],[268.0],[109.0],[115.0],[322.0],[298.0],[79.0],[210.0],[294.0],[151.0],[234.0],[354.0],[333.0],[310.0],[179.0],[333.0],[109.0],[321.0],[109.0],[234.0],[333.0],[292.0],[257.0],[349.0],[240.0],[295.0],[295.0],[109.0],[363.0],[8.0],[300.0],[322.0],[275.0],[321.0],[37.0],[25.0],[363.0],[234.0],[75.0],[123.0],[279.0],[75.0],[295.0],[37.0],[130.0],[111.0],[192.0],[292.0],[111.0],[130.0],[268.0],[242.0],[79.0],[209.0],[349.0],[354.0],[128.0],[270.0],[117.0],[25.0],[170.0],[156.0],[226.0],[320.0],[109.0],[290.0],[186.0],[111.0],[81.0],[257.0],[37.0],[333.0],[36.0],[176.0],[123.0],[130.0],[257.0],[276.0],[130.0],[150.0],[2.0],[279.0],[87.0],[297.0],[81.0],[343.0],[109.0],[332.0],[15.0],[81.0]
2,[326.0],[310.0],[279.0],[79.0],[310.0],[310.0],[218.0],[130.0],[198.0],[321.0],[174.0],[111.0],[183.0],[257.0],[240.0],[51.0],[321.0],[81.0],[226.0],[309.0],[279.0],[79.0],[80.0],[74.0],[275.0],[275.0],[309.0],[130.0],[80.0],[295.0],[275.0],[275.0],[295.0],[130.0],[321.0],[224.0],[114.0],[191.0],[234.0],[292.0],[268.0],[81.0],[287.0],[279.0],[179.0],[37.0],[321.0],[109.0],[363.0],[192.0],[74.0],[130.0],[241.0],[111.0],[218.0],[37.0],[322.0],[275.0],[234.0],[152.0],[279.0],[130.0],[227.0],[289.0],[268.0],[257.0],[81.0],[343.0],[268.0],[111.0],[50.0],[80.0],[167.0],[79.0],[51.0],[321.0],[150.0],[321.0],[321.0],[109.0],[36.0],[210.0],[8.0],[130.0],[321.0],[275.0],[234.0],[2.0],[169.0],[321.0],[81.0],[179.0],[242.0],[275.0],[37.0],[210.0],[224.0],[130.0],[5.0],[241.0]
3,[174.0],[295.0],[79.0],[130.0],[37.0],[279.0],[275.0],[321.0],[175.0],[275.0],[354.0],[257.0],[247.0],[109.0],[321.0],[321.0],[294.0],[150.0],[239.0],[321.0],[289.0],[150.0],[273.0],[321.0],[317.0],[321.0],[239.0],[317.0],[81.0],[343.0],[257.0],[273.0],[241.0],[247.0],[275.0],[79.0],[262.0],[81.0],[135.0],[170.0],[292.0],[332.0],[130.0],[275.0],[326.0],[326.0],[169.0],[149.0],[68.0],[152.0],[332.0],[68.0],[279.0],[247.0],[275.0],[130.0],[180.0],[36.0],[170.0],[234.0],[333.0],[275.0],[210.0],[150.0],[310.0],[210.0],[20.0],[213.0],[234.0],[332.0],[275.0],[130.0],[275.0],[210.0],[81.0],[171.0],[109.0],[130.0],[275.0],[91.0],[210.0],[257.0],[234.0],[247.0],[135.0],[80.0],[321.0],[332.0],[37.0],[38.0],[123.0],[40.0],[239.0],[298.0],[111.0],[275.0],[37.0],[150.0],[210.0],[289.0]
4,[30.0],[321.0],[321.0],[171.0],[262.0],[56.0],[294.0],[48.0],[275.0],[234.0],[275.0],[69.0],[186.0],[295.0],[257.0],[295.0],[234.0],[321.0],[186.0],[275.0],[130.0],[321.0],[174.0],[360.0],[130.0],[0.0],[258.0],[171.0],[150.0],[170.0],[241.0],[321.0],[310.0],[307.0],[9.0],[310.0],[239.0],[257.0],[275.0],[46.0],[234.0],[313.0],[162.0],[309.0],[262.0],[321.0],[292.0],[37.0],[130.0],[268.0],[321.0],[295.0],[343.0],[80.0],[68.0],[325.0],[279.0],[321.0],[321.0],[116.0],[171.0],[109.0],[292.0],[275.0],[317.0],[333.0],[241.0],[267.0],[257.0],[68.0],[287.0],[294.0],[2.0],[2.0],[209.0],[124.0],[275.0],[288.0],[332.0],[210.0],[279.0],[321.0],[275.0],[321.0],[295.0],[292.0],[279.0],[321.0],[321.0],[257.0],[275.0],[276.0],[321.0],[80.0],[248.0],[48.0],[9.0],[148.0],[325.0],[290.0]
5,[321.0],[116.0],[309.0],[321.0],[294.0],[293.0],[137.0],[275.0],[257.0],[288.0],[363.0],[279.0],[319.0],[332.0],[247.0],[234.0],[302.0],[295.0],[362.0],[239.0],[287.0],[269.0],[150.0],[112.0],[36.0],[295.0],[332.0],[348.0],[343.0],[279.0],[295.0],[143.0],[143.0],[321.0],[317.0],[68.0],[289.0],[198.0],[321.0],[321.0],[321.0],[234.0],[48.0],[294.0],[80.0],[241.0],[9.0],[210.0],[321.0],[321.0],[363.0],[37.0],[213.0],[321.0],[294.0],[321.0],[295.0],[240.0],[275.0],[9.0],[186.0],[298.0],[321.0],[9.0],[262.0],[321.0],[310.0],[25.0],[321.0],[94.0],[298.0],[292.0],[354.0],[326.0],[234.0],[210.0],[188.0],[100.0],[2.0],[310.0],[289.0],[275.0],[321.0],[189.0],[261.0],[294.0],[354.0],[128.0],[101.0],[58.0],[29.0],[124.0],[276.0],[295.0],[321.0],[279.0],[62.0],[321.0],[294.0],[321.0]
6,[275.0],[261.0],[273.0],[155.0],[289.0],[321.0],[241.0],[243.0],[295.0],[143.0],[321.0],[9.0],[295.0],[229.0],[275.0],[279.0],[257.0],[39.0],[295.0],[279.0],[40.0],[317.0],[258.0],[30.0],[262.0],[332.0],[215.0],[74.0],[279.0],[354.0],[140.0],[239.0],[292.0],[275.0],[241.0],[279.0],[363.0],[295.0],[325.0],[275.0],[239.0],[275.0],[9.0],[178.0],[295.0],[124.0],[317.0],[292.0],[30.0],[37.0],[295.0],[290.0],[261.0],[289.0],[30.0],[178.0],[275.0],[215.0],[87.0],[321.0],[45.0],[34.0],[239.0],[68.0],[321.0],[269.0],[321.0],[180.0],[124.0],[321.0],[258.0],[295.0],[30.0],[317.0],[322.0],[46.0],[298.0],[257.0],[263.0],[275.0],[199.0],[50.0],[174.0],[275.0],[326.0],[338.0],[289.0],[252.0],[279.0],[240.0],[317.0],[270.0],[171.0],[171.0],[325.0],[321.0],[241.0],[275.0],[50.0],[327.0]
7,[295.0],[324.0],[239.0],[317.0],[295.0],[73.0],[321.0],[87.0],[321.0],[178.0],[9.0],[317.0],[246.0],[9.0],[9.0],[275.0],[362.0],[30.0],[321.0],[9.0],[87.0],[30.0],[360.0],[239.0],[321.0],[38.0],[275.0],[262.0],[295.0],[289.0],[290.0],[96.0],[270.0],[294.0],[258.0],[354.0],[28.0],[261.0],[258.0],[293.0],[178.0],[295.0],[332.0],[45.0],[325.0],[30.0],[239.0],[124.0],[295.0],[28.0],[30.0],[117.0],[91.0],[362.0],[78.0],[298.0],[27.0],[220.0],[325.0],[270.0],[321.0],[45.0],[295.0],[321.0],[211.0],[48.0],[243.0],[321.0],[111.0],[275.0],[295.0],[275.0],[257.0],[279.0],[275.0],[349.0],[240.0],[9.0],[234.0],[68.0],[287.0],[247.0],[265.0],[171.0],[210.0],[53.0],[96.0],[326.0],[178.0],[295.0],[295.0],[349.0],[211.0],[261.0],[209.0],[294.0],[294.0],[292.0],[295.0],[239.0]
8,[163.0],[210.0],[243.0],[30.0],[257.0],[298.0],[209.0],[294.0],[69.0],[256.0],[332.0],[349.0],[360.0],[234.0],[111.0],[293.0],[243.0],[10.0],[111.0],[295.0],[5.0],[5.0],[321.0],[37.0],[354.0],[279.0],[192.0],[343.0],[239.0],[362.0],[354.0],[309.0],[239.0],[298.0],[295.0],[360.0],[183.0],[362.0],[239.0],[240.0],[37.0],[111.0],[295.0],[5.0],[279.0],[295.0],[68.0],[313.0],[292.0],[148.0],[155.0],[294.0],[289.0],[239.0],[10.0],[294.0],[87.0],[40.0],[124.0],[295.0],[48.0],[122.0],[137.0],[127.0],[69.0],[322.0],[6.0],[294.0],[261.0],[171.0],[239.0],[9.0],[315.0],[295.0],[295.0],[116.0],[241.0],[279.0],[239.0],[295.0],[180.0],[292.0],[363.0],[172.0],[268.0],[87.0],[171.0],[295.0],[298.0],[239.0],[292.0],[321.0],[183.0],[257.0],[239.0],[349.0],[69.0],[38.0],[39.0],[295.0]
9,[10.0],[343.0],[30.0],[40.0],[68.0],[295.0],[242.0],[295.0],[201.0],[5.0],[298.0],[298.0],[68.0],[275.0],[279.0],[354.0],[211.0],[310.0],[275.0],[150.0],[0.0],[310.0],[37.0],[178.0],[38.0],[48.0],[48.0],[295.0],[69.0],[321.0],[289.0],[241.0],[343.0],[241.0],[262.0],[250.0],[22.0],[42.0],[295.0],[111.0],[362.0],[178.0],[1.0],[264.0],[154.0],[292.0],[192.0],[116.0],[241.0],[178.0],[343.0],[279.0],[48.0],[295.0],[79.0],[166.0],[48.0],[6.0],[40.0],[148.0],[87.0],[38.0],[80.0],[239.0],[183.0],[332.0],[295.0],[111.0],[317.0],[139.0],[111.0],[362.0],[362.0],[198.0],[137.0],[279.0],[195.0],[295.0],[30.0],[279.0],[343.0],[111.0],[293.0],[73.0],[279.0],[321.0],[270.0],[275.0],[243.0],[111.0],[257.0],[193.0],[332.0],[338.0],[224.0],[295.0],[198.0],[73.0],[275.0],[183.0]
10,[6.0],[170.0],[183.0],[292.0],[321.0],[37.0],[298.0],[80.0],[289.0],[148.0],[96.0],[37.0],[171.0],[266.0],[348.0],[45.0],[10.0],[249.0],[183.0],[332.0],[198.0],[298.0],[9.0],[183.0],[332.0],[243.0],[183.0],[205.0],[1.0],[239.0],[279.0],[6.0],[9.0],[276.0],[326.0],[210.0],[56.0],[239.0],[281.0],[332.0],[295.0],[266.0],[38.0],[295.0],[111.0],[269.0],[333.0],[360.0],[147.0],[273.0],[37.0],[304.0],[1.0],[279.0],[240.0],[322.0],[37.0],[343.0],[295.0],[275.0],[80.0],[68.0],[183.0],[338.0],[37.0],[280.0],[101.0],[275.0],[295.0],[239.0],[61.0],[257.0],[270.0],[349.0],[45.0],[326.0],[322.0],[262.0],[209.0],[111.0],[1.0],[180.0],[332.0],[276.0],[241.0],[295.0],[5.0],[68.0],[262.0],[243.0],[170.0],[287.0],[241.0],[87.0],[279.0],[3.0],[295.0],[343.0],[362.0],[87.0]
11,[270.0],[298.0],[135.0],[5.0],[287.0],[211.0],[349.0],[38.0],[294.0],[205.0],[343.0],[310.0],[333.0],[333.0],[5.0],[91.0],[30.0],[326.0],[10.0],[148.0],[85.0],[88.0],[5.0],[279.0],[240.0],[198.0],[210.0],[37.0],[304.0],[87.0],[261.0],[261.0],[210.0],[5.0],[210.0],[326.0],[186.0],[171.0],[256.0],[310.0],[183.0],[239.0],[290.0],[218.0],[304.0],[261.0],[201.0],[75.0],[289.0],[186.0],[1.0],[210.0],[298.0],[148.0],[161.0],[324.0],[183.0],[162.0],[292.0],[262.0],[298.0],[6.0],[249.0],[326.0],[22.0],[37.0],[354.0],[261.0],[40.0],[295.0],[183.0],[321.0],[262.0],[50.0],[239.0],[5.0],[292.0],[294.0],[298.0],[170.0],[332.0],[5.0],[122.0],[68.0],[5.0],[290.0],[243.0],[346.0],[295.0],[275.0],[262.0],[326.0],[269.0],[111.0],[295.0],[262.0],[249.0],[240.0],[30.0],[5.0]
12,[349.0],[326.0],[360.0],[269.0],[324.0],[230.0],[295.0],[5.0],[79.0],[79.0],[37.0],[333.0],[276.0],[3.0],[102.0],[24.0],[317.0],[162.0],[129.0],[241.0],[207.0],[214.0],[183.0],[210.0],[191.0],[287.0],[261.0],[5.0],[241.0],[37.0],[79.0],[210.0],[18.0],[343.0],[3.0],[30.0],[294.0],[69.0],[333.0],[5.0],[205.0],[59.0],[279.0],[253.0],[360.0],[139.0],[37.0],[304.0],[310.0],[5.0],[85.0],[322.0],[183.0],[5.0],[210.0],[262.0],[178.0],[79.0],[116.0],[5.0],[6.0],[102.0],[317.0],[333.0],[170.0],[298.0],[239.0],[69.0],[292.0],[279.0],[229.0],[241.0],[294.0],[124.0],[24.0],[343.0],[211.0],[5.0],[346.0],[180.0],[317.0],[326.0],[183.0],[38.0],[124.0],[343.0],[209.0],[279.0],[209.0],[183.0],[18.0],[241.0],[37.0],[362.0],[183.0],[180.0],[346.0],[186.0],[178.0],[28.0]
13,[37.0],[304.0],[210.0],[205.0],[149.0],[343.0],[315.0],[117.0],[178.0],[6.0],[88.0],[74.0],[279.0],[30.0],[262.0],[276.0],[5.0],[239.0],[210.0],[37.0],[48.0],[239.0],[161.0],[204.0],[249.0],[5.0],[262.0],[270.0],[257.0],[152.0],[298.0],[322.0],[217.0],[79.0],[89.0],[9.0],[210.0],[94.0],[336.0],[326.0],[5.0],[344.0],[22.0],[297.0],[205.0],[310.0],[295.0],[239.0],[79.0],[360.0],[294.0],[332.0],[321.0],[304.0],[5.0],[295.0],[298.0],[27.0],[262.0],[19.0],[241.0],[243.0],[326.0],[172.0],[241.0],[180.0],[38.0],[37.0],[37.0],[37.0],[240.0],[87.0],[5.0],[241.0],[27.0],[239.0],[310.0],[362.0],[183.0],[186.0],[87.0],[332.0],[10.0],[279.0],[37.0],[37.0],[48.0],[87.0],[360.0],[310.0],[37.0],[162.0],[295.0],[37.0],[261.0],[276.0],[259.0],[241.0],[243.0],[137.0]
14,[240.0],[239.0],[362.0],[301.0],[1.0],[170.0],[79.0],[279.0],[243.0],[362.0],[158.0],[281.0],[210.0],[346.0],[210.0],[124.0],[253.0],[186.0],[79.0],[343.0],[74.0],[111.0],[182.0],[5.0],[5.0],[183.0],[295.0],[2.0],[166.0],[336.0],[183.0],[79.0],[69.0],[292.0],[37.0],[241.0],[61.0],[183.0],[5.0],[124.0],[332.0],[210.0],[240.0],[334.0],[137.0],[304.0],[205.0],[219.0],[294.0],[362.0],[317.0],[118.0],[262.0],[186.0],[166.0],[360.0],[197.0],[198.0],[79.0],[48.0],[210.0],[322.0],[241.0],[295.0],[2.0],[295.0],[209.0],[295.0],[5.0],[183.0],[241.0],[207.0],[79.0],[87.0],[298.0],[115.0],[79.0],[116.0],[5.0],[79.0],[298.0],[298.0],[5.0],[294.0],[140.0],[363.0],[261.0],[257.0],[81.0],[362.0],[298.0],[30.0],[5.0],[62.0],[202.0],[79.0],[332.0],[48.0],[183.0],[360.0]
