Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[359.0],[67.0],[359.0],[47.0],[67.0],[67.0],[359.0],[359.0],[47.0],[47.0],[67.0],[67.0],[202.0],[17.0],[67.0],[16.0],[67.0],[67.0],[67.0],[67.0],[67.0],[47.0],[47.0],[359.0],[17.0],[359.0],[359.0],[16.0],[67.0],[47.0],[359.0],[67.0],[17.0],[67.0],[359.0],[359.0],[359.0],[17.0],[16.0],[67.0],[67.0],[184.0],[67.0],[359.0],[261.0],[262.0],[16.0],[67.0],[47.0],[47.0],[47.0],[359.0],[67.0],[359.0],[359.0],[359.0],[16.0],[47.0],[67.0],[359.0],[67.0],[359.0],[67.0],[174.0],[67.0],[359.0],[234.0],[16.0],[359.0],[16.0],[359.0],[67.0],[47.0],[47.0],[16.0],[359.0],[359.0],[262.0],[359.0],[67.0],[16.0],[67.0],[359.0],[262.0],[359.0],[359.0],[67.0],[17.0],[359.0],[359.0],[359.0],[359.0],[16.0],[359.0],[359.0],[359.0],[17.0],[16.0],[359.0],[359.0]
1,[67.0],[359.0],[67.0],[234.0],[17.0],[359.0],[67.0],[67.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[66.0],[359.0],[67.0],[67.0],[67.0],[67.0],[359.0],[359.0],[7.0],[178.0],[359.0],[359.0],[359.0],[67.0],[67.0],[67.0],[359.0],[359.0],[359.0],[359.0],[359.0],[359.0],[67.0],[359.0],[67.0],[47.0],[359.0],[7.0],[254.0],[17.0],[67.0],[359.0],[67.0],[254.0],[254.0],[359.0],[66.0],[359.0],[67.0],[359.0],[67.0],[359.0],[185.0],[359.0],[251.0],[359.0],[359.0],[67.0],[359.0],[67.0],[359.0],[66.0],[359.0],[359.0],[177.0],[67.0],[67.0],[67.0],[359.0],[67.0],[359.0],[178.0],[359.0],[17.0],[67.0],[359.0],[359.0],[251.0],[67.0],[17.0],[67.0],[359.0],[67.0],[67.0],[67.0],[47.0],[359.0],[67.0],[67.0]
2,[185.0],[254.0],[66.0],[7.0],[7.0],[7.0],[304.0],[7.0],[254.0],[340.0],[7.0],[17.0],[254.0],[251.0],[185.0],[67.0],[65.0],[185.0],[7.0],[254.0],[7.0],[7.0],[254.0],[254.0],[359.0],[7.0],[254.0],[254.0],[7.0],[254.0],[7.0],[65.0],[251.0],[7.0],[254.0],[254.0],[7.0],[251.0],[253.0],[254.0],[254.0],[67.0],[254.0],[65.0],[67.0],[7.0],[254.0],[65.0],[66.0],[66.0],[7.0],[308.0],[17.0],[65.0],[47.0],[7.0],[67.0],[7.0],[7.0],[7.0],[7.0],[66.0],[65.0],[251.0],[185.0],[7.0],[251.0],[47.0],[254.0],[251.0],[254.0],[254.0],[7.0],[251.0],[254.0],[254.0],[185.0],[359.0],[254.0],[184.0],[185.0],[7.0],[18.0],[185.0],[67.0],[7.0],[7.0],[355.0],[254.0],[254.0],[185.0],[7.0],[47.0],[254.0],[254.0],[254.0],[7.0],[254.0],[7.0],[254.0]
3,[16.0],[177.0],[240.0],[174.0],[65.0],[17.0],[254.0],[66.0],[304.0],[66.0],[202.0],[171.0],[67.0],[7.0],[178.0],[18.0],[16.0],[290.0],[184.0],[202.0],[254.0],[254.0],[251.0],[177.0],[254.0],[16.0],[17.0],[67.0],[185.0],[359.0],[65.0],[17.0],[184.0],[185.0],[16.0],[304.0],[254.0],[254.0],[17.0],[18.0],[66.0],[1.0],[251.0],[7.0],[7.0],[359.0],[359.0],[250.0],[340.0],[175.0],[359.0],[66.0],[254.0],[7.0],[304.0],[202.0],[240.0],[16.0],[318.0],[16.0],[185.0],[17.0],[7.0],[7.0],[65.0],[17.0],[184.0],[66.0],[65.0],[7.0],[16.0],[18.0],[93.0],[66.0],[251.0],[47.0],[65.0],[16.0],[178.0],[304.0],[9.0],[16.0],[185.0],[202.0],[7.0],[254.0],[17.0],[268.0],[7.0],[240.0],[65.0],[66.0],[254.0],[304.0],[177.0],[7.0],[359.0],[251.0],[16.0],[16.0]
4,[66.0],[16.0],[65.0],[340.0],[254.0],[254.0],[66.0],[308.0],[251.0],[255.0],[253.0],[254.0],[253.0],[47.0],[17.0],[241.0],[66.0],[184.0],[308.0],[253.0],[17.0],[304.0],[66.0],[7.0],[177.0],[254.0],[66.0],[66.0],[150.0],[177.0],[17.0],[253.0],[262.0],[308.0],[45.0],[308.0],[16.0],[47.0],[66.0],[251.0],[355.0],[213.0],[65.0],[17.0],[184.0],[268.0],[251.0],[66.0],[253.0],[16.0],[40.0],[65.0],[358.0],[240.0],[67.0],[177.0],[255.0],[340.0],[16.0],[254.0],[65.0],[241.0],[254.0],[16.0],[177.0],[262.0],[7.0],[9.0],[17.0],[241.0],[177.0],[270.0],[340.0],[17.0],[202.0],[202.0],[66.0],[7.0],[253.0],[185.0],[66.0],[17.0],[268.0],[47.0],[304.0],[66.0],[308.0],[128.0],[66.0],[310.0],[184.0],[305.0],[66.0],[177.0],[17.0],[178.0],[254.0],[239.0],[18.0],[66.0]
5,[310.0],[136.0],[251.0],[65.0],[262.0],[178.0],[18.0],[16.0],[67.0],[18.0],[254.0],[304.0],[177.0],[268.0],[7.0],[7.0],[251.0],[251.0],[202.0],[250.0],[66.0],[340.0],[17.0],[66.0],[262.0],[65.0],[355.0],[251.0],[304.0],[40.0],[262.0],[66.0],[254.0],[66.0],[66.0],[177.0],[66.0],[305.0],[150.0],[66.0],[177.0],[310.0],[17.0],[184.0],[185.0],[17.0],[66.0],[177.0],[185.0],[251.0],[254.0],[304.0],[66.0],[171.0],[7.0],[304.0],[66.0],[254.0],[66.0],[9.0],[308.0],[234.0],[17.0],[338.0],[66.0],[65.0],[10.0],[254.0],[270.0],[65.0],[66.0],[233.0],[359.0],[87.0],[66.0],[66.0],[287.0],[308.0],[65.0],[308.0],[18.0],[65.0],[67.0],[151.0],[262.0],[276.0],[254.0],[304.0],[174.0],[171.0],[262.0],[183.0],[9.0],[17.0],[276.0],[10.0],[262.0],[47.0],[66.0],[253.0]
6,[1.0],[304.0],[290.0],[251.0],[308.0],[208.0],[16.0],[292.0],[240.0],[308.0],[65.0],[183.0],[66.0],[254.0],[65.0],[65.0],[240.0],[17.0],[183.0],[65.0],[340.0],[177.0],[177.0],[308.0],[304.0],[305.0],[184.0],[202.0],[66.0],[234.0],[340.0],[292.0],[47.0],[16.0],[240.0],[17.0],[308.0],[177.0],[7.0],[17.0],[240.0],[66.0],[66.0],[66.0],[163.0],[254.0],[234.0],[2.0],[251.0],[240.0],[251.0],[253.0],[240.0],[66.0],[308.0],[119.0],[65.0],[251.0],[241.0],[250.0],[255.0],[308.0],[253.0],[171.0],[251.0],[254.0],[47.0],[2.0],[287.0],[254.0],[251.0],[17.0],[322.0],[184.0],[185.0],[191.0],[292.0],[18.0],[66.0],[254.0],[51.0],[308.0],[17.0],[7.0],[178.0],[65.0],[66.0],[234.0],[47.0],[66.0],[7.0],[251.0],[7.0],[308.0],[240.0],[253.0],[251.0],[17.0],[305.0],[20.0]
7,[7.0],[66.0],[324.0],[184.0],[171.0],[297.0],[244.0],[65.0],[202.0],[178.0],[183.0],[66.0],[186.0],[262.0],[66.0],[10.0],[149.0],[356.0],[17.0],[7.0],[355.0],[251.0],[340.0],[16.0],[210.0],[66.0],[253.0],[178.0],[358.0],[251.0],[179.0],[262.0],[283.0],[304.0],[72.0],[80.0],[18.0],[16.0],[287.0],[177.0],[65.0],[79.0],[7.0],[255.0],[254.0],[30.0],[340.0],[251.0],[332.0],[65.0],[67.0],[185.0],[253.0],[290.0],[241.0],[2.0],[202.0],[359.0],[65.0],[241.0],[66.0],[253.0],[66.0],[254.0],[44.0],[106.0],[254.0],[270.0],[7.0],[47.0],[65.0],[184.0],[1.0],[7.0],[250.0],[188.0],[340.0],[66.0],[17.0],[7.0],[251.0],[255.0],[66.0],[290.0],[297.0],[19.0],[185.0],[308.0],[213.0],[304.0],[308.0],[17.0],[2.0],[66.0],[122.0],[65.0],[304.0],[177.0],[40.0],[251.0]
8,[202.0],[251.0],[19.0],[10.0],[202.0],[66.0],[343.0],[253.0],[156.0],[65.0],[166.0],[332.0],[251.0],[305.0],[9.0],[308.0],[253.0],[304.0],[210.0],[66.0],[304.0],[359.0],[290.0],[310.0],[56.0],[354.0],[234.0],[287.0],[0.0],[355.0],[183.0],[355.0],[304.0],[290.0],[251.0],[7.0],[253.0],[7.0],[241.0],[65.0],[135.0],[253.0],[150.0],[304.0],[304.0],[234.0],[253.0],[7.0],[359.0],[76.0],[45.0],[206.0],[16.0],[253.0],[17.0],[253.0],[7.0],[65.0],[44.0],[66.0],[304.0],[1.0],[106.0],[66.0],[7.0],[47.0],[241.0],[343.0],[241.0],[305.0],[106.0],[340.0],[304.0],[253.0],[47.0],[65.0],[207.0],[51.0],[80.0],[76.0],[106.0],[292.0],[240.0],[184.0],[9.0],[253.0],[253.0],[31.0],[305.0],[253.0],[261.0],[208.0],[241.0],[80.0],[250.0],[202.0],[356.0],[174.0],[10.0],[7.0]
9,[240.0],[7.0],[254.0],[359.0],[275.0],[177.0],[279.0],[17.0],[308.0],[251.0],[17.0],[202.0],[75.0],[240.0],[304.0],[66.0],[321.0],[66.0],[166.0],[17.0],[241.0],[296.0],[253.0],[10.0],[66.0],[18.0],[346.0],[247.0],[308.0],[185.0],[254.0],[360.0],[240.0],[10.0],[275.0],[210.0],[251.0],[253.0],[65.0],[253.0],[171.0],[135.0],[255.0],[292.0],[210.0],[106.0],[279.0],[171.0],[354.0],[255.0],[66.0],[251.0],[32.0],[340.0],[322.0],[66.0],[184.0],[255.0],[358.0],[10.0],[184.0],[292.0],[179.0],[177.0],[205.0],[202.0],[253.0],[304.0],[66.0],[66.0],[17.0],[192.0],[251.0],[240.0],[3.0],[7.0],[251.0],[253.0],[7.0],[209.0],[254.0],[66.0],[205.0],[239.0],[66.0],[185.0],[240.0],[251.0],[177.0],[178.0],[1.0],[185.0],[253.0],[251.0],[202.0],[66.0],[66.0],[66.0],[241.0],[65.0]
10,[340.0],[253.0],[7.0],[185.0],[87.0],[308.0],[241.0],[251.0],[66.0],[241.0],[304.0],[251.0],[262.0],[0.0],[340.0],[3.0],[254.0],[65.0],[304.0],[127.0],[260.0],[253.0],[310.0],[210.0],[185.0],[251.0],[251.0],[250.0],[251.0],[66.0],[275.0],[166.0],[178.0],[177.0],[184.0],[66.0],[358.0],[10.0],[266.0],[308.0],[340.0],[251.0],[253.0],[358.0],[297.0],[355.0],[255.0],[254.0],[262.0],[359.0],[145.0],[257.0],[340.0],[304.0],[253.0],[308.0],[250.0],[304.0],[247.0],[305.0],[202.0],[65.0],[304.0],[305.0],[304.0],[253.0],[66.0],[62.0],[255.0],[171.0],[253.0],[66.0],[254.0],[255.0],[176.0],[166.0],[260.0],[65.0],[174.0],[66.0],[198.0],[253.0],[80.0],[304.0],[210.0],[202.0],[304.0],[253.0],[24.0],[183.0],[66.0],[287.0],[358.0],[45.0],[66.0],[304.0],[358.0],[7.0],[251.0],[241.0]
11,[279.0],[241.0],[253.0],[268.0],[152.0],[279.0],[9.0],[304.0],[209.0],[310.0],[152.0],[210.0],[191.0],[66.0],[241.0],[292.0],[2.0],[7.0],[66.0],[355.0],[253.0],[40.0],[304.0],[358.0],[253.0],[90.0],[255.0],[185.0],[209.0],[358.0],[290.0],[275.0],[305.0],[253.0],[7.0],[10.0],[211.0],[296.0],[304.0],[268.0],[304.0],[171.0],[18.0],[297.0],[66.0],[251.0],[202.0],[304.0],[65.0],[67.0],[322.0],[358.0],[10.0],[130.0],[0.0],[310.0],[254.0],[177.0],[10.0],[18.0],[11.0],[177.0],[163.0],[65.0],[202.0],[210.0],[355.0],[185.0],[304.0],[253.0],[287.0],[136.0],[226.0],[304.0],[241.0],[185.0],[202.0],[268.0],[304.0],[168.0],[192.0],[184.0],[202.0],[253.0],[150.0],[251.0],[16.0],[185.0],[253.0],[17.0],[358.0],[211.0],[340.0],[1.0],[251.0],[175.0],[345.0],[287.0],[177.0],[40.0]
12,[268.0],[211.0],[1.0],[253.0],[185.0],[165.0],[251.0],[261.0],[184.0],[270.0],[305.0],[166.0],[1.0],[30.0],[18.0],[304.0],[304.0],[253.0],[250.0],[247.0],[185.0],[279.0],[317.0],[253.0],[321.0],[304.0],[266.0],[1.0],[253.0],[298.0],[66.0],[251.0],[310.0],[114.0],[1.0],[332.0],[185.0],[56.0],[340.0],[304.0],[178.0],[254.0],[184.0],[253.0],[355.0],[304.0],[177.0],[239.0],[254.0],[184.0],[239.0],[171.0],[251.0],[184.0],[198.0],[10.0],[251.0],[240.0],[304.0],[251.0],[251.0],[332.0],[251.0],[176.0],[298.0],[183.0],[191.0],[321.0],[277.0],[304.0],[7.0],[65.0],[56.0],[261.0],[9.0],[298.0],[266.0],[210.0],[240.0],[17.0],[240.0],[210.0],[298.0],[66.0],[251.0],[308.0],[178.0],[11.0],[79.0],[210.0],[47.0],[65.0],[255.0],[7.0],[65.0],[207.0],[321.0],[266.0],[169.0],[250.0]
