Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[16],[97],[291],[187],[344],[25],[227],[258],[322],[69],[49],[79],[81],[332],[341],[355],[201],[222],[79],[148],[157],[357],[346],[158],[215],[104],[229],[315],[77],[247],[304],[226],[55],[257],[32],[49],[22],[140],[121],[339],[290],[44],[351],[12],[166],[265],[81],[120],[364],[332],[218],[183],[326],[346],[123],[90],[56],[103],[136],[127],[321],[211],[302],[12],[230],[310],[348],[335],[300],[336],[80],[103],[286],[52],[145],[267],[246],[320],[222],[161],[38],[247],[364],[256],[239],[348],[24],[87],[124],[163],[268],[254],[151],[333],[102],[96],[85],[148],[164],[210]
1,[350],[24],[182],[341],[165],[64],[295],[359],[309],[89],[147],[39],[13],[127],[37],[110],[156],[123],[206],[335],[168],[170],[309],[312],[21],[1],[124],[324],[72],[20],[335],[107],[101],[360],[238],[346],[24],[43],[338],[284],[174],[239],[171],[119],[209],[163],[215],[71],[158],[331],[107],[55],[173],[33],[200],[288],[360],[239],[264],[333],[86],[363],[340],[13],[333],[167],[28],[280],[151],[316],[60],[102],[314],[77],[57],[268],[115],[338],[290],[100],[356],[92],[229],[300],[134],[51],[164],[344],[143],[289],[292],[265],[318],[79],[81],[40],[1],[330],[278],[61]
2,[46],[141],[271],[192],[288],[18],[282],[181],[249],[174],[259],[305],[176],[72],[149],[126],[113],[146],[241],[222],[8],[295],[210],[216],[219],[11],[210],[240],[279],[279],[179],[250],[182],[5],[108],[185],[33],[267],[269],[123],[212],[22],[349],[171],[250],[274],[243],[258],[121],[307],[238],[336],[356],[211],[345],[108],[129],[347],[108],[130],[305],[273],[247],[161],[81],[39],[253],[103],[337],[306],[285],[271],[226],[10],[110],[36],[133],[104],[335],[10],[287],[359],[269],[168],[255],[178],[279],[341],[6],[95],[347],[69],[360],[105],[208],[258],[81],[342],[293],[310]
3,[138],[65],[77],[227],[260],[158],[26],[252],[154],[320],[260],[241],[73],[331],[147],[4],[138],[230],[148],[307],[344],[364],[231],[263],[164],[151],[226],[3],[244],[226],[350],[361],[206],[162],[347],[119],[35],[165],[8],[203],[51],[290],[12],[298],[154],[285],[308],[115],[52],[248],[327],[250],[157],[300],[285],[168],[163],[264],[111],[240],[95],[237],[280],[142],[168],[93],[316],[96],[224],[24],[12],[260],[7],[67],[41],[158],[44],[265],[82],[106],[249],[50],[172],[101],[28],[232],[63],[173],[97],[202],[203],[209],[67],[26],[28],[183],[180],[255],[229],[227]
4,[76],[220],[87],[133],[30],[341],[235],[216],[6],[282],[336],[170],[339],[76],[239],[137],[77],[307],[340],[215],[59],[258],[166],[137],[264],[271],[236],[26],[20],[87],[41],[292],[86],[173],[203],[197],[40],[334],[118],[72],[315],[96],[114],[157],[274],[29],[247],[0],[222],[34],[220],[95],[349],[339],[320],[229],[250],[96],[289],[354],[190],[336],[123],[153],[356],[343],[339],[199],[0],[200],[170],[293],[326],[23],[219],[273],[11],[153],[128],[47],[74],[270],[165],[164],[90],[267],[212],[114],[156],[334],[76],[326],[338],[60],[46],[123],[242],[125],[4],[27]
5,[115],[203],[15],[293],[121],[268],[304],[39],[22],[170],[9],[192],[31],[44],[240],[262],[121],[186],[184],[31],[45],[97],[17],[168],[42],[333],[333],[212],[181],[8],[221],[189],[222],[265],[34],[79],[163],[284],[129],[178],[287],[299],[357],[143],[95],[241],[227],[153],[69],[179],[87],[269],[171],[126],[330],[200],[36],[133],[160],[150],[244],[15],[292],[92],[308],[165],[166],[63],[297],[256],[146],[105],[192],[144],[165],[169],[114],[139],[9],[259],[254],[303],[210],[296],[283],[200],[184],[355],[313],[315],[33],[303],[33],[322],[163],[139],[295],[189],[154],[129]
6,[54],[320],[5],[159],[97],[240],[239],[9],[223],[294],[10],[35],[48],[208],[30],[358],[169],[55],[175],[194],[229],[257],[106],[191],[159],[275],[329],[203],[342],[325],[340],[229],[164],[172],[311],[218],[44],[269],[52],[273],[46],[211],[323],[341],[243],[51],[14],[246],[131],[254],[235],[251],[91],[105],[21],[241],[108],[348],[91],[37],[230],[132],[14],[245],[18],[215],[172],[271],[347],[166],[203],[353],[137],[143],[105],[134],[163],[127],[241],[3],[214],[302],[232],[232],[277],[185],[108],[326],[20],[136],[230],[88],[239],[61],[111],[169],[118],[122],[106],[218]
7,[15],[177],[160],[238],[240],[271],[243],[131],[230],[72],[72],[298],[62],[275],[294],[203],[343],[4],[297],[204],[24],[44],[285],[245],[306],[339],[296],[12],[248],[188],[242],[220],[45],[299],[265],[246],[332],[53],[174],[131],[190],[72],[9],[39],[216],[74],[289],[261],[119],[207],[123],[198],[282],[102],[80],[249],[170],[287],[15],[147],[139],[170],[201],[206],[93],[178],[88],[315],[163],[138],[156],[9],[184],[162],[8],[115],[132],[146],[80],[333],[247],[17],[0],[148],[117],[59],[72],[94],[268],[250],[338],[242],[340],[145],[261],[215],[62],[156],[361],[338]
8,[195],[124],[241],[137],[56],[281],[28],[344],[63],[24],[350],[16],[335],[335],[117],[302],[163],[295],[176],[199],[163],[86],[96],[138],[95],[267],[152],[209],[255],[72],[94],[278],[33],[325],[134],[38],[135],[206],[97],[66],[228],[209],[292],[348],[279],[106],[298],[88],[351],[314],[109],[53],[281],[336],[255],[245],[69],[255],[130],[307],[161],[182],[251],[122],[340],[110],[105],[27],[218],[107],[261],[272],[17],[164],[44],[326],[350],[80],[336],[263],[349],[350],[255],[97],[10],[340],[62],[52],[106],[306],[258],[60],[331],[112],[158],[353],[348],[285],[5],[2]
9,[209],[89],[320],[275],[290],[60],[89],[324],[209],[101],[298],[38],[125],[176],[285],[295],[101],[257],[294],[315],[65],[287],[63],[329],[212],[115],[166],[258],[309],[196],[364],[251],[282],[253],[112],[347],[349],[44],[314],[184],[157],[254],[231],[263],[231],[206],[319],[8],[154],[191],[261],[307],[44],[246],[42],[329],[145],[345],[363],[225],[149],[56],[206],[259],[345],[97],[286],[3],[4],[239],[308],[175],[231],[161],[45],[88],[43],[88],[352],[159],[164],[317],[6],[293],[349],[328],[13],[49],[64],[220],[129],[233],[345],[162],[360],[213],[168],[250],[60],[29]
