Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[31.0],[756.0],[756.0],[756.0],[168.0],[168.0],[756.0],[756.0],[181.0],[168.0],[66.0],[56.0],[756.0],[755.0],[168.0],[756.0],[168.0],[56.0],[820.0],[122.0],[756.0],[756.0],[756.0],[756.0],[42.0],[756.0],[820.0],[756.0],[42.0],[798.0],[56.0],[502.0],[955.0],[756.0],[756.0],[828.0],[145.0],[756.0],[756.0],[168.0],[168.0],[756.0],[3.0],[792.0],[756.0],[42.0],[756.0],[168.0],[168.0],[756.0],[873.0],[755.0],[890.0],[168.0],[168.0],[756.0],[756.0],[168.0],[756.0],[180.0],[159.0],[168.0],[42.0],[168.0],[168.0],[168.0],[756.0],[820.0],[756.0],[756.0],[756.0],[756.0],[156.0],[24.0],[419.0],[756.0],[168.0],[171.0],[168.0],[820.0],[168.0],[56.0],[626.0],[756.0],[756.0],[56.0],[56.0],[756.0],[66.0],[168.0],[756.0],[56.0],[168.0],[168.0],[168.0],[145.0],[756.0],[756.0],[604.0],[756.0]
1,[167.0],[56.0],[42.0],[3.0],[174.0],[136.0],[168.0],[798.0],[56.0],[103.0],[159.0],[168.0],[170.0],[56.0],[176.0],[652.0],[784.0],[168.0],[181.0],[755.0],[820.0],[66.0],[167.0],[154.0],[756.0],[622.0],[168.0],[42.0],[834.0],[168.0],[168.0],[127.0],[810.0],[124.0],[820.0],[150.0],[697.0],[380.0],[168.0],[756.0],[145.0],[752.0],[145.0],[168.0],[56.0],[755.0],[171.0],[795.0],[164.0],[66.0],[627.0],[41.0],[953.0],[171.0],[173.0],[820.0],[168.0],[784.0],[56.0],[168.0],[652.0],[756.0],[755.0],[688.0],[122.0],[125.0],[527.0],[496.0],[165.0],[159.0],[171.0],[828.0],[363.0],[971.0],[783.0],[56.0],[890.0],[168.0],[56.0],[798.0],[180.0],[168.0],[756.0],[820.0],[41.0],[165.0],[168.0],[168.0],[168.0],[148.0],[11.0],[159.0],[795.0],[755.0],[131.0],[168.0],[755.0],[122.0],[122.0],[136.0]
2,[795.0],[798.0],[174.0],[380.0],[89.0],[41.0],[688.0],[503.0],[756.0],[139.0],[814.0],[174.0],[120.0],[41.0],[496.0],[754.0],[484.0],[755.0],[171.0],[76.0],[168.0],[668.0],[125.0],[195.0],[477.0],[798.0],[69.0],[708.0],[90.0],[66.0],[756.0],[165.0],[577.0],[74.0],[159.0],[616.0],[156.0],[145.0],[76.0],[69.0],[652.0],[525.0],[122.0],[145.0],[403.0],[798.0],[873.0],[756.0],[745.0],[168.0],[145.0],[136.0],[380.0],[122.0],[42.0],[516.0],[357.0],[943.0],[792.0],[110.0],[626.0],[24.0],[138.0],[8.0],[3.0],[148.0],[971.0],[160.0],[170.0],[140.0],[820.0],[144.0],[471.0],[701.0],[76.0],[41.0],[97.0],[798.0],[849.0],[171.0],[149.0],[756.0],[606.0],[56.0],[56.0],[168.0],[93.0],[820.0],[496.0],[113.0],[675.0],[136.0],[551.0],[167.0],[79.0],[756.0],[374.0],[145.0],[42.0],[131.0]
3,[169.0],[145.0],[181.0],[755.0],[144.0],[120.0],[334.0],[820.0],[159.0],[131.0],[166.0],[159.0],[173.0],[125.0],[181.0],[154.0],[497.0],[769.0],[99.0],[145.0],[651.0],[755.0],[145.0],[700.0],[401.0],[168.0],[100.0],[696.0],[769.0],[571.0],[1019.0],[124.0],[168.0],[154.0],[30.0],[512.0],[506.0],[3.0],[180.0],[688.0],[677.0],[363.0],[99.0],[652.0],[405.0],[486.0],[14.0],[56.0],[382.0],[820.0],[178.0],[168.0],[828.0],[136.0],[154.0],[722.0],[486.0],[966.0],[181.0],[72.0],[176.0],[795.0],[984.0],[385.0],[159.0],[171.0],[405.0],[168.0],[56.0],[3.0],[102.0],[171.0],[81.0],[403.0],[559.0],[827.0],[158.0],[384.0],[683.0],[145.0],[79.0],[120.0],[150.0],[154.0],[379.0],[3.0],[85.0],[942.0],[620.0],[136.0],[911.0],[178.0],[66.0],[795.0],[165.0],[113.0],[905.0],[386.0],[159.0],[154.0]
4,[627.0],[171.0],[173.0],[798.0],[150.0],[143.0],[305.0],[59.0],[125.0],[66.0],[140.0],[136.0],[178.0],[181.0],[966.0],[819.0],[490.0],[85.0],[168.0],[159.0],[708.0],[697.0],[903.0],[122.0],[130.0],[76.0],[75.0],[613.0],[148.0],[164.0],[659.0],[123.0],[221.0],[30.0],[99.0],[66.0],[756.0],[754.0],[795.0],[697.0],[122.0],[751.0],[181.0],[171.0],[262.0],[820.0],[700.0],[159.0],[594.0],[754.0],[98.0],[144.0],[827.0],[90.0],[97.0],[162.0],[162.0],[862.0],[168.0],[119.0],[148.0],[42.0],[510.0],[78.0],[176.0],[145.0],[168.0],[69.0],[795.0],[176.0],[795.0],[500.0],[756.0],[127.0],[193.0],[820.0],[141.0],[3.0],[29.0],[20.0],[99.0],[113.0],[854.0],[136.0],[755.0],[159.0],[134.0],[465.0],[827.0],[163.0],[939.0],[154.0],[173.0],[141.0],[136.0],[33.0],[635.0],[846.0],[136.0],[148.0]
5,[755.0],[688.0],[170.0],[714.0],[120.0],[523.0],[865.0],[285.0],[76.0],[170.0],[183.0],[135.0],[180.0],[820.0],[166.0],[176.0],[69.0],[79.0],[144.0],[163.0],[793.0],[551.0],[827.0],[600.0],[77.0],[820.0],[494.0],[654.0],[3.0],[176.0],[534.0],[596.0],[917.0],[145.0],[145.0],[756.0],[751.0],[113.0],[240.0],[144.0],[797.0],[368.0],[797.0],[714.0],[800.0],[24.0],[545.0],[165.0],[817.0],[227.0],[90.0],[143.0],[181.0],[99.0],[79.0],[164.0],[94.0],[740.0],[42.0],[623.0],[76.0],[167.0],[181.0],[697.0],[136.0],[122.0],[101.0],[873.0],[613.0],[755.0],[798.0],[174.0],[753.0],[594.0],[798.0],[755.0],[117.0],[981.0],[226.0],[792.0],[122.0],[150.0],[425.0],[162.0],[380.0],[142.0],[98.0],[23.0],[500.0],[90.0],[972.0],[143.0],[145.0],[173.0],[178.0],[42.0],[55.0],[1012.0],[113.0],[795.0]
6,[604.0],[181.0],[908.0],[617.0],[503.0],[30.0],[804.0],[222.0],[168.0],[126.0],[135.0],[121.0],[146.0],[167.0],[570.0],[56.0],[814.0],[798.0],[173.0],[605.0],[548.0],[543.0],[814.0],[588.0],[110.0],[755.0],[166.0],[533.0],[159.0],[505.0],[595.0],[496.0],[893.0],[173.0],[559.0],[128.0],[148.0],[1.0],[159.0],[512.0],[154.0],[116.0],[148.0],[716.0],[234.0],[168.0],[168.0],[145.0],[815.0],[180.0],[160.0],[166.0],[755.0],[159.0],[820.0],[148.0],[166.0],[533.0],[159.0],[974.0],[181.0],[143.0],[400.0],[82.0],[991.0],[99.0],[524.0],[183.0],[8.0],[583.0],[400.0],[150.0],[170.0],[525.0],[755.0],[828.0],[122.0],[820.0],[770.0],[129.0],[427.0],[828.0],[314.0],[142.0],[208.0],[173.0],[492.0],[264.0],[484.0],[180.0],[624.0],[167.0],[165.0],[171.0],[798.0],[41.0],[822.0],[933.0],[380.0],[168.0]
7,[41.0],[122.0],[6.0],[801.0],[79.0],[392.0],[372.0],[168.0],[145.0],[756.0],[81.0],[6.0],[714.0],[102.0],[756.0],[797.0],[26.0],[76.0],[139.0],[971.0],[665.0],[708.0],[148.0],[733.0],[363.0],[795.0],[153.0],[784.0],[136.0],[828.0],[614.0],[103.0],[820.0],[380.0],[131.0],[155.0],[181.0],[168.0],[167.0],[514.0],[159.0],[381.0],[110.0],[688.0],[600.0],[485.0],[148.0],[673.0],[855.0],[167.0],[135.0],[180.0],[756.0],[76.0],[136.0],[166.0],[750.0],[97.0],[136.0],[612.0],[145.0],[165.0],[622.0],[129.0],[756.0],[503.0],[487.0],[135.0],[905.0],[98.0],[82.0],[165.0],[479.0],[37.0],[406.0],[380.0],[953.0],[755.0],[205.0],[122.0],[51.0],[463.0],[366.0],[153.0],[799.0],[174.0],[491.0],[271.0],[113.0],[35.0],[974.0],[792.0],[117.0],[99.0],[120.0],[755.0],[1006.0],[594.0],[228.0],[695.0]
8,[145.0],[99.0],[113.0],[820.0],[828.0],[554.0],[509.0],[400.0],[820.0],[755.0],[139.0],[145.0],[680.0],[158.0],[702.0],[795.0],[133.0],[145.0],[756.0],[180.0],[736.0],[716.0],[755.0],[636.0],[474.0],[598.0],[178.0],[611.0],[113.0],[1.0],[918.0],[828.0],[108.0],[368.0],[76.0],[514.0],[820.0],[697.0],[153.0],[119.0],[171.0],[873.0],[492.0],[695.0],[376.0],[145.0],[808.0],[810.0],[381.0],[672.0],[482.0],[159.0],[151.0],[380.0],[113.0],[168.0],[154.0],[542.0],[143.0],[693.0],[359.0],[146.0],[605.0],[513.0],[820.0],[740.0],[138.0],[35.0],[66.0],[616.0],[842.0],[24.0],[87.0],[1001.0],[145.0],[165.0],[154.0],[190.0],[638.0],[503.0],[707.0],[873.0],[958.0],[605.0],[933.0],[119.0],[497.0],[662.0],[485.0],[56.0],[673.0],[175.0],[770.0],[756.0],[113.0],[79.0],[2.0],[168.0],[171.0],[718.0]
9,[136.0],[677.0],[167.0],[936.0],[165.0],[929.0],[484.0],[34.0],[2.0],[873.0],[149.0],[153.0],[2.0],[148.0],[955.0],[798.0],[35.0],[122.0],[501.0],[795.0],[718.0],[820.0],[181.0],[11.0],[135.0],[785.0],[125.0],[544.0],[176.0],[133.0],[643.0],[95.0],[756.0],[799.0],[180.0],[530.0],[765.0],[405.0],[130.0],[338.0],[102.0],[112.0],[795.0],[697.0],[401.0],[171.0],[574.0],[517.0],[31.0],[171.0],[75.0],[165.0],[74.0],[145.0],[176.0],[153.0],[176.0],[89.0],[688.0],[796.0],[361.0],[582.0],[573.0],[81.0],[165.0],[820.0],[969.0],[472.0],[798.0],[404.0],[101.0],[159.0],[514.0],[908.0],[247.0],[507.0],[642.0],[934.0],[891.0],[83.0],[853.0],[348.0],[610.0],[754.0],[153.0],[144.0],[471.0],[644.0],[162.0],[171.0],[793.0],[166.0],[798.0],[122.0],[24.0],[176.0],[41.0],[513.0],[630.0],[808.0]
