Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[756.0],[42.0],[756.0],[756.0],[756.0],[66.0],[756.0],[756.0],[56.0],[756.0],[610.0],[42.0],[66.0],[756.0],[610.0],[610.0],[168.0],[41.0],[756.0],[932.0],[756.0],[756.0],[610.0],[756.0],[66.0],[756.0],[42.0],[66.0],[66.0],[42.0],[34.0],[176.0],[756.0],[66.0],[756.0],[756.0],[51.0],[42.0],[756.0],[76.0],[828.0],[756.0],[756.0],[66.0],[66.0],[756.0],[35.0],[66.0],[42.0],[610.0],[756.0],[171.0],[56.0],[756.0],[66.0],[66.0],[33.0],[39.0],[756.0],[66.0],[756.0],[756.0],[42.0],[85.0],[756.0],[35.0],[66.0],[42.0],[756.0],[756.0],[56.0],[756.0],[610.0],[756.0],[756.0],[756.0],[66.0],[42.0],[42.0],[34.0],[35.0],[56.0],[66.0],[66.0],[168.0],[168.0],[24.0],[756.0],[42.0],[42.0],[610.0],[42.0],[756.0],[168.0],[66.0],[756.0],[756.0],[6.0],[756.0],[798.0]
1,[610.0],[56.0],[610.0],[171.0],[39.0],[756.0],[610.0],[85.0],[756.0],[76.0],[34.0],[756.0],[166.0],[828.0],[168.0],[756.0],[796.0],[66.0],[42.0],[41.0],[19.0],[42.0],[827.0],[176.0],[756.0],[620.0],[125.0],[756.0],[756.0],[756.0],[756.0],[610.0],[66.0],[42.0],[66.0],[56.0],[932.0],[66.0],[932.0],[39.0],[66.0],[503.0],[56.0],[42.0],[3.0],[56.0],[820.0],[756.0],[756.0],[756.0],[67.0],[756.0],[862.0],[610.0],[756.0],[756.0],[176.0],[38.0],[66.0],[30.0],[34.0],[171.0],[610.0],[991.0],[56.0],[176.0],[42.0],[33.0],[42.0],[66.0],[66.0],[610.0],[756.0],[66.0],[49.0],[66.0],[756.0],[66.0],[756.0],[610.0],[756.0],[66.0],[35.0],[756.0],[9.0],[42.0],[66.0],[99.0],[756.0],[56.0],[66.0],[814.0],[168.0],[756.0],[756.0],[504.0],[85.0],[66.0],[42.0],[34.0]
2,[391.0],[610.0],[24.0],[610.0],[604.0],[168.0],[391.0],[828.0],[35.0],[85.0],[756.0],[4.0],[792.0],[143.0],[66.0],[932.0],[66.0],[756.0],[391.0],[827.0],[610.0],[56.0],[756.0],[828.0],[830.0],[56.0],[756.0],[56.0],[792.0],[19.0],[610.0],[29.0],[176.0],[932.0],[792.0],[42.0],[176.0],[166.0],[176.0],[66.0],[756.0],[391.0],[85.0],[56.0],[932.0],[66.0],[56.0],[168.0],[66.0],[56.0],[66.0],[380.0],[798.0],[932.0],[85.0],[827.0],[39.0],[74.0],[792.0],[85.0],[828.0],[610.0],[25.0],[66.0],[176.0],[753.0],[391.0],[66.0],[56.0],[380.0],[756.0],[176.0],[176.0],[923.0],[66.0],[792.0],[176.0],[33.0],[56.0],[56.0],[19.0],[756.0],[792.0],[42.0],[830.0],[756.0],[756.0],[610.0],[33.0],[66.0],[609.0],[56.0],[176.0],[42.0],[171.0],[66.0],[66.0],[828.0],[56.0],[176.0]
3,[653.0],[176.0],[827.0],[918.0],[76.0],[828.0],[66.0],[610.0],[168.0],[66.0],[66.0],[56.0],[391.0],[66.0],[74.0],[66.0],[828.0],[168.0],[176.0],[19.0],[799.0],[4.0],[168.0],[932.0],[168.0],[932.0],[85.0],[42.0],[42.0],[85.0],[56.0],[66.0],[932.0],[24.0],[828.0],[66.0],[756.0],[24.0],[819.0],[38.0],[19.0],[42.0],[932.0],[176.0],[604.0],[754.0],[168.0],[39.0],[56.0],[42.0],[34.0],[66.0],[876.0],[827.0],[168.0],[176.0],[553.0],[66.0],[828.0],[616.0],[66.0],[56.0],[66.0],[168.0],[828.0],[19.0],[616.0],[604.0],[176.0],[504.0],[42.0],[29.0],[936.0],[792.0],[42.0],[380.0],[42.0],[820.0],[176.0],[798.0],[66.0],[42.0],[991.0],[176.0],[23.0],[66.0],[35.0],[49.0],[66.0],[23.0],[828.0],[932.0],[66.0],[108.0],[176.0],[35.0],[792.0],[176.0],[176.0],[56.0]
4,[66.0],[991.0],[176.0],[66.0],[796.0],[616.0],[29.0],[559.0],[792.0],[827.0],[883.0],[176.0],[42.0],[391.0],[756.0],[991.0],[74.0],[799.0],[66.0],[66.0],[932.0],[391.0],[66.0],[66.0],[792.0],[66.0],[56.0],[792.0],[932.0],[66.0],[936.0],[883.0],[616.0],[828.0],[171.0],[166.0],[911.0],[176.0],[89.0],[792.0],[76.0],[18.0],[19.0],[769.0],[176.0],[23.0],[66.0],[792.0],[52.0],[66.0],[51.0],[796.0],[66.0],[168.0],[792.0],[926.0],[827.0],[873.0],[56.0],[828.0],[380.0],[176.0],[827.0],[380.0],[873.0],[168.0],[76.0],[391.0],[166.0],[389.0],[918.0],[66.0],[66.0],[754.0],[991.0],[168.0],[792.0],[176.0],[66.0],[883.0],[41.0],[769.0],[381.0],[792.0],[828.0],[176.0],[616.0],[166.0],[405.0],[168.0],[181.0],[108.0],[38.0],[66.0],[792.0],[171.0],[827.0],[168.0],[66.0],[828.0]
5,[974.0],[66.0],[380.0],[380.0],[991.0],[74.0],[908.0],[181.0],[38.0],[936.0],[380.0],[76.0],[828.0],[791.0],[991.0],[23.0],[890.0],[769.0],[827.0],[501.0],[66.0],[380.0],[391.0],[830.0],[42.0],[819.0],[827.0],[991.0],[830.0],[827.0],[827.0],[754.0],[168.0],[963.0],[391.0],[551.0],[827.0],[756.0],[44.0],[166.0],[85.0],[380.0],[391.0],[391.0],[828.0],[834.0],[974.0],[828.0],[74.0],[38.0],[23.0],[176.0],[23.0],[66.0],[828.0],[792.0],[44.0],[42.0],[19.0],[883.0],[29.0],[828.0],[39.0],[791.0],[145.0],[66.0],[827.0],[166.0],[380.0],[42.0],[391.0],[391.0],[559.0],[85.0],[873.0],[176.0],[828.0],[883.0],[991.0],[391.0],[49.0],[827.0],[974.0],[932.0],[381.0],[56.0],[76.0],[66.0],[792.0],[830.0],[23.0],[58.0],[873.0],[56.0],[35.0],[828.0],[75.0],[933.0],[754.0],[66.0]
6,[42.0],[39.0],[66.0],[39.0],[176.0],[173.0],[873.0],[66.0],[827.0],[506.0],[791.0],[380.0],[380.0],[69.0],[85.0],[827.0],[69.0],[63.0],[39.0],[391.0],[503.0],[827.0],[405.0],[380.0],[828.0],[19.0],[66.0],[23.0],[974.0],[56.0],[66.0],[503.0],[974.0],[616.0],[23.0],[176.0],[381.0],[616.0],[380.0],[991.0],[23.0],[873.0],[69.0],[405.0],[391.0],[506.0],[936.0],[74.0],[381.0],[991.0],[883.0],[74.0],[176.0],[754.0],[754.0],[42.0],[145.0],[171.0],[923.0],[391.0],[23.0],[754.0],[609.0],[506.0],[834.0],[991.0],[619.0],[827.0],[66.0],[877.0],[769.0],[380.0],[391.0],[991.0],[381.0],[796.0],[883.0],[991.0],[380.0],[828.0],[754.0],[76.0],[45.0],[51.0],[66.0],[792.0],[828.0],[85.0],[827.0],[506.0],[395.0],[66.0],[52.0],[74.0],[932.0],[834.0],[29.0],[484.0],[828.0],[181.0]
7,[900.0],[396.0],[796.0],[827.0],[908.0],[754.0],[171.0],[76.0],[166.0],[34.0],[74.0],[19.0],[79.0],[76.0],[23.0],[503.0],[23.0],[828.0],[172.0],[166.0],[23.0],[796.0],[873.0],[168.0],[39.0],[171.0],[908.0],[38.0],[39.0],[166.0],[69.0],[39.0],[381.0],[380.0],[170.0],[384.0],[23.0],[39.0],[42.0],[33.0],[883.0],[228.0],[7.0],[828.0],[23.0],[609.0],[827.0],[90.0],[754.0],[908.0],[828.0],[391.0],[503.0],[883.0],[23.0],[168.0],[66.0],[503.0],[506.0],[706.0],[819.0],[66.0],[168.0],[63.0],[69.0],[45.0],[23.0],[176.0],[796.0],[883.0],[20.0],[827.0],[74.0],[228.0],[553.0],[42.0],[166.0],[168.0],[145.0],[66.0],[168.0],[754.0],[52.0],[504.0],[405.0],[74.0],[176.0],[380.0],[18.0],[395.0],[653.0],[67.0],[827.0],[991.0],[9.0],[936.0],[90.0],[883.0],[991.0],[166.0]
8,[379.0],[60.0],[391.0],[883.0],[113.0],[908.0],[85.0],[503.0],[67.0],[140.0],[911.0],[796.0],[124.0],[862.0],[170.0],[176.0],[503.0],[74.0],[117.0],[883.0],[85.0],[936.0],[69.0],[34.0],[754.0],[380.0],[23.0],[76.0],[828.0],[39.0],[51.0],[873.0],[830.0],[79.0],[908.0],[405.0],[395.0],[45.0],[553.0],[176.0],[29.0],[396.0],[143.0],[76.0],[181.0],[163.0],[19.0],[176.0],[883.0],[166.0],[166.0],[908.0],[953.0],[159.0],[63.0],[391.0],[991.0],[934.0],[873.0],[163.0],[381.0],[74.0],[29.0],[877.0],[791.0],[381.0],[52.0],[39.0],[48.0],[39.0],[796.0],[499.0],[380.0],[828.0],[69.0],[39.0],[380.0],[827.0],[653.0],[69.0],[834.0],[43.0],[176.0],[168.0],[166.0],[380.0],[19.0],[827.0],[796.0],[862.0],[166.0],[991.0],[23.0],[29.0],[834.0],[85.0],[69.0],[74.0],[39.0],[762.0]
9,[511.0],[29.0],[49.0],[391.0],[74.0],[90.0],[380.0],[163.0],[58.0],[74.0],[395.0],[74.0],[911.0],[539.0],[384.0],[181.0],[720.0],[176.0],[395.0],[873.0],[29.0],[890.0],[506.0],[23.0],[166.0],[559.0],[553.0],[503.0],[38.0],[506.0],[23.0],[974.0],[890.0],[391.0],[49.0],[391.0],[42.0],[79.0],[181.0],[506.0],[56.0],[131.0],[405.0],[52.0],[405.0],[69.0],[166.0],[173.0],[384.0],[873.0],[699.0],[181.0],[384.0],[69.0],[69.0],[504.0],[883.0],[176.0],[754.0],[69.0],[386.0],[69.0],[873.0],[49.0],[883.0],[379.0],[405.0],[819.0],[506.0],[23.0],[883.0],[166.0],[52.0],[381.0],[503.0],[381.0],[1023.0],[69.0],[23.0],[908.0],[69.0],[873.0],[19.0],[23.0],[391.0],[23.0],[609.0],[911.0],[171.0],[653.0],[405.0],[883.0],[381.0],[911.0],[380.0],[813.0],[929.0],[163.0],[867.0],[38.0]
