Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[756.0],[42.0],[756.0],[756.0],[756.0],[66.0],[756.0],[756.0],[56.0],[756.0],[610.0],[42.0],[66.0],[756.0],[610.0],[610.0],[168.0],[41.0],[756.0],[932.0],[756.0],[756.0],[610.0],[756.0],[66.0],[756.0],[42.0],[66.0],[66.0],[42.0],[34.0],[176.0],[756.0],[66.0],[756.0],[756.0],[51.0],[42.0],[756.0],[76.0],[828.0],[756.0],[756.0],[66.0],[66.0],[756.0],[35.0],[66.0],[42.0],[610.0],[756.0],[171.0],[56.0],[756.0],[66.0],[66.0],[33.0],[39.0],[756.0],[66.0],[756.0],[756.0],[42.0],[85.0],[756.0],[35.0],[66.0],[42.0],[756.0],[756.0],[56.0],[756.0],[610.0],[756.0],[756.0],[756.0],[66.0],[42.0],[42.0],[34.0],[35.0],[56.0],[66.0],[66.0],[168.0],[168.0],[24.0],[756.0],[42.0],[42.0],[610.0],[42.0],[756.0],[168.0],[66.0],[756.0],[756.0],[6.0],[756.0],[798.0]
1,[610.0],[56.0],[610.0],[171.0],[39.0],[756.0],[610.0],[85.0],[756.0],[76.0],[34.0],[756.0],[166.0],[828.0],[168.0],[756.0],[796.0],[66.0],[42.0],[41.0],[610.0],[42.0],[827.0],[176.0],[756.0],[620.0],[125.0],[756.0],[792.0],[756.0],[756.0],[610.0],[66.0],[42.0],[66.0],[56.0],[932.0],[66.0],[932.0],[39.0],[66.0],[503.0],[56.0],[42.0],[3.0],[56.0],[820.0],[756.0],[756.0],[756.0],[67.0],[756.0],[862.0],[610.0],[756.0],[756.0],[39.0],[38.0],[66.0],[30.0],[34.0],[171.0],[610.0],[991.0],[56.0],[176.0],[42.0],[33.0],[42.0],[66.0],[66.0],[610.0],[756.0],[66.0],[7.0],[66.0],[756.0],[66.0],[756.0],[610.0],[756.0],[66.0],[35.0],[756.0],[38.0],[42.0],[66.0],[99.0],[756.0],[56.0],[66.0],[814.0],[168.0],[756.0],[756.0],[66.0],[85.0],[66.0],[42.0],[34.0]
2,[391.0],[610.0],[24.0],[610.0],[604.0],[168.0],[391.0],[610.0],[35.0],[85.0],[756.0],[4.0],[792.0],[143.0],[74.0],[932.0],[66.0],[756.0],[391.0],[827.0],[19.0],[56.0],[756.0],[828.0],[830.0],[56.0],[756.0],[56.0],[756.0],[19.0],[610.0],[29.0],[176.0],[932.0],[792.0],[42.0],[176.0],[166.0],[176.0],[66.0],[756.0],[391.0],[85.0],[56.0],[932.0],[66.0],[56.0],[168.0],[66.0],[56.0],[66.0],[380.0],[798.0],[932.0],[85.0],[827.0],[176.0],[74.0],[792.0],[85.0],[828.0],[610.0],[56.0],[66.0],[176.0],[753.0],[616.0],[66.0],[56.0],[380.0],[756.0],[176.0],[176.0],[923.0],[66.0],[792.0],[176.0],[33.0],[56.0],[56.0],[19.0],[756.0],[792.0],[42.0],[23.0],[756.0],[756.0],[610.0],[33.0],[66.0],[609.0],[56.0],[176.0],[42.0],[171.0],[504.0],[66.0],[828.0],[56.0],[176.0]
3,[653.0],[176.0],[827.0],[918.0],[76.0],[616.0],[66.0],[828.0],[168.0],[66.0],[66.0],[56.0],[391.0],[66.0],[66.0],[66.0],[828.0],[168.0],[176.0],[19.0],[799.0],[4.0],[66.0],[932.0],[168.0],[932.0],[85.0],[42.0],[42.0],[85.0],[56.0],[66.0],[932.0],[24.0],[828.0],[66.0],[756.0],[24.0],[819.0],[44.0],[19.0],[42.0],[932.0],[176.0],[604.0],[754.0],[168.0],[39.0],[56.0],[42.0],[34.0],[66.0],[876.0],[168.0],[168.0],[176.0],[553.0],[34.0],[828.0],[616.0],[66.0],[56.0],[47.0],[168.0],[828.0],[19.0],[76.0],[604.0],[176.0],[504.0],[42.0],[29.0],[936.0],[792.0],[42.0],[380.0],[42.0],[820.0],[176.0],[798.0],[66.0],[42.0],[991.0],[176.0],[830.0],[66.0],[35.0],[49.0],[66.0],[23.0],[828.0],[932.0],[38.0],[108.0],[176.0],[35.0],[792.0],[176.0],[176.0],[56.0]
4,[66.0],[991.0],[176.0],[66.0],[796.0],[173.0],[29.0],[181.0],[792.0],[827.0],[883.0],[176.0],[42.0],[391.0],[756.0],[991.0],[74.0],[751.0],[66.0],[66.0],[932.0],[391.0],[168.0],[66.0],[792.0],[66.0],[56.0],[792.0],[932.0],[66.0],[827.0],[883.0],[616.0],[616.0],[171.0],[166.0],[911.0],[176.0],[89.0],[792.0],[85.0],[18.0],[19.0],[769.0],[176.0],[23.0],[66.0],[792.0],[52.0],[66.0],[51.0],[74.0],[23.0],[827.0],[792.0],[926.0],[827.0],[873.0],[56.0],[828.0],[380.0],[176.0],[66.0],[380.0],[873.0],[168.0],[391.0],[391.0],[380.0],[796.0],[918.0],[66.0],[66.0],[754.0],[991.0],[168.0],[792.0],[176.0],[66.0],[391.0],[41.0],[769.0],[381.0],[932.0],[66.0],[176.0],[616.0],[166.0],[405.0],[168.0],[181.0],[131.0],[66.0],[66.0],[792.0],[828.0],[827.0],[168.0],[66.0],[828.0]
5,[42.0],[66.0],[380.0],[827.0],[991.0],[828.0],[908.0],[559.0],[44.0],[34.0],[791.0],[76.0],[379.0],[791.0],[991.0],[23.0],[890.0],[769.0],[827.0],[501.0],[66.0],[380.0],[405.0],[830.0],[42.0],[19.0],[827.0],[991.0],[830.0],[827.0],[936.0],[819.0],[168.0],[828.0],[391.0],[551.0],[827.0],[616.0],[44.0],[166.0],[76.0],[873.0],[391.0],[391.0],[828.0],[609.0],[827.0],[828.0],[74.0],[38.0],[883.0],[796.0],[66.0],[66.0],[828.0],[792.0],[66.0],[66.0],[19.0],[391.0],[531.0],[828.0],[827.0],[762.0],[145.0],[66.0],[827.0],[166.0],[166.0],[42.0],[792.0],[391.0],[559.0],[85.0],[936.0],[176.0],[828.0],[883.0],[991.0],[828.0],[49.0],[827.0],[974.0],[792.0],[828.0],[56.0],[76.0],[66.0],[792.0],[830.0],[23.0],[58.0],[873.0],[56.0],[35.0],[171.0],[29.0],[933.0],[754.0],[66.0]
6,[974.0],[39.0],[66.0],[39.0],[176.0],[74.0],[873.0],[66.0],[827.0],[873.0],[380.0],[380.0],[380.0],[862.0],[85.0],[827.0],[23.0],[63.0],[39.0],[391.0],[23.0],[827.0],[873.0],[168.0],[828.0],[819.0],[66.0],[23.0],[39.0],[39.0],[66.0],[974.0],[974.0],[963.0],[23.0],[176.0],[381.0],[756.0],[380.0],[33.0],[23.0],[380.0],[7.0],[380.0],[391.0],[506.0],[19.0],[74.0],[381.0],[991.0],[23.0],[176.0],[176.0],[754.0],[23.0],[168.0],[145.0],[171.0],[923.0],[883.0],[23.0],[66.0],[168.0],[63.0],[834.0],[991.0],[609.0],[176.0],[66.0],[867.0],[391.0],[827.0],[74.0],[991.0],[381.0],[796.0],[380.0],[991.0],[380.0],[883.0],[754.0],[76.0],[45.0],[51.0],[381.0],[792.0],[828.0],[85.0],[49.0],[506.0],[166.0],[66.0],[52.0],[74.0],[9.0],[391.0],[75.0],[484.0],[991.0],[181.0]
7,[900.0],[60.0],[796.0],[380.0],[908.0],[908.0],[85.0],[76.0],[166.0],[506.0],[74.0],[19.0],[79.0],[405.0],[23.0],[176.0],[69.0],[176.0],[172.0],[166.0],[506.0],[796.0],[391.0],[34.0],[39.0],[171.0],[23.0],[76.0],[974.0],[56.0],[23.0],[39.0],[381.0],[23.0],[908.0],[827.0],[42.0],[39.0],[181.0],[991.0],[29.0],[228.0],[143.0],[828.0],[23.0],[834.0],[974.0],[90.0],[380.0],[181.0],[828.0],[908.0],[384.0],[883.0],[754.0],[42.0],[38.0],[934.0],[506.0],[706.0],[381.0],[754.0],[609.0],[506.0],[791.0],[45.0],[23.0],[39.0],[796.0],[877.0],[19.0],[380.0],[391.0],[228.0],[553.0],[42.0],[166.0],[168.0],[145.0],[66.0],[168.0],[43.0],[52.0],[504.0],[405.0],[74.0],[176.0],[380.0],[828.0],[862.0],[653.0],[991.0],[827.0],[991.0],[932.0],[936.0],[929.0],[883.0],[828.0],[762.0]
8,[379.0],[396.0],[991.0],[883.0],[113.0],[90.0],[171.0],[163.0],[381.0],[97.0],[974.0],[796.0],[39.0],[900.0],[170.0],[181.0],[170.0],[828.0],[932.0],[873.0],[85.0],[936.0],[506.0],[380.0],[754.0],[380.0],[78.0],[38.0],[828.0],[166.0],[51.0],[506.0],[830.0],[168.0],[49.0],[405.0],[23.0],[79.0],[553.0],[380.0],[653.0],[166.0],[69.0],[99.0],[380.0],[69.0],[936.0],[176.0],[883.0],[908.0],[166.0],[391.0],[503.0],[181.0],[63.0],[391.0],[991.0],[384.0],[90.0],[163.0],[819.0],[74.0],[29.0],[49.0],[69.0],[827.0],[52.0],[827.0],[48.0],[39.0],[796.0],[506.0],[380.0],[828.0],[501.0],[381.0],[883.0],[827.0],[653.0],[69.0],[834.0],[754.0],[827.0],[168.0],[166.0],[380.0],[43.0],[384.0],[819.0],[395.0],[395.0],[67.0],[23.0],[29.0],[380.0],[85.0],[97.0],[74.0],[39.0],[166.0]
9,[856.0],[19.0],[49.0],[834.0],[33.0],[754.0],[380.0],[180.0],[48.0],[380.0],[395.0],[39.0],[124.0],[99.0],[49.0],[503.0],[42.0],[97.0],[140.0],[883.0],[45.0],[890.0],[69.0],[23.0],[166.0],[830.0],[908.0],[883.0],[38.0],[974.0],[69.0],[873.0],[35.0],[380.0],[173.0],[883.0],[395.0],[45.0],[42.0],[827.0],[181.0],[154.0],[883.0],[23.0],[181.0],[939.0],[166.0],[796.0],[49.0],[166.0],[38.0],[181.0],[74.0],[166.0],[166.0],[506.0],[883.0],[503.0],[754.0],[506.0],[39.0],[23.0],[395.0],[877.0],[883.0],[381.0],[405.0],[796.0],[102.0],[29.0],[74.0],[166.0],[52.0],[381.0],[927.0],[39.0],[170.0],[69.0],[60.0],[166.0],[934.0],[609.0],[20.0],[23.0],[176.0],[23.0],[619.0],[911.0],[168.0],[653.0],[405.0],[380.0],[381.0],[911.0],[224.0],[813.0],[69.0],[48.0],[867.0],[381.0]
10,[990.0],[29.0],[653.0],[56.0],[74.0],[85.0],[180.0],[78.0],[923.0],[51.0],[228.0],[74.0],[911.0],[23.0],[33.0],[720.0],[506.0],[69.0],[395.0],[69.0],[69.0],[166.0],[381.0],[381.0],[18.0],[828.0],[720.0],[503.0],[166.0],[380.0],[890.0],[32.0],[953.0],[391.0],[42.0],[391.0],[29.0],[180.0],[953.0],[176.0],[883.0],[384.0],[405.0],[746.0],[883.0],[163.0],[890.0],[23.0],[384.0],[873.0],[653.0],[990.0],[953.0],[830.0],[974.0],[890.0],[762.0],[176.0],[873.0],[69.0],[166.0],[883.0],[458.0],[908.0],[163.0],[166.0],[381.0],[38.0],[381.0],[23.0],[176.0],[48.0],[791.0],[458.0],[166.0],[56.0],[1023.0],[381.0],[379.0],[176.0],[69.0],[90.0],[176.0],[900.0],[391.0],[381.0],[883.0],[553.0],[64.0],[48.0],[974.0],[883.0],[380.0],[609.0],[911.0],[166.0],[90.0],[34.0],[60.0],[38.0]
