Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[616.0],[56.0],[756.0],[756.0],[168.0],[168.0],[756.0],[756.0],[820.0],[168.0],[66.0],[56.0],[56.0],[755.0],[168.0],[756.0],[168.0],[3.0],[820.0],[3.0],[756.0],[756.0],[756.0],[756.0],[42.0],[756.0],[820.0],[56.0],[42.0],[42.0],[56.0],[502.0],[42.0],[756.0],[756.0],[756.0],[798.0],[756.0],[756.0],[168.0],[168.0],[756.0],[3.0],[792.0],[56.0],[42.0],[756.0],[168.0],[145.0],[756.0],[873.0],[755.0],[890.0],[168.0],[168.0],[756.0],[168.0],[168.0],[756.0],[3.0],[755.0],[622.0],[42.0],[168.0],[168.0],[168.0],[756.0],[56.0],[756.0],[756.0],[756.0],[756.0],[820.0],[24.0],[29.0],[756.0],[42.0],[171.0],[56.0],[56.0],[820.0],[56.0],[720.0],[756.0],[56.0],[56.0],[56.0],[756.0],[42.0],[168.0],[756.0],[6.0],[168.0],[168.0],[168.0],[145.0],[756.0],[168.0],[604.0],[756.0]
1,[798.0],[145.0],[42.0],[604.0],[163.0],[820.0],[168.0],[499.0],[171.0],[792.0],[755.0],[168.0],[769.0],[56.0],[4.0],[56.0],[3.0],[168.0],[56.0],[120.0],[168.0],[66.0],[814.0],[34.0],[756.0],[42.0],[168.0],[756.0],[755.0],[168.0],[756.0],[620.0],[797.0],[610.0],[42.0],[792.0],[756.0],[3.0],[3.0],[756.0],[56.0],[108.0],[795.0],[168.0],[79.0],[755.0],[792.0],[56.0],[34.0],[66.0],[145.0],[166.0],[41.0],[820.0],[42.0],[798.0],[387.0],[754.0],[42.0],[66.0],[76.0],[56.0],[814.0],[688.0],[3.0],[503.0],[35.0],[873.0],[604.0],[42.0],[56.0],[616.0],[754.0],[814.0],[56.0],[56.0],[168.0],[3.0],[168.0],[143.0],[168.0],[168.0],[226.0],[56.0],[4.0],[820.0],[168.0],[168.0],[620.0],[148.0],[56.0],[769.0],[42.0],[24.0],[34.0],[756.0],[42.0],[756.0],[42.0],[154.0]
2,[56.0],[66.0],[3.0],[380.0],[797.0],[42.0],[4.0],[168.0],[168.0],[820.0],[34.0],[6.0],[828.0],[798.0],[66.0],[797.0],[753.0],[24.0],[163.0],[756.0],[918.0],[31.0],[171.0],[154.0],[79.0],[41.0],[69.0],[31.0],[85.0],[3.0],[9.0],[792.0],[934.0],[35.0],[41.0],[120.0],[145.0],[168.0],[180.0],[41.0],[652.0],[792.0],[143.0],[17.0],[6.0],[798.0],[168.0],[820.0],[820.0],[769.0],[66.0],[56.0],[873.0],[136.0],[120.0],[42.0],[523.0],[797.0],[792.0],[503.0],[168.0],[820.0],[26.0],[500.0],[159.0],[102.0],[56.0],[42.0],[3.0],[168.0],[171.0],[66.0],[24.0],[798.0],[755.0],[41.0],[798.0],[828.0],[36.0],[792.0],[173.0],[820.0],[69.0],[41.0],[792.0],[168.0],[31.0],[24.0],[3.0],[42.0],[43.0],[56.0],[166.0],[66.0],[616.0],[33.0],[769.0],[65.0],[227.0],[56.0]
3,[756.0],[792.0],[120.0],[798.0],[503.0],[166.0],[769.0],[755.0],[6.0],[908.0],[814.0],[798.0],[69.0],[125.0],[104.0],[755.0],[102.0],[42.0],[143.0],[391.0],[890.0],[797.0],[168.0],[56.0],[120.0],[795.0],[500.0],[755.0],[769.0],[66.0],[42.0],[167.0],[168.0],[769.0],[171.0],[755.0],[616.0],[90.0],[167.0],[66.0],[41.0],[604.0],[827.0],[756.0],[391.0],[553.0],[873.0],[173.0],[583.0],[42.0],[798.0],[99.0],[828.0],[166.0],[795.0],[74.0],[25.0],[107.0],[56.0],[176.0],[462.0],[125.0],[66.0],[14.0],[176.0],[148.0],[827.0],[505.0],[797.0],[163.0],[755.0],[168.0],[792.0],[926.0],[5.0],[380.0],[140.0],[379.0],[683.0],[756.0],[158.0],[792.0],[506.0],[42.0],[797.0],[3.0],[85.0],[74.0],[4.0],[136.0],[13.0],[798.0],[798.0],[820.0],[756.0],[42.0],[795.0],[3.0],[159.0],[795.0]
4,[148.0],[42.0],[620.0],[755.0],[176.0],[753.0],[753.0],[78.0],[752.0],[163.0],[798.0],[74.0],[0.0],[41.0],[120.0],[176.0],[503.0],[120.0],[181.0],[159.0],[66.0],[754.0],[509.0],[873.0],[168.0],[48.0],[796.0],[41.0],[176.0],[503.0],[53.0],[827.0],[69.0],[125.0],[180.0],[56.0],[131.0],[148.0],[755.0],[792.0],[756.0],[56.0],[181.0],[755.0],[136.0],[168.0],[56.0],[143.0],[381.0],[176.0],[42.0],[798.0],[66.0],[180.0],[131.0],[143.0],[756.0],[127.0],[171.0],[798.0],[225.0],[145.0],[563.0],[85.0],[56.0],[2.0],[503.0],[754.0],[754.0],[56.0],[798.0],[41.0],[753.0],[754.0],[15.0],[755.0],[756.0],[755.0],[542.0],[85.0],[379.0],[817.0],[902.0],[125.0],[1023.0],[143.0],[74.0],[616.0],[756.0],[756.0],[876.0],[159.0],[68.0],[136.0],[120.0],[120.0],[8.0],[176.0],[163.0],[163.0]
5,[622.0],[69.0],[828.0],[876.0],[749.0],[815.0],[392.0],[385.0],[501.0],[131.0],[4.0],[79.0],[753.0],[934.0],[173.0],[798.0],[584.0],[756.0],[154.0],[148.0],[862.0],[862.0],[827.0],[609.0],[751.0],[125.0],[120.0],[792.0],[79.0],[819.0],[542.0],[65.0],[584.0],[506.0],[163.0],[171.0],[755.0],[828.0],[584.0],[120.0],[991.0],[510.0],[820.0],[56.0],[171.0],[171.0],[74.0],[506.0],[610.0],[107.0],[890.0],[168.0],[120.0],[167.0],[176.0],[6.0],[503.0],[28.0],[798.0],[756.0],[66.0],[166.0],[168.0],[512.0],[171.0],[34.0],[34.0],[797.0],[66.0],[754.0],[379.0],[795.0],[827.0],[584.0],[1006.0],[820.0],[890.0],[56.0],[662.0],[4.0],[121.0],[163.0],[35.0],[798.0],[828.0],[181.0],[143.0],[61.0],[798.0],[165.0],[3.0],[176.0],[391.0],[171.0],[79.0],[56.0],[873.0],[584.0],[3.0],[113.0]
6,[66.0],[131.0],[168.0],[41.0],[798.0],[382.0],[3.0],[56.0],[166.0],[74.0],[158.0],[756.0],[125.0],[74.0],[119.0],[792.0],[792.0],[755.0],[89.0],[908.0],[41.0],[616.0],[56.0],[145.0],[66.0],[932.0],[113.0],[66.0],[798.0],[792.0],[34.0],[150.0],[792.0],[553.0],[145.0],[168.0],[29.0],[56.0],[171.0],[652.0],[79.0],[122.0],[24.0],[176.0],[131.0],[153.0],[3.0],[125.0],[35.0],[79.0],[56.0],[862.0],[769.0],[162.0],[79.0],[171.0],[749.0],[69.0],[31.0],[755.0],[42.0],[167.0],[792.0],[66.0],[798.0],[754.0],[76.0],[792.0],[501.0],[127.0],[90.0],[99.0],[154.0],[56.0],[1019.0],[827.0],[69.0],[380.0],[29.0],[502.0],[7.0],[66.0],[120.0],[953.0],[380.0],[165.0],[125.0],[225.0],[497.0],[755.0],[663.0],[171.0],[756.0],[143.0],[108.0],[798.0],[159.0],[507.0],[43.0],[120.0]
7,[99.0],[6.0],[76.0],[35.0],[755.0],[769.0],[6.0],[553.0],[819.0],[148.0],[559.0],[76.0],[166.0],[166.0],[41.0],[388.0],[746.0],[798.0],[158.0],[151.0],[814.0],[6.0],[178.0],[42.0],[224.0],[983.0],[79.0],[163.0],[171.0],[753.0],[6.0],[159.0],[108.0],[41.0],[935.0],[84.0],[7.0],[873.0],[66.0],[798.0],[66.0],[388.0],[991.0],[668.0],[1008.0],[84.0],[76.0],[604.0],[166.0],[120.0],[171.0],[506.0],[795.0],[147.0],[148.0],[56.0],[227.0],[25.0],[181.0],[551.0],[792.0],[164.0],[33.0],[385.0],[918.0],[749.0],[66.0],[145.0],[122.0],[799.0],[176.0],[159.0],[159.0],[389.0],[3.0],[797.0],[827.0],[4.0],[652.0],[30.0],[514.0],[69.0],[826.0],[13.0],[48.0],[792.0],[795.0],[66.0],[131.0],[56.0],[661.0],[4.0],[108.0],[56.0],[66.0],[2.0],[145.0],[539.0],[113.0],[388.0]
8,[501.0],[171.0],[380.0],[76.0],[120.0],[796.0],[56.0],[616.0],[873.0],[176.0],[153.0],[145.0],[798.0],[756.0],[756.0],[166.0],[796.0],[131.0],[173.0],[755.0],[911.0],[792.0],[163.0],[981.0],[616.0],[616.0],[501.0],[176.0],[3.0],[820.0],[755.0],[180.0],[502.0],[168.0],[503.0],[110.0],[26.0],[509.0],[41.0],[130.0],[769.0],[69.0],[80.0],[125.0],[795.0],[66.0],[828.0],[136.0],[8.0],[795.0],[559.0],[68.0],[934.0],[797.0],[66.0],[82.0],[498.0],[379.0],[168.0],[668.0],[798.0],[746.0],[571.0],[153.0],[380.0],[751.0],[796.0],[1.0],[85.0],[795.0],[48.0],[503.0],[559.0],[41.0],[414.0],[859.0],[133.0],[99.0],[715.0],[35.0],[380.0],[380.0],[102.0],[974.0],[986.0],[755.0],[610.0],[792.0],[143.0],[923.0],[792.0],[163.0],[653.0],[165.0],[148.0],[125.0],[97.0],[87.0],[130.0],[559.0]
9,[181.0],[908.0],[25.0],[653.0],[79.0],[56.0],[505.0],[798.0],[35.0],[35.0],[167.0],[171.0],[652.0],[586.0],[42.0],[87.0],[108.0],[102.0],[142.0],[113.0],[749.0],[753.0],[176.0],[192.0],[146.0],[820.0],[3.0],[677.0],[756.0],[136.0],[873.0],[90.0],[380.0],[84.0],[552.0],[228.0],[42.0],[908.0],[166.0],[94.0],[176.0],[42.0],[81.0],[708.0],[924.0],[616.0],[795.0],[165.0],[974.0],[39.0],[754.0],[136.0],[61.0],[500.0],[402.0],[69.0],[504.0],[753.0],[159.0],[627.0],[6.0],[14.0],[104.0],[107.0],[987.0],[71.0],[388.0],[154.0],[143.0],[34.0],[616.0],[181.0],[84.0],[69.0],[999.0],[166.0],[127.0],[29.0],[41.0],[154.0],[384.0],[79.0],[148.0],[904.0],[17.0],[24.0],[33.0],[79.0],[145.0],[542.0],[650.0],[136.0],[176.0],[792.0],[154.0],[113.0],[828.0],[166.0],[50.0],[42.0]
