Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[503.0],[56.0],[56.0],[66.0],[228.0],[610.0],[66.0],[827.0],[501.0],[24.0],[56.0],[66.0],[34.0],[66.0],[56.0],[56.0],[79.0],[42.0],[171.0],[4.0],[228.0],[56.0],[228.0],[66.0],[42.0],[56.0],[56.0],[42.0],[56.0],[24.0],[42.0],[380.0],[41.0],[66.0],[166.0],[792.0],[503.0],[168.0],[553.0],[756.0],[506.0],[66.0],[42.0],[56.0],[792.0],[610.0],[42.0],[56.0],[168.0],[56.0],[610.0],[79.0],[66.0],[168.0],[168.0],[792.0],[42.0],[501.0],[24.0],[228.0],[610.0],[891.0],[66.0],[405.0],[228.0],[501.0],[228.0],[820.0],[42.0],[66.0],[610.0],[228.0],[553.0],[66.0],[56.0],[76.0],[502.0],[610.0],[405.0],[56.0],[66.0],[610.0],[34.0],[559.0],[85.0],[224.0],[56.0],[228.0],[34.0],[827.0],[610.0],[66.0],[76.0],[76.0],[932.0],[171.0],[66.0],[56.0],[66.0],[756.0]
1,[66.0],[622.0],[891.0],[756.0],[610.0],[168.0],[4.0],[66.0],[42.0],[228.0],[501.0],[610.0],[553.0],[792.0],[891.0],[228.0],[506.0],[66.0],[501.0],[76.0],[227.0],[228.0],[76.0],[792.0],[3.0],[228.0],[76.0],[228.0],[66.0],[56.0],[224.0],[66.0],[228.0],[34.0],[168.0],[42.0],[168.0],[610.0],[42.0],[24.0],[66.0],[384.0],[145.0],[41.0],[42.0],[798.0],[503.0],[79.0],[66.0],[24.0],[171.0],[168.0],[34.0],[610.0],[42.0],[56.0],[168.0],[228.0],[66.0],[828.0],[228.0],[168.0],[228.0],[168.0],[827.0],[56.0],[227.0],[56.0],[56.0],[610.0],[66.0],[501.0],[610.0],[827.0],[396.0],[66.0],[66.0],[66.0],[42.0],[225.0],[954.0],[24.0],[228.0],[66.0],[228.0],[66.0],[66.0],[828.0],[56.0],[66.0],[228.0],[792.0],[168.0],[610.0],[228.0],[954.0],[792.0],[501.0],[792.0],[228.0]
2,[56.0],[873.0],[168.0],[76.0],[891.0],[228.0],[501.0],[85.0],[228.0],[66.0],[502.0],[34.0],[171.0],[827.0],[501.0],[168.0],[76.0],[56.0],[827.0],[501.0],[69.0],[41.0],[559.0],[228.0],[76.0],[553.0],[503.0],[503.0],[42.0],[102.0],[3.0],[228.0],[24.0],[553.0],[56.0],[99.0],[42.0],[66.0],[389.0],[932.0],[76.0],[396.0],[380.0],[76.0],[228.0],[56.0],[56.0],[168.0],[503.0],[168.0],[56.0],[224.0],[828.0],[145.0],[3.0],[168.0],[56.0],[56.0],[891.0],[756.0],[66.0],[66.0],[610.0],[66.0],[176.0],[66.0],[66.0],[24.0],[24.0],[506.0],[85.0],[502.0],[559.0],[56.0],[792.0],[228.0],[384.0],[622.0],[69.0],[756.0],[79.0],[622.0],[227.0],[176.0],[166.0],[792.0],[168.0],[168.0],[29.0],[406.0],[66.0],[610.0],[503.0],[168.0],[405.0],[756.0],[228.0],[79.0],[890.0],[553.0]
3,[396.0],[41.0],[380.0],[168.0],[29.0],[756.0],[56.0],[168.0],[502.0],[932.0],[41.0],[56.0],[66.0],[501.0],[41.0],[66.0],[225.0],[3.0],[502.0],[622.0],[168.0],[933.0],[405.0],[79.0],[380.0],[66.0],[42.0],[66.0],[24.0],[168.0],[228.0],[384.0],[380.0],[559.0],[228.0],[66.0],[384.0],[228.0],[24.0],[168.0],[168.0],[380.0],[56.0],[828.0],[66.0],[503.0],[501.0],[34.0],[900.0],[66.0],[380.0],[501.0],[228.0],[228.0],[171.0],[610.0],[66.0],[827.0],[228.0],[34.0],[559.0],[228.0],[168.0],[224.0],[56.0],[228.0],[42.0],[228.0],[85.0],[99.0],[76.0],[66.0],[56.0],[792.0],[228.0],[224.0],[4.0],[168.0],[79.0],[42.0],[29.0],[799.0],[171.0],[42.0],[66.0],[610.0],[24.0],[79.0],[41.0],[228.0],[784.0],[857.0],[66.0],[56.0],[503.0],[66.0],[4.0],[384.0],[42.0],[42.0]
4,[501.0],[866.0],[792.0],[792.0],[828.0],[166.0],[76.0],[69.0],[553.0],[171.0],[66.0],[228.0],[610.0],[610.0],[224.0],[4.0],[102.0],[79.0],[168.0],[828.0],[66.0],[66.0],[227.0],[384.0],[828.0],[792.0],[171.0],[56.0],[828.0],[41.0],[827.0],[503.0],[559.0],[168.0],[41.0],[3.0],[228.0],[503.0],[171.0],[69.0],[405.0],[56.0],[99.0],[42.0],[900.0],[176.0],[66.0],[85.0],[166.0],[42.0],[384.0],[102.0],[56.0],[122.0],[148.0],[228.0],[228.0],[389.0],[553.0],[820.0],[384.0],[176.0],[501.0],[228.0],[503.0],[69.0],[34.0],[501.0],[66.0],[168.0],[42.0],[76.0],[873.0],[228.0],[891.0],[56.0],[792.0],[171.0],[225.0],[610.0],[384.0],[56.0],[610.0],[224.0],[168.0],[168.0],[76.0],[620.0],[228.0],[24.0],[56.0],[29.0],[85.0],[85.0],[622.0],[76.0],[384.0],[622.0],[827.0],[168.0]
5,[756.0],[610.0],[228.0],[769.0],[56.0],[620.0],[168.0],[384.0],[56.0],[224.0],[499.0],[76.0],[166.0],[503.0],[168.0],[610.0],[890.0],[228.0],[79.0],[827.0],[42.0],[4.0],[168.0],[828.0],[6.0],[224.0],[41.0],[168.0],[380.0],[228.0],[227.0],[799.0],[756.0],[42.0],[24.0],[501.0],[827.0],[4.0],[66.0],[66.0],[145.0],[501.0],[24.0],[66.0],[34.0],[228.0],[228.0],[66.0],[756.0],[827.0],[224.0],[225.0],[610.0],[227.0],[553.0],[66.0],[227.0],[224.0],[503.0],[76.0],[501.0],[56.0],[620.0],[501.0],[168.0],[4.0],[622.0],[41.0],[108.0],[380.0],[145.0],[4.0],[41.0],[828.0],[501.0],[227.0],[499.0],[792.0],[501.0],[501.0],[224.0],[224.0],[873.0],[34.0],[4.0],[171.0],[228.0],[24.0],[820.0],[17.0],[876.0],[224.0],[384.0],[66.0],[66.0],[84.0],[168.0],[42.0],[56.0],[827.0]
6,[228.0],[228.0],[553.0],[827.0],[41.0],[227.0],[503.0],[553.0],[176.0],[384.0],[228.0],[99.0],[228.0],[384.0],[503.0],[932.0],[891.0],[168.0],[228.0],[29.0],[384.0],[503.0],[56.0],[891.0],[66.0],[171.0],[224.0],[176.0],[168.0],[66.0],[56.0],[499.0],[384.0],[3.0],[66.0],[168.0],[380.0],[891.0],[405.0],[384.0],[99.0],[610.0],[828.0],[228.0],[56.0],[66.0],[168.0],[228.0],[559.0],[41.0],[228.0],[66.0],[224.0],[69.0],[559.0],[827.0],[166.0],[828.0],[798.0],[99.0],[69.0],[384.0],[514.0],[145.0],[405.0],[827.0],[76.0],[227.0],[41.0],[501.0],[503.0],[384.0],[66.0],[168.0],[559.0],[41.0],[559.0],[827.0],[56.0],[891.0],[76.0],[108.0],[85.0],[171.0],[384.0],[553.0],[42.0],[227.0],[171.0],[828.0],[227.0],[225.0],[108.0],[616.0],[792.0],[553.0],[42.0],[228.0],[41.0],[380.0]
7,[891.0],[384.0],[41.0],[228.0],[227.0],[42.0],[228.0],[145.0],[34.0],[610.0],[622.0],[41.0],[224.0],[79.0],[384.0],[227.0],[900.0],[34.0],[224.0],[384.0],[814.0],[873.0],[99.0],[227.0],[228.0],[890.0],[99.0],[553.0],[900.0],[405.0],[74.0],[168.0],[6.0],[228.0],[501.0],[224.0],[396.0],[42.0],[56.0],[76.0],[503.0],[891.0],[122.0],[69.0],[41.0],[108.0],[227.0],[76.0],[553.0],[224.0],[503.0],[502.0],[225.0],[503.0],[34.0],[171.0],[503.0],[76.0],[756.0],[553.0],[4.0],[506.0],[503.0],[506.0],[891.0],[502.0],[168.0],[502.0],[501.0],[228.0],[56.0],[792.0],[76.0],[799.0],[873.0],[380.0],[76.0],[224.0],[3.0],[66.0],[228.0],[228.0],[42.0],[228.0],[227.0],[228.0],[4.0],[226.0],[827.0],[384.0],[168.0],[42.0],[792.0],[42.0],[69.0],[168.0],[559.0],[224.0],[380.0],[620.0]
8,[42.0],[501.0],[503.0],[99.0],[501.0],[503.0],[827.0],[228.0],[41.0],[76.0],[792.0],[33.0],[827.0],[168.0],[228.0],[85.0],[66.0],[76.0],[503.0],[99.0],[932.0],[6.0],[384.0],[827.0],[932.0],[227.0],[3.0],[41.0],[932.0],[85.0],[66.0],[756.0],[389.0],[56.0],[559.0],[228.0],[553.0],[553.0],[559.0],[228.0],[42.0],[502.0],[792.0],[501.0],[171.0],[24.0],[76.0],[41.0],[891.0],[76.0],[559.0],[145.0],[827.0],[66.0],[384.0],[553.0],[553.0],[168.0],[610.0],[501.0],[502.0],[41.0],[553.0],[227.0],[501.0],[499.0],[99.0],[76.0],[502.0],[502.0],[99.0],[503.0],[963.0],[501.0],[502.0],[166.0],[228.0],[228.0],[756.0],[908.0],[168.0],[503.0],[66.0],[503.0],[501.0],[501.0],[85.0],[171.0],[792.0],[553.0],[616.0],[168.0],[559.0],[99.0],[756.0],[610.0],[503.0],[85.0],[384.0],[66.0]
9,[502.0],[24.0],[66.0],[227.0],[76.0],[932.0],[798.0],[559.0],[384.0],[380.0],[828.0],[227.0],[620.0],[56.0],[171.0],[828.0],[69.0],[891.0],[227.0],[228.0],[616.0],[746.0],[756.0],[620.0],[79.0],[769.0],[820.0],[4.0],[171.0],[227.0],[501.0],[396.0],[79.0],[827.0],[756.0],[502.0],[227.0],[171.0],[228.0],[145.0],[4.0],[76.0],[933.0],[33.0],[227.0],[553.0],[792.0],[553.0],[56.0],[228.0],[405.0],[798.0],[85.0],[384.0],[176.0],[506.0],[559.0],[503.0],[792.0],[122.0],[227.0],[145.0],[559.0],[76.0],[384.0],[76.0],[3.0],[226.0],[873.0],[792.0],[79.0],[380.0],[228.0],[227.0],[900.0],[501.0],[553.0],[56.0],[553.0],[69.0],[34.0],[168.0],[226.0],[756.0],[145.0],[503.0],[79.0],[66.0],[76.0],[501.0],[627.0],[34.0],[553.0],[553.0],[499.0],[506.0],[227.0],[176.0],[228.0],[384.0]
