Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[255.0],[86.0],[420.0],[420.0],[49.0],[487.0],[487.0],[86.0],[86.0],[420.0],[420.0],[73.0],[420.0],[203.0],[57.0],[487.0],[255.0],[420.0],[420.0],[289.0],[255.0],[420.0],[362.0],[420.0],[487.0],[255.0],[420.0],[420.0],[273.0],[255.0],[490.0],[420.0],[362.0],[290.0],[420.0],[86.0],[420.0],[110.0],[420.0],[420.0],[420.0],[56.0],[420.0],[255.0],[86.0],[86.0],[86.0],[420.0],[420.0],[420.0],[2.0],[255.0],[487.0],[420.0],[253.0],[297.0],[222.0],[420.0],[105.0],[420.0],[297.0],[420.0],[420.0],[420.0],[420.0],[23.0],[255.0],[88.0],[420.0],[420.0],[86.0],[420.0],[436.0],[86.0],[420.0],[420.0],[487.0],[420.0],[204.0],[2.0],[253.0],[36.0],[420.0],[49.0],[221.0],[255.0],[420.0],[487.0],[487.0],[436.0],[105.0],[420.0],[253.0],[23.0],[86.0],[420.0],[255.0],[420.0],[289.0],[420.0]
1,[86.0],[487.0],[255.0],[255.0],[487.0],[474.0],[420.0],[487.0],[431.0],[431.0],[487.0],[420.0],[23.0],[255.0],[253.0],[255.0],[420.0],[424.0],[487.0],[420.0],[23.0],[36.0],[211.0],[487.0],[255.0],[487.0],[21.0],[51.0],[129.0],[420.0],[420.0],[487.0],[487.0],[487.0],[487.0],[181.0],[474.0],[36.0],[211.0],[474.0],[23.0],[420.0],[431.0],[420.0],[487.0],[255.0],[255.0],[105.0],[487.0],[21.0],[420.0],[487.0],[420.0],[255.0],[86.0],[255.0],[255.0],[487.0],[222.0],[204.0],[388.0],[487.0],[255.0],[56.0],[255.0],[487.0],[316.0],[36.0],[431.0],[487.0],[206.0],[487.0],[420.0],[487.0],[255.0],[431.0],[73.0],[285.0],[420.0],[420.0],[420.0],[73.0],[181.0],[401.0],[255.0],[420.0],[487.0],[65.0],[420.0],[420.0],[420.0],[487.0],[420.0],[487.0],[297.0],[181.0],[420.0],[23.0],[255.0],[285.0]
2,[276.0],[36.0],[276.0],[181.0],[420.0],[420.0],[471.0],[23.0],[179.0],[179.0],[36.0],[255.0],[431.0],[179.0],[23.0],[181.0],[179.0],[431.0],[276.0],[23.0],[492.0],[23.0],[276.0],[431.0],[420.0],[73.0],[487.0],[255.0],[73.0],[276.0],[431.0],[73.0],[181.0],[94.0],[23.0],[276.0],[276.0],[431.0],[56.0],[36.0],[431.0],[255.0],[36.0],[73.0],[36.0],[471.0],[29.0],[338.0],[388.0],[487.0],[431.0],[420.0],[29.0],[431.0],[487.0],[181.0],[420.0],[36.0],[420.0],[67.0],[23.0],[431.0],[23.0],[487.0],[49.0],[73.0],[420.0],[179.0],[487.0],[431.0],[431.0],[431.0],[255.0],[36.0],[179.0],[105.0],[420.0],[431.0],[51.0],[431.0],[255.0],[205.0],[221.0],[487.0],[289.0],[431.0],[285.0],[466.0],[431.0],[297.0],[56.0],[492.0],[255.0],[420.0],[181.0],[36.0],[490.0],[255.0],[23.0],[431.0]
3,[285.0],[431.0],[86.0],[36.0],[73.0],[23.0],[344.0],[420.0],[420.0],[297.0],[431.0],[179.0],[466.0],[466.0],[179.0],[73.0],[221.0],[297.0],[36.0],[181.0],[420.0],[487.0],[51.0],[255.0],[181.0],[23.0],[49.0],[179.0],[490.0],[487.0],[51.0],[338.0],[221.0],[29.0],[46.0],[420.0],[255.0],[179.0],[29.0],[23.0],[179.0],[178.0],[255.0],[431.0],[289.0],[431.0],[431.0],[100.0],[94.0],[49.0],[362.0],[285.0],[362.0],[436.0],[420.0],[4.0],[23.0],[439.0],[179.0],[23.0],[86.0],[436.0],[203.0],[111.0],[181.0],[57.0],[466.0],[15.0],[276.0],[181.0],[420.0],[348.0],[36.0],[110.0],[133.0],[179.0],[255.0],[179.0],[487.0],[466.0],[487.0],[330.0],[255.0],[68.0],[23.0],[474.0],[21.0],[167.0],[57.0],[431.0],[29.0],[255.0],[105.0],[49.0],[420.0],[288.0],[105.0],[431.0],[348.0],[276.0]
4,[490.0],[235.0],[272.0],[487.0],[390.0],[36.0],[23.0],[181.0],[255.0],[362.0],[115.0],[178.0],[289.0],[487.0],[431.0],[96.0],[487.0],[276.0],[179.0],[36.0],[362.0],[401.0],[420.0],[179.0],[86.0],[420.0],[71.0],[487.0],[29.0],[29.0],[29.0],[235.0],[420.0],[276.0],[431.0],[487.0],[487.0],[487.0],[431.0],[179.0],[86.0],[23.0],[401.0],[487.0],[474.0],[211.0],[243.0],[51.0],[474.0],[303.0],[276.0],[249.0],[255.0],[179.0],[276.0],[73.0],[73.0],[289.0],[86.0],[255.0],[431.0],[57.0],[12.0],[179.0],[23.0],[181.0],[289.0],[56.0],[285.0],[285.0],[297.0],[492.0],[222.0],[420.0],[23.0],[86.0],[177.0],[73.0],[36.0],[255.0],[431.0],[420.0],[179.0],[420.0],[73.0],[276.0],[255.0],[73.0],[359.0],[490.0],[179.0],[73.0],[49.0],[388.0],[431.0],[235.0],[179.0],[188.0],[73.0],[179.0]
5,[420.0],[204.0],[431.0],[179.0],[492.0],[56.0],[56.0],[179.0],[49.0],[276.0],[263.0],[23.0],[204.0],[86.0],[420.0],[332.0],[471.0],[253.0],[255.0],[105.0],[65.0],[29.0],[23.0],[204.0],[285.0],[51.0],[181.0],[21.0],[179.0],[23.0],[36.0],[179.0],[179.0],[203.0],[105.0],[23.0],[73.0],[420.0],[276.0],[181.0],[285.0],[179.0],[211.0],[179.0],[204.0],[23.0],[179.0],[362.0],[56.0],[129.0],[255.0],[86.0],[86.0],[362.0],[388.0],[15.0],[276.0],[179.0],[474.0],[431.0],[289.0],[362.0],[276.0],[272.0],[211.0],[427.0],[36.0],[136.0],[288.0],[288.0],[111.0],[105.0],[490.0],[23.0],[36.0],[474.0],[86.0],[86.0],[86.0],[285.0],[36.0],[23.0],[36.0],[36.0],[204.0],[51.0],[490.0],[49.0],[73.0],[487.0],[319.0],[203.0],[23.0],[36.0],[288.0],[23.0],[362.0],[21.0],[179.0],[372.0]
6,[362.0],[490.0],[68.0],[289.0],[436.0],[352.0],[431.0],[427.0],[362.0],[86.0],[23.0],[388.0],[179.0],[73.0],[49.0],[105.0],[285.0],[83.0],[285.0],[94.0],[251.0],[276.0],[204.0],[253.0],[289.0],[179.0],[179.0],[431.0],[348.0],[288.0],[118.0],[57.0],[86.0],[24.0],[204.0],[285.0],[490.0],[352.0],[466.0],[487.0],[29.0],[36.0],[179.0],[348.0],[211.0],[179.0],[105.0],[49.0],[348.0],[86.0],[86.0],[388.0],[36.0],[477.0],[365.0],[23.0],[15.0],[255.0],[255.0],[344.0],[181.0],[23.0],[179.0],[36.0],[73.0],[105.0],[23.0],[94.0],[181.0],[204.0],[434.0],[362.0],[29.0],[29.0],[86.0],[36.0],[36.0],[474.0],[179.0],[362.0],[388.0],[427.0],[23.0],[221.0],[460.0],[487.0],[204.0],[420.0],[145.0],[179.0],[255.0],[263.0],[181.0],[86.0],[179.0],[29.0],[36.0],[179.0],[487.0],[490.0]
7,[431.0],[466.0],[474.0],[86.0],[12.0],[49.0],[71.0],[29.0],[211.0],[181.0],[228.0],[29.0],[410.0],[362.0],[36.0],[436.0],[388.0],[285.0],[181.0],[179.0],[276.0],[212.0],[7.0],[285.0],[362.0],[431.0],[23.0],[23.0],[487.0],[431.0],[179.0],[206.0],[29.0],[362.0],[276.0],[362.0],[431.0],[474.0],[23.0],[362.0],[96.0],[49.0],[348.0],[23.0],[276.0],[178.0],[420.0],[179.0],[105.0],[362.0],[105.0],[133.0],[285.0],[276.0],[23.0],[179.0],[188.0],[471.0],[56.0],[86.0],[285.0],[129.0],[86.0],[86.0],[179.0],[221.0],[431.0],[71.0],[204.0],[297.0],[204.0],[153.0],[179.0],[179.0],[220.0],[204.0],[348.0],[203.0],[492.0],[86.0],[73.0],[311.0],[73.0],[56.0],[203.0],[73.0],[362.0],[86.0],[362.0],[21.0],[49.0],[23.0],[179.0],[316.0],[83.0],[51.0],[23.0],[86.0],[220.0],[474.0]
8,[111.0],[401.0],[289.0],[427.0],[490.0],[204.0],[65.0],[204.0],[412.0],[23.0],[338.0],[86.0],[285.0],[36.0],[362.0],[420.0],[86.0],[179.0],[204.0],[276.0],[105.0],[82.0],[73.0],[203.0],[276.0],[57.0],[86.0],[206.0],[181.0],[179.0],[221.0],[362.0],[276.0],[420.0],[388.0],[49.0],[23.0],[253.0],[487.0],[65.0],[474.0],[24.0],[86.0],[480.0],[15.0],[420.0],[289.0],[487.0],[36.0],[23.0],[181.0],[29.0],[431.0],[23.0],[431.0],[474.0],[487.0],[344.0],[36.0],[136.0],[179.0],[118.0],[474.0],[221.0],[487.0],[460.0],[111.0],[403.0],[474.0],[362.0],[29.0],[23.0],[181.0],[431.0],[401.0],[466.0],[29.0],[71.0],[288.0],[23.0],[181.0],[71.0],[86.0],[412.0],[420.0],[23.0],[94.0],[181.0],[206.0],[474.0],[348.0],[252.0],[289.0],[431.0],[73.0],[221.0],[86.0],[228.0],[362.0],[204.0]
9,[487.0],[22.0],[105.0],[23.0],[203.0],[348.0],[36.0],[203.0],[471.0],[289.0],[179.0],[204.0],[46.0],[431.0],[50.0],[490.0],[23.0],[86.0],[86.0],[73.0],[86.0],[316.0],[86.0],[427.0],[23.0],[352.0],[36.0],[203.0],[88.0],[362.0],[290.0],[348.0],[285.0],[235.0],[36.0],[431.0],[235.0],[204.0],[285.0],[52.0],[487.0],[22.0],[362.0],[276.0],[71.0],[352.0],[474.0],[376.0],[204.0],[221.0],[303.0],[105.0],[220.0],[36.0],[211.0],[71.0],[110.0],[276.0],[23.0],[181.0],[51.0],[424.0],[2.0],[23.0],[304.0],[466.0],[179.0],[348.0],[466.0],[94.0],[181.0],[222.0],[285.0],[362.0],[288.0],[221.0],[431.0],[2.0],[23.0],[68.0],[86.0],[487.0],[362.0],[228.0],[181.0],[228.0],[431.0],[255.0],[56.0],[204.0],[390.0],[181.0],[36.0],[206.0],[29.0],[253.0],[181.0],[73.0],[243.0],[73.0]
