Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[420.0],[487.0],[487.0],[420.0],[73.0],[420.0],[420.0],[255.0],[420.0],[420.0],[420.0],[420.0],[420.0],[420.0],[420.0],[420.0],[255.0],[255.0],[487.0],[420.0],[420.0],[255.0],[420.0],[487.0],[420.0],[420.0],[487.0],[255.0],[420.0],[420.0],[420.0],[420.0],[420.0],[420.0],[420.0],[420.0],[420.0],[420.0],[487.0],[289.0],[420.0],[420.0],[255.0],[487.0],[420.0],[181.0],[420.0],[471.0],[420.0],[487.0],[255.0],[420.0],[255.0],[487.0],[420.0],[420.0],[420.0],[420.0],[487.0],[420.0],[420.0],[420.0],[487.0],[420.0],[420.0],[420.0],[420.0],[420.0],[420.0],[420.0],[420.0],[420.0],[255.0],[487.0],[420.0],[420.0],[420.0],[420.0],[487.0],[204.0],[255.0],[420.0],[427.0],[420.0],[420.0],[255.0],[276.0],[420.0],[297.0],[420.0],[420.0],[420.0],[420.0],[420.0],[420.0],[431.0],[36.0],[487.0],[420.0],[420.0]
1,[487.0],[420.0],[420.0],[23.0],[492.0],[490.0],[431.0],[420.0],[105.0],[255.0],[255.0],[255.0],[255.0],[431.0],[179.0],[338.0],[431.0],[179.0],[204.0],[56.0],[255.0],[420.0],[105.0],[420.0],[56.0],[487.0],[431.0],[420.0],[487.0],[487.0],[487.0],[56.0],[431.0],[23.0],[487.0],[255.0],[181.0],[181.0],[431.0],[73.0],[181.0],[490.0],[420.0],[276.0],[431.0],[487.0],[23.0],[73.0],[487.0],[420.0],[23.0],[431.0],[23.0],[73.0],[56.0],[255.0],[276.0],[255.0],[420.0],[487.0],[431.0],[255.0],[431.0],[487.0],[23.0],[276.0],[487.0],[21.0],[255.0],[487.0],[487.0],[179.0],[276.0],[222.0],[179.0],[255.0],[36.0],[487.0],[23.0],[388.0],[36.0],[255.0],[420.0],[487.0],[255.0],[420.0],[255.0],[471.0],[431.0],[431.0],[181.0],[397.0],[179.0],[255.0],[255.0],[420.0],[167.0],[420.0],[255.0],[487.0]
2,[36.0],[431.0],[492.0],[255.0],[23.0],[431.0],[179.0],[23.0],[181.0],[36.0],[73.0],[431.0],[431.0],[285.0],[431.0],[105.0],[110.0],[23.0],[23.0],[179.0],[487.0],[29.0],[179.0],[29.0],[179.0],[23.0],[420.0],[181.0],[285.0],[181.0],[276.0],[179.0],[276.0],[179.0],[431.0],[431.0],[487.0],[179.0],[420.0],[420.0],[179.0],[179.0],[36.0],[29.0],[179.0],[105.0],[36.0],[205.0],[111.0],[204.0],[487.0],[221.0],[179.0],[420.0],[105.0],[362.0],[73.0],[285.0],[181.0],[73.0],[36.0],[222.0],[204.0],[431.0],[431.0],[211.0],[181.0],[487.0],[179.0],[431.0],[431.0],[471.0],[420.0],[420.0],[56.0],[23.0],[487.0],[388.0],[73.0],[23.0],[181.0],[179.0],[487.0],[181.0],[23.0],[49.0],[23.0],[23.0],[15.0],[285.0],[255.0],[23.0],[436.0],[23.0],[431.0],[111.0],[431.0],[29.0],[73.0],[431.0]
3,[178.0],[204.0],[73.0],[181.0],[181.0],[362.0],[73.0],[492.0],[36.0],[431.0],[431.0],[29.0],[494.0],[83.0],[276.0],[179.0],[285.0],[471.0],[179.0],[316.0],[431.0],[36.0],[431.0],[362.0],[487.0],[181.0],[204.0],[289.0],[204.0],[179.0],[36.0],[36.0],[181.0],[22.0],[36.0],[471.0],[221.0],[23.0],[204.0],[179.0],[487.0],[255.0],[23.0],[420.0],[289.0],[36.0],[487.0],[23.0],[36.0],[36.0],[420.0],[36.0],[431.0],[255.0],[29.0],[431.0],[49.0],[105.0],[29.0],[431.0],[255.0],[276.0],[420.0],[284.0],[179.0],[191.0],[221.0],[129.0],[36.0],[23.0],[73.0],[221.0],[289.0],[204.0],[23.0],[431.0],[73.0],[94.0],[420.0],[289.0],[94.0],[221.0],[49.0],[204.0],[73.0],[179.0],[221.0],[492.0],[73.0],[487.0],[36.0],[431.0],[487.0],[179.0],[179.0],[255.0],[348.0],[36.0],[179.0],[179.0]
4,[289.0],[179.0],[203.0],[487.0],[487.0],[36.0],[474.0],[276.0],[179.0],[23.0],[480.0],[15.0],[179.0],[179.0],[221.0],[487.0],[23.0],[57.0],[191.0],[204.0],[276.0],[388.0],[23.0],[253.0],[36.0],[29.0],[73.0],[285.0],[179.0],[289.0],[23.0],[276.0],[285.0],[255.0],[23.0],[23.0],[179.0],[321.0],[36.0],[29.0],[285.0],[2.0],[220.0],[23.0],[36.0],[420.0],[316.0],[420.0],[179.0],[276.0],[431.0],[23.0],[348.0],[105.0],[179.0],[20.0],[23.0],[94.0],[23.0],[105.0],[401.0],[29.0],[46.0],[348.0],[487.0],[73.0],[362.0],[23.0],[23.0],[68.0],[29.0],[431.0],[73.0],[23.0],[36.0],[105.0],[178.0],[362.0],[51.0],[285.0],[492.0],[36.0],[36.0],[179.0],[388.0],[494.0],[420.0],[431.0],[474.0],[362.0],[179.0],[348.0],[29.0],[203.0],[276.0],[204.0],[220.0],[235.0],[57.0],[204.0]
5,[23.0],[23.0],[94.0],[203.0],[221.0],[228.0],[136.0],[105.0],[212.0],[179.0],[289.0],[362.0],[289.0],[289.0],[73.0],[474.0],[36.0],[73.0],[73.0],[235.0],[228.0],[487.0],[36.0],[220.0],[494.0],[204.0],[474.0],[487.0],[94.0],[36.0],[179.0],[436.0],[23.0],[36.0],[204.0],[362.0],[29.0],[73.0],[23.0],[181.0],[23.0],[105.0],[436.0],[401.0],[29.0],[23.0],[79.0],[94.0],[23.0],[362.0],[105.0],[220.0],[18.0],[29.0],[23.0],[29.0],[431.0],[474.0],[105.0],[29.0],[348.0],[23.0],[36.0],[18.0],[29.0],[474.0],[255.0],[73.0],[2.0],[285.0],[179.0],[23.0],[23.0],[110.0],[487.0],[179.0],[23.0],[466.0],[179.0],[362.0],[131.0],[316.0],[290.0],[52.0],[362.0],[23.0],[73.0],[276.0],[424.0],[71.0],[23.0],[206.0],[36.0],[490.0],[289.0],[206.0],[94.0],[204.0],[474.0],[203.0]
6,[255.0],[73.0],[181.0],[179.0],[289.0],[4.0],[203.0],[352.0],[204.0],[206.0],[23.0],[397.0],[23.0],[263.0],[235.0],[46.0],[178.0],[487.0],[29.0],[73.0],[73.0],[285.0],[72.0],[204.0],[112.0],[94.0],[111.0],[204.0],[490.0],[204.0],[51.0],[136.0],[73.0],[490.0],[73.0],[73.0],[23.0],[94.0],[362.0],[480.0],[490.0],[181.0],[181.0],[73.0],[23.0],[253.0],[181.0],[384.0],[431.0],[105.0],[352.0],[255.0],[15.0],[348.0],[73.0],[23.0],[179.0],[36.0],[204.0],[204.0],[285.0],[179.0],[23.0],[316.0],[178.0],[23.0],[289.0],[29.0],[29.0],[20.0],[204.0],[285.0],[204.0],[203.0],[222.0],[276.0],[181.0],[36.0],[57.0],[253.0],[420.0],[52.0],[23.0],[73.0],[492.0],[220.0],[129.0],[220.0],[494.0],[206.0],[487.0],[255.0],[474.0],[474.0],[178.0],[29.0],[46.0],[382.0],[228.0],[29.0]
7,[431.0],[288.0],[272.0],[46.0],[105.0],[221.0],[49.0],[490.0],[29.0],[73.0],[487.0],[23.0],[206.0],[466.0],[288.0],[390.0],[427.0],[128.0],[94.0],[23.0],[490.0],[105.0],[178.0],[36.0],[73.0],[424.0],[36.0],[316.0],[348.0],[321.0],[204.0],[23.0],[191.0],[276.0],[179.0],[206.0],[255.0],[424.0],[439.0],[12.0],[204.0],[83.0],[352.0],[206.0],[178.0],[289.0],[2.0],[96.0],[221.0],[71.0],[348.0],[179.0],[36.0],[23.0],[255.0],[88.0],[221.0],[23.0],[253.0],[285.0],[179.0],[129.0],[73.0],[105.0],[276.0],[181.0],[492.0],[110.0],[427.0],[179.0],[276.0],[21.0],[105.0],[36.0],[316.0],[36.0],[235.0],[204.0],[114.0],[228.0],[276.0],[73.0],[68.0],[23.0],[110.0],[36.0],[29.0],[73.0],[23.0],[181.0],[111.0],[136.0],[136.0],[15.0],[23.0],[228.0],[179.0],[73.0],[348.0],[206.0]
8,[344.0],[434.0],[23.0],[490.0],[420.0],[29.0],[352.0],[179.0],[65.0],[178.0],[147.0],[284.0],[492.0],[474.0],[181.0],[424.0],[424.0],[46.0],[474.0],[94.0],[23.0],[73.0],[129.0],[181.0],[401.0],[36.0],[23.0],[228.0],[194.0],[23.0],[466.0],[487.0],[487.0],[94.0],[206.0],[29.0],[253.0],[276.0],[221.0],[348.0],[316.0],[304.0],[487.0],[110.0],[52.0],[401.0],[96.0],[71.0],[228.0],[189.0],[362.0],[412.0],[474.0],[431.0],[436.0],[253.0],[36.0],[348.0],[36.0],[179.0],[203.0],[466.0],[276.0],[494.0],[96.0],[105.0],[94.0],[490.0],[352.0],[22.0],[424.0],[466.0],[179.0],[136.0],[111.0],[4.0],[29.0],[73.0],[490.0],[29.0],[23.0],[191.0],[316.0],[490.0],[94.0],[487.0],[136.0],[362.0],[276.0],[478.0],[289.0],[65.0],[316.0],[181.0],[73.0],[490.0],[71.0],[202.0],[358.0],[253.0]
9,[285.0],[105.0],[276.0],[2.0],[65.0],[348.0],[2.0],[344.0],[23.0],[57.0],[179.0],[316.0],[362.0],[94.0],[105.0],[52.0],[253.0],[90.0],[348.0],[145.0],[424.0],[390.0],[348.0],[73.0],[23.0],[222.0],[105.0],[348.0],[2.0],[358.0],[29.0],[490.0],[94.0],[288.0],[29.0],[316.0],[285.0],[311.0],[15.0],[487.0],[105.0],[36.0],[131.0],[424.0],[338.0],[73.0],[305.0],[490.0],[204.0],[221.0],[181.0],[2.0],[73.0],[52.0],[348.0],[304.0],[348.0],[2.0],[490.0],[191.0],[494.0],[36.0],[181.0],[36.0],[105.0],[220.0],[73.0],[4.0],[94.0],[181.0],[474.0],[235.0],[487.0],[344.0],[466.0],[73.0],[431.0],[316.0],[311.0],[487.0],[73.0],[427.0],[466.0],[221.0],[478.0],[181.0],[65.0],[487.0],[181.0],[304.0],[352.0],[94.0],[203.0],[221.0],[181.0],[434.0],[474.0],[480.0],[352.0],[105.0]
