Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[116.0],[121.0],[184.0],[59.0],[169.0],[319.0],[121.0],[383.0],[34.0],[152.0],[243.0],[239.0],[136.0],[157.0],[18.0],[494.0],[152.0],[469.0],[67.0],[121.0],[219.0],[79.0],[300.0],[304.0],[198.0],[42.0],[355.0],[350.0],[28.0],[448.0],[4.0],[4.0],[457.0],[404.0],[340.0],[461.0],[403.0],[491.0],[222.0],[440.0],[397.0],[90.0],[479.0],[422.0],[396.0],[454.0],[488.0],[115.0],[96.0],[28.0],[131.0],[422.0],[306.0],[340.0],[198.0],[479.0],[88.0],[425.0],[177.0],[6.0],[351.0],[404.0],[97.0],[195.0],[494.0],[131.0],[198.0],[150.0],[376.0],[173.0],[78.0],[18.0],[149.0],[74.0],[97.0],[212.0],[351.0],[479.0],[220.0],[228.0],[356.0],[212.0],[137.0],[433.0],[339.0],[4.0],[390.0],[440.0],[390.0],[480.0],[436.0],[321.0],[4.0],[130.0],[158.0],[400.0],[293.0],[68.0],[198.0],[45.0]
1,[69.0],[351.0],[384.0],[74.0],[152.0],[357.0],[148.0],[154.0],[360.0],[268.0],[212.0],[324.0],[442.0],[223.0],[400.0],[411.0],[112.0],[390.0],[293.0],[133.0],[448.0],[212.0],[384.0],[67.0],[96.0],[305.0],[436.0],[465.0],[307.0],[465.0],[494.0],[188.0],[112.0],[156.0],[152.0],[472.0],[418.0],[198.0],[97.0],[448.0],[12.0],[390.0],[376.0],[355.0],[479.0],[477.0],[384.0],[292.0],[133.0],[435.0],[223.0],[477.0],[147.0],[198.0],[117.0],[397.0],[224.0],[173.0],[369.0],[494.0],[42.0],[33.0],[300.0],[108.0],[124.0],[167.0],[491.0],[149.0],[229.0],[304.0],[248.0],[4.0],[371.0],[384.0],[479.0],[223.0],[53.0],[12.0],[268.0],[344.0],[326.0],[218.0],[491.0],[403.0],[438.0],[142.0],[143.0],[400.0],[59.0],[353.0],[400.0],[347.0],[323.0],[477.0],[491.0],[135.0],[423.0],[74.0],[344.0],[323.0]
2,[198.0],[252.0],[493.0],[393.0],[168.0],[497.0],[173.0],[363.0],[22.0],[313.0],[26.0],[319.0],[142.0],[437.0],[340.0],[488.0],[435.0],[22.0],[384.0],[67.0],[496.0],[22.0],[223.0],[351.0],[152.0],[74.0],[248.0],[158.0],[308.0],[307.0],[279.0],[476.0],[359.0],[31.0],[149.0],[175.0],[150.0],[365.0],[40.0],[135.0],[454.0],[39.0],[348.0],[319.0],[149.0],[165.0],[475.0],[18.0],[22.0],[224.0],[129.0],[4.0],[411.0],[42.0],[12.0],[307.0],[491.0],[390.0],[279.0],[491.0],[127.0],[340.0],[42.0],[383.0],[223.0],[229.0],[22.0],[350.0],[339.0],[324.0],[126.0],[475.0],[67.0],[165.0],[401.0],[183.0],[279.0],[384.0],[126.0],[390.0],[165.0],[322.0],[67.0],[74.0],[340.0],[88.0],[198.0],[327.0],[42.0],[494.0],[342.0],[384.0],[165.0],[438.0],[435.0],[465.0],[454.0],[228.0],[476.0],[130.0]
3,[240.0],[42.0],[390.0],[351.0],[133.0],[340.0],[22.0],[390.0],[112.0],[480.0],[183.0],[149.0],[195.0],[464.0],[4.0],[274.0],[229.0],[34.0],[171.0],[359.0],[174.0],[157.0],[351.0],[195.0],[304.0],[174.0],[398.0],[234.0],[417.0],[319.0],[166.0],[22.0],[44.0],[351.0],[307.0],[479.0],[494.0],[494.0],[279.0],[180.0],[408.0],[130.0],[4.0],[128.0],[118.0],[151.0],[348.0],[480.0],[344.0],[324.0],[477.0],[384.0],[300.0],[149.0],[411.0],[300.0],[42.0],[344.0],[384.0],[478.0],[348.0],[157.0],[153.0],[480.0],[384.0],[304.0],[88.0],[157.0],[157.0],[223.0],[95.0],[326.0],[348.0],[407.0],[351.0],[116.0],[207.0],[279.0],[115.0],[376.0],[432.0],[216.0],[153.0],[230.0],[216.0],[42.0],[387.0],[491.0],[425.0],[224.0],[257.0],[152.0],[398.0],[378.0],[355.0],[307.0],[234.0],[317.0],[246.0],[436.0]
4,[304.0],[208.0],[124.0],[12.0],[477.0],[4.0],[182.0],[328.0],[198.0],[307.0],[115.0],[78.0],[42.0],[493.0],[169.0],[348.0],[131.0],[243.0],[274.0],[153.0],[351.0],[427.0],[183.0],[133.0],[404.0],[411.0],[425.0],[499.0],[398.0],[240.0],[223.0],[402.0],[392.0],[116.0],[159.0],[390.0],[442.0],[223.0],[307.0],[223.0],[135.0],[234.0],[81.0],[234.0],[279.0],[135.0],[379.0],[42.0],[342.0],[160.0],[342.0],[426.0],[42.0],[290.0],[358.0],[351.0],[188.0],[480.0],[404.0],[149.0],[440.0],[135.0],[230.0],[185.0],[135.0],[315.0],[397.0],[383.0],[218.0],[149.0],[319.0],[149.0],[390.0],[332.0],[427.0],[52.0],[384.0],[375.0],[95.0],[216.0],[345.0],[121.0],[135.0],[197.0],[366.0],[339.0],[121.0],[199.0],[246.0],[477.0],[439.0],[307.0],[319.0],[441.0],[148.0],[339.0],[7.0],[351.0],[397.0],[143.0]
5,[72.0],[299.0],[6.0],[224.0],[248.0],[344.0],[491.0],[359.0],[153.0],[52.0],[464.0],[218.0],[60.0],[35.0],[279.0],[477.0],[248.0],[195.0],[442.0],[38.0],[234.0],[432.0],[259.0],[130.0],[375.0],[351.0],[154.0],[355.0],[397.0],[251.0],[384.0],[124.0],[496.0],[489.0],[207.0],[494.0],[79.0],[384.0],[119.0],[390.0],[114.0],[480.0],[279.0],[223.0],[384.0],[26.0],[240.0],[304.0],[126.0],[152.0],[432.0],[90.0],[319.0],[208.0],[171.0],[157.0],[185.0],[151.0],[223.0],[52.0],[93.0],[348.0],[488.0],[182.0],[390.0],[391.0],[313.0],[300.0],[95.0],[427.0],[195.0],[390.0],[203.0],[491.0],[24.0],[81.0],[135.0],[167.0],[246.0],[355.0],[199.0],[90.0],[184.0],[418.0],[45.0],[390.0],[448.0],[42.0],[183.0],[398.0],[307.0],[252.0],[222.0],[135.0],[4.0],[324.0],[417.0],[205.0],[130.0],[403.0]
6,[404.0],[4.0],[52.0],[317.0],[158.0],[307.0],[126.0],[222.0],[152.0],[212.0],[158.0],[107.0],[340.0],[224.0],[131.0],[392.0],[207.0],[334.0],[390.0],[494.0],[223.0],[491.0],[390.0],[96.0],[130.0],[279.0],[80.0],[304.0],[384.0],[397.0],[326.0],[313.0],[279.0],[114.0],[99.0],[99.0],[346.0],[360.0],[342.0],[307.0],[307.0],[456.0],[229.0],[425.0],[28.0],[64.0],[366.0],[135.0],[215.0],[351.0],[33.0],[390.0],[195.0],[135.0],[349.0],[279.0],[340.0],[384.0],[468.0],[112.0],[130.0],[477.0],[108.0],[188.0],[448.0],[279.0],[254.0],[427.0],[234.0],[230.0],[383.0],[348.0],[279.0],[268.0],[328.0],[322.0],[158.0],[390.0],[327.0],[489.0],[490.0],[425.0],[45.0],[491.0],[77.0],[397.0],[242.0],[308.0],[438.0],[414.0],[349.0],[195.0],[390.0],[308.0],[397.0],[390.0],[355.0],[499.0],[288.0],[365.0]
7,[195.0],[422.0],[157.0],[130.0],[46.0],[494.0],[494.0],[248.0],[300.0],[324.0],[314.0],[110.0],[234.0],[460.0],[307.0],[90.0],[223.0],[24.0],[299.0],[236.0],[480.0],[308.0],[189.0],[390.0],[364.0],[4.0],[457.0],[229.0],[351.0],[223.0],[334.0],[494.0],[408.0],[230.0],[193.0],[152.0],[243.0],[259.0],[408.0],[52.0],[351.0],[96.0],[358.0],[212.0],[326.0],[107.0],[135.0],[72.0],[292.0],[116.0],[157.0],[348.0],[245.0],[246.0],[33.0],[494.0],[478.0],[419.0],[229.0],[138.0],[358.0],[491.0],[158.0],[150.0],[491.0],[42.0],[230.0],[358.0],[424.0],[454.0],[130.0],[300.0],[384.0],[173.0],[158.0],[22.0],[327.0],[299.0],[99.0],[315.0],[361.0],[398.0],[398.0],[12.0],[149.0],[195.0],[351.0],[328.0],[478.0],[225.0],[478.0],[93.0],[494.0],[404.0],[477.0],[230.0],[117.0],[340.0],[42.0],[261.0]
8,[109.0],[127.0],[229.0],[150.0],[307.0],[411.0],[130.0],[340.0],[401.0],[453.0],[292.0],[399.0],[7.0],[371.0],[496.0],[94.0],[253.0],[336.0],[173.0],[198.0],[173.0],[126.0],[279.0],[42.0],[160.0],[116.0],[251.0],[88.0],[189.0],[198.0],[482.0],[96.0],[351.0],[339.0],[42.0],[198.0],[234.0],[427.0],[313.0],[254.0],[93.0],[477.0],[440.0],[480.0],[188.0],[187.0],[368.0],[130.0],[218.0],[282.0],[237.0],[491.0],[212.0],[397.0],[491.0],[252.0],[96.0],[99.0],[408.0],[182.0],[96.0],[279.0],[189.0],[130.0],[279.0],[355.0],[201.0],[210.0],[121.0],[128.0],[164.0],[157.0],[494.0],[489.0],[456.0],[327.0],[404.0],[403.0],[290.0],[292.0],[491.0],[114.0],[480.0],[212.0],[491.0],[84.0],[263.0],[478.0],[79.0],[195.0],[99.0],[157.0],[128.0],[152.0],[93.0],[254.0],[296.0],[404.0],[205.0],[95.0]
9,[131.0],[494.0],[31.0],[223.0],[279.0],[300.0],[477.0],[207.0],[157.0],[246.0],[259.0],[150.0],[390.0],[130.0],[230.0],[133.0],[400.0],[279.0],[279.0],[480.0],[327.0],[177.0],[109.0],[457.0],[185.0],[44.0],[117.0],[476.0],[399.0],[72.0],[477.0],[390.0],[274.0],[399.0],[477.0],[218.0],[307.0],[157.0],[369.0],[157.0],[279.0],[426.0],[253.0],[72.0],[252.0],[22.0],[158.0],[390.0],[261.0],[130.0],[90.0],[246.0],[390.0],[74.0],[293.0],[38.0],[282.0],[182.0],[157.0],[480.0],[339.0],[22.0],[246.0],[390.0],[208.0],[119.0],[126.0],[488.0],[96.0],[355.0],[252.0],[399.0],[328.0],[291.0],[398.0],[173.0],[248.0],[152.0],[223.0],[384.0],[152.0],[96.0],[478.0],[95.0],[109.0],[300.0],[12.0],[246.0],[229.0],[351.0],[223.0],[44.0],[438.0],[309.0],[396.0],[8.0],[208.0],[42.0],[60.0],[296.0]
