Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[75.0],[524.0],[350.0],[342.0],[405.0],[350.0],[45.0],[350.0],[350.0],[45.0],[222.0],[350.0],[405.0],[150.0],[128.0],[260.0],[350.0],[228.0],[350.0],[36.0],[159.0],[350.0],[291.0],[350.0],[350.0],[350.0],[221.0],[350.0],[262.0],[350.0],[234.0],[31.0],[195.0],[350.0],[350.0],[405.0],[13.0],[410.0],[350.0],[300.0],[376.0],[350.0],[350.0],[262.0],[350.0],[229.0],[354.0],[350.0],[350.0],[350.0],[350.0],[222.0],[160.0],[427.0],[379.0],[350.0],[242.0],[379.0],[221.0],[350.0],[150.0],[468.0],[150.0],[350.0],[350.0],[329.0],[350.0],[118.0],[350.0],[332.0],[107.0],[144.0],[73.0],[242.0],[350.0],[150.0],[219.0],[76.0],[350.0],[350.0],[242.0],[209.0],[395.0],[23.0],[502.0],[241.0],[350.0],[350.0],[73.0],[150.0],[350.0],[351.0],[350.0],[280.0],[524.0],[128.0],[350.0],[150.0],[350.0],[329.0]
1,[405.0],[350.0],[379.0],[150.0],[62.0],[75.0],[368.0],[172.0],[62.0],[368.0],[242.0],[62.0],[350.0],[350.0],[242.0],[368.0],[62.0],[62.0],[258.0],[350.0],[242.0],[75.0],[73.0],[405.0],[150.0],[229.0],[195.0],[209.0],[350.0],[0.0],[75.0],[258.0],[350.0],[195.0],[62.0],[346.0],[405.0],[75.0],[150.0],[62.0],[62.0],[62.0],[62.0],[306.0],[242.0],[62.0],[242.0],[368.0],[258.0],[405.0],[62.0],[0.0],[195.0],[242.0],[350.0],[229.0],[73.0],[62.0],[524.0],[62.0],[350.0],[409.0],[405.0],[405.0],[195.0],[62.0],[258.0],[62.0],[62.0],[62.0],[62.0],[524.0],[62.0],[368.0],[368.0],[242.0],[409.0],[379.0],[209.0],[75.0],[75.0],[405.0],[62.0],[519.0],[62.0],[350.0],[62.0],[209.0],[234.0],[405.0],[75.0],[75.0],[405.0],[172.0],[62.0],[75.0],[439.0],[0.0],[258.0],[62.0]
2,[350.0],[75.0],[62.0],[242.0],[73.0],[150.0],[242.0],[242.0],[405.0],[62.0],[405.0],[130.0],[62.0],[62.0],[350.0],[230.0],[150.0],[350.0],[73.0],[405.0],[172.0],[405.0],[350.0],[62.0],[62.0],[62.0],[62.0],[62.0],[230.0],[195.0],[368.0],[350.0],[73.0],[62.0],[73.0],[242.0],[350.0],[217.0],[242.0],[350.0],[350.0],[346.0],[209.0],[350.0],[221.0],[368.0],[62.0],[62.0],[230.0],[439.0],[219.0],[368.0],[62.0],[62.0],[239.0],[195.0],[258.0],[350.0],[350.0],[107.0],[62.0],[350.0],[242.0],[130.0],[62.0],[130.0],[62.0],[409.0],[217.0],[69.0],[242.0],[405.0],[350.0],[350.0],[476.0],[350.0],[242.0],[62.0],[62.0],[242.0],[350.0],[242.0],[350.0],[62.0],[409.0],[405.0],[368.0],[62.0],[242.0],[350.0],[150.0],[409.0],[75.0],[350.0],[350.0],[405.0],[130.0],[405.0],[340.0],[368.0]
3,[502.0],[240.0],[368.0],[350.0],[350.0],[69.0],[229.0],[195.0],[73.0],[379.0],[350.0],[118.0],[31.0],[477.0],[62.0],[118.0],[242.0],[217.0],[242.0],[62.0],[21.0],[396.0],[62.0],[73.0],[224.0],[150.0],[118.0],[73.0],[368.0],[62.0],[350.0],[209.0],[405.0],[69.0],[260.0],[130.0],[242.0],[350.0],[221.0],[159.0],[217.0],[159.0],[195.0],[118.0],[519.0],[350.0],[118.0],[340.0],[242.0],[37.0],[217.0],[150.0],[35.0],[195.0],[159.0],[331.0],[228.0],[130.0],[242.0],[379.0],[209.0],[405.0],[118.0],[150.0],[73.0],[258.0],[496.0],[405.0],[159.0],[405.0],[130.0],[350.0],[378.0],[25.0],[118.0],[368.0],[405.0],[209.0],[524.0],[368.0],[405.0],[306.0],[242.0],[350.0],[150.0],[242.0],[476.0],[368.0],[350.0],[224.0],[379.0],[150.0],[230.0],[62.0],[217.0],[118.0],[150.0],[242.0],[62.0],[346.0]
4,[242.0],[405.0],[73.0],[229.0],[396.0],[439.0],[130.0],[221.0],[195.0],[502.0],[195.0],[260.0],[242.0],[130.0],[0.0],[376.0],[221.0],[159.0],[221.0],[396.0],[75.0],[240.0],[519.0],[468.0],[408.0],[306.0],[209.0],[379.0],[242.0],[368.0],[45.0],[150.0],[396.0],[405.0],[531.0],[350.0],[195.0],[499.0],[405.0],[118.0],[150.0],[118.0],[242.0],[21.0],[260.0],[409.0],[365.0],[242.0],[118.0],[75.0],[150.0],[350.0],[242.0],[217.0],[439.0],[82.0],[331.0],[405.0],[368.0],[239.0],[502.0],[209.0],[379.0],[496.0],[332.0],[365.0],[463.0],[129.0],[195.0],[234.0],[240.0],[73.0],[150.0],[172.0],[346.0],[409.0],[350.0],[195.0],[405.0],[403.0],[130.0],[229.0],[229.0],[405.0],[368.0],[130.0],[195.0],[242.0],[405.0],[75.0],[62.0],[242.0],[195.0],[159.0],[242.0],[242.0],[506.0],[368.0],[242.0],[354.0]
5,[258.0],[195.0],[376.0],[62.0],[217.0],[405.0],[403.0],[260.0],[150.0],[439.0],[515.0],[217.0],[195.0],[242.0],[405.0],[130.0],[195.0],[150.0],[368.0],[73.0],[350.0],[195.0],[405.0],[432.0],[410.0],[405.0],[427.0],[524.0],[332.0],[385.0],[130.0],[288.0],[439.0],[73.0],[75.0],[524.0],[62.0],[429.0],[118.0],[241.0],[242.0],[37.0],[200.0],[217.0],[75.0],[524.0],[405.0],[502.0],[342.0],[221.0],[227.0],[209.0],[405.0],[405.0],[519.0],[409.0],[69.0],[260.0],[376.0],[195.0],[409.0],[150.0],[62.0],[306.0],[331.0],[346.0],[432.0],[242.0],[73.0],[346.0],[350.0],[209.0],[195.0],[171.0],[348.0],[439.0],[150.0],[427.0],[150.0],[73.0],[219.0],[217.0],[283.0],[69.0],[346.0],[150.0],[69.0],[427.0],[230.0],[280.0],[519.0],[405.0],[217.0],[242.0],[73.0],[427.0],[195.0],[195.0],[35.0],[350.0]
6,[431.0],[351.0],[524.0],[195.0],[195.0],[242.0],[405.0],[166.0],[260.0],[409.0],[209.0],[195.0],[0.0],[476.0],[519.0],[439.0],[0.0],[82.0],[477.0],[230.0],[35.0],[73.0],[242.0],[502.0],[439.0],[73.0],[171.0],[150.0],[130.0],[239.0],[524.0],[409.0],[69.0],[45.0],[217.0],[75.0],[150.0],[248.0],[241.0],[242.0],[502.0],[332.0],[159.0],[502.0],[230.0],[242.0],[245.0],[519.0],[219.0],[159.0],[242.0],[159.0],[223.0],[209.0],[405.0],[368.0],[368.0],[233.0],[379.0],[242.0],[129.0],[258.0],[159.0],[331.0],[405.0],[118.0],[368.0],[221.0],[130.0],[533.0],[195.0],[332.0],[524.0],[524.0],[195.0],[348.0],[439.0],[258.0],[258.0],[195.0],[73.0],[331.0],[398.0],[73.0],[276.0],[62.0],[0.0],[195.0],[413.0],[346.0],[405.0],[502.0],[410.0],[365.0],[476.0],[502.0],[531.0],[346.0],[405.0],[82.0]
7,[444.0],[217.0],[405.0],[239.0],[258.0],[306.0],[150.0],[331.0],[396.0],[150.0],[524.0],[502.0],[224.0],[439.0],[217.0],[62.0],[519.0],[242.0],[21.0],[159.0],[409.0],[58.0],[496.0],[519.0],[219.0],[340.0],[150.0],[239.0],[222.0],[70.0],[346.0],[62.0],[62.0],[331.0],[405.0],[468.0],[439.0],[209.0],[217.0],[230.0],[439.0],[239.0],[368.0],[405.0],[502.0],[365.0],[21.0],[73.0],[217.0],[209.0],[0.0],[130.0],[159.0],[496.0],[217.0],[73.0],[64.0],[439.0],[405.0],[234.0],[45.0],[221.0],[195.0],[239.0],[531.0],[405.0],[130.0],[365.0],[21.0],[242.0],[73.0],[410.0],[58.0],[224.0],[533.0],[468.0],[258.0],[340.0],[409.0],[13.0],[160.0],[439.0],[217.0],[209.0],[262.0],[365.0],[107.0],[31.0],[385.0],[502.0],[496.0],[221.0],[351.0],[405.0],[502.0],[258.0],[0.0],[219.0],[502.0],[524.0]
8,[476.0],[331.0],[69.0],[260.0],[160.0],[491.0],[350.0],[248.0],[37.0],[405.0],[234.0],[277.0],[439.0],[379.0],[531.0],[217.0],[84.0],[405.0],[82.0],[379.0],[62.0],[230.0],[340.0],[480.0],[354.0],[130.0],[502.0],[405.0],[239.0],[524.0],[62.0],[405.0],[159.0],[242.0],[107.0],[248.0],[234.0],[219.0],[258.0],[405.0],[379.0],[405.0],[73.0],[496.0],[73.0],[88.0],[240.0],[221.0],[405.0],[379.0],[425.0],[195.0],[73.0],[524.0],[82.0],[128.0],[130.0],[502.0],[230.0],[37.0],[405.0],[62.0],[346.0],[519.0],[463.0],[21.0],[485.0],[45.0],[368.0],[439.0],[230.0],[128.0],[340.0],[73.0],[531.0],[195.0],[130.0],[346.0],[195.0],[37.0],[346.0],[379.0],[209.0],[409.0],[354.0],[306.0],[130.0],[118.0],[376.0],[239.0],[45.0],[239.0],[62.0],[150.0],[405.0],[150.0],[496.0],[496.0],[477.0],[21.0]
9,[524.0],[73.0],[150.0],[289.0],[172.0],[240.0],[62.0],[524.0],[496.0],[130.0],[331.0],[439.0],[432.0],[213.0],[234.0],[332.0],[82.0],[209.0],[496.0],[209.0],[84.0],[346.0],[439.0],[242.0],[242.0],[222.0],[248.0],[429.0],[248.0],[219.0],[519.0],[130.0],[499.0],[332.0],[195.0],[476.0],[496.0],[230.0],[476.0],[240.0],[368.0],[240.0],[207.0],[524.0],[368.0],[221.0],[209.0],[31.0],[502.0],[515.0],[365.0],[221.0],[368.0],[130.0],[150.0],[258.0],[217.0],[150.0],[260.0],[423.0],[258.0],[73.0],[239.0],[533.0],[359.0],[217.0],[515.0],[476.0],[524.0],[482.0],[248.0],[409.0],[332.0],[346.0],[230.0],[75.0],[340.0],[130.0],[221.0],[118.0],[234.0],[62.0],[166.0],[524.0],[242.0],[239.0],[485.0],[413.0],[240.0],[396.0],[217.0],[365.0],[391.0],[502.0],[195.0],[409.0],[524.0],[439.0],[311.0],[365.0]
