Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[405.0],[350.0],[405.0],[350.0],[75.0],[350.0],[62.0],[350.0],[62.0],[350.0],[365.0],[350.0],[405.0],[62.0],[350.0],[75.0],[350.0],[350.0],[350.0],[0.0],[350.0],[350.0],[73.0],[62.0],[73.0],[242.0],[350.0],[242.0],[62.0],[62.0],[350.0],[405.0],[350.0],[405.0],[62.0],[350.0],[159.0],[62.0],[62.0],[75.0],[128.0],[62.0],[350.0],[350.0],[350.0],[405.0],[350.0],[405.0],[242.0],[62.0],[350.0],[350.0],[62.0],[405.0],[242.0],[350.0],[242.0],[62.0],[350.0],[62.0],[350.0],[75.0],[242.0],[350.0],[350.0],[69.0],[350.0],[350.0],[75.0],[350.0],[350.0],[350.0],[62.0],[242.0],[350.0],[242.0],[350.0],[75.0],[368.0],[350.0],[62.0],[405.0],[350.0],[62.0],[350.0],[62.0],[62.0],[62.0],[405.0],[409.0],[350.0],[62.0],[409.0],[62.0],[350.0],[62.0],[350.0],[350.0],[350.0],[62.0]
1,[62.0],[73.0],[150.0],[409.0],[350.0],[409.0],[350.0],[258.0],[405.0],[239.0],[306.0],[524.0],[242.0],[350.0],[195.0],[350.0],[476.0],[405.0],[409.0],[405.0],[405.0],[258.0],[258.0],[159.0],[350.0],[350.0],[62.0],[62.0],[258.0],[350.0],[405.0],[62.0],[62.0],[350.0],[405.0],[405.0],[62.0],[350.0],[350.0],[195.0],[62.0],[405.0],[242.0],[75.0],[62.0],[242.0],[242.0],[350.0],[350.0],[118.0],[368.0],[62.0],[405.0],[524.0],[258.0],[62.0],[62.0],[350.0],[75.0],[350.0],[62.0],[172.0],[75.0],[405.0],[62.0],[405.0],[242.0],[242.0],[350.0],[75.0],[242.0],[62.0],[350.0],[221.0],[62.0],[62.0],[195.0],[405.0],[230.0],[242.0],[69.0],[350.0],[62.0],[350.0],[405.0],[258.0],[350.0],[350.0],[242.0],[242.0],[209.0],[409.0],[368.0],[150.0],[230.0],[350.0],[62.0],[62.0],[62.0],[350.0]
2,[350.0],[405.0],[350.0],[368.0],[242.0],[242.0],[130.0],[242.0],[242.0],[332.0],[62.0],[75.0],[350.0],[368.0],[331.0],[439.0],[107.0],[62.0],[524.0],[242.0],[62.0],[230.0],[350.0],[405.0],[150.0],[75.0],[130.0],[230.0],[340.0],[73.0],[242.0],[350.0],[217.0],[62.0],[350.0],[439.0],[350.0],[219.0],[150.0],[405.0],[195.0],[73.0],[405.0],[195.0],[405.0],[258.0],[221.0],[62.0],[368.0],[242.0],[62.0],[409.0],[346.0],[350.0],[73.0],[405.0],[195.0],[73.0],[368.0],[519.0],[130.0],[406.0],[350.0],[476.0],[368.0],[242.0],[62.0],[368.0],[368.0],[242.0],[405.0],[130.0],[230.0],[405.0],[368.0],[350.0],[73.0],[242.0],[258.0],[62.0],[405.0],[62.0],[306.0],[368.0],[242.0],[405.0],[242.0],[69.0],[195.0],[221.0],[242.0],[150.0],[62.0],[405.0],[258.0],[242.0],[524.0],[209.0],[150.0],[209.0]
3,[409.0],[242.0],[224.0],[221.0],[130.0],[62.0],[405.0],[219.0],[221.0],[130.0],[150.0],[240.0],[159.0],[130.0],[242.0],[195.0],[217.0],[519.0],[62.0],[130.0],[439.0],[242.0],[150.0],[195.0],[75.0],[519.0],[209.0],[350.0],[350.0],[368.0],[130.0],[258.0],[159.0],[73.0],[73.0],[195.0],[195.0],[217.0],[195.0],[410.0],[258.0],[350.0],[439.0],[239.0],[242.0],[130.0],[368.0],[396.0],[409.0],[222.0],[340.0],[258.0],[350.0],[306.0],[69.0],[524.0],[346.0],[217.0],[159.0],[69.0],[150.0],[21.0],[405.0],[346.0],[195.0],[346.0],[368.0],[25.0],[73.0],[368.0],[439.0],[405.0],[368.0],[350.0],[409.0],[0.0],[405.0],[350.0],[439.0],[439.0],[519.0],[376.0],[73.0],[159.0],[73.0],[350.0],[229.0],[217.0],[331.0],[62.0],[409.0],[519.0],[209.0],[350.0],[242.0],[73.0],[368.0],[368.0],[439.0],[160.0]
4,[506.0],[224.0],[62.0],[502.0],[405.0],[73.0],[321.0],[118.0],[350.0],[405.0],[405.0],[405.0],[524.0],[234.0],[150.0],[150.0],[195.0],[217.0],[150.0],[519.0],[524.0],[405.0],[439.0],[69.0],[524.0],[405.0],[35.0],[219.0],[405.0],[260.0],[160.0],[73.0],[195.0],[502.0],[150.0],[410.0],[368.0],[150.0],[221.0],[379.0],[331.0],[396.0],[221.0],[524.0],[73.0],[62.0],[73.0],[404.0],[240.0],[350.0],[118.0],[242.0],[21.0],[222.0],[239.0],[69.0],[150.0],[524.0],[69.0],[405.0],[21.0],[260.0],[130.0],[396.0],[0.0],[107.0],[409.0],[172.0],[128.0],[346.0],[239.0],[217.0],[524.0],[62.0],[209.0],[405.0],[396.0],[195.0],[130.0],[150.0],[242.0],[73.0],[405.0],[409.0],[150.0],[502.0],[130.0],[73.0],[234.0],[405.0],[524.0],[405.0],[502.0],[242.0],[368.0],[150.0],[379.0],[242.0],[496.0],[242.0]
5,[248.0],[222.0],[396.0],[242.0],[524.0],[331.0],[439.0],[217.0],[409.0],[221.0],[331.0],[195.0],[248.0],[524.0],[368.0],[405.0],[73.0],[439.0],[405.0],[346.0],[130.0],[62.0],[130.0],[524.0],[209.0],[221.0],[258.0],[248.0],[130.0],[217.0],[75.0],[502.0],[73.0],[242.0],[396.0],[69.0],[221.0],[0.0],[242.0],[150.0],[350.0],[217.0],[150.0],[368.0],[234.0],[350.0],[260.0],[221.0],[75.0],[405.0],[242.0],[209.0],[159.0],[62.0],[409.0],[130.0],[118.0],[368.0],[239.0],[524.0],[217.0],[242.0],[219.0],[305.0],[150.0],[160.0],[209.0],[73.0],[242.0],[73.0],[82.0],[118.0],[130.0],[217.0],[405.0],[221.0],[69.0],[519.0],[376.0],[73.0],[376.0],[396.0],[172.0],[524.0],[524.0],[242.0],[217.0],[496.0],[439.0],[502.0],[130.0],[130.0],[128.0],[258.0],[62.0],[224.0],[73.0],[288.0],[224.0],[73.0]
6,[31.0],[130.0],[239.0],[130.0],[332.0],[405.0],[368.0],[21.0],[439.0],[524.0],[439.0],[217.0],[75.0],[346.0],[73.0],[524.0],[62.0],[130.0],[242.0],[524.0],[359.0],[130.0],[368.0],[73.0],[409.0],[195.0],[405.0],[143.0],[321.0],[531.0],[150.0],[496.0],[405.0],[439.0],[496.0],[160.0],[150.0],[368.0],[73.0],[73.0],[242.0],[195.0],[160.0],[70.0],[150.0],[396.0],[502.0],[239.0],[439.0],[224.0],[482.0],[73.0],[242.0],[221.0],[84.0],[0.0],[230.0],[150.0],[73.0],[73.0],[331.0],[195.0],[73.0],[486.0],[519.0],[379.0],[239.0],[413.0],[332.0],[195.0],[150.0],[195.0],[221.0],[409.0],[221.0],[519.0],[439.0],[346.0],[331.0],[409.0],[346.0],[230.0],[331.0],[73.0],[160.0],[477.0],[209.0],[405.0],[62.0],[73.0],[405.0],[350.0],[242.0],[439.0],[228.0],[368.0],[439.0],[245.0],[476.0],[217.0]
7,[432.0],[62.0],[519.0],[75.0],[209.0],[150.0],[150.0],[195.0],[150.0],[496.0],[346.0],[331.0],[195.0],[242.0],[84.0],[217.0],[37.0],[0.0],[410.0],[195.0],[332.0],[219.0],[75.0],[248.0],[130.0],[524.0],[242.0],[195.0],[346.0],[221.0],[62.0],[409.0],[21.0],[463.0],[258.0],[468.0],[73.0],[242.0],[64.0],[242.0],[130.0],[242.0],[234.0],[219.0],[340.0],[217.0],[62.0],[64.0],[73.0],[195.0],[31.0],[368.0],[524.0],[311.0],[368.0],[219.0],[404.0],[331.0],[502.0],[242.0],[405.0],[524.0],[160.0],[69.0],[376.0],[224.0],[129.0],[219.0],[331.0],[13.0],[368.0],[150.0],[502.0],[323.0],[73.0],[217.0],[62.0],[37.0],[62.0],[331.0],[439.0],[439.0],[519.0],[405.0],[331.0],[346.0],[332.0],[502.0],[130.0],[150.0],[476.0],[306.0],[217.0],[118.0],[224.0],[519.0],[69.0],[31.0],[242.0],[405.0]
8,[346.0],[403.0],[21.0],[436.0],[262.0],[531.0],[0.0],[405.0],[223.0],[242.0],[519.0],[73.0],[403.0],[0.0],[89.0],[376.0],[431.0],[396.0],[331.0],[172.0],[409.0],[524.0],[221.0],[84.0],[242.0],[234.0],[221.0],[73.0],[35.0],[409.0],[332.0],[355.0],[524.0],[234.0],[340.0],[73.0],[242.0],[234.0],[379.0],[439.0],[439.0],[346.0],[340.0],[118.0],[409.0],[515.0],[524.0],[195.0],[150.0],[346.0],[260.0],[405.0],[409.0],[346.0],[130.0],[385.0],[73.0],[476.0],[242.0],[409.0],[0.0],[239.0],[346.0],[95.0],[468.0],[62.0],[524.0],[171.0],[219.0],[230.0],[130.0],[73.0],[496.0],[439.0],[396.0],[531.0],[159.0],[128.0],[69.0],[130.0],[73.0],[409.0],[439.0],[506.0],[409.0],[524.0],[405.0],[376.0],[524.0],[376.0],[359.0],[209.0],[130.0],[234.0],[502.0],[222.0],[346.0],[413.0],[73.0],[195.0]
9,[403.0],[150.0],[95.0],[306.0],[128.0],[463.0],[502.0],[524.0],[159.0],[107.0],[379.0],[182.0],[150.0],[258.0],[209.0],[172.0],[150.0],[346.0],[73.0],[359.0],[239.0],[118.0],[502.0],[395.0],[240.0],[217.0],[524.0],[150.0],[502.0],[425.0],[410.0],[130.0],[340.0],[221.0],[234.0],[476.0],[35.0],[496.0],[118.0],[496.0],[73.0],[172.0],[409.0],[242.0],[258.0],[21.0],[425.0],[346.0],[496.0],[410.0],[73.0],[331.0],[221.0],[305.0],[224.0],[209.0],[403.0],[107.0],[195.0],[130.0],[332.0],[340.0],[234.0],[195.0],[209.0],[439.0],[150.0],[496.0],[234.0],[37.0],[417.0],[346.0],[258.0],[150.0],[234.0],[195.0],[524.0],[240.0],[73.0],[359.0],[221.0],[242.0],[376.0],[221.0],[84.0],[0.0],[499.0],[439.0],[396.0],[306.0],[496.0],[221.0],[484.0],[346.0],[130.0],[130.0],[130.0],[195.0],[405.0],[346.0]
