Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[433.0],[83.0],[356.0],[295.0],[201.0],[88.0],[466.0],[188.0],[380.0],[206.0],[469.0],[192.0],[518.0],[192.0],[441.0],[362.0],[6.0],[165.0],[39.0],[208.0],[181.0],[256.0],[202.0],[177.0],[161.0],[169.0],[433.0],[352.0],[339.0],[33.0],[191.0],[98.0],[87.0],[191.0],[313.0],[202.0],[24.0],[119.0],[205.0],[287.0],[152.0],[461.0],[157.0],[132.0],[88.0],[461.0],[87.0],[173.0],[179.0],[206.0],[189.0],[83.0],[181.0],[18.0],[205.0],[177.0],[205.0],[187.0],[185.0],[65.0],[71.0],[14.0],[192.0],[490.0],[461.0],[61.0],[494.0],[83.0],[14.0],[83.0],[165.0],[281.0],[386.0],[19.0],[295.0],[188.0],[205.0],[121.0],[185.0],[80.0],[185.0],[338.0],[325.0],[117.0],[181.0],[188.0],[157.0],[185.0],[399.0],[279.0],[5.0],[185.0],[386.0],[165.0],[27.0],[495.0],[203.0],[469.0],[188.0],[164.0]
1,[256.0],[98.0],[194.0],[279.0],[202.0],[163.0],[26.0],[83.0],[256.0],[352.0],[282.0],[184.0],[207.0],[480.0],[44.0],[157.0],[113.0],[56.0],[14.0],[168.0],[303.0],[166.0],[467.0],[465.0],[157.0],[201.0],[193.0],[461.0],[157.0],[387.0],[469.0],[83.0],[158.0],[196.0],[256.0],[192.0],[193.0],[188.0],[193.0],[168.0],[475.0],[30.0],[169.0],[183.0],[158.0],[402.0],[466.0],[438.0],[297.0],[352.0],[201.0],[158.0],[162.0],[399.0],[173.0],[294.0],[185.0],[189.0],[341.0],[87.0],[191.0],[361.0],[202.0],[386.0],[191.0],[271.0],[46.0],[205.0],[87.0],[114.0],[461.0],[61.0],[192.0],[197.0],[27.0],[517.0],[449.0],[198.0],[203.0],[386.0],[163.0],[169.0],[196.0],[140.0],[81.0],[361.0],[176.0],[399.0],[467.0],[169.0],[192.0],[434.0],[185.0],[356.0],[207.0],[202.0],[266.0],[87.0],[297.0],[255.0]
2,[180.0],[517.0],[203.0],[193.0],[461.0],[207.0],[399.0],[461.0],[421.0],[201.0],[505.0],[462.0],[196.0],[522.0],[387.0],[170.0],[86.0],[191.0],[87.0],[338.0],[140.0],[421.0],[201.0],[438.0],[189.0],[294.0],[451.0],[205.0],[164.0],[152.0],[196.0],[167.0],[501.0],[517.0],[111.0],[381.0],[374.0],[104.0],[71.0],[87.0],[67.0],[87.0],[251.0],[269.0],[438.0],[179.0],[386.0],[335.0],[83.0],[193.0],[59.0],[448.0],[467.0],[374.0],[256.0],[148.0],[402.0],[478.0],[161.0],[527.0],[438.0],[191.0],[12.0],[185.0],[203.0],[269.0],[438.0],[269.0],[193.0],[170.0],[347.0],[324.0],[467.0],[374.0],[461.0],[212.0],[191.0],[526.0],[161.0],[14.0],[361.0],[210.0],[185.0],[510.0],[335.0],[269.0],[472.0],[196.0],[374.0],[106.0],[294.0],[196.0],[363.0],[192.0],[465.0],[438.0],[117.0],[421.0],[269.0],[202.0]
3,[467.0],[170.0],[140.0],[527.0],[399.0],[185.0],[294.0],[205.0],[181.0],[167.0],[167.0],[279.0],[170.0],[174.0],[115.0],[201.0],[438.0],[114.0],[170.0],[416.0],[416.0],[46.0],[294.0],[117.0],[170.0],[347.0],[110.0],[498.0],[203.0],[363.0],[167.0],[191.0],[361.0],[322.0],[88.0],[88.0],[183.0],[191.0],[235.0],[210.0],[521.0],[284.0],[207.0],[15.0],[14.0],[390.0],[158.0],[386.0],[196.0],[87.0],[113.0],[39.0],[179.0],[110.0],[361.0],[173.0],[269.0],[203.0],[14.0],[191.0],[47.0],[271.0],[163.0],[176.0],[438.0],[174.0],[441.0],[207.0],[110.0],[169.0],[203.0],[191.0],[191.0],[117.0],[120.0],[203.0],[110.0],[343.0],[208.0],[356.0],[44.0],[251.0],[517.0],[15.0],[191.0],[168.0],[203.0],[83.0],[279.0],[328.0],[193.0],[192.0],[83.0],[60.0],[110.0],[191.0],[174.0],[191.0],[203.0],[469.0]
4,[165.0],[148.0],[208.0],[174.0],[270.0],[135.0],[87.0],[207.0],[167.0],[205.0],[152.0],[106.0],[113.0],[83.0],[509.0],[323.0],[91.0],[83.0],[191.0],[191.0],[201.0],[526.0],[140.0],[83.0],[83.0],[185.0],[495.0],[152.0],[212.0],[465.0],[434.0],[205.0],[480.0],[363.0],[205.0],[201.0],[157.0],[157.0],[201.0],[193.0],[111.0],[71.0],[135.0],[168.0],[87.0],[494.0],[237.0],[193.0],[335.0],[185.0],[237.0],[205.0],[167.0],[83.0],[182.0],[170.0],[196.0],[87.0],[87.0],[202.0],[194.0],[157.0],[256.0],[418.0],[187.0],[517.0],[322.0],[416.0],[532.0],[369.0],[237.0],[83.0],[125.0],[174.0],[250.0],[201.0],[105.0],[191.0],[517.0],[293.0],[532.0],[193.0],[203.0],[60.0],[532.0],[255.0],[198.0],[15.0],[192.0],[14.0],[297.0],[517.0],[201.0],[486.0],[83.0],[61.0],[380.0],[207.0],[196.0],[302.0]
5,[191.0],[65.0],[517.0],[105.0],[457.0],[517.0],[203.0],[271.0],[201.0],[67.0],[166.0],[328.0],[161.0],[487.0],[414.0],[196.0],[87.0],[162.0],[207.0],[532.0],[450.0],[61.0],[255.0],[191.0],[532.0],[207.0],[8.0],[415.0],[167.0],[164.0],[204.0],[65.0],[509.0],[193.0],[39.0],[67.0],[167.0],[167.0],[175.0],[244.0],[441.0],[174.0],[122.0],[509.0],[369.0],[279.0],[433.0],[452.0],[192.0],[335.0],[521.0],[338.0],[414.0],[173.0],[238.0],[191.0],[297.0],[366.0],[194.0],[521.0],[520.0],[101.0],[78.0],[257.0],[322.0],[371.0],[110.0],[158.0],[517.0],[148.0],[205.0],[367.0],[509.0],[399.0],[198.0],[111.0],[380.0],[521.0],[145.0],[86.0],[83.0],[382.0],[235.0],[299.0],[349.0],[490.0],[382.0],[166.0],[145.0],[203.0],[158.0],[111.0],[360.0],[201.0],[105.0],[88.0],[521.0],[152.0],[71.0],[191.0]
6,[83.0],[181.0],[486.0],[212.0],[5.0],[369.0],[78.0],[201.0],[67.0],[285.0],[67.0],[414.0],[532.0],[285.0],[392.0],[87.0],[152.0],[207.0],[237.0],[207.0],[380.0],[193.0],[418.0],[204.0],[517.0],[148.0],[174.0],[87.0],[67.0],[115.0],[148.0],[387.0],[201.0],[532.0],[255.0],[167.0],[201.0],[299.0],[443.0],[434.0],[190.0],[478.0],[161.0],[486.0],[237.0],[83.0],[400.0],[393.0],[517.0],[189.0],[203.0],[369.0],[163.0],[521.0],[384.0],[135.0],[244.0],[202.0],[313.0],[140.0],[87.0],[127.0],[127.0],[465.0],[282.0],[226.0],[179.0],[294.0],[294.0],[166.0],[191.0],[145.0],[178.0],[161.0],[521.0],[302.0],[181.0],[5.0],[369.0],[185.0],[517.0],[212.0],[78.0],[478.0],[270.0],[327.0],[349.0],[205.0],[181.0],[191.0],[174.0],[269.0],[532.0],[204.0],[293.0],[207.0],[532.0],[478.0],[201.0],[145.0]
7,[259.0],[503.0],[335.0],[309.0],[47.0],[532.0],[106.0],[442.0],[481.0],[88.0],[232.0],[207.0],[517.0],[523.0],[232.0],[198.0],[174.0],[185.0],[181.0],[517.0],[335.0],[452.0],[285.0],[415.0],[114.0],[478.0],[387.0],[269.0],[282.0],[205.0],[179.0],[106.0],[83.0],[291.0],[532.0],[158.0],[148.0],[521.0],[87.0],[347.0],[157.0],[205.0],[83.0],[167.0],[271.0],[204.0],[393.0],[254.0],[185.0],[521.0],[275.0],[486.0],[121.0],[434.0],[480.0],[366.0],[167.0],[174.0],[196.0],[495.0],[294.0],[517.0],[527.0],[256.0],[205.0],[527.0],[480.0],[253.0],[65.0],[181.0],[114.0],[269.0],[469.0],[193.0],[269.0],[347.0],[173.0],[111.0],[453.0],[517.0],[201.0],[522.0],[50.0],[369.0],[285.0],[193.0],[517.0],[14.0],[434.0],[517.0],[173.0],[235.0],[189.0],[83.0],[179.0],[322.0],[287.0],[158.0],[252.0],[205.0]
8,[167.0],[182.0],[204.0],[251.0],[61.0],[266.0],[517.0],[111.0],[257.0],[189.0],[467.0],[181.0],[411.0],[256.0],[434.0],[369.0],[193.0],[487.0],[101.0],[193.0],[285.0],[235.0],[194.0],[161.0],[369.0],[235.0],[255.0],[326.0],[23.0],[191.0],[509.0],[275.0],[282.0],[259.0],[517.0],[517.0],[327.0],[15.0],[517.0],[178.0],[387.0],[357.0],[201.0],[441.0],[60.0],[366.0],[486.0],[145.0],[15.0],[174.0],[361.0],[4.0],[527.0],[140.0],[114.0],[327.0],[148.0],[455.0],[203.0],[434.0],[185.0],[382.0],[382.0],[83.0],[500.0],[198.0],[526.0],[191.0],[78.0],[111.0],[167.0],[34.0],[88.0],[521.0],[478.0],[486.0],[277.0],[517.0],[269.0],[174.0],[184.0],[252.0],[509.0],[78.0],[302.0],[432.0],[6.0],[194.0],[478.0],[198.0],[434.0],[33.0],[179.0],[256.0],[201.0],[115.0],[414.0],[371.0],[113.0],[434.0]
9,[173.0],[163.0],[83.0],[526.0],[300.0],[269.0],[269.0],[194.0],[381.0],[163.0],[253.0],[522.0],[529.0],[135.0],[178.0],[194.0],[237.0],[469.0],[294.0],[178.0],[87.0],[380.0],[450.0],[298.0],[434.0],[203.0],[179.0],[532.0],[152.0],[113.0],[380.0],[124.0],[382.0],[185.0],[179.0],[256.0],[486.0],[327.0],[423.0],[382.0],[532.0],[198.0],[517.0],[14.0],[205.0],[67.0],[202.0],[167.0],[532.0],[114.0],[399.0],[478.0],[148.0],[322.0],[161.0],[486.0],[83.0],[204.0],[269.0],[279.0],[486.0],[521.0],[244.0],[201.0],[380.0],[167.0],[191.0],[15.0],[374.0],[179.0],[111.0],[380.0],[380.0],[169.0],[111.0],[532.0],[101.0],[203.0],[165.0],[203.0],[486.0],[443.0],[434.0],[327.0],[377.0],[487.0],[277.0],[529.0],[212.0],[157.0],[256.0],[516.0],[380.0],[448.0],[509.0],[349.0],[101.0],[145.0],[157.0],[177.0]
