Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[405.0],[73.0],[150.0],[350.0],[144.0],[350.0],[379.0],[350.0],[354.0],[332.0],[502.0],[524.0],[405.0],[234.0],[350.0],[350.0],[350.0],[350.0],[350.0],[150.0],[468.0],[350.0],[222.0],[160.0],[73.0],[222.0],[31.0],[107.0],[350.0],[350.0],[242.0],[150.0],[350.0],[350.0],[350.0],[350.0],[280.0],[350.0],[350.0],[350.0],[128.0],[405.0],[13.0],[350.0],[350.0],[329.0],[350.0],[350.0],[150.0],[344.0],[350.0],[350.0],[329.0],[221.0],[242.0],[23.0],[150.0],[524.0],[350.0],[228.0],[350.0],[159.0],[242.0],[350.0],[350.0],[332.0],[427.0],[242.0],[348.0],[350.0],[427.0],[350.0],[350.0],[283.0],[350.0],[128.0],[195.0],[128.0],[260.0],[150.0],[350.0],[36.0],[350.0],[221.0],[45.0],[75.0],[395.0],[376.0],[209.0],[221.0],[350.0],[221.0],[410.0],[13.0],[262.0],[350.0],[350.0],[350.0],[350.0],[350.0]
1,[350.0],[234.0],[405.0],[150.0],[524.0],[195.0],[365.0],[150.0],[118.0],[350.0],[45.0],[350.0],[346.0],[350.0],[229.0],[209.0],[376.0],[468.0],[150.0],[0.0],[195.0],[258.0],[134.0],[195.0],[378.0],[241.0],[258.0],[239.0],[258.0],[107.0],[368.0],[45.0],[75.0],[432.0],[150.0],[195.0],[195.0],[62.0],[228.0],[45.0],[76.0],[73.0],[166.0],[118.0],[45.0],[502.0],[502.0],[75.0],[239.0],[241.0],[305.0],[195.0],[348.0],[524.0],[73.0],[519.0],[406.0],[62.0],[209.0],[391.0],[379.0],[207.0],[215.0],[272.0],[107.0],[391.0],[384.0],[409.0],[217.0],[315.0],[379.0],[277.0],[531.0],[150.0],[209.0],[391.0],[350.0],[118.0],[277.0],[241.0],[21.0],[350.0],[344.0],[150.0],[241.0],[150.0],[283.0],[379.0],[228.0],[351.0],[172.0],[195.0],[439.0],[477.0],[224.0],[73.0],[379.0],[209.0],[150.0],[160.0]
2,[31.0],[45.0],[224.0],[515.0],[209.0],[202.0],[351.0],[348.0],[37.0],[262.0],[48.0],[351.0],[499.0],[45.0],[409.0],[332.0],[150.0],[425.0],[209.0],[329.0],[350.0],[346.0],[221.0],[35.0],[160.0],[167.0],[0.0],[408.0],[305.0],[332.0],[306.0],[506.0],[260.0],[203.0],[260.0],[159.0],[62.0],[75.0],[21.0],[533.0],[379.0],[258.0],[350.0],[209.0],[229.0],[365.0],[242.0],[413.0],[350.0],[217.0],[221.0],[332.0],[342.0],[376.0],[228.0],[209.0],[209.0],[45.0],[62.0],[439.0],[37.0],[350.0],[524.0],[217.0],[391.0],[242.0],[354.0],[128.0],[182.0],[425.0],[112.0],[118.0],[519.0],[45.0],[73.0],[242.0],[262.0],[88.0],[118.0],[477.0],[150.0],[159.0],[382.0],[229.0],[150.0],[405.0],[398.0],[468.0],[75.0],[439.0],[354.0],[118.0],[25.0],[258.0],[179.0],[368.0],[480.0],[242.0],[408.0],[73.0]
3,[242.0],[405.0],[350.0],[160.0],[150.0],[346.0],[258.0],[118.0],[420.0],[118.0],[150.0],[221.0],[468.0],[391.0],[150.0],[496.0],[260.0],[409.0],[217.0],[45.0],[351.0],[216.0],[232.0],[502.0],[427.0],[331.0],[209.0],[0.0],[62.0],[73.0],[62.0],[130.0],[331.0],[143.0],[45.0],[429.0],[350.0],[278.0],[150.0],[398.0],[209.0],[427.0],[195.0],[482.0],[222.0],[385.0],[241.0],[427.0],[130.0],[118.0],[479.0],[239.0],[62.0],[354.0],[468.0],[73.0],[129.0],[427.0],[242.0],[137.0],[63.0],[260.0],[234.0],[218.0],[439.0],[486.0],[45.0],[118.0],[118.0],[305.0],[143.0],[137.0],[73.0],[350.0],[379.0],[0.0],[427.0],[383.0],[130.0],[379.0],[62.0],[405.0],[431.0],[408.0],[48.0],[350.0],[88.0],[221.0],[350.0],[476.0],[174.0],[209.0],[499.0],[195.0],[171.0],[332.0],[311.0],[228.0],[239.0],[258.0]
4,[340.0],[350.0],[425.0],[182.0],[439.0],[180.0],[75.0],[45.0],[409.0],[240.0],[306.0],[150.0],[159.0],[241.0],[519.0],[457.0],[379.0],[405.0],[502.0],[48.0],[209.0],[425.0],[0.0],[258.0],[209.0],[171.0],[321.0],[348.0],[35.0],[260.0],[64.0],[370.0],[439.0],[502.0],[515.0],[75.0],[217.0],[160.0],[118.0],[159.0],[195.0],[198.0],[248.0],[258.0],[234.0],[129.0],[311.0],[209.0],[368.0],[502.0],[476.0],[499.0],[107.0],[379.0],[322.0],[195.0],[524.0],[152.0],[241.0],[350.0],[502.0],[431.0],[350.0],[171.0],[506.0],[524.0],[171.0],[241.0],[476.0],[195.0],[203.0],[209.0],[396.0],[496.0],[491.0],[241.0],[233.0],[195.0],[496.0],[351.0],[76.0],[365.0],[436.0],[88.0],[382.0],[107.0],[477.0],[32.0],[88.0],[331.0],[150.0],[198.0],[350.0],[221.0],[128.0],[245.0],[376.0],[174.0],[502.0],[209.0]
5,[229.0],[311.0],[502.0],[455.0],[172.0],[524.0],[368.0],[346.0],[130.0],[241.0],[351.0],[484.0],[350.0],[230.0],[130.0],[427.0],[234.0],[410.0],[249.0],[468.0],[305.0],[439.0],[150.0],[415.0],[128.0],[209.0],[288.0],[221.0],[379.0],[524.0],[234.0],[350.0],[160.0],[405.0],[21.0],[209.0],[182.0],[273.0],[354.0],[217.0],[260.0],[242.0],[531.0],[107.0],[62.0],[476.0],[482.0],[477.0],[429.0],[73.0],[494.0],[391.0],[21.0],[35.0],[288.0],[182.0],[23.0],[239.0],[171.0],[129.0],[150.0],[439.0],[331.0],[429.0],[195.0],[221.0],[209.0],[405.0],[350.0],[458.0],[239.0],[351.0],[439.0],[342.0],[448.0],[379.0],[348.0],[502.0],[230.0],[431.0],[492.0],[413.0],[494.0],[477.0],[258.0],[429.0],[62.0],[481.0],[195.0],[524.0],[181.0],[391.0],[426.0],[228.0],[496.0],[242.0],[62.0],[217.0],[203.0],[230.0]
6,[195.0],[211.0],[311.0],[354.0],[191.0],[45.0],[429.0],[258.0],[150.0],[21.0],[439.0],[162.0],[166.0],[146.0],[306.0],[75.0],[239.0],[346.0],[477.0],[465.0],[278.0],[427.0],[365.0],[245.0],[174.0],[391.0],[75.0],[128.0],[311.0],[209.0],[21.0],[481.0],[73.0],[436.0],[240.0],[519.0],[36.0],[351.0],[180.0],[410.0],[395.0],[350.0],[485.0],[429.0],[405.0],[506.0],[234.0],[348.0],[209.0],[150.0],[506.0],[410.0],[75.0],[51.0],[524.0],[171.0],[502.0],[242.0],[200.0],[496.0],[258.0],[379.0],[409.0],[101.0],[496.0],[209.0],[210.0],[167.0],[248.0],[369.0],[512.0],[506.0],[530.0],[468.0],[239.0],[476.0],[346.0],[150.0],[411.0],[33.0],[437.0],[224.0],[95.0],[241.0],[429.0],[517.0],[350.0],[524.0],[410.0],[475.0],[195.0],[178.0],[502.0],[311.0],[485.0],[234.0],[45.0],[331.0],[506.0],[194.0]
7,[515.0],[209.0],[519.0],[203.0],[379.0],[206.0],[322.0],[246.0],[439.0],[69.0],[277.0],[172.0],[195.0],[502.0],[258.0],[21.0],[472.0],[73.0],[195.0],[166.0],[329.0],[97.0],[209.0],[506.0],[171.0],[242.0],[385.0],[439.0],[75.0],[426.0],[73.0],[477.0],[410.0],[499.0],[344.0],[351.0],[167.0],[389.0],[45.0],[382.0],[180.0],[221.0],[513.0],[391.0],[239.0],[350.0],[298.0],[195.0],[223.0],[477.0],[0.0],[128.0],[350.0],[114.0],[107.0],[118.0],[385.0],[502.0],[143.0],[221.0],[383.0],[151.0],[150.0],[477.0],[485.0],[118.0],[524.0],[468.0],[365.0],[476.0],[350.0],[443.0],[62.0],[130.0],[468.0],[350.0],[150.0],[45.0],[391.0],[171.0],[439.0],[379.0],[496.0],[439.0],[229.0],[241.0],[213.0],[147.0],[331.0],[348.0],[209.0],[436.0],[515.0],[35.0],[95.0],[70.0],[206.0],[484.0],[354.0],[189.0]
8,[468.0],[147.0],[206.0],[179.0],[221.0],[427.0],[439.0],[241.0],[159.0],[172.0],[258.0],[408.0],[280.0],[368.0],[209.0],[431.0],[201.0],[150.0],[431.0],[239.0],[114.0],[228.0],[502.0],[439.0],[340.0],[160.0],[368.0],[242.0],[368.0],[243.0],[258.0],[201.0],[195.0],[496.0],[405.0],[171.0],[524.0],[258.0],[524.0],[118.0],[171.0],[191.0],[470.0],[223.0],[260.0],[147.0],[258.0],[51.0],[468.0],[128.0],[348.0],[496.0],[263.0],[116.0],[97.0],[342.0],[354.0],[228.0],[429.0],[427.0],[485.0],[229.0],[51.0],[348.0],[82.0],[497.0],[195.0],[368.0],[368.0],[97.0],[160.0],[513.0],[209.0],[217.0],[368.0],[62.0],[182.0],[224.0],[429.0],[439.0],[239.0],[500.0],[480.0],[168.0],[242.0],[298.0],[379.0],[485.0],[130.0],[76.0],[204.0],[448.0],[150.0],[62.0],[481.0],[468.0],[79.0],[118.0],[481.0],[427.0]
9,[439.0],[242.0],[379.0],[193.0],[350.0],[185.0],[13.0],[221.0],[272.0],[477.0],[143.0],[470.0],[332.0],[150.0],[195.0],[221.0],[21.0],[531.0],[351.0],[209.0],[340.0],[35.0],[160.0],[229.0],[294.0],[321.0],[524.0],[21.0],[436.0],[62.0],[75.0],[195.0],[496.0],[506.0],[523.0],[180.0],[131.0],[368.0],[468.0],[368.0],[350.0],[385.0],[209.0],[229.0],[392.0],[260.0],[150.0],[189.0],[260.0],[515.0],[519.0],[482.0],[150.0],[350.0],[262.0],[245.0],[160.0],[342.0],[277.0],[331.0],[506.0],[150.0],[258.0],[485.0],[468.0],[476.0],[260.0],[439.0],[427.0],[405.0],[214.0],[260.0],[477.0],[228.0],[129.0],[346.0],[530.0],[365.0],[481.0],[221.0],[444.0],[150.0],[67.0],[350.0],[365.0],[195.0],[168.0],[73.0],[199.0],[485.0],[182.0],[228.0],[195.0],[229.0],[427.0],[351.0],[405.0],[200.0],[425.0],[159.0]
