Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[63.0],[524.0],[385.0],[342.0],[258.0],[350.0],[45.0],[350.0],[350.0],[45.0],[398.0],[350.0],[63.0],[351.0],[406.0],[277.0],[350.0],[228.0],[350.0],[36.0],[159.0],[350.0],[290.0],[203.0],[350.0],[350.0],[221.0],[350.0],[101.0],[350.0],[376.0],[31.0],[346.0],[350.0],[350.0],[405.0],[229.0],[512.0],[350.0],[298.0],[376.0],[350.0],[350.0],[262.0],[350.0],[229.0],[396.0],[350.0],[350.0],[350.0],[350.0],[222.0],[160.0],[427.0],[379.0],[350.0],[228.0],[379.0],[354.0],[350.0],[150.0],[468.0],[150.0],[150.0],[350.0],[329.0],[350.0],[348.0],[350.0],[332.0],[107.0],[144.0],[427.0],[242.0],[350.0],[150.0],[13.0],[128.0],[350.0],[350.0],[242.0],[209.0],[395.0],[23.0],[502.0],[241.0],[144.0],[350.0],[73.0],[150.0],[350.0],[351.0],[350.0],[280.0],[524.0],[128.0],[350.0],[150.0],[350.0],[329.0]
1,[229.0],[351.0],[350.0],[150.0],[350.0],[478.0],[241.0],[172.0],[45.0],[150.0],[230.0],[277.0],[146.0],[477.0],[391.0],[118.0],[383.0],[391.0],[36.0],[350.0],[170.0],[58.0],[277.0],[350.0],[150.0],[45.0],[228.0],[209.0],[33.0],[118.0],[241.0],[258.0],[195.0],[195.0],[107.0],[348.0],[13.0],[172.0],[348.0],[170.0],[221.0],[209.0],[160.0],[118.0],[502.0],[150.0],[118.0],[305.0],[346.0],[262.0],[249.0],[351.0],[150.0],[383.0],[350.0],[229.0],[73.0],[351.0],[524.0],[379.0],[350.0],[351.0],[406.0],[350.0],[195.0],[500.0],[477.0],[182.0],[15.0],[391.0],[408.0],[354.0],[128.0],[368.0],[272.0],[512.0],[459.0],[383.0],[191.0],[315.0],[215.0],[228.0],[203.0],[519.0],[45.0],[233.0],[350.0],[209.0],[45.0],[425.0],[379.0],[439.0],[88.0],[195.0],[73.0],[88.0],[512.0],[329.0],[346.0],[348.0]
2,[195.0],[350.0],[480.0],[350.0],[427.0],[376.0],[13.0],[354.0],[260.0],[421.0],[69.0],[118.0],[31.0],[379.0],[146.0],[130.0],[21.0],[241.0],[351.0],[159.0],[62.0],[311.0],[431.0],[146.0],[408.0],[229.0],[197.0],[73.0],[200.0],[209.0],[45.0],[83.0],[427.0],[332.0],[69.0],[491.0],[195.0],[57.0],[32.0],[346.0],[379.0],[298.0],[258.0],[350.0],[298.0],[533.0],[262.0],[221.0],[425.0],[112.0],[348.0],[232.0],[376.0],[354.0],[106.0],[382.0],[496.0],[258.0],[376.0],[376.0],[209.0],[209.0],[209.0],[441.0],[202.0],[476.0],[73.0],[248.0],[135.0],[219.0],[128.0],[182.0],[378.0],[409.0],[218.0],[239.0],[486.0],[45.0],[195.0],[425.0],[143.0],[88.0],[350.0],[209.0],[48.0],[218.0],[346.0],[242.0],[211.0],[350.0],[229.0],[504.0],[477.0],[427.0],[45.0],[118.0],[471.0],[45.0],[150.0],[342.0]
3,[405.0],[221.0],[379.0],[45.0],[73.0],[528.0],[258.0],[468.0],[239.0],[497.0],[182.0],[351.0],[241.0],[179.0],[513.0],[468.0],[150.0],[533.0],[220.0],[150.0],[172.0],[531.0],[95.0],[413.0],[512.0],[138.0],[182.0],[167.0],[258.0],[482.0],[218.0],[54.0],[262.0],[45.0],[300.0],[468.0],[485.0],[209.0],[351.0],[204.0],[455.0],[218.0],[209.0],[429.0],[150.0],[408.0],[348.0],[432.0],[342.0],[379.0],[308.0],[240.0],[425.0],[182.0],[195.0],[242.0],[233.0],[75.0],[221.0],[260.0],[217.0],[66.0],[129.0],[182.0],[193.0],[258.0],[426.0],[354.0],[497.0],[468.0],[0.0],[45.0],[180.0],[128.0],[202.0],[354.0],[180.0],[379.0],[524.0],[414.0],[480.0],[183.0],[398.0],[118.0],[351.0],[410.0],[486.0],[228.0],[234.0],[395.0],[383.0],[445.0],[351.0],[167.0],[427.0],[383.0],[346.0],[77.0],[35.0],[405.0]
4,[350.0],[150.0],[311.0],[283.0],[198.0],[532.0],[84.0],[188.0],[218.0],[477.0],[199.0],[484.0],[150.0],[190.0],[351.0],[482.0],[118.0],[401.0],[84.0],[455.0],[273.0],[499.0],[521.0],[230.0],[213.0],[66.0],[171.0],[379.0],[513.0],[69.0],[193.0],[209.0],[350.0],[410.0],[431.0],[346.0],[228.0],[499.0],[88.0],[268.0],[147.0],[398.0],[62.0],[37.0],[351.0],[88.0],[87.0],[181.0],[51.0],[425.0],[251.0],[197.0],[309.0],[209.0],[365.0],[196.0],[159.0],[368.0],[379.0],[481.0],[502.0],[449.0],[473.0],[354.0],[503.0],[350.0],[420.0],[198.0],[159.0],[258.0],[239.0],[193.0],[165.0],[118.0],[469.0],[350.0],[350.0],[171.0],[264.0],[37.0],[69.0],[429.0],[88.0],[342.0],[306.0],[351.0],[506.0],[218.0],[350.0],[229.0],[431.0],[499.0],[118.0],[239.0],[496.0],[354.0],[523.0],[171.0],[502.0],[346.0]
5,[203.0],[112.0],[376.0],[379.0],[221.0],[439.0],[229.0],[192.0],[180.0],[171.0],[227.0],[445.0],[391.0],[171.0],[472.0],[475.0],[354.0],[229.0],[498.0],[410.0],[166.0],[288.0],[512.0],[114.0],[379.0],[234.0],[167.0],[477.0],[468.0],[306.0],[294.0],[321.0],[233.0],[391.0],[46.0],[490.0],[368.0],[531.0],[360.0],[167.0],[481.0],[179.0],[205.0],[477.0],[213.0],[481.0],[150.0],[45.0],[228.0],[89.0],[368.0],[159.0],[409.0],[524.0],[260.0],[370.0],[468.0],[48.0],[147.0],[180.0],[195.0],[350.0],[118.0],[191.0],[182.0],[365.0],[403.0],[468.0],[260.0],[234.0],[205.0],[486.0],[350.0],[513.0],[360.0],[195.0],[512.0],[283.0],[401.0],[305.0],[224.0],[485.0],[533.0],[128.0],[481.0],[494.0],[427.0],[168.0],[112.0],[481.0],[398.0],[533.0],[408.0],[354.0],[152.0],[445.0],[46.0],[147.0],[129.0],[187.0]
6,[410.0],[180.0],[147.0],[533.0],[242.0],[332.0],[477.0],[346.0],[502.0],[70.0],[217.0],[260.0],[448.0],[153.0],[214.0],[164.0],[381.0],[400.0],[89.0],[385.0],[197.0],[483.0],[523.0],[482.0],[311.0],[62.0],[391.0],[499.0],[406.0],[112.0],[206.0],[288.0],[182.0],[311.0],[521.0],[484.0],[209.0],[350.0],[486.0],[172.0],[32.0],[195.0],[224.0],[515.0],[515.0],[209.0],[179.0],[168.0],[209.0],[385.0],[407.0],[229.0],[524.0],[210.0],[16.0],[523.0],[130.0],[350.0],[453.0],[229.0],[477.0],[439.0],[379.0],[160.0],[180.0],[260.0],[219.0],[396.0],[69.0],[482.0],[350.0],[118.0],[182.0],[209.0],[433.0],[368.0],[521.0],[180.0],[13.0],[505.0],[10.0],[135.0],[209.0],[182.0],[195.0],[432.0],[496.0],[200.0],[497.0],[403.0],[203.0],[348.0],[454.0],[437.0],[486.0],[45.0],[167.0],[202.0],[533.0],[45.0]
7,[346.0],[182.0],[206.0],[180.0],[0.0],[48.0],[379.0],[177.0],[150.0],[183.0],[331.0],[439.0],[229.0],[206.0],[502.0],[452.0],[180.0],[384.0],[468.0],[499.0],[84.0],[497.0],[33.0],[431.0],[425.0],[198.0],[431.0],[429.0],[527.0],[114.0],[191.0],[73.0],[530.0],[209.0],[248.0],[522.0],[533.0],[396.0],[442.0],[455.0],[180.0],[171.0],[198.0],[157.0],[435.0],[527.0],[209.0],[241.0],[95.0],[209.0],[292.0],[195.0],[306.0],[45.0],[208.0],[514.0],[12.0],[483.0],[425.0],[168.0],[258.0],[354.0],[51.0],[447.0],[45.0],[106.0],[243.0],[183.0],[434.0],[533.0],[225.0],[481.0],[209.0],[167.0],[163.0],[144.0],[217.0],[206.0],[112.0],[489.0],[481.0],[331.0],[382.0],[171.0],[82.0],[484.0],[484.0],[182.0],[180.0],[407.0],[496.0],[431.0],[475.0],[213.0],[305.0],[242.0],[180.0],[191.0],[519.0],[240.0]
8,[429.0],[429.0],[45.0],[171.0],[514.0],[429.0],[503.0],[431.0],[312.0],[193.0],[171.0],[199.0],[67.0],[209.0],[368.0],[514.0],[524.0],[427.0],[532.0],[365.0],[193.0],[513.0],[486.0],[492.0],[482.0],[180.0],[229.0],[239.0],[434.0],[197.0],[379.0],[346.0],[209.0],[533.0],[470.0],[496.0],[342.0],[315.0],[101.0],[146.0],[524.0],[36.0],[427.0],[185.0],[181.0],[241.0],[202.0],[481.0],[409.0],[117.0],[389.0],[502.0],[258.0],[174.0],[108.0],[477.0],[441.0],[239.0],[485.0],[515.0],[379.0],[236.0],[485.0],[166.0],[524.0],[311.0],[20.0],[171.0],[455.0],[355.0],[193.0],[31.0],[499.0],[468.0],[248.0],[468.0],[184.0],[150.0],[15.0],[431.0],[147.0],[45.0],[502.0],[180.0],[529.0],[453.0],[70.0],[41.0],[426.0],[194.0],[331.0],[468.0],[319.0],[228.0],[510.0],[490.0],[481.0],[348.0],[436.0],[448.0]
9,[51.0],[183.0],[475.0],[481.0],[201.0],[522.0],[88.0],[150.0],[496.0],[519.0],[200.0],[170.0],[195.0],[200.0],[183.0],[15.0],[45.0],[372.0],[368.0],[379.0],[188.0],[21.0],[533.0],[442.0],[376.0],[209.0],[439.0],[446.0],[516.0],[468.0],[197.0],[391.0],[266.0],[496.0],[436.0],[485.0],[481.0],[503.0],[118.0],[531.0],[350.0],[200.0],[172.0],[179.0],[312.0],[439.0],[458.0],[8.0],[195.0],[75.0],[349.0],[454.0],[167.0],[150.0],[427.0],[8.0],[460.0],[429.0],[350.0],[200.0],[431.0],[251.0],[128.0],[348.0],[206.0],[112.0],[441.0],[122.0],[193.0],[209.0],[73.0],[200.0],[171.0],[481.0],[241.0],[37.0],[470.0],[378.0],[97.0],[241.0],[439.0],[389.0],[481.0],[350.0],[365.0],[458.0],[62.0],[193.0],[206.0],[107.0],[182.0],[429.0],[496.0],[45.0],[178.0],[408.0],[182.0],[184.0],[229.0],[354.0]
10,[233.0],[175.0],[524.0],[182.0],[280.0],[450.0],[436.0],[342.0],[452.0],[496.0],[209.0],[405.0],[515.0],[398.0],[199.0],[409.0],[209.0],[58.0],[444.0],[224.0],[174.0],[344.0],[470.0],[180.0],[481.0],[200.0],[521.0],[11.0],[478.0],[484.0],[513.0],[195.0],[193.0],[431.0],[533.0],[457.0],[496.0],[453.0],[474.0],[62.0],[190.0],[189.0],[23.0],[191.0],[452.0],[529.0],[167.0],[387.0],[205.0],[118.0],[457.0],[306.0],[392.0],[171.0],[162.0],[210.0],[463.0],[439.0],[45.0],[524.0],[533.0],[16.0],[510.0],[195.0],[175.0],[51.0],[511.0],[316.0],[185.0],[190.0],[468.0],[209.0],[507.0],[315.0],[484.0],[529.0],[197.0],[210.0],[374.0],[88.0],[66.0],[208.0],[506.0],[524.0],[439.0],[439.0],[475.0],[198.0],[168.0],[32.0],[378.0],[496.0],[331.0],[434.0],[12.0],[379.0],[531.0],[183.0],[455.0],[481.0]
11,[439.0],[184.0],[294.0],[486.0],[406.0],[216.0],[521.0],[436.0],[8.0],[95.0],[118.0],[204.0],[37.0],[391.0],[350.0],[150.0],[168.0],[485.0],[454.0],[513.0],[167.0],[201.0],[248.0],[236.0],[351.0],[283.0],[240.0],[118.0],[476.0],[180.0],[338.0],[368.0],[354.0],[206.0],[229.0],[182.0],[182.0],[486.0],[383.0],[502.0],[178.0],[492.0],[178.0],[200.0],[283.0],[161.0],[350.0],[348.0],[192.0],[150.0],[427.0],[143.0],[361.0],[167.0],[213.0],[206.0],[457.0],[479.0],[383.0],[199.0],[171.0],[227.0],[189.0],[427.0],[174.0],[48.0],[485.0],[32.0],[195.0],[169.0],[200.0],[524.0],[408.0],[520.0],[118.0],[62.0],[45.0],[182.0],[221.0],[439.0],[21.0],[383.0],[168.0],[206.0],[521.0],[412.0],[16.0],[268.0],[241.0],[182.0],[497.0],[436.0],[485.0],[362.0],[521.0],[71.0],[79.0],[512.0],[431.0],[195.0]
12,[84.0],[197.0],[324.0],[56.0],[197.0],[492.0],[431.0],[187.0],[206.0],[468.0],[195.0],[211.0],[260.0],[308.0],[429.0],[311.0],[482.0],[496.0],[143.0],[512.0],[485.0],[522.0],[63.0],[258.0],[246.0],[132.0],[470.0],[197.0],[118.0],[241.0],[340.0],[260.0],[254.0],[171.0],[498.0],[438.0],[350.0],[465.0],[432.0],[25.0],[200.0],[429.0],[187.0],[241.0],[474.0],[168.0],[181.0],[289.0],[107.0],[180.0],[438.0],[129.0],[16.0],[180.0],[214.0],[200.0],[477.0],[0.0],[44.0],[183.0],[481.0],[275.0],[512.0],[221.0],[348.0],[71.0],[496.0],[104.0],[130.0],[493.0],[194.0],[160.0],[460.0],[479.0],[298.0],[119.0],[174.0],[186.0],[412.0],[455.0],[153.0],[75.0],[248.0],[210.0],[63.0],[496.0],[517.0],[118.0],[79.0],[180.0],[455.0],[404.0],[280.0],[13.0],[431.0],[350.0],[190.0],[503.0],[470.0],[468.0]
