Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[231.0],[432.0],[360.0],[7.0],[407.0],[242.0],[420.0],[15.0],[193.0],[236.0],[276.0],[193.0],[276.0],[360.0],[193.0],[276.0],[82.0],[80.0],[320.0],[179.0],[193.0],[267.0],[267.0],[193.0],[15.0],[15.0],[156.0],[445.0],[432.0],[432.0],[383.0],[320.0],[407.0],[63.0],[193.0],[276.0],[445.0],[167.0],[106.0],[286.0],[351.0],[365.0],[445.0],[276.0],[267.0],[15.0],[36.0],[242.0],[161.0],[276.0],[213.0],[276.0],[485.0],[242.0],[107.0],[396.0],[276.0],[242.0],[432.0],[298.0],[193.0],[485.0],[193.0],[109.0],[445.0],[276.0],[496.0],[276.0],[155.0],[320.0],[277.0],[116.0],[193.0],[199.0],[161.0],[351.0],[167.0],[80.0],[161.0],[193.0],[295.0],[251.0],[15.0],[320.0],[276.0],[36.0],[407.0],[276.0],[193.0],[267.0],[276.0],[267.0],[485.0],[390.0],[267.0],[148.0],[15.0],[494.0],[445.0],[407.0]
1,[320.0],[295.0],[433.0],[299.0],[192.0],[432.0],[106.0],[124.0],[432.0],[445.0],[299.0],[496.0],[96.0],[44.0],[360.0],[445.0],[298.0],[207.0],[485.0],[277.0],[276.0],[242.0],[407.0],[15.0],[327.0],[199.0],[267.0],[299.0],[267.0],[276.0],[122.0],[156.0],[276.0],[256.0],[15.0],[367.0],[387.0],[25.0],[25.0],[193.0],[407.0],[267.0],[485.0],[445.0],[242.0],[369.0],[88.0],[192.0],[350.0],[264.0],[435.0],[445.0],[276.0],[161.0],[485.0],[231.0],[320.0],[108.0],[11.0],[106.0],[485.0],[267.0],[116.0],[117.0],[299.0],[320.0],[267.0],[445.0],[117.0],[485.0],[193.0],[276.0],[320.0],[432.0],[106.0],[121.0],[259.0],[117.0],[267.0],[179.0],[11.0],[485.0],[193.0],[412.0],[360.0],[82.0],[80.0],[57.0],[107.0],[276.0],[310.0],[15.0],[206.0],[80.0],[335.0],[56.0],[161.0],[193.0],[482.0],[161.0]
2,[276.0],[394.0],[161.0],[360.0],[360.0],[276.0],[94.0],[259.0],[276.0],[267.0],[485.0],[106.0],[247.0],[161.0],[15.0],[96.0],[299.0],[432.0],[361.0],[116.0],[267.0],[228.0],[15.0],[298.0],[102.0],[320.0],[445.0],[92.0],[360.0],[494.0],[204.0],[407.0],[267.0],[298.0],[161.0],[7.0],[109.0],[251.0],[459.0],[407.0],[109.0],[109.0],[193.0],[267.0],[110.0],[286.0],[311.0],[161.0],[97.0],[161.0],[9.0],[407.0],[432.0],[369.0],[276.0],[441.0],[107.0],[424.0],[96.0],[7.0],[106.0],[439.0],[80.0],[459.0],[96.0],[360.0],[179.0],[220.0],[299.0],[193.0],[437.0],[432.0],[15.0],[78.0],[88.0],[396.0],[109.0],[418.0],[156.0],[152.0],[481.0],[116.0],[80.0],[124.0],[485.0],[232.0],[161.0],[125.0],[267.0],[445.0],[485.0],[117.0],[365.0],[225.0],[377.0],[267.0],[352.0],[286.0],[120.0],[493.0]
3,[193.0],[92.0],[358.0],[432.0],[80.0],[150.0],[445.0],[72.0],[161.0],[85.0],[407.0],[276.0],[266.0],[295.0],[106.0],[361.0],[360.0],[193.0],[179.0],[15.0],[100.0],[93.0],[231.0],[360.0],[26.0],[412.0],[485.0],[201.0],[193.0],[433.0],[360.0],[360.0],[88.0],[407.0],[100.0],[189.0],[294.0],[82.0],[445.0],[360.0],[343.0],[360.0],[407.0],[320.0],[88.0],[400.0],[493.0],[117.0],[447.0],[320.0],[63.0],[360.0],[361.0],[152.0],[193.0],[153.0],[485.0],[284.0],[276.0],[56.0],[7.0],[158.0],[15.0],[445.0],[496.0],[496.0],[15.0],[15.0],[107.0],[361.0],[50.0],[94.0],[407.0],[96.0],[365.0],[192.0],[161.0],[308.0],[310.0],[231.0],[302.0],[82.0],[170.0],[267.0],[161.0],[432.0],[267.0],[402.0],[360.0],[432.0],[25.0],[306.0],[82.0],[106.0],[385.0],[299.0],[193.0],[161.0],[276.0],[193.0]
4,[86.0],[150.0],[193.0],[155.0],[267.0],[193.0],[356.0],[396.0],[320.0],[149.0],[47.0],[156.0],[80.0],[55.0],[56.0],[432.0],[109.0],[245.0],[426.0],[276.0],[432.0],[445.0],[433.0],[433.0],[193.0],[148.0],[276.0],[35.0],[25.0],[366.0],[259.0],[433.0],[96.0],[476.0],[400.0],[231.0],[331.0],[123.0],[198.0],[80.0],[185.0],[433.0],[360.0],[80.0],[445.0],[80.0],[286.0],[369.0],[424.0],[269.0],[407.0],[161.0],[78.0],[415.0],[267.0],[102.0],[377.0],[132.0],[137.0],[150.0],[44.0],[3.0],[267.0],[193.0],[442.0],[267.0],[387.0],[400.0],[109.0],[276.0],[369.0],[193.0],[360.0],[156.0],[459.0],[320.0],[498.0],[320.0],[193.0],[267.0],[173.0],[407.0],[91.0],[276.0],[432.0],[276.0],[493.0],[193.0],[407.0],[80.0],[106.0],[283.0],[193.0],[109.0],[487.0],[445.0],[172.0],[7.0],[361.0],[267.0]
5,[167.0],[485.0],[436.0],[407.0],[106.0],[277.0],[50.0],[193.0],[96.0],[103.0],[445.0],[432.0],[432.0],[96.0],[117.0],[193.0],[407.0],[94.0],[432.0],[107.0],[55.0],[30.0],[496.0],[161.0],[272.0],[212.0],[320.0],[37.0],[276.0],[319.0],[80.0],[445.0],[476.0],[55.0],[105.0],[415.0],[357.0],[193.0],[423.0],[433.0],[445.0],[161.0],[109.0],[396.0],[407.0],[407.0],[407.0],[116.0],[140.0],[445.0],[432.0],[485.0],[109.0],[418.0],[80.0],[279.0],[247.0],[185.0],[354.0],[351.0],[409.0],[148.0],[148.0],[267.0],[276.0],[109.0],[432.0],[439.0],[459.0],[432.0],[433.0],[376.0],[493.0],[9.0],[311.0],[361.0],[155.0],[149.0],[103.0],[161.0],[319.0],[117.0],[407.0],[62.0],[320.0],[485.0],[360.0],[494.0],[161.0],[365.0],[429.0],[231.0],[101.0],[299.0],[393.0],[476.0],[432.0],[426.0],[107.0],[290.0]
6,[426.0],[126.0],[44.0],[320.0],[310.0],[16.0],[135.0],[7.0],[7.0],[25.0],[267.0],[80.0],[78.0],[193.0],[231.0],[94.0],[161.0],[96.0],[407.0],[417.0],[79.0],[436.0],[161.0],[134.0],[62.0],[278.0],[94.0],[492.0],[87.0],[277.0],[63.0],[193.0],[493.0],[277.0],[266.0],[109.0],[350.0],[137.0],[302.0],[161.0],[193.0],[213.0],[161.0],[432.0],[193.0],[161.0],[192.0],[15.0],[334.0],[150.0],[276.0],[124.0],[124.0],[80.0],[277.0],[188.0],[466.0],[415.0],[445.0],[58.0],[167.0],[163.0],[493.0],[56.0],[193.0],[193.0],[193.0],[99.0],[267.0],[107.0],[298.0],[413.0],[161.0],[378.0],[360.0],[110.0],[396.0],[276.0],[432.0],[494.0],[286.0],[161.0],[155.0],[199.0],[96.0],[193.0],[298.0],[16.0],[496.0],[193.0],[193.0],[459.0],[200.0],[445.0],[276.0],[161.0],[116.0],[360.0],[407.0],[485.0]
7,[406.0],[482.0],[166.0],[445.0],[432.0],[433.0],[481.0],[118.0],[200.0],[106.0],[481.0],[361.0],[193.0],[482.0],[433.0],[78.0],[276.0],[129.0],[360.0],[163.0],[221.0],[88.0],[445.0],[355.0],[369.0],[32.0],[360.0],[100.0],[117.0],[295.0],[192.0],[161.0],[213.0],[479.0],[341.0],[219.0],[209.0],[10.0],[59.0],[267.0],[33.0],[449.0],[267.0],[192.0],[360.0],[342.0],[494.0],[365.0],[463.0],[401.0],[193.0],[159.0],[129.0],[375.0],[96.0],[204.0],[187.0],[189.0],[116.0],[87.0],[376.0],[142.0],[378.0],[99.0],[94.0],[445.0],[231.0],[124.0],[416.0],[149.0],[58.0],[486.0],[55.0],[276.0],[117.0],[276.0],[192.0],[193.0],[319.0],[15.0],[92.0],[115.0],[433.0],[179.0],[2.0],[320.0],[117.0],[432.0],[388.0],[167.0],[432.0],[407.0],[88.0],[267.0],[432.0],[256.0],[276.0],[80.0],[267.0],[140.0]
8,[454.0],[78.0],[493.0],[193.0],[299.0],[259.0],[276.0],[161.0],[224.0],[299.0],[148.0],[56.0],[152.0],[179.0],[109.0],[285.0],[436.0],[116.0],[433.0],[316.0],[80.0],[485.0],[435.0],[133.0],[155.0],[165.0],[161.0],[314.0],[169.0],[235.0],[445.0],[365.0],[7.0],[369.0],[469.0],[89.0],[142.0],[76.0],[483.0],[330.0],[267.0],[117.0],[90.0],[360.0],[433.0],[494.0],[109.0],[84.0],[236.0],[155.0],[78.0],[188.0],[36.0],[439.0],[366.0],[122.0],[439.0],[33.0],[44.0],[322.0],[154.0],[498.0],[305.0],[419.0],[297.0],[161.0],[19.0],[297.0],[289.0],[298.0],[409.0],[57.0],[310.0],[259.0],[452.0],[485.0],[494.0],[145.0],[121.0],[433.0],[369.0],[365.0],[117.0],[350.0],[80.0],[498.0],[485.0],[266.0],[117.0],[67.0],[78.0],[193.0],[360.0],[407.0],[361.0],[494.0],[320.0],[433.0],[320.0],[13.0]
9,[404.0],[155.0],[494.0],[433.0],[494.0],[388.0],[432.0],[439.0],[9.0],[308.0],[101.0],[231.0],[79.0],[407.0],[407.0],[419.0],[493.0],[78.0],[161.0],[468.0],[117.0],[407.0],[320.0],[397.0],[243.0],[390.0],[493.0],[12.0],[485.0],[322.0],[40.0],[225.0],[193.0],[150.0],[451.0],[125.0],[419.0],[288.0],[102.0],[127.0],[497.0],[61.0],[140.0],[117.0],[161.0],[395.0],[433.0],[155.0],[108.0],[483.0],[96.0],[269.0],[407.0],[305.0],[383.0],[26.0],[267.0],[181.0],[16.0],[188.0],[127.0],[278.0],[459.0],[471.0],[282.0],[365.0],[14.0],[329.0],[472.0],[384.0],[18.0],[344.0],[328.0],[117.0],[267.0],[96.0],[432.0],[269.0],[429.0],[103.0],[76.0],[267.0],[267.0],[45.0],[193.0],[484.0],[157.0],[15.0],[445.0],[328.0],[94.0],[122.0],[467.0],[193.0],[482.0],[436.0],[96.0],[415.0],[459.0],[449.0]
