Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[320.0],[236.0],[36.0],[236.0],[276.0],[242.0],[149.0],[320.0],[485.0],[286.0],[320.0],[124.0],[282.0],[116.0],[117.0],[236.0],[90.0],[193.0],[148.0],[445.0],[242.0],[124.0],[276.0],[276.0],[15.0],[445.0],[193.0],[276.0],[320.0],[148.0],[236.0],[236.0],[15.0],[445.0],[267.0],[15.0],[320.0],[80.0],[267.0],[266.0],[82.0],[432.0],[306.0],[267.0],[320.0],[236.0],[236.0],[249.0],[249.0],[485.0],[124.0],[148.0],[276.0],[249.0],[276.0],[15.0],[15.0],[429.0],[124.0],[193.0],[320.0],[236.0],[124.0],[236.0],[352.0],[236.0],[276.0],[320.0],[15.0],[320.0],[398.0],[47.0],[277.0],[320.0],[148.0],[15.0],[15.0],[459.0],[320.0],[193.0],[15.0],[100.0],[320.0],[149.0],[249.0],[236.0],[365.0],[493.0],[242.0],[276.0],[94.0],[282.0],[267.0],[485.0],[320.0],[148.0],[493.0],[445.0],[193.0],[320.0]
1,[276.0],[117.0],[320.0],[116.0],[320.0],[124.0],[236.0],[124.0],[124.0],[193.0],[485.0],[36.0],[320.0],[236.0],[161.0],[106.0],[359.0],[15.0],[117.0],[124.0],[320.0],[448.0],[236.0],[124.0],[236.0],[320.0],[496.0],[320.0],[124.0],[117.0],[149.0],[320.0],[352.0],[352.0],[276.0],[17.0],[236.0],[224.0],[124.0],[117.0],[435.0],[236.0],[352.0],[249.0],[148.0],[313.0],[452.0],[267.0],[320.0],[193.0],[89.0],[359.0],[390.0],[236.0],[445.0],[320.0],[124.0],[276.0],[148.0],[320.0],[167.0],[282.0],[149.0],[193.0],[193.0],[352.0],[149.0],[236.0],[267.0],[89.0],[89.0],[146.0],[352.0],[236.0],[283.0],[449.0],[432.0],[320.0],[124.0],[249.0],[267.0],[320.0],[485.0],[110.0],[320.0],[320.0],[149.0],[267.0],[313.0],[148.0],[445.0],[15.0],[249.0],[236.0],[249.0],[282.0],[320.0],[320.0],[124.0],[493.0]
2,[148.0],[320.0],[148.0],[110.0],[161.0],[352.0],[276.0],[282.0],[267.0],[124.0],[124.0],[82.0],[365.0],[36.0],[236.0],[445.0],[236.0],[124.0],[498.0],[352.0],[267.0],[320.0],[148.0],[320.0],[110.0],[276.0],[320.0],[149.0],[398.0],[249.0],[365.0],[249.0],[466.0],[359.0],[236.0],[320.0],[383.0],[124.0],[117.0],[276.0],[267.0],[276.0],[398.0],[352.0],[124.0],[493.0],[148.0],[224.0],[276.0],[276.0],[269.0],[110.0],[466.0],[320.0],[320.0],[117.0],[320.0],[53.0],[15.0],[124.0],[148.0],[276.0],[320.0],[124.0],[236.0],[102.0],[320.0],[282.0],[236.0],[242.0],[249.0],[236.0],[17.0],[396.0],[485.0],[236.0],[286.0],[445.0],[249.0],[15.0],[320.0],[124.0],[236.0],[115.0],[149.0],[352.0],[249.0],[102.0],[235.0],[320.0],[493.0],[148.0],[320.0],[320.0],[117.0],[320.0],[498.0],[236.0],[320.0],[445.0]
3,[124.0],[193.0],[15.0],[282.0],[236.0],[249.0],[213.0],[148.0],[148.0],[269.0],[36.0],[320.0],[249.0],[267.0],[102.0],[249.0],[249.0],[267.0],[441.0],[320.0],[299.0],[148.0],[320.0],[148.0],[320.0],[236.0],[276.0],[398.0],[247.0],[193.0],[249.0],[485.0],[320.0],[432.0],[124.0],[493.0],[124.0],[400.0],[249.0],[102.0],[493.0],[306.0],[146.0],[102.0],[498.0],[117.0],[442.0],[236.0],[435.0],[352.0],[313.0],[320.0],[148.0],[102.0],[236.0],[267.0],[450.0],[360.0],[459.0],[238.0],[124.0],[148.0],[359.0],[267.0],[100.0],[320.0],[124.0],[124.0],[117.0],[249.0],[148.0],[320.0],[276.0],[124.0],[149.0],[320.0],[124.0],[224.0],[193.0],[432.0],[282.0],[352.0],[124.0],[117.0],[493.0],[124.0],[352.0],[276.0],[58.0],[110.0],[249.0],[286.0],[276.0],[276.0],[110.0],[498.0],[276.0],[276.0],[249.0],[124.0]
4,[267.0],[148.0],[452.0],[377.0],[124.0],[466.0],[352.0],[301.0],[146.0],[242.0],[100.0],[442.0],[193.0],[276.0],[116.0],[94.0],[89.0],[249.0],[445.0],[249.0],[124.0],[236.0],[110.0],[188.0],[352.0],[124.0],[318.0],[110.0],[110.0],[124.0],[119.0],[124.0],[124.0],[320.0],[352.0],[148.0],[267.0],[388.0],[442.0],[25.0],[407.0],[15.0],[277.0],[15.0],[452.0],[242.0],[254.0],[146.0],[213.0],[124.0],[320.0],[306.0],[149.0],[282.0],[124.0],[445.0],[249.0],[149.0],[236.0],[80.0],[445.0],[267.0],[242.0],[359.0],[46.0],[453.0],[36.0],[352.0],[352.0],[365.0],[110.0],[390.0],[124.0],[352.0],[36.0],[377.0],[352.0],[249.0],[187.0],[493.0],[193.0],[493.0],[479.0],[359.0],[267.0],[196.0],[320.0],[115.0],[445.0],[313.0],[124.0],[320.0],[498.0],[124.0],[124.0],[445.0],[424.0],[148.0],[148.0],[359.0]
5,[459.0],[249.0],[359.0],[124.0],[249.0],[390.0],[396.0],[269.0],[285.0],[148.0],[193.0],[267.0],[445.0],[172.0],[445.0],[320.0],[116.0],[117.0],[359.0],[466.0],[433.0],[445.0],[266.0],[102.0],[186.0],[110.0],[365.0],[124.0],[149.0],[155.0],[193.0],[276.0],[445.0],[276.0],[100.0],[441.0],[249.0],[149.0],[310.0],[493.0],[485.0],[320.0],[375.0],[167.0],[441.0],[149.0],[249.0],[390.0],[96.0],[277.0],[224.0],[249.0],[100.0],[193.0],[352.0],[360.0],[432.0],[80.0],[267.0],[249.0],[359.0],[493.0],[236.0],[15.0],[249.0],[249.0],[69.0],[224.0],[124.0],[266.0],[100.0],[119.0],[267.0],[445.0],[110.0],[124.0],[242.0],[124.0],[498.0],[267.0],[276.0],[276.0],[276.0],[193.0],[124.0],[390.0],[276.0],[238.0],[149.0],[459.0],[116.0],[445.0],[102.0],[445.0],[470.0],[149.0],[420.0],[249.0],[485.0],[82.0]
6,[236.0],[102.0],[224.0],[146.0],[432.0],[453.0],[106.0],[359.0],[251.0],[80.0],[442.0],[286.0],[441.0],[235.0],[448.0],[148.0],[102.0],[17.0],[249.0],[247.0],[146.0],[115.0],[249.0],[445.0],[466.0],[47.0],[299.0],[442.0],[267.0],[442.0],[225.0],[224.0],[236.0],[96.0],[313.0],[266.0],[110.0],[445.0],[320.0],[318.0],[192.0],[124.0],[89.0],[320.0],[117.0],[110.0],[432.0],[84.0],[247.0],[110.0],[236.0],[498.0],[448.0],[148.0],[193.0],[193.0],[94.0],[359.0],[365.0],[236.0],[82.0],[313.0],[352.0],[320.0],[441.0],[110.0],[15.0],[377.0],[155.0],[36.0],[149.0],[94.0],[46.0],[390.0],[116.0],[390.0],[236.0],[352.0],[485.0],[116.0],[149.0],[249.0],[148.0],[124.0],[282.0],[47.0],[236.0],[445.0],[187.0],[441.0],[225.0],[267.0],[149.0],[352.0],[387.0],[236.0],[89.0],[313.0],[267.0],[117.0]
7,[100.0],[149.0],[100.0],[424.0],[485.0],[186.0],[433.0],[193.0],[359.0],[359.0],[236.0],[236.0],[149.0],[390.0],[124.0],[432.0],[110.0],[236.0],[242.0],[236.0],[249.0],[282.0],[286.0],[359.0],[124.0],[485.0],[267.0],[55.0],[313.0],[388.0],[25.0],[102.0],[266.0],[267.0],[149.0],[149.0],[493.0],[320.0],[236.0],[360.0],[360.0],[36.0],[453.0],[124.0],[445.0],[320.0],[155.0],[452.0],[231.0],[148.0],[352.0],[276.0],[485.0],[149.0],[377.0],[249.0],[498.0],[227.0],[493.0],[441.0],[267.0],[249.0],[247.0],[249.0],[124.0],[193.0],[172.0],[46.0],[249.0],[107.0],[266.0],[442.0],[251.0],[249.0],[15.0],[398.0],[149.0],[466.0],[94.0],[124.0],[110.0],[117.0],[470.0],[267.0],[2.0],[224.0],[359.0],[261.0],[247.0],[387.0],[213.0],[124.0],[89.0],[432.0],[113.0],[110.0],[205.0],[15.0],[359.0],[36.0]
8,[445.0],[282.0],[193.0],[390.0],[96.0],[281.0],[117.0],[442.0],[47.0],[249.0],[249.0],[116.0],[59.0],[398.0],[282.0],[276.0],[117.0],[360.0],[286.0],[251.0],[224.0],[247.0],[80.0],[82.0],[149.0],[439.0],[360.0],[161.0],[282.0],[247.0],[21.0],[110.0],[224.0],[149.0],[249.0],[110.0],[149.0],[398.0],[260.0],[124.0],[117.0],[179.0],[185.0],[149.0],[462.0],[249.0],[276.0],[30.0],[359.0],[47.0],[247.0],[282.0],[465.0],[281.0],[398.0],[407.0],[148.0],[445.0],[398.0],[328.0],[496.0],[320.0],[267.0],[148.0],[320.0],[103.0],[56.0],[359.0],[224.0],[420.0],[283.0],[96.0],[15.0],[186.0],[247.0],[267.0],[282.0],[46.0],[276.0],[277.0],[249.0],[149.0],[117.0],[452.0],[17.0],[445.0],[369.0],[441.0],[45.0],[498.0],[102.0],[249.0],[225.0],[361.0],[493.0],[249.0],[398.0],[359.0],[46.0],[266.0]
9,[249.0],[15.0],[249.0],[46.0],[313.0],[89.0],[124.0],[2.0],[107.0],[155.0],[359.0],[352.0],[267.0],[249.0],[148.0],[149.0],[47.0],[286.0],[2.0],[359.0],[359.0],[301.0],[359.0],[149.0],[282.0],[148.0],[15.0],[266.0],[294.0],[282.0],[320.0],[89.0],[249.0],[15.0],[224.0],[459.0],[148.0],[359.0],[378.0],[36.0],[53.0],[313.0],[267.0],[292.0],[276.0],[282.0],[78.0],[470.0],[155.0],[107.0],[210.0],[124.0],[318.0],[89.0],[435.0],[47.0],[161.0],[206.0],[56.0],[445.0],[89.0],[498.0],[390.0],[102.0],[374.0],[435.0],[418.0],[232.0],[102.0],[100.0],[189.0],[15.0],[210.0],[465.0],[236.0],[331.0],[107.0],[269.0],[251.0],[236.0],[269.0],[89.0],[36.0],[249.0],[360.0],[36.0],[15.0],[498.0],[17.0],[267.0],[247.0],[161.0],[110.0],[146.0],[277.0],[224.0],[124.0],[94.0],[282.0],[251.0]
