Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,0.8853383,0.17411354,0.26559144,0.013093114,0.24166337,0.89155287,0.59248865,0.0786418,0.8643254,0.9880614,0.5922757,0.22816607,0.6435044,0.06367275,0.15876368,0.18793052,0.18064016,0.35157174,0.45319307,0.3894413,0.06651911,0.068784,0.18164134,0.6730216,0.8919724,0.9636228,0.24297214,0.33976167,0.85623306,0.0761601,0.8182883,0.08042523,0.94743997,0.0159671,0.82342315,0.15729514,0.34243122,0.7017346,0.0039738417,0.34228715,0.7436715,0.17491773,0.36517787,0.8494476,0.019307166,0.9416051,0.49085537,0.0023299754,0.19653139,0.8293834,0.011547983,0.78379864,0.9613144,0.8925486,0.9320145,0.09475511,0.4794186,0.91151655,0.34513104,0.7569902,0.7652662,0.07899147,0.58393204,0.22690484,0.6843259,0.5157006,0.6708832,0.82298064,0.4914311,0.19989589,0.8133551,0.93202454,0.43701026,0.9828956,0.25230294,0.09306541,0.33092093,0.3695022,0.8060981,0.058088005,0.0101625025,0.6215993,0.17031437,0.940251,0.509289,0.85499346,0.63429624,0.94792664,0.21876594,0.5315053,0.19289514,0.014191836,0.84071577,0.07624748,0.9921862,0.60583246,0.750782,0.4598825,0.041036308,0.7058413
1,0.1308046,0.8057978,0.2514555,0.19835031,0.011275321,0.086732715,0.98436713,0.04478413,0.79318833,0.11509493,0.13840261,0.45565367,0.18005955,0.20533726,0.5672714,0.8134688,0.035488784,0.092844784,0.3596799,0.7181173,0.26128352,0.14054969,0.6915467,0.0836775,0.9713678,0.10884482,0.35162708,0.8413694,0.7556639,0.5997974,0.095843494,0.9591193,0.19004193,0.8950693,0.87205946,0.30127603,0.91489625,0.69069755,0.57096875,0.7577173,0.9096736,0.8162172,0.7603123,0.08103663,0.94497716,0.21299663,0.11425847,0.832585,0.3612857,0.027803928,0.99143445,0.54743016,0.017970026,0.8179355,0.16431251,0.3347484,0.6991235,0.18755239,0.028168172,0.9526484,0.8844328,0.539105,0.039153934,0.5081009,0.69147646,0.9935609,0.084071785,0.9023062,0.746991,0.78720206,0.86221933,0.9567889,0.90240276,0.15566039,0.023194343,0.14055079,0.89012754,0.921054,0.7928687,0.9367578,0.22257885,0.9340415,0.3840612,0.0050715804,0.42568362,0.7232072,0.84126,0.06408414,0.7350736,0.8966884,0.76925087,0.6333271,0.96088326,0.8821151,0.039615154,0.91254824,0.57981324,0.4823378,0.80758876,0.5704043
2,0.60042644,0.96300554,0.7388529,0.04631728,0.22166315,0.8667258,0.068978846,0.56448305,0.6662491,0.0028822124,0.09666985,0.5414293,0.38088325,0.42502564,0.9559119,0.8685036,0.0056895316,0.86710536,0.35783285,0.5862757,0.11594692,0.42163464,0.92769754,0.19440624,0.6985015,0.5597279,0.44747135,0.51882315,0.17624661,0.117966026,0.16112965,0.08460531,0.46744722,0.7992311,0.028873265,0.028772295,0.8266305,0.42507356,0.12200791,0.037376493,0.4161564,0.4319536,0.7983468,0.62472516,0.33512628,0.8565905,0.26677036,0.03398648,0.05791095,0.3129524,0.73345834,0.2996239,0.06637192,0.0676797,0.42107362,0.6563877,0.76808465,0.20492736,0.060347855,0.089838445,0.43579632,0.39603424,0.3560061,0.8554273,0.061880797,0.5562101,0.10285276,0.5200742,0.20398775,0.8250783,0.30876487,0.9679995,0.99703205,0.5785828,0.5269295,0.35992348,0.8808023,0.4123956,0.29481345,0.84377724,0.77994955,0.055483103,0.3396938,0.39859647,0.29622287,0.41799772,0.06959647,0.16389167,0.7420716,0.35393122,0.5310845,0.9671207,0.4775835,0.7409376,0.8573344,0.62850463,0.33774155,0.35539103,0.5733822,0.6816196
3,0.4370194,0.6199821,0.7269187,0.30028364,0.21219742,0.87142754,0.21019459,0.7290559,0.0016296208,0.5960145,0.8145847,0.22345895,0.7013056,0.97802603,0.58204657,0.07109931,0.3355314,0.98695886,0.42115742,0.89057386,0.8732035,0.09582135,0.6430473,0.89456224,0.6329845,0.02850008,0.98564756,0.7596373,0.49498948,0.5237679,0.987122,0.5715936,0.69206643,0.89894974,0.010686874,0.2733313,0.16512206,0.7875469,0.36012357,0.121293485,0.17899653,0.24869463,0.60589015,0.8584818,0.028806746,0.29096383,0.76176894,0.36345544,0.95795655,0.79051054,0.9523376,0.69467753,0.04701054,0.2948811,0.22213003,0.3074283,0.3719228,0.9767794,0.16405505,0.8743353,0.09978706,0.64369667,0.4152508,0.7767637,0.012411177,0.8110721,0.21657375,0.68805194,0.1956256,0.5793011,0.11683729,0.31866422,0.6114923,0.62836397,0.40082347,0.43498802,0.79090095,0.19456649,0.8934336,0.9611926,0.48516938,0.6090944,0.040958196,0.4509557,0.06299266,0.53684473,0.18460116,0.98378086,0.95936096,0.3727532,0.055324405,0.92133605,0.26465264,0.0948309,0.7989353,0.91099787,0.32235807,0.26554072,0.98885906,0.49022505
4,0.88548785,0.37350053,0.7717115,0.13363424,0.93017024,0.88659704,0.67192054,0.89071655,0.9713254,0.9661366,0.56310886,0.5024499,0.60010654,0.81384397,0.29969394,0.12823269,0.9108647,0.092754096,0.678216,0.16596335,0.6321722,0.901472,0.8701139,0.6242457,0.81633985,0.8578978,0.81100553,0.026389748,0.24700212,0.6552923,0.1425327,0.46530387,0.7028975,0.4621509,0.9119564,0.68389887,0.6287727,0.98592895,0.040005296,0.072734445,0.9079008,0.39080378,0.7981118,0.4147393,0.8772496,0.110208124,0.94897306,0.9879985,0.25727716,0.8507659,0.69734,0.042291045,0.525121,0.7802125,0.67376053,0.40716717,0.8558488,0.7665464,0.7357768,0.7139433,0.9327007,0.6504374,0.44335762,0.6984067,0.9720708,0.8716323,0.59227955,0.5945544,0.06014955,0.46806937,0.2882622,0.99251366,0.2235665,0.18553632,0.1248326,0.70729494,0.3901159,0.9911619,0.18255085,0.36527687,0.02354917,0.8080622,0.06517121,0.37903774,0.28570837,0.058174253,0.09878662,0.8546981,0.62982863,0.03260526,0.9787005,0.12056598,0.94756573,0.012892455,0.56608796,0.077626824,0.8273662,0.2511669,0.5352145,0.4609996
5,0.82139117,0.644689,0.51495004,0.7246964,0.08892995,0.17801672,0.6915788,0.19321519,0.086861014,0.779424,0.6789264,0.9773544,0.96923065,0.9725402,0.76255935,0.52106583,0.51339436,0.6294811,0.05817747,0.42579812,0.7707063,0.6832824,0.81528556,0.0485636,0.7826538,0.5963973,0.19744894,0.32433206,0.65553105,0.07270405,0.10797414,0.03321466,0.6637411,0.74632406,0.09914139,0.41473278,0.26008695,0.27008516,0.48211634,0.19859928,0.20202538,0.18647704,0.4606302,0.51801413,0.36299023,0.2693411,0.97568375,0.00011250377,0.61917514,0.04977691,0.6615895,0.032645375,0.70694244,0.3593343,0.0925833,0.95100236,0.15602022,0.9688802,0.32312897,0.8858511,0.5557936,0.6165405,0.8933124,0.94210994,0.023287475,0.9551499,0.027213097,0.009421647,0.27069604,0.63304496,0.62394905,0.90030444,0.049503088,0.1374518,0.7023438,0.9355881,0.88318026,0.95715976,0.8022189,0.46841294,0.76111853,0.0124488175,0.8120314,0.9046811,0.6024219,0.94654787,0.9595758,0.95038927,0.8597759,0.6614936,0.985186,0.035169154,0.8818154,0.4484948,0.13757133,0.45854163,0.13311812,0.5135295,0.44723502,0.26825514
6,0.04192099,0.20427185,0.97344166,0.7759775,0.024246871,0.44540367,0.89395607,0.6054879,0.03819236,0.055109918,0.24356425,0.96743155,0.2619525,0.053514987,0.81799567,0.869763,0.99009323,0.48555982,0.9441009,0.38102126,0.1018523,0.42614818,0.9784868,0.0933094,0.5091037,0.08582881,0.7704587,0.038921595,0.380719,0.9292146,0.085529864,0.9243664,0.14855525,0.3374932,0.25263005,0.8972666,0.17374834,0.32627118,0.11153129,0.30018353,0.5013212,0.83679324,0.21738598,0.9410001,0.29284942,0.9087199,0.79717374,0.05023417,0.49049267,0.7291109,0.90653753,0.03431788,0.1080226,0.98763025,0.39842582,0.62535036,0.06645191,0.92142874,0.124836504,0.5204418,0.028284222,0.29526007,0.048259944,0.70107186,0.9418969,0.6641395,0.63280773,0.577195,0.3478671,0.4261783,0.79216665,0.15806097,0.1259971,0.72625095,0.8492391,0.2489883,0.43300584,0.51015675,0.3564867,0.91579217,0.9675728,0.5373142,0.6171482,0.7919508,0.23630136,0.06125164,0.797331,0.07048851,0.7367111,0.49856752,0.040284365,0.8544137,0.58559334,0.6881683,0.028306454,0.7957994,0.339584,0.19859594,0.853014,0.060634434
7,0.572999,0.80268526,0.60341185,0.76297796,0.44835418,0.3716205,0.35367244,0.5791954,0.06783247,0.24672592,0.35580808,0.43468323,0.16038594,0.15454203,0.6950743,0.6647562,0.1359027,0.9213995,0.425879,0.7784247,0.41149813,0.4141806,0.80610484,0.93143845,0.5036335,0.61772144,0.32209224,0.05825016,0.71182495,0.6711031,0.934765,0.04631713,0.35727972,0.48553973,0.59430796,0.502662,0.9028872,0.5000128,0.8340298,0.603457,0.9262081,0.09124842,0.7786375,0.70317143,0.1316283,0.8402946,0.96527207,0.17237118,0.08298662,0.4416724,0.5064306,0.20343018,0.389327,0.30833107,0.7866999,0.98570895,0.38669747,0.5559353,0.048350185,0.59920824,0.027418375,0.9925822,0.9363219,0.053191215,0.44382453,0.09036261,0.81423986,0.3818733,0.8325484,0.94016945,0.1047028,0.5548356,0.19767585,0.34307146,0.4823874,0.7242385,0.316436,0.8699268,0.71291006,0.80760354,0.6833174,0.09011191,0.16260296,0.01900667,0.6398464,0.07818696,0.13215616,0.8577553,0.7737004,0.2214433,0.45469037,0.11441612,0.7598883,0.31370044,0.6335705,0.8290793,0.45578375,0.91660523,0.77657306,0.9684523
8,0.53030306,0.0467031,0.16117099,0.015552193,0.51020336,0.35687345,0.9821498,0.103037655,0.9037463,0.78807986,0.40809843,0.26289284,0.050358653,0.76755685,0.9316608,0.73344284,0.24082604,0.83401066,0.79111856,0.37558657,0.4700777,0.97242284,0.004728347,0.41638157,0.2225405,0.43499064,0.09530574,0.43673733,0.9712358,0.35559,0.86421335,0.31665826,0.7991938,0.43502077,0.73798645,0.1950376,0.64724207,0.9611583,0.5668182,0.8885446,0.8958885,0.3118097,0.22942826,0.35403162,0.47013894,0.9898788,0.10359526,0.84263563,0.014348209,0.8283502,0.8333242,0.32062447,0.80481553,0.009909004,0.23976761,0.007488191,0.49708766,0.7501067,0.2704186,0.07254982,0.11440146,0.7424639,0.40380853,0.31254977,0.5157426,0.90650666,0.51985717,0.01022616,0.7948279,0.26760858,0.12659875,0.47843966,0.9807146,0.97531664,0.45979562,0.9918419,0.5929129,0.732201,0.85638237,0.6791333,0.91744924,0.113500535,0.13580295,0.6642443,0.76876724,0.50634307,0.123365134,0.032657415,0.35340357,0.2869173,0.6881789,0.5509667,0.44766417,0.49733844,0.9226089,0.2010442,0.119908154,0.15326434,0.8457941,0.13180992
9,0.018072724,0.3800782,0.810476,0.36049575,0.6653309,0.06752998,0.20666,0.080955505,0.63753164,0.6986321,0.8666419,0.18109033,0.98828924,0.82781565,0.46043542,0.934522,0.8300314,0.7478469,0.5674001,0.034125745,0.5166455,0.9826759,0.6121669,0.61697865,0.071418434,0.07971835,0.23370928,0.40892613,0.10088858,0.9670185,0.9051218,0.21854633,0.838917,0.046327144,0.29164517,0.92654556,0.29285634,0.19534034,0.8977457,0.55667245,0.16236714,0.4366315,0.10519266,0.74790585,0.3102358,0.1567998,0.94070446,0.93724036,0.73028314,0.8527657,0.50519407,0.9440523,0.2838058,0.70001155,0.5556569,0.95267177,0.7810097,0.7900282,0.2615412,0.33962643,0.99196887,0.2590543,0.978698,0.9734913,0.13638407,0.594242,0.45025274,0.2744689,0.83259916,0.19872755,0.39466065,0.2685187,0.79970396,0.07343879,0.13521394,0.8150431,0.8942143,0.09416589,0.74746984,0.9024629,0.7106852,0.64186114,0.15298793,0.5354338,0.23370537,0.7913867,0.968876,0.33545107,0.13293964,0.59589744,0.8429446,0.6353276,0.12778136,0.22330841,0.17604339,0.9517969,0.5467903,0.70355123,0.049462438,0.12139237
