Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[85.0],[41.0],[38.0],[41.0],[38.0],[41.0],[41.0],[105.0],[38.0],[41.0],[41.0],[85.0],[41.0],[58.0],[41.0],[85.0],[38.0],[174.0],[85.0],[41.0],[41.0],[41.0],[38.0],[38.0],[41.0],[41.0],[41.0],[205.0],[174.0],[158.0],[85.0],[174.0],[41.0],[41.0],[30.0],[38.0],[38.0],[38.0],[41.0],[41.0],[41.0],[41.0],[174.0],[38.0],[41.0],[38.0],[38.0],[41.0],[41.0],[85.0],[41.0],[85.0],[38.0],[85.0],[41.0],[30.0],[41.0],[205.0],[41.0],[38.0],[204.0],[38.0],[40.0],[108.0],[41.0],[41.0],[41.0],[41.0],[158.0],[85.0],[30.0],[28.0],[85.0],[174.0],[41.0],[85.0],[246.0],[85.0],[85.0],[41.0],[41.0],[40.0],[38.0],[30.0],[85.0],[41.0],[41.0],[38.0],[41.0],[85.0],[38.0],[41.0],[38.0],[158.0],[41.0],[38.0],[38.0],[215.0],[38.0],[38.0]
1,[41.0],[38.0],[40.0],[35.0],[41.0],[30.0],[174.0],[85.0],[41.0],[30.0],[127.0],[41.0],[40.0],[41.0],[40.0],[41.0],[241.0],[41.0],[205.0],[85.0],[35.0],[85.0],[85.0],[105.0],[40.0],[4.0],[85.0],[85.0],[28.0],[30.0],[41.0],[40.0],[40.0],[246.0],[215.0],[41.0],[32.0],[243.0],[38.0],[225.0],[246.0],[204.0],[246.0],[105.0],[38.0],[41.0],[41.0],[174.0],[205.0],[174.0],[40.0],[41.0],[30.0],[38.0],[85.0],[41.0],[9.0],[168.0],[38.0],[41.0],[41.0],[41.0],[158.0],[30.0],[38.0],[30.0],[35.0],[174.0],[41.0],[41.0],[41.0],[204.0],[95.0],[41.0],[215.0],[168.0],[204.0],[174.0],[38.0],[158.0],[105.0],[85.0],[41.0],[174.0],[41.0],[85.0],[40.0],[41.0],[38.0],[35.0],[41.0],[85.0],[85.0],[41.0],[38.0],[41.0],[28.0],[85.0],[85.0],[30.0]
2,[53.0],[168.0],[35.0],[181.0],[85.0],[38.0],[85.0],[35.0],[35.0],[38.0],[85.0],[53.0],[85.0],[38.0],[21.0],[243.0],[215.0],[38.0],[41.0],[158.0],[30.0],[40.0],[41.0],[204.0],[243.0],[38.0],[38.0],[35.0],[38.0],[215.0],[53.0],[41.0],[238.0],[30.0],[217.0],[174.0],[41.0],[30.0],[174.0],[38.0],[38.0],[168.0],[41.0],[41.0],[168.0],[168.0],[30.0],[38.0],[53.0],[41.0],[85.0],[40.0],[148.0],[41.0],[33.0],[38.0],[158.0],[41.0],[174.0],[174.0],[198.0],[30.0],[4.0],[35.0],[108.0],[174.0],[85.0],[168.0],[162.0],[105.0],[241.0],[35.0],[41.0],[35.0],[38.0],[41.0],[148.0],[41.0],[204.0],[85.0],[30.0],[174.0],[85.0],[41.0],[40.0],[38.0],[85.0],[181.0],[85.0],[174.0],[53.0],[38.0],[41.0],[215.0],[174.0],[30.0],[105.0],[38.0],[35.0],[40.0]
3,[38.0],[246.0],[215.0],[204.0],[198.0],[174.0],[38.0],[54.0],[14.0],[243.0],[204.0],[38.0],[2.0],[18.0],[30.0],[38.0],[95.0],[85.0],[40.0],[38.0],[38.0],[9.0],[198.0],[41.0],[38.0],[9.0],[28.0],[41.0],[85.0],[198.0],[38.0],[38.0],[35.0],[168.0],[58.0],[168.0],[108.0],[28.0],[8.0],[174.0],[30.0],[30.0],[243.0],[40.0],[204.0],[85.0],[174.0],[158.0],[249.0],[105.0],[35.0],[38.0],[174.0],[168.0],[38.0],[198.0],[38.0],[71.0],[241.0],[168.0],[168.0],[174.0],[85.0],[41.0],[215.0],[40.0],[53.0],[4.0],[215.0],[35.0],[28.0],[181.0],[38.0],[38.0],[85.0],[38.0],[41.0],[35.0],[205.0],[38.0],[163.0],[41.0],[181.0],[4.0],[53.0],[53.0],[174.0],[51.0],[40.0],[38.0],[85.0],[174.0],[174.0],[89.0],[40.0],[148.0],[171.0],[41.0],[58.0],[71.0]
4,[40.0],[247.0],[217.0],[171.0],[32.0],[215.0],[40.0],[168.0],[53.0],[204.0],[198.0],[28.0],[38.0],[198.0],[9.0],[25.0],[41.0],[35.0],[38.0],[148.0],[174.0],[38.0],[168.0],[35.0],[181.0],[181.0],[108.0],[53.0],[35.0],[237.0],[28.0],[215.0],[243.0],[35.0],[41.0],[35.0],[85.0],[174.0],[51.0],[30.0],[174.0],[38.0],[221.0],[204.0],[71.0],[35.0],[215.0],[108.0],[85.0],[38.0],[38.0],[158.0],[41.0],[40.0],[205.0],[39.0],[35.0],[38.0],[30.0],[53.0],[4.0],[35.0],[26.0],[38.0],[31.0],[38.0],[9.0],[38.0],[40.0],[216.0],[40.0],[30.0],[40.0],[54.0],[155.0],[105.0],[174.0],[32.0],[195.0],[35.0],[38.0],[133.0],[168.0],[68.0],[181.0],[243.0],[215.0],[156.0],[249.0],[41.0],[127.0],[168.0],[40.0],[32.0],[42.0],[249.0],[58.0],[174.0],[32.0],[49.0]
5,[105.0],[35.0],[63.0],[152.0],[95.0],[32.0],[241.0],[38.0],[177.0],[143.0],[249.0],[26.0],[181.0],[186.0],[158.0],[157.0],[85.0],[198.0],[148.0],[32.0],[198.0],[71.0],[215.0],[215.0],[163.0],[234.0],[246.0],[181.0],[40.0],[41.0],[156.0],[89.0],[215.0],[151.0],[204.0],[144.0],[204.0],[249.0],[7.0],[198.0],[105.0],[17.0],[14.0],[249.0],[53.0],[241.0],[152.0],[243.0],[3.0],[215.0],[50.0],[238.0],[215.0],[127.0],[28.0],[204.0],[181.0],[221.0],[181.0],[127.0],[215.0],[53.0],[181.0],[204.0],[249.0],[168.0],[249.0],[53.0],[198.0],[46.0],[143.0],[61.0],[143.0],[217.0],[76.0],[160.0],[38.0],[238.0],[41.0],[241.0],[158.0],[168.0],[221.0],[181.0],[168.0],[174.0],[238.0],[168.0],[53.0],[198.0],[35.0],[28.0],[225.0],[38.0],[198.0],[35.0],[50.0],[198.0],[53.0],[204.0]
6,[174.0],[57.0],[223.0],[38.0],[204.0],[4.0],[217.0],[76.0],[215.0],[169.0],[203.0],[241.0],[53.0],[22.0],[38.0],[249.0],[152.0],[34.0],[168.0],[215.0],[32.0],[35.0],[40.0],[198.0],[198.0],[215.0],[249.0],[215.0],[41.0],[241.0],[235.0],[152.0],[152.0],[215.0],[38.0],[39.0],[243.0],[127.0],[220.0],[152.0],[58.0],[205.0],[30.0],[117.0],[146.0],[28.0],[35.0],[88.0],[122.0],[35.0],[198.0],[22.0],[8.0],[215.0],[105.0],[32.0],[244.0],[40.0],[204.0],[215.0],[145.0],[152.0],[225.0],[53.0],[205.0],[215.0],[40.0],[215.0],[241.0],[215.0],[38.0],[232.0],[4.0],[181.0],[217.0],[143.0],[40.0],[68.0],[181.0],[181.0],[32.0],[38.0],[152.0],[243.0],[35.0],[125.0],[35.0],[243.0],[76.0],[215.0],[168.0],[129.0],[34.0],[198.0],[215.0],[168.0],[224.0],[35.0],[198.0],[35.0]
7,[249.0],[177.0],[41.0],[247.0],[241.0],[58.0],[105.0],[204.0],[9.0],[31.0],[39.0],[73.0],[67.0],[215.0],[181.0],[105.0],[204.0],[64.0],[20.0],[35.0],[215.0],[205.0],[249.0],[249.0],[68.0],[249.0],[251.0],[221.0],[156.0],[61.0],[132.0],[250.0],[198.0],[38.0],[35.0],[58.0],[168.0],[25.0],[158.0],[168.0],[143.0],[35.0],[148.0],[152.0],[251.0],[181.0],[22.0],[4.0],[10.0],[239.0],[215.0],[198.0],[198.0],[58.0],[168.0],[168.0],[32.0],[93.0],[49.0],[152.0],[35.0],[199.0],[28.0],[168.0],[198.0],[35.0],[104.0],[35.0],[35.0],[40.0],[148.0],[147.0],[215.0],[112.0],[249.0],[152.0],[168.0],[215.0],[114.0],[215.0],[34.0],[35.0],[202.0],[49.0],[69.0],[181.0],[244.0],[242.0],[215.0],[190.0],[244.0],[72.0],[215.0],[249.0],[85.0],[49.0],[29.0],[92.0],[178.0],[41.0]
8,[204.0],[15.0],[238.0],[241.0],[35.0],[35.0],[215.0],[71.0],[168.0],[35.0],[238.0],[237.0],[28.0],[40.0],[28.0],[132.0],[40.0],[28.0],[17.0],[10.0],[8.0],[187.0],[217.0],[236.0],[149.0],[251.0],[148.0],[40.0],[127.0],[243.0],[155.0],[140.0],[53.0],[241.0],[63.0],[32.0],[198.0],[158.0],[30.0],[111.0],[152.0],[87.0],[90.0],[57.0],[70.0],[53.0],[105.0],[198.0],[11.0],[182.0],[161.0],[71.0],[35.0],[35.0],[72.0],[249.0],[54.0],[56.0],[228.0],[198.0],[85.0],[58.0],[120.0],[213.0],[241.0],[45.0],[102.0],[49.0],[204.0],[249.0],[249.0],[41.0],[35.0],[182.0],[40.0],[202.0],[215.0],[40.0],[101.0],[185.0],[181.0],[163.0],[143.0],[116.0],[170.0],[35.0],[211.0],[174.0],[150.0],[68.0],[193.0],[49.0],[198.0],[35.0],[241.0],[32.0],[5.0],[32.0],[0.0],[221.0]
9,[35.0],[205.0],[99.0],[46.0],[181.0],[143.0],[35.0],[185.0],[15.0],[54.0],[40.0],[42.0],[63.0],[107.0],[186.0],[108.0],[146.0],[15.0],[217.0],[105.0],[241.0],[141.0],[81.0],[165.0],[53.0],[241.0],[52.0],[152.0],[54.0],[249.0],[54.0],[39.0],[168.0],[152.0],[40.0],[184.0],[150.0],[144.0],[121.0],[243.0],[24.0],[140.0],[12.0],[239.0],[68.0],[249.0],[57.0],[144.0],[247.0],[142.0],[113.0],[105.0],[34.0],[143.0],[26.0],[148.0],[40.0],[243.0],[151.0],[166.0],[241.0],[40.0],[38.0],[197.0],[137.0],[53.0],[34.0],[134.0],[2.0],[38.0],[181.0],[218.0],[243.0],[17.0],[46.0],[63.0],[35.0],[45.0],[47.0],[198.0],[40.0],[198.0],[54.0],[241.0],[166.0],[225.0],[231.0],[126.0],[32.0],[148.0],[241.0],[249.0],[68.0],[16.0],[45.0],[161.0],[4.0],[204.0],[181.0],[198.0]
10,[210.0],[17.0],[231.0],[43.0],[54.0],[84.0],[91.0],[58.0],[189.0],[189.0],[215.0],[117.0],[117.0],[168.0],[243.0],[204.0],[198.0],[105.0],[68.0],[64.0],[164.0],[241.0],[35.0],[238.0],[24.0],[35.0],[217.0],[198.0],[42.0],[38.0],[29.0],[241.0],[111.0],[249.0],[241.0],[181.0],[19.0],[32.0],[237.0],[215.0],[168.0],[163.0],[38.0],[63.0],[241.0],[40.0],[42.0],[147.0],[38.0],[71.0],[32.0],[73.0],[152.0],[249.0],[210.0],[241.0],[185.0],[39.0],[193.0],[190.0],[238.0],[168.0],[241.0],[181.0],[30.0],[123.0],[241.0],[23.0],[202.0],[189.0],[130.0],[243.0],[36.0],[55.0],[83.0],[65.0],[198.0],[244.0],[12.0],[40.0],[4.0],[111.0],[28.0],[219.0],[221.0],[46.0],[218.0],[93.0],[70.0],[134.0],[237.0],[210.0],[181.0],[81.0],[152.0],[225.0],[168.0],[126.0],[127.0],[246.0]
11,[117.0],[59.0],[154.0],[85.0],[31.0],[204.0],[72.0],[217.0],[193.0],[65.0],[35.0],[187.0],[191.0],[64.0],[177.0],[162.0],[178.0],[246.0],[48.0],[59.0],[5.0],[24.0],[9.0],[161.0],[168.0],[8.0],[168.0],[168.0],[39.0],[168.0],[24.0],[19.0],[85.0],[61.0],[249.0],[49.0],[178.0],[160.0],[18.0],[53.0],[100.0],[90.0],[134.0],[115.0],[225.0],[10.0],[56.0],[106.0],[4.0],[40.0],[201.0],[181.0],[32.0],[198.0],[181.0],[140.0],[249.0],[204.0],[68.0],[221.0],[129.0],[207.0],[69.0],[59.0],[230.0],[132.0],[106.0],[104.0],[97.0],[8.0],[48.0],[139.0],[42.0],[81.0],[148.0],[237.0],[99.0],[46.0],[69.0],[204.0],[245.0],[160.0],[7.0],[191.0],[117.0],[143.0],[104.0],[121.0],[35.0],[97.0],[40.0],[190.0],[35.0],[37.0],[50.0],[78.0],[74.0],[61.0],[204.0],[228.0]
12,[124.0],[206.0],[244.0],[1.0],[53.0],[40.0],[183.0],[132.0],[64.0],[131.0],[76.0],[165.0],[64.0],[139.0],[25.0],[216.0],[141.0],[42.0],[55.0],[40.0],[18.0],[54.0],[119.0],[42.0],[49.0],[40.0],[136.0],[145.0],[202.0],[125.0],[198.0],[193.0],[249.0],[205.0],[81.0],[76.0],[180.0],[171.0],[54.0],[249.0],[149.0],[46.0],[40.0],[43.0],[40.0],[208.0],[238.0],[110.0],[168.0],[213.0],[165.0],[145.0],[248.0],[204.0],[234.0],[173.0],[98.0],[212.0],[36.0],[58.0],[192.0],[93.0],[34.0],[21.0],[40.0],[219.0],[8.0],[97.0],[38.0],[204.0],[60.0],[64.0],[241.0],[48.0],[250.0],[181.0],[205.0],[24.0],[46.0],[234.0],[184.0],[8.0],[148.0],[38.0],[205.0],[237.0],[199.0],[204.0],[119.0],[99.0],[42.0],[156.0],[25.0],[117.0],[203.0],[46.0],[207.0],[40.0],[154.0],[34.0]
13,[76.0],[215.0],[226.0],[195.0],[190.0],[241.0],[157.0],[43.0],[106.0],[213.0],[89.0],[18.0],[62.0],[34.0],[185.0],[54.0],[81.0],[127.0],[62.0],[168.0],[25.0],[185.0],[209.0],[102.0],[50.0],[138.0],[173.0],[147.0],[143.0],[235.0],[32.0],[77.0],[38.0],[188.0],[152.0],[243.0],[87.0],[181.0],[32.0],[204.0],[84.0],[68.0],[210.0],[148.0],[199.0],[165.0],[15.0],[124.0],[190.0],[81.0],[3.0],[143.0],[58.0],[130.0],[73.0],[147.0],[215.0],[78.0],[93.0],[227.0],[166.0],[142.0],[66.0],[250.0],[79.0],[211.0],[155.0],[222.0],[17.0],[21.0],[243.0],[186.0],[168.0],[169.0],[141.0],[40.0],[0.0],[168.0],[19.0],[152.0],[148.0],[31.0],[50.0],[164.0],[44.0],[111.0],[18.0],[122.0],[145.0],[28.0],[214.0],[24.0],[3.0],[0.0],[116.0],[215.0],[41.0],[188.0],[144.0],[64.0]
