Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[362.0],[420.0],[4.0],[255.0],[420.0],[29.0],[420.0],[255.0],[487.0],[105.0],[420.0],[358.0],[487.0],[420.0],[420.0],[420.0],[420.0],[420.0],[36.0],[420.0],[420.0],[420.0],[129.0],[222.0],[348.0],[420.0],[420.0],[420.0],[420.0],[255.0],[420.0],[487.0],[420.0],[203.0],[487.0],[255.0],[420.0],[51.0],[420.0],[86.0],[255.0],[49.0],[420.0],[420.0],[420.0],[420.0],[255.0],[420.0],[433.0],[221.0],[253.0],[255.0],[243.0],[255.0],[487.0],[420.0],[255.0],[255.0],[420.0],[420.0],[420.0],[420.0],[420.0],[420.0],[431.0],[86.0],[420.0],[276.0],[420.0],[255.0],[105.0],[420.0],[401.0],[221.0],[255.0],[420.0],[487.0],[204.0],[420.0],[420.0],[221.0],[344.0],[420.0],[221.0],[420.0],[420.0],[466.0],[420.0],[15.0],[255.0],[420.0],[420.0],[431.0],[420.0],[487.0],[222.0],[487.0],[420.0],[420.0],[23.0]
1,[255.0],[29.0],[221.0],[436.0],[68.0],[420.0],[289.0],[73.0],[420.0],[420.0],[222.0],[487.0],[348.0],[221.0],[88.0],[276.0],[338.0],[72.0],[297.0],[235.0],[253.0],[49.0],[255.0],[420.0],[255.0],[23.0],[487.0],[29.0],[235.0],[420.0],[36.0],[51.0],[222.0],[36.0],[344.0],[420.0],[204.0],[420.0],[303.0],[487.0],[420.0],[420.0],[23.0],[29.0],[221.0],[203.0],[289.0],[222.0],[420.0],[487.0],[420.0],[420.0],[105.0],[23.0],[420.0],[487.0],[221.0],[73.0],[36.0],[212.0],[255.0],[348.0],[348.0],[29.0],[2.0],[221.0],[487.0],[431.0],[225.0],[221.0],[86.0],[255.0],[249.0],[255.0],[2.0],[348.0],[420.0],[420.0],[289.0],[303.0],[255.0],[420.0],[289.0],[420.0],[289.0],[255.0],[202.0],[487.0],[71.0],[24.0],[23.0],[431.0],[358.0],[289.0],[420.0],[420.0],[420.0],[46.0],[436.0],[420.0]
2,[29.0],[23.0],[255.0],[254.0],[307.0],[221.0],[487.0],[221.0],[23.0],[181.0],[487.0],[420.0],[88.0],[255.0],[15.0],[307.0],[253.0],[348.0],[105.0],[68.0],[228.0],[246.0],[23.0],[129.0],[420.0],[427.0],[204.0],[255.0],[401.0],[23.0],[436.0],[253.0],[255.0],[23.0],[105.0],[51.0],[73.0],[243.0],[255.0],[109.0],[494.0],[307.0],[328.0],[68.0],[4.0],[288.0],[420.0],[255.0],[181.0],[255.0],[348.0],[408.0],[23.0],[427.0],[431.0],[365.0],[23.0],[105.0],[15.0],[276.0],[290.0],[255.0],[276.0],[243.0],[289.0],[255.0],[289.0],[228.0],[487.0],[23.0],[401.0],[179.0],[436.0],[303.0],[49.0],[246.0],[228.0],[235.0],[255.0],[487.0],[494.0],[15.0],[309.0],[68.0],[220.0],[68.0],[420.0],[309.0],[480.0],[105.0],[303.0],[221.0],[390.0],[212.0],[23.0],[254.0],[289.0],[73.0],[290.0],[289.0]
3,[88.0],[203.0],[420.0],[86.0],[358.0],[153.0],[243.0],[235.0],[94.0],[188.0],[221.0],[23.0],[423.0],[153.0],[68.0],[427.0],[71.0],[494.0],[420.0],[255.0],[478.0],[255.0],[49.0],[255.0],[94.0],[60.0],[343.0],[253.0],[73.0],[73.0],[290.0],[105.0],[348.0],[254.0],[420.0],[222.0],[2.0],[255.0],[246.0],[228.0],[276.0],[276.0],[195.0],[307.0],[105.0],[88.0],[88.0],[171.0],[348.0],[436.0],[203.0],[290.0],[228.0],[49.0],[235.0],[105.0],[348.0],[96.0],[307.0],[46.0],[401.0],[181.0],[150.0],[181.0],[73.0],[51.0],[431.0],[303.0],[105.0],[212.0],[49.0],[289.0],[255.0],[348.0],[420.0],[487.0],[145.0],[221.0],[179.0],[431.0],[36.0],[480.0],[255.0],[23.0],[487.0],[53.0],[307.0],[255.0],[390.0],[427.0],[497.0],[52.0],[262.0],[221.0],[212.0],[94.0],[263.0],[480.0],[246.0],[487.0]
4,[49.0],[348.0],[243.0],[36.0],[431.0],[235.0],[56.0],[105.0],[290.0],[49.0],[105.0],[195.0],[420.0],[348.0],[29.0],[206.0],[365.0],[222.0],[487.0],[348.0],[487.0],[21.0],[51.0],[73.0],[400.0],[56.0],[23.0],[60.0],[255.0],[401.0],[88.0],[348.0],[276.0],[290.0],[235.0],[129.0],[487.0],[49.0],[21.0],[204.0],[71.0],[272.0],[72.0],[206.0],[309.0],[23.0],[202.0],[263.0],[222.0],[105.0],[372.0],[51.0],[487.0],[212.0],[105.0],[51.0],[68.0],[289.0],[276.0],[412.0],[490.0],[68.0],[133.0],[211.0],[420.0],[348.0],[167.0],[105.0],[424.0],[436.0],[23.0],[23.0],[420.0],[420.0],[71.0],[100.0],[23.0],[316.0],[431.0],[436.0],[276.0],[487.0],[181.0],[15.0],[431.0],[492.0],[211.0],[72.0],[463.0],[420.0],[83.0],[105.0],[23.0],[235.0],[73.0],[181.0],[204.0],[131.0],[49.0],[390.0]
5,[181.0],[83.0],[49.0],[115.0],[487.0],[255.0],[24.0],[2.0],[203.0],[88.0],[474.0],[290.0],[276.0],[228.0],[129.0],[179.0],[68.0],[255.0],[46.0],[222.0],[431.0],[73.0],[73.0],[179.0],[142.0],[179.0],[360.0],[51.0],[51.0],[181.0],[487.0],[420.0],[431.0],[243.0],[23.0],[149.0],[181.0],[23.0],[23.0],[276.0],[65.0],[235.0],[36.0],[255.0],[487.0],[111.0],[494.0],[29.0],[255.0],[465.0],[344.0],[358.0],[431.0],[420.0],[71.0],[235.0],[480.0],[15.0],[490.0],[88.0],[206.0],[434.0],[105.0],[105.0],[23.0],[494.0],[290.0],[255.0],[228.0],[185.0],[73.0],[253.0],[215.0],[188.0],[36.0],[276.0],[105.0],[105.0],[471.0],[36.0],[288.0],[49.0],[29.0],[49.0],[94.0],[179.0],[276.0],[51.0],[105.0],[235.0],[131.0],[179.0],[420.0],[487.0],[191.0],[145.0],[49.0],[362.0],[255.0],[211.0]
6,[72.0],[431.0],[228.0],[23.0],[362.0],[204.0],[272.0],[343.0],[179.0],[255.0],[235.0],[471.0],[221.0],[2.0],[181.0],[487.0],[431.0],[289.0],[235.0],[36.0],[36.0],[220.0],[88.0],[72.0],[179.0],[221.0],[147.0],[307.0],[316.0],[289.0],[255.0],[263.0],[372.0],[487.0],[204.0],[401.0],[290.0],[348.0],[88.0],[94.0],[2.0],[288.0],[253.0],[49.0],[23.0],[372.0],[56.0],[466.0],[68.0],[243.0],[280.0],[23.0],[436.0],[431.0],[348.0],[359.0],[420.0],[23.0],[2.0],[303.0],[105.0],[179.0],[21.0],[185.0],[211.0],[15.0],[288.0],[420.0],[303.0],[420.0],[383.0],[224.0],[23.0],[222.0],[212.0],[434.0],[276.0],[376.0],[253.0],[492.0],[188.0],[36.0],[360.0],[21.0],[52.0],[253.0],[434.0],[147.0],[49.0],[136.0],[179.0],[303.0],[29.0],[105.0],[290.0],[105.0],[276.0],[29.0],[222.0],[105.0]
7,[487.0],[179.0],[178.0],[246.0],[235.0],[360.0],[194.0],[420.0],[431.0],[316.0],[297.0],[289.0],[431.0],[211.0],[110.0],[4.0],[480.0],[206.0],[222.0],[136.0],[490.0],[188.0],[212.0],[21.0],[46.0],[490.0],[276.0],[348.0],[181.0],[179.0],[96.0],[401.0],[362.0],[86.0],[303.0],[211.0],[203.0],[29.0],[94.0],[497.0],[290.0],[431.0],[94.0],[436.0],[51.0],[86.0],[105.0],[431.0],[73.0],[420.0],[362.0],[276.0],[296.0],[73.0],[15.0],[204.0],[181.0],[420.0],[397.0],[474.0],[494.0],[29.0],[24.0],[272.0],[221.0],[57.0],[427.0],[436.0],[222.0],[21.0],[15.0],[96.0],[362.0],[487.0],[307.0],[191.0],[401.0],[29.0],[290.0],[316.0],[478.0],[179.0],[466.0],[86.0],[263.0],[482.0],[23.0],[203.0],[255.0],[52.0],[181.0],[246.0],[255.0],[206.0],[49.0],[49.0],[388.0],[18.0],[494.0],[96.0]
8,[188.0],[255.0],[105.0],[179.0],[215.0],[327.0],[255.0],[263.0],[348.0],[120.0],[92.0],[94.0],[36.0],[23.0],[307.0],[86.0],[203.0],[221.0],[56.0],[56.0],[204.0],[23.0],[309.0],[29.0],[36.0],[376.0],[431.0],[466.0],[29.0],[86.0],[206.0],[251.0],[297.0],[293.0],[431.0],[235.0],[285.0],[384.0],[129.0],[23.0],[73.0],[2.0],[194.0],[105.0],[73.0],[255.0],[110.0],[204.0],[51.0],[480.0],[36.0],[436.0],[348.0],[474.0],[316.0],[23.0],[253.0],[253.0],[297.0],[255.0],[23.0],[338.0],[15.0],[178.0],[53.0],[23.0],[436.0],[388.0],[474.0],[15.0],[181.0],[21.0],[181.0],[57.0],[427.0],[23.0],[167.0],[348.0],[123.0],[94.0],[321.0],[72.0],[222.0],[487.0],[316.0],[181.0],[73.0],[29.0],[436.0],[23.0],[348.0],[49.0],[253.0],[338.0],[439.0],[289.0],[309.0],[328.0],[431.0],[131.0]
9,[36.0],[22.0],[490.0],[380.0],[203.0],[21.0],[2.0],[57.0],[36.0],[71.0],[257.0],[86.0],[424.0],[276.0],[111.0],[362.0],[2.0],[431.0],[364.0],[71.0],[23.0],[86.0],[18.0],[427.0],[328.0],[203.0],[105.0],[269.0],[49.0],[15.0],[431.0],[204.0],[56.0],[222.0],[348.0],[23.0],[68.0],[179.0],[116.0],[431.0],[303.0],[179.0],[431.0],[175.0],[316.0],[348.0],[72.0],[179.0],[86.0],[235.0],[2.0],[73.0],[420.0],[15.0],[288.0],[348.0],[36.0],[384.0],[23.0],[23.0],[90.0],[487.0],[221.0],[135.0],[293.0],[388.0],[65.0],[206.0],[148.0],[4.0],[285.0],[424.0],[276.0],[23.0],[431.0],[431.0],[22.0],[401.0],[4.0],[179.0],[348.0],[427.0],[434.0],[204.0],[29.0],[228.0],[29.0],[23.0],[362.0],[181.0],[146.0],[204.0],[276.0],[222.0],[15.0],[15.0],[23.0],[490.0],[46.0],[431.0]
