Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[420.0],[420.0],[420.0],[255.0],[420.0],[420.0],[420.0],[487.0],[420.0],[420.0],[420.0],[255.0],[420.0],[420.0],[420.0],[420.0],[487.0],[420.0],[255.0],[420.0],[420.0],[420.0],[255.0],[420.0],[255.0],[420.0],[420.0],[420.0],[420.0],[255.0],[420.0],[487.0],[420.0],[255.0],[255.0],[420.0],[420.0],[420.0],[420.0],[420.0],[255.0],[420.0],[420.0],[420.0],[420.0],[420.0],[420.0],[420.0],[420.0],[487.0],[420.0],[420.0],[255.0],[255.0],[420.0],[420.0],[255.0],[255.0],[420.0],[420.0],[420.0],[420.0],[420.0],[420.0],[420.0],[420.0],[420.0],[420.0],[420.0],[255.0],[420.0],[420.0],[420.0],[255.0],[487.0],[420.0],[255.0],[420.0],[420.0],[420.0],[255.0],[420.0],[420.0],[420.0],[420.0],[420.0],[487.0],[420.0],[255.0],[487.0],[420.0],[420.0],[276.0],[420.0],[255.0],[420.0],[420.0],[420.0],[420.0],[420.0]
1,[487.0],[487.0],[289.0],[73.0],[94.0],[487.0],[181.0],[420.0],[255.0],[487.0],[487.0],[420.0],[487.0],[191.0],[203.0],[181.0],[420.0],[51.0],[420.0],[487.0],[255.0],[255.0],[276.0],[487.0],[420.0],[431.0],[255.0],[487.0],[255.0],[420.0],[255.0],[420.0],[255.0],[23.0],[420.0],[255.0],[255.0],[255.0],[487.0],[487.0],[420.0],[487.0],[23.0],[487.0],[487.0],[253.0],[255.0],[255.0],[181.0],[401.0],[203.0],[255.0],[23.0],[23.0],[487.0],[255.0],[23.0],[221.0],[255.0],[487.0],[255.0],[487.0],[51.0],[487.0],[289.0],[255.0],[487.0],[431.0],[255.0],[276.0],[255.0],[255.0],[487.0],[420.0],[420.0],[487.0],[73.0],[255.0],[181.0],[487.0],[221.0],[487.0],[487.0],[255.0],[487.0],[255.0],[420.0],[487.0],[56.0],[24.0],[255.0],[51.0],[358.0],[487.0],[420.0],[23.0],[487.0],[46.0],[487.0],[181.0]
2,[2.0],[181.0],[49.0],[420.0],[49.0],[181.0],[487.0],[94.0],[23.0],[181.0],[181.0],[23.0],[51.0],[255.0],[56.0],[487.0],[15.0],[255.0],[220.0],[181.0],[56.0],[56.0],[23.0],[228.0],[23.0],[23.0],[56.0],[203.0],[51.0],[23.0],[431.0],[431.0],[181.0],[73.0],[29.0],[56.0],[29.0],[29.0],[22.0],[181.0],[29.0],[431.0],[49.0],[401.0],[51.0],[29.0],[56.0],[23.0],[73.0],[372.0],[49.0],[23.0],[73.0],[420.0],[431.0],[431.0],[129.0],[73.0],[23.0],[221.0],[181.0],[51.0],[23.0],[51.0],[36.0],[181.0],[289.0],[12.0],[23.0],[23.0],[431.0],[181.0],[83.0],[29.0],[94.0],[51.0],[23.0],[289.0],[487.0],[431.0],[23.0],[2.0],[289.0],[206.0],[181.0],[401.0],[36.0],[56.0],[73.0],[427.0],[23.0],[289.0],[94.0],[51.0],[23.0],[56.0],[228.0],[431.0],[181.0],[36.0]
3,[36.0],[23.0],[431.0],[23.0],[179.0],[471.0],[191.0],[23.0],[73.0],[36.0],[23.0],[188.0],[94.0],[307.0],[220.0],[52.0],[36.0],[289.0],[73.0],[23.0],[29.0],[73.0],[73.0],[316.0],[29.0],[46.0],[23.0],[253.0],[401.0],[29.0],[23.0],[36.0],[220.0],[222.0],[23.0],[23.0],[181.0],[431.0],[36.0],[94.0],[23.0],[23.0],[2.0],[431.0],[289.0],[23.0],[73.0],[94.0],[203.0],[228.0],[179.0],[431.0],[436.0],[73.0],[36.0],[73.0],[2.0],[23.0],[431.0],[179.0],[73.0],[36.0],[289.0],[36.0],[51.0],[29.0],[56.0],[23.0],[431.0],[24.0],[203.0],[23.0],[436.0],[23.0],[15.0],[401.0],[94.0],[316.0],[191.0],[288.0],[348.0],[36.0],[431.0],[29.0],[203.0],[181.0],[68.0],[36.0],[83.0],[23.0],[431.0],[179.0],[23.0],[36.0],[73.0],[73.0],[94.0],[29.0],[289.0],[487.0]
4,[49.0],[412.0],[36.0],[276.0],[288.0],[94.0],[253.0],[221.0],[94.0],[188.0],[179.0],[71.0],[36.0],[179.0],[487.0],[36.0],[49.0],[316.0],[431.0],[179.0],[23.0],[110.0],[316.0],[94.0],[179.0],[179.0],[73.0],[431.0],[73.0],[431.0],[73.0],[276.0],[316.0],[15.0],[235.0],[15.0],[23.0],[23.0],[401.0],[289.0],[276.0],[276.0],[36.0],[372.0],[316.0],[222.0],[96.0],[71.0],[253.0],[36.0],[73.0],[73.0],[203.0],[348.0],[316.0],[23.0],[181.0],[188.0],[29.0],[23.0],[23.0],[316.0],[316.0],[221.0],[487.0],[23.0],[253.0],[94.0],[94.0],[348.0],[220.0],[289.0],[94.0],[220.0],[36.0],[316.0],[480.0],[376.0],[105.0],[94.0],[311.0],[431.0],[179.0],[23.0],[316.0],[15.0],[179.0],[203.0],[22.0],[204.0],[94.0],[376.0],[431.0],[179.0],[15.0],[401.0],[388.0],[65.0],[15.0],[179.0]
5,[179.0],[253.0],[487.0],[427.0],[427.0],[15.0],[316.0],[15.0],[431.0],[316.0],[105.0],[129.0],[490.0],[344.0],[23.0],[316.0],[321.0],[23.0],[203.0],[36.0],[289.0],[23.0],[15.0],[105.0],[466.0],[376.0],[15.0],[105.0],[179.0],[289.0],[222.0],[253.0],[23.0],[129.0],[188.0],[222.0],[220.0],[46.0],[431.0],[145.0],[235.0],[222.0],[24.0],[179.0],[36.0],[487.0],[490.0],[179.0],[179.0],[420.0],[129.0],[129.0],[420.0],[427.0],[23.0],[203.0],[420.0],[15.0],[179.0],[431.0],[129.0],[203.0],[15.0],[179.0],[94.0],[179.0],[179.0],[179.0],[73.0],[420.0],[179.0],[15.0],[431.0],[179.0],[49.0],[36.0],[288.0],[94.0],[179.0],[105.0],[228.0],[179.0],[36.0],[15.0],[221.0],[23.0],[52.0],[179.0],[49.0],[420.0],[49.0],[436.0],[487.0],[23.0],[191.0],[316.0],[36.0],[179.0],[105.0],[23.0]
6,[249.0],[316.0],[2.0],[110.0],[431.0],[179.0],[36.0],[105.0],[179.0],[29.0],[203.0],[480.0],[57.0],[253.0],[316.0],[289.0],[191.0],[73.0],[23.0],[94.0],[110.0],[94.0],[376.0],[15.0],[15.0],[129.0],[179.0],[179.0],[235.0],[107.0],[316.0],[29.0],[105.0],[253.0],[179.0],[179.0],[179.0],[179.0],[358.0],[179.0],[431.0],[179.0],[431.0],[15.0],[29.0],[129.0],[23.0],[431.0],[23.0],[15.0],[288.0],[179.0],[212.0],[15.0],[321.0],[179.0],[36.0],[348.0],[466.0],[36.0],[94.0],[490.0],[222.0],[480.0],[23.0],[466.0],[480.0],[276.0],[228.0],[105.0],[380.0],[316.0],[179.0],[466.0],[179.0],[29.0],[93.0],[73.0],[253.0],[436.0],[424.0],[427.0],[203.0],[36.0],[188.0],[179.0],[23.0],[235.0],[179.0],[424.0],[179.0],[105.0],[420.0],[29.0],[179.0],[480.0],[57.0],[18.0],[179.0],[289.0]
7,[274.0],[105.0],[23.0],[4.0],[88.0],[23.0],[303.0],[228.0],[15.0],[221.0],[221.0],[36.0],[348.0],[36.0],[436.0],[436.0],[23.0],[115.0],[179.0],[436.0],[15.0],[24.0],[431.0],[221.0],[401.0],[288.0],[228.0],[73.0],[224.0],[179.0],[348.0],[272.0],[221.0],[228.0],[431.0],[105.0],[466.0],[466.0],[23.0],[36.0],[466.0],[29.0],[60.0],[73.0],[15.0],[15.0],[110.0],[129.0],[221.0],[163.0],[431.0],[253.0],[99.0],[215.0],[348.0],[220.0],[53.0],[420.0],[15.0],[29.0],[15.0],[272.0],[311.0],[344.0],[480.0],[15.0],[204.0],[249.0],[179.0],[15.0],[52.0],[105.0],[348.0],[436.0],[23.0],[24.0],[420.0],[427.0],[107.0],[179.0],[15.0],[436.0],[272.0],[427.0],[73.0],[480.0],[29.0],[272.0],[24.0],[29.0],[73.0],[224.0],[107.0],[376.0],[212.0],[57.0],[289.0],[408.0],[257.0],[253.0]
8,[68.0],[221.0],[179.0],[436.0],[36.0],[228.0],[109.0],[253.0],[348.0],[88.0],[73.0],[254.0],[179.0],[111.0],[344.0],[4.0],[431.0],[319.0],[222.0],[204.0],[480.0],[105.0],[212.0],[427.0],[289.0],[105.0],[24.0],[249.0],[29.0],[494.0],[478.0],[427.0],[29.0],[420.0],[466.0],[198.0],[401.0],[222.0],[29.0],[228.0],[15.0],[105.0],[255.0],[494.0],[52.0],[480.0],[228.0],[36.0],[487.0],[29.0],[105.0],[276.0],[228.0],[228.0],[436.0],[105.0],[327.0],[253.0],[222.0],[401.0],[179.0],[23.0],[253.0],[71.0],[52.0],[221.0],[23.0],[105.0],[221.0],[440.0],[23.0],[29.0],[105.0],[303.0],[71.0],[23.0],[105.0],[29.0],[52.0],[52.0],[420.0],[23.0],[23.0],[24.0],[204.0],[29.0],[99.0],[99.0],[23.0],[105.0],[457.0],[18.0],[376.0],[436.0],[254.0],[105.0],[179.0],[129.0],[253.0],[71.0]
9,[203.0],[15.0],[344.0],[105.0],[390.0],[494.0],[29.0],[303.0],[494.0],[23.0],[249.0],[212.0],[228.0],[228.0],[267.0],[23.0],[480.0],[94.0],[436.0],[29.0],[466.0],[228.0],[436.0],[73.0],[494.0],[401.0],[105.0],[204.0],[105.0],[105.0],[436.0],[348.0],[348.0],[105.0],[15.0],[276.0],[480.0],[276.0],[115.0],[24.0],[129.0],[129.0],[179.0],[204.0],[23.0],[179.0],[4.0],[228.0],[348.0],[494.0],[24.0],[15.0],[348.0],[94.0],[24.0],[365.0],[427.0],[105.0],[129.0],[348.0],[228.0],[24.0],[4.0],[257.0],[319.0],[494.0],[52.0],[228.0],[57.0],[246.0],[73.0],[52.0],[23.0],[307.0],[427.0],[490.0],[15.0],[105.0],[480.0],[348.0],[222.0],[18.0],[439.0],[94.0],[52.0],[74.0],[442.0],[2.0],[105.0],[316.0],[390.0],[216.0],[57.0],[22.0],[29.0],[4.0],[427.0],[73.0],[73.0],[212.0]
