Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[265.0],[475.0],[382.0],[14.0],[245.0],[45.0],[373.0],[390.0],[383.0],[433.0],[307.0],[330.0],[476.0],[164.0],[488.0],[355.0],[233.0],[473.0],[241.0],[371.0],[135.0],[451.0],[232.0],[78.0],[42.0],[435.0],[355.0],[34.0],[140.0],[351.0],[468.0],[215.0],[499.0],[232.0],[421.0],[485.0],[149.0],[396.0],[193.0],[377.0],[419.0],[67.0],[410.0],[265.0],[339.0],[149.0],[140.0],[63.0],[413.0],[495.0],[233.0],[305.0],[223.0],[322.0],[130.0],[223.0],[78.0],[477.0],[42.0],[481.0],[184.0],[244.0],[318.0],[469.0],[393.0],[192.0],[166.0],[419.0],[140.0],[125.0],[373.0],[33.0],[419.0],[34.0],[421.0],[252.0],[75.0],[62.0],[300.0],[134.0],[91.0],[169.0],[91.0],[269.0],[383.0],[353.0],[170.0],[5.0],[168.0],[256.0],[10.0],[95.0],[216.0],[62.0],[150.0],[390.0],[281.0],[126.0],[184.0],[212.0]
1,[459.0],[307.0],[384.0],[314.0],[497.0],[140.0],[91.0],[400.0],[448.0],[174.0],[267.0],[205.0],[146.0],[496.0],[218.0],[307.0],[384.0],[300.0],[351.0],[410.0],[309.0],[384.0],[259.0],[343.0],[252.0],[185.0],[187.0],[477.0],[132.0],[448.0],[223.0],[149.0],[340.0],[80.0],[305.0],[390.0],[64.0],[473.0],[432.0],[361.0],[402.0],[378.0],[387.0],[497.0],[244.0],[165.0],[223.0],[160.0],[305.0],[302.0],[440.0],[403.0],[240.0],[104.0],[379.0],[54.0],[219.0],[299.0],[160.0],[441.0],[127.0],[223.0],[357.0],[496.0],[77.0],[448.0],[447.0],[390.0],[229.0],[135.0],[140.0],[340.0],[465.0],[307.0],[92.0],[429.0],[212.0],[28.0],[308.0],[478.0],[357.0],[225.0],[195.0],[142.0],[126.0],[102.0],[440.0],[488.0],[411.0],[299.0],[457.0],[135.0],[45.0],[150.0],[151.0],[383.0],[91.0],[408.0],[419.0],[355.0]
2,[411.0],[342.0],[28.0],[215.0],[74.0],[488.0],[259.0],[78.0],[390.0],[64.0],[1.0],[366.0],[384.0],[403.0],[183.0],[266.0],[319.0],[45.0],[81.0],[268.0],[207.0],[398.0],[441.0],[379.0],[319.0],[396.0],[127.0],[327.0],[326.0],[123.0],[205.0],[210.0],[319.0],[369.0],[497.0],[218.0],[160.0],[479.0],[14.0],[202.0],[259.0],[383.0],[97.0],[218.0],[438.0],[66.0],[294.0],[290.0],[42.0],[143.0],[251.0],[339.0],[205.0],[177.0],[171.0],[274.0],[327.0],[293.0],[497.0],[366.0],[60.0],[4.0],[69.0],[246.0],[79.0],[121.0],[0.0],[219.0],[31.0],[168.0],[163.0],[97.0],[481.0],[402.0],[340.0],[170.0],[5.0],[74.0],[328.0],[397.0],[387.0],[390.0],[50.0],[74.0],[290.0],[491.0],[152.0],[157.0],[363.0],[268.0],[312.0],[132.0],[10.0],[454.0],[91.0],[205.0],[321.0],[147.0],[326.0],[330.0]
3,[223.0],[192.0],[152.0],[438.0],[152.0],[224.0],[135.0],[425.0],[152.0],[90.0],[107.0],[387.0],[137.0],[457.0],[305.0],[4.0],[274.0],[291.0],[6.0],[8.0],[99.0],[127.0],[236.0],[433.0],[74.0],[137.0],[448.0],[340.0],[274.0],[45.0],[90.0],[263.0],[199.0],[355.0],[330.0],[198.0],[156.0],[305.0],[393.0],[274.0],[423.0],[336.0],[376.0],[241.0],[74.0],[152.0],[441.0],[209.0],[67.0],[429.0],[348.0],[212.0],[66.0],[451.0],[418.0],[108.0],[314.0],[160.0],[222.0],[162.0],[224.0],[384.0],[369.0],[479.0],[327.0],[488.0],[210.0],[426.0],[107.0],[117.0],[42.0],[259.0],[497.0],[494.0],[400.0],[294.0],[324.0],[193.0],[326.0],[390.0],[375.0],[168.0],[440.0],[274.0],[188.0],[489.0],[314.0],[327.0],[461.0],[138.0],[6.0],[442.0],[376.0],[248.0],[126.0],[53.0],[343.0],[350.0],[483.0],[300.0]
4,[307.0],[121.0],[440.0],[263.0],[58.0],[72.0],[168.0],[332.0],[348.0],[408.0],[95.0],[33.0],[309.0],[119.0],[383.0],[328.0],[480.0],[309.0],[378.0],[465.0],[241.0],[93.0],[384.0],[384.0],[342.0],[266.0],[224.0],[137.0],[328.0],[96.0],[435.0],[31.0],[157.0],[408.0],[425.0],[347.0],[116.0],[428.0],[78.0],[137.0],[408.0],[182.0],[350.0],[119.0],[135.0],[423.0],[478.0],[449.0],[31.0],[42.0],[156.0],[88.0],[219.0],[333.0],[366.0],[208.0],[488.0],[411.0],[292.0],[426.0],[453.0],[234.0],[355.0],[472.0],[10.0],[348.0],[236.0],[135.0],[441.0],[16.0],[67.0],[380.0],[72.0],[152.0],[299.0],[328.0],[390.0],[26.0],[80.0],[130.0],[350.0],[195.0],[187.0],[60.0],[361.0],[190.0],[63.0],[216.0],[390.0],[355.0],[413.0],[127.0],[314.0],[417.0],[468.0],[90.0],[138.0],[261.0],[376.0],[305.0]
5,[154.0],[198.0],[238.0],[419.0],[398.0],[450.0],[438.0],[229.0],[208.0],[121.0],[497.0],[157.0],[25.0],[185.0],[387.0],[463.0],[166.0],[488.0],[143.0],[342.0],[393.0],[252.0],[327.0],[69.0],[497.0],[80.0],[182.0],[418.0],[152.0],[294.0],[185.0],[390.0],[327.0],[384.0],[300.0],[152.0],[307.0],[174.0],[328.0],[60.0],[28.0],[477.0],[130.0],[299.0],[324.0],[195.0],[345.0],[229.0],[390.0],[290.0],[6.0],[127.0],[90.0],[153.0],[423.0],[411.0],[92.0],[404.0],[237.0],[465.0],[311.0],[2.0],[408.0],[184.0],[268.0],[195.0],[411.0],[310.0],[28.0],[358.0],[80.0],[475.0],[188.0],[230.0],[279.0],[326.0],[224.0],[497.0],[355.0],[319.0],[293.0],[234.0],[375.0],[491.0],[156.0],[448.0],[216.0],[261.0],[135.0],[119.0],[436.0],[441.0],[31.0],[328.0],[168.0],[435.0],[216.0],[477.0],[1.0],[192.0]
6,[22.0],[390.0],[126.0],[138.0],[392.0],[88.0],[195.0],[82.0],[314.0],[218.0],[230.0],[307.0],[88.0],[437.0],[224.0],[435.0],[299.0],[375.0],[74.0],[243.0],[144.0],[88.0],[442.0],[230.0],[135.0],[96.0],[259.0],[390.0],[5.0],[390.0],[229.0],[350.0],[318.0],[299.0],[223.0],[135.0],[42.0],[454.0],[16.0],[451.0],[168.0],[347.0],[42.0],[326.0],[279.0],[340.0],[407.0],[152.0],[436.0],[327.0],[24.0],[438.0],[384.0],[327.0],[6.0],[319.0],[35.0],[197.0],[465.0],[174.0],[4.0],[22.0],[460.0],[121.0],[317.0],[436.0],[212.0],[67.0],[195.0],[165.0],[356.0],[62.0],[222.0],[390.0],[399.0],[222.0],[418.0],[401.0],[108.0],[468.0],[295.0],[4.0],[384.0],[284.0],[143.0],[143.0],[131.0],[319.0],[307.0],[229.0],[195.0],[116.0],[72.0],[479.0],[215.0],[425.0],[74.0],[135.0],[42.0],[279.0]
7,[246.0],[375.0],[332.0],[328.0],[307.0],[241.0],[246.0],[339.0],[195.0],[192.0],[432.0],[230.0],[442.0],[397.0],[212.0],[22.0],[35.0],[195.0],[494.0],[218.0],[366.0],[440.0],[477.0],[345.0],[153.0],[149.0],[436.0],[454.0],[319.0],[473.0],[290.0],[163.0],[212.0],[348.0],[454.0],[472.0],[31.0],[195.0],[222.0],[152.0],[104.0],[143.0],[246.0],[390.0],[246.0],[157.0],[317.0],[379.0],[351.0],[491.0],[155.0],[218.0],[149.0],[274.0],[257.0],[390.0],[328.0],[195.0],[28.0],[340.0],[328.0],[184.0],[450.0],[398.0],[477.0],[440.0],[360.0],[328.0],[212.0],[64.0],[292.0],[78.0],[152.0],[195.0],[491.0],[351.0],[195.0],[384.0],[19.0],[165.0],[216.0],[175.0],[292.0],[203.0],[436.0],[436.0],[26.0],[254.0],[404.0],[332.0],[260.0],[345.0],[77.0],[359.0],[216.0],[432.0],[496.0],[423.0],[152.0],[127.0]
8,[493.0],[290.0],[127.0],[38.0],[496.0],[477.0],[270.0],[268.0],[332.0],[459.0],[427.0],[195.0],[158.0],[493.0],[143.0],[398.0],[126.0],[162.0],[273.0],[390.0],[230.0],[229.0],[66.0],[498.0],[67.0],[488.0],[131.0],[254.0],[417.0],[310.0],[384.0],[148.0],[293.0],[135.0],[64.0],[140.0],[229.0],[417.0],[479.0],[218.0],[6.0],[435.0],[154.0],[425.0],[109.0],[468.0],[384.0],[384.0],[143.0],[480.0],[427.0],[418.0],[409.0],[453.0],[384.0],[437.0],[293.0],[251.0],[442.0],[430.0],[321.0],[109.0],[135.0],[234.0],[165.0],[184.0],[435.0],[246.0],[428.0],[448.0],[114.0],[102.0],[155.0],[262.0],[131.0],[218.0],[218.0],[390.0],[418.0],[309.0],[410.0],[321.0],[472.0],[16.0],[53.0],[479.0],[479.0],[115.0],[317.0],[52.0],[62.0],[468.0],[40.0],[348.0],[230.0],[143.0],[422.0],[33.0],[491.0],[157.0]
9,[268.0],[263.0],[35.0],[163.0],[319.0],[12.0],[8.0],[195.0],[146.0],[95.0],[358.0],[327.0],[375.0],[188.0],[149.0],[332.0],[465.0],[496.0],[497.0],[317.0],[239.0],[435.0],[210.0],[347.0],[496.0],[271.0],[210.0],[22.0],[307.0],[436.0],[195.0],[339.0],[441.0],[59.0],[16.0],[404.0],[219.0],[133.0],[135.0],[491.0],[425.0],[166.0],[418.0],[307.0],[307.0],[344.0],[130.0],[275.0],[427.0],[243.0],[166.0],[404.0],[418.0],[126.0],[494.0],[259.0],[400.0],[351.0],[340.0],[215.0],[277.0],[229.0],[31.0],[390.0],[325.0],[90.0],[243.0],[344.0],[234.0],[319.0],[479.0],[435.0],[309.0],[419.0],[220.0],[488.0],[121.0],[229.0],[408.0],[263.0],[135.0],[328.0],[403.0],[67.0],[450.0],[274.0],[79.0],[138.0],[438.0],[16.0],[131.0],[339.0],[475.0],[259.0],[26.0],[332.0],[347.0],[8.0],[313.0],[351.0]
10,[356.0],[410.0],[328.0],[79.0],[369.0],[300.0],[411.0],[16.0],[436.0],[287.0],[90.0],[168.0],[118.0],[274.0],[440.0],[369.0],[128.0],[67.0],[399.0],[115.0],[319.0],[152.0],[491.0],[252.0],[128.0],[67.0],[154.0],[279.0],[127.0],[479.0],[300.0],[183.0],[375.0],[404.0],[241.0],[328.0],[267.0],[407.0],[330.0],[426.0],[67.0],[440.0],[270.0],[427.0],[183.0],[273.0],[127.0],[299.0],[497.0],[438.0],[491.0],[408.0],[54.0],[279.0],[387.0],[27.0],[438.0],[18.0],[411.0],[324.0],[246.0],[436.0],[279.0],[243.0],[62.0],[171.0],[324.0],[454.0],[67.0],[152.0],[152.0],[12.0],[351.0],[375.0],[88.0],[78.0],[261.0],[208.0],[78.0],[33.0],[438.0],[405.0],[109.0],[78.0],[440.0],[477.0],[290.0],[131.0],[464.0],[418.0],[229.0],[387.0],[5.0],[305.0],[235.0],[210.0],[229.0],[251.0],[485.0],[399.0]
11,[360.0],[230.0],[479.0],[479.0],[472.0],[97.0],[390.0],[304.0],[218.0],[432.0],[126.0],[246.0],[13.0],[116.0],[473.0],[44.0],[425.0],[189.0],[324.0],[114.0],[412.0],[477.0],[348.0],[259.0],[7.0],[212.0],[218.0],[432.0],[292.0],[472.0],[254.0],[294.0],[152.0],[436.0],[88.0],[340.0],[202.0],[257.0],[185.0],[321.0],[422.0],[90.0],[435.0],[157.0],[223.0],[390.0],[268.0],[315.0],[39.0],[354.0],[234.0],[126.0],[299.0],[223.0],[370.0],[436.0],[390.0],[215.0],[390.0],[397.0],[208.0],[437.0],[307.0],[109.0],[5.0],[480.0],[491.0],[152.0],[433.0],[268.0],[411.0],[208.0],[5.0],[387.0],[149.0],[152.0],[327.0],[76.0],[115.0],[279.0],[489.0],[454.0],[296.0],[326.0],[384.0],[90.0],[293.0],[355.0],[494.0],[1.0],[293.0],[246.0],[274.0],[12.0],[310.0],[173.0],[435.0],[215.0],[304.0],[168.0]
