Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[103.0],[44.0],[13.0],[13.0],[28.0],[28.0],[28.0],[13.0],[28.0],[44.0],[44.0],[11.0],[28.0],[27.0],[28.0],[44.0],[13.0],[44.0],[44.0],[28.0],[28.0],[44.0],[44.0],[28.0],[217.0],[44.0],[8.0],[25.0],[104.0],[28.0],[103.0],[44.0],[28.0],[44.0],[394.0],[28.0],[44.0],[44.0],[296.0],[28.0],[28.0],[44.0],[343.0],[95.0],[28.0],[28.0],[44.0],[95.0],[28.0],[334.0],[13.0],[28.0],[8.0],[11.0],[44.0],[8.0],[28.0],[44.0],[8.0],[28.0],[13.0],[44.0],[44.0],[44.0],[28.0],[44.0],[44.0],[28.0],[28.0],[8.0],[44.0],[44.0],[13.0],[44.0],[389.0],[27.0],[28.0],[27.0],[28.0],[44.0],[13.0],[28.0],[294.0],[44.0],[59.0],[27.0],[394.0],[28.0],[8.0],[44.0],[28.0],[44.0],[44.0],[28.0],[95.0],[13.0],[334.0],[44.0],[28.0],[8.0]
1,[260.0],[12.0],[95.0],[44.0],[95.0],[355.0],[253.0],[58.0],[44.0],[326.0],[139.0],[44.0],[332.0],[394.0],[176.0],[28.0],[28.0],[27.0],[103.0],[318.0],[353.0],[42.0],[42.0],[44.0],[391.0],[28.0],[28.0],[44.0],[220.0],[117.0],[44.0],[28.0],[394.0],[42.0],[44.0],[141.0],[6.0],[6.0],[60.0],[218.0],[394.0],[8.0],[28.0],[28.0],[177.0],[44.0],[103.0],[329.0],[44.0],[230.0],[28.0],[394.0],[44.0],[27.0],[28.0],[28.0],[44.0],[42.0],[103.0],[242.0],[44.0],[12.0],[103.0],[28.0],[279.0],[102.0],[28.0],[1.0],[44.0],[44.0],[28.0],[42.0],[28.0],[11.0],[12.0],[59.0],[69.0],[42.0],[388.0],[95.0],[28.0],[334.0],[43.0],[349.0],[353.0],[44.0],[44.0],[244.0],[44.0],[28.0],[13.0],[42.0],[202.0],[44.0],[44.0],[27.0],[28.0],[103.0],[345.0],[44.0]
2,[259.0],[244.0],[44.0],[28.0],[239.0],[82.0],[257.0],[184.0],[250.0],[375.0],[28.0],[135.0],[106.0],[299.0],[44.0],[347.0],[192.0],[394.0],[8.0],[349.0],[103.0],[103.0],[347.0],[27.0],[104.0],[63.0],[345.0],[332.0],[92.0],[187.0],[376.0],[124.0],[326.0],[355.0],[326.0],[268.0],[42.0],[200.0],[168.0],[355.0],[326.0],[28.0],[312.0],[44.0],[44.0],[180.0],[345.0],[312.0],[193.0],[44.0],[343.0],[375.0],[299.0],[390.0],[335.0],[328.0],[151.0],[325.0],[339.0],[332.0],[8.0],[302.0],[28.0],[370.0],[270.0],[299.0],[19.0],[382.0],[394.0],[42.0],[27.0],[337.0],[207.0],[134.0],[49.0],[325.0],[44.0],[326.0],[147.0],[247.0],[80.0],[178.0],[377.0],[382.0],[379.0],[28.0],[326.0],[44.0],[28.0],[375.0],[319.0],[394.0],[20.0],[334.0],[376.0],[25.0],[343.0],[24.0],[8.0],[28.0]
3,[280.0],[42.0],[8.0],[293.0],[44.0],[308.0],[109.0],[30.0],[230.0],[244.0],[25.0],[382.0],[95.0],[44.0],[26.0],[310.0],[113.0],[7.0],[177.0],[356.0],[306.0],[51.0],[304.0],[359.0],[347.0],[8.0],[376.0],[304.0],[200.0],[11.0],[195.0],[25.0],[244.0],[28.0],[11.0],[6.0],[325.0],[256.0],[384.0],[284.0],[27.0],[345.0],[321.0],[25.0],[327.0],[123.0],[357.0],[28.0],[261.0],[298.0],[122.0],[293.0],[375.0],[312.0],[39.0],[26.0],[305.0],[343.0],[264.0],[310.0],[293.0],[28.0],[251.0],[212.0],[44.0],[42.0],[294.0],[9.0],[326.0],[226.0],[287.0],[348.0],[44.0],[42.0],[237.0],[347.0],[343.0],[394.0],[270.0],[42.0],[390.0],[194.0],[357.0],[376.0],[8.0],[102.0],[299.0],[218.0],[203.0],[363.0],[246.0],[73.0],[12.0],[139.0],[42.0],[139.0],[144.0],[389.0],[27.0],[188.0]
4,[174.0],[218.0],[283.0],[332.0],[160.0],[197.0],[61.0],[306.0],[90.0],[299.0],[314.0],[347.0],[45.0],[25.0],[30.0],[42.0],[169.0],[376.0],[252.0],[74.0],[338.0],[147.0],[233.0],[309.0],[141.0],[104.0],[248.0],[175.0],[191.0],[19.0],[255.0],[271.0],[332.0],[182.0],[325.0],[380.0],[362.0],[171.0],[259.0],[261.0],[173.0],[26.0],[246.0],[300.0],[301.0],[286.0],[71.0],[383.0],[192.0],[53.0],[247.0],[44.0],[42.0],[198.0],[238.0],[121.0],[26.0],[27.0],[184.0],[246.0],[259.0],[8.0],[81.0],[325.0],[312.0],[394.0],[63.0],[231.0],[377.0],[43.0],[226.0],[358.0],[313.0],[169.0],[28.0],[246.0],[376.0],[218.0],[394.0],[84.0],[44.0],[17.0],[110.0],[13.0],[38.0],[337.0],[244.0],[310.0],[309.0],[264.0],[217.0],[247.0],[370.0],[75.0],[43.0],[66.0],[325.0],[275.0],[178.0],[95.0]
5,[132.0],[102.0],[211.0],[308.0],[26.0],[245.0],[281.0],[109.0],[292.0],[42.0],[224.0],[328.0],[191.0],[309.0],[226.0],[358.0],[359.0],[382.0],[196.0],[214.0],[381.0],[347.0],[353.0],[270.0],[178.0],[31.0],[355.0],[233.0],[279.0],[275.0],[324.0],[254.0],[299.0],[322.0],[244.0],[44.0],[383.0],[42.0],[28.0],[13.0],[244.0],[369.0],[324.0],[151.0],[195.0],[179.0],[42.0],[334.0],[67.0],[134.0],[267.0],[27.0],[353.0],[351.0],[195.0],[334.0],[74.0],[190.0],[280.0],[95.0],[12.0],[42.0],[46.0],[244.0],[319.0],[326.0],[42.0],[93.0],[244.0],[56.0],[301.0],[303.0],[71.0],[253.0],[277.0],[384.0],[312.0],[44.0],[44.0],[273.0],[304.0],[44.0],[42.0],[343.0],[339.0],[107.0],[102.0],[324.0],[350.0],[255.0],[186.0],[268.0],[103.0],[137.0],[203.0],[28.0],[327.0],[210.0],[383.0],[378.0]
6,[44.0],[326.0],[28.0],[372.0],[248.0],[217.0],[297.0],[272.0],[380.0],[28.0],[124.0],[42.0],[8.0],[378.0],[164.0],[324.0],[51.0],[42.0],[28.0],[224.0],[357.0],[253.0],[320.0],[294.0],[177.0],[388.0],[79.0],[297.0],[239.0],[59.0],[337.0],[149.0],[44.0],[377.0],[299.0],[19.0],[28.0],[375.0],[317.0],[27.0],[180.0],[343.0],[44.0],[352.0],[361.0],[394.0],[144.0],[44.0],[240.0],[207.0],[44.0],[179.0],[394.0],[197.0],[345.0],[385.0],[164.0],[31.0],[338.0],[214.0],[28.0],[375.0],[365.0],[299.0],[231.0],[375.0],[248.0],[74.0],[27.0],[292.0],[392.0],[381.0],[25.0],[275.0],[207.0],[382.0],[321.0],[299.0],[144.0],[244.0],[324.0],[155.0],[28.0],[102.0],[95.0],[254.0],[377.0],[129.0],[303.0],[41.0],[334.0],[337.0],[52.0],[69.0],[347.0],[319.0],[380.0],[30.0],[48.0],[27.0]
7,[46.0],[325.0],[60.0],[9.0],[144.0],[397.0],[363.0],[95.0],[388.0],[312.0],[223.0],[385.0],[44.0],[28.0],[329.0],[337.0],[257.0],[377.0],[300.0],[160.0],[356.0],[182.0],[55.0],[42.0],[182.0],[303.0],[115.0],[346.0],[16.0],[329.0],[356.0],[102.0],[325.0],[67.0],[42.0],[49.0],[380.0],[394.0],[144.0],[364.0],[54.0],[266.0],[337.0],[109.0],[296.0],[345.0],[273.0],[331.0],[123.0],[16.0],[129.0],[53.0],[359.0],[76.0],[103.0],[27.0],[127.0],[14.0],[142.0],[215.0],[27.0],[26.0],[315.0],[326.0],[117.0],[358.0],[107.0],[203.0],[375.0],[169.0],[94.0],[379.0],[375.0],[194.0],[50.0],[205.0],[334.0],[28.0],[325.0],[352.0],[246.0],[387.0],[362.0],[3.0],[111.0],[389.0],[325.0],[27.0],[7.0],[69.0],[27.0],[358.0],[360.0],[338.0],[104.0],[356.0],[142.0],[29.0],[380.0],[396.0]
8,[363.0],[299.0],[80.0],[345.0],[184.0],[61.0],[74.0],[60.0],[309.0],[71.0],[173.0],[375.0],[57.0],[235.0],[310.0],[326.0],[21.0],[375.0],[60.0],[44.0],[317.0],[385.0],[59.0],[183.0],[368.0],[9.0],[44.0],[394.0],[101.0],[239.0],[247.0],[337.0],[375.0],[380.0],[113.0],[375.0],[394.0],[236.0],[282.0],[107.0],[52.0],[105.0],[331.0],[148.0],[235.0],[397.0],[129.0],[294.0],[119.0],[98.0],[70.0],[362.0],[335.0],[44.0],[67.0],[346.0],[103.0],[127.0],[217.0],[48.0],[83.0],[61.0],[19.0],[343.0],[141.0],[43.0],[376.0],[204.0],[222.0],[251.0],[6.0],[390.0],[381.0],[390.0],[325.0],[310.0],[144.0],[343.0],[27.0],[325.0],[248.0],[82.0],[359.0],[95.0],[44.0],[349.0],[375.0],[380.0],[375.0],[306.0],[343.0],[383.0],[130.0],[391.0],[216.0],[355.0],[355.0],[243.0],[301.0],[247.0]
9,[78.0],[43.0],[168.0],[40.0],[76.0],[327.0],[103.0],[315.0],[342.0],[319.0],[209.0],[247.0],[26.0],[301.0],[355.0],[312.0],[105.0],[331.0],[296.0],[3.0],[240.0],[294.0],[278.0],[360.0],[324.0],[103.0],[324.0],[42.0],[63.0],[322.0],[355.0],[325.0],[27.0],[218.0],[82.0],[328.0],[239.0],[29.0],[59.0],[176.0],[232.0],[375.0],[355.0],[144.0],[279.0],[25.0],[344.0],[381.0],[242.0],[261.0],[116.0],[102.0],[183.0],[341.0],[157.0],[270.0],[22.0],[214.0],[51.0],[383.0],[281.0],[82.0],[276.0],[360.0],[210.0],[49.0],[303.0],[5.0],[325.0],[194.0],[358.0],[43.0],[346.0],[255.0],[44.0],[343.0],[198.0],[385.0],[244.0],[195.0],[46.0],[170.0],[312.0],[323.0],[340.0],[106.0],[42.0],[13.0],[43.0],[196.0],[385.0],[342.0],[113.0],[350.0],[244.0],[382.0],[298.0],[169.0],[373.0],[325.0]
