Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[103.0],[44.0],[13.0],[13.0],[28.0],[300.0],[28.0],[13.0],[28.0],[13.0],[44.0],[11.0],[28.0],[394.0],[28.0],[394.0],[13.0],[7.0],[44.0],[28.0],[28.0],[44.0],[44.0],[28.0],[154.0],[28.0],[8.0],[95.0],[13.0],[300.0],[103.0],[13.0],[28.0],[44.0],[394.0],[28.0],[44.0],[44.0],[389.0],[28.0],[28.0],[6.0],[28.0],[28.0],[28.0],[28.0],[44.0],[95.0],[28.0],[299.0],[13.0],[28.0],[6.0],[394.0],[44.0],[28.0],[28.0],[28.0],[8.0],[28.0],[13.0],[394.0],[44.0],[28.0],[6.0],[44.0],[44.0],[28.0],[28.0],[8.0],[44.0],[44.0],[13.0],[13.0],[263.0],[102.0],[28.0],[28.0],[28.0],[95.0],[13.0],[28.0],[334.0],[394.0],[394.0],[28.0],[394.0],[28.0],[8.0],[44.0],[28.0],[44.0],[394.0],[28.0],[95.0],[13.0],[300.0],[44.0],[28.0],[8.0]
1,[19.0],[394.0],[299.0],[394.0],[95.0],[394.0],[13.0],[333.0],[95.0],[299.0],[13.0],[299.0],[394.0],[300.0],[394.0],[28.0],[28.0],[28.0],[264.0],[394.0],[299.0],[59.0],[13.0],[59.0],[394.0],[299.0],[28.0],[209.0],[394.0],[394.0],[394.0],[28.0],[394.0],[13.0],[300.0],[299.0],[298.0],[299.0],[394.0],[13.0],[394.0],[103.0],[394.0],[6.0],[13.0],[13.0],[394.0],[334.0],[13.0],[300.0],[59.0],[299.0],[103.0],[59.0],[13.0],[13.0],[13.0],[13.0],[59.0],[394.0],[95.0],[13.0],[299.0],[13.0],[28.0],[13.0],[394.0],[394.0],[394.0],[44.0],[299.0],[300.0],[299.0],[300.0],[394.0],[364.0],[13.0],[13.0],[394.0],[299.0],[28.0],[59.0],[394.0],[11.0],[59.0],[13.0],[13.0],[13.0],[28.0],[28.0],[299.0],[13.0],[13.0],[13.0],[59.0],[28.0],[394.0],[13.0],[347.0],[28.0]
2,[394.0],[19.0],[28.0],[292.0],[299.0],[59.0],[394.0],[299.0],[13.0],[333.0],[299.0],[28.0],[95.0],[28.0],[13.0],[364.0],[394.0],[299.0],[59.0],[23.0],[131.0],[333.0],[28.0],[333.0],[23.0],[333.0],[394.0],[13.0],[300.0],[59.0],[59.0],[299.0],[328.0],[28.0],[28.0],[19.0],[394.0],[19.0],[28.0],[394.0],[293.0],[28.0],[300.0],[59.0],[333.0],[394.0],[28.0],[13.0],[394.0],[19.0],[394.0],[333.0],[28.0],[300.0],[394.0],[360.0],[394.0],[300.0],[23.0],[333.0],[59.0],[28.0],[300.0],[299.0],[131.0],[333.0],[13.0],[300.0],[300.0],[333.0],[13.0],[359.0],[28.0],[28.0],[59.0],[28.0],[299.0],[300.0],[59.0],[154.0],[394.0],[334.0],[11.0],[59.0],[359.0],[383.0],[59.0],[59.0],[300.0],[195.0],[300.0],[28.0],[300.0],[394.0],[11.0],[364.0],[59.0],[299.0],[23.0],[394.0]
3,[300.0],[28.0],[300.0],[59.0],[300.0],[299.0],[7.0],[23.0],[394.0],[102.0],[28.0],[13.0],[328.0],[27.0],[44.0],[11.0],[299.0],[13.0],[28.0],[299.0],[13.0],[300.0],[195.0],[299.0],[59.0],[95.0],[59.0],[28.0],[328.0],[299.0],[306.0],[264.0],[11.0],[59.0],[209.0],[23.0],[28.0],[6.0],[13.0],[116.0],[78.0],[300.0],[13.0],[394.0],[131.0],[333.0],[13.0],[394.0],[299.0],[333.0],[299.0],[8.0],[299.0],[299.0],[333.0],[394.0],[95.0],[44.0],[44.0],[299.0],[326.0],[326.0],[394.0],[394.0],[300.0],[28.0],[333.0],[44.0],[13.0],[59.0],[28.0],[11.0],[131.0],[209.0],[341.0],[328.0],[7.0],[27.0],[13.0],[44.0],[299.0],[13.0],[14.0],[13.0],[54.0],[116.0],[377.0],[326.0],[359.0],[263.0],[117.0],[59.0],[12.0],[44.0],[44.0],[299.0],[28.0],[28.0],[300.0],[19.0]
4,[195.0],[11.0],[23.0],[4.0],[360.0],[13.0],[264.0],[360.0],[299.0],[360.0],[231.0],[23.0],[375.0],[333.0],[54.0],[13.0],[23.0],[102.0],[13.0],[13.0],[300.0],[28.0],[154.0],[53.0],[328.0],[13.0],[375.0],[59.0],[326.0],[13.0],[28.0],[123.0],[325.0],[394.0],[13.0],[333.0],[300.0],[244.0],[299.0],[59.0],[59.0],[4.0],[102.0],[44.0],[11.0],[326.0],[299.0],[299.0],[244.0],[13.0],[28.0],[56.0],[13.0],[244.0],[300.0],[300.0],[59.0],[299.0],[263.0],[13.0],[300.0],[325.0],[28.0],[102.0],[395.0],[297.0],[299.0],[59.0],[333.0],[264.0],[394.0],[325.0],[95.0],[299.0],[299.0],[395.0],[60.0],[299.0],[364.0],[209.0],[264.0],[100.0],[375.0],[333.0],[44.0],[394.0],[326.0],[328.0],[333.0],[360.0],[333.0],[289.0],[42.0],[4.0],[28.0],[4.0],[326.0],[300.0],[209.0],[44.0]
5,[13.0],[13.0],[95.0],[44.0],[394.0],[44.0],[300.0],[394.0],[263.0],[2.0],[264.0],[196.0],[19.0],[209.0],[27.0],[44.0],[123.0],[300.0],[7.0],[218.0],[44.0],[13.0],[364.0],[13.0],[44.0],[123.0],[244.0],[359.0],[131.0],[244.0],[13.0],[11.0],[95.0],[325.0],[299.0],[13.0],[11.0],[300.0],[333.0],[299.0],[299.0],[13.0],[306.0],[364.0],[299.0],[299.0],[395.0],[300.0],[59.0],[71.0],[347.0],[375.0],[4.0],[28.0],[299.0],[333.0],[299.0],[292.0],[28.0],[264.0],[28.0],[203.0],[13.0],[160.0],[394.0],[19.0],[326.0],[299.0],[328.0],[28.0],[102.0],[13.0],[333.0],[195.0],[325.0],[325.0],[95.0],[326.0],[299.0],[59.0],[95.0],[46.0],[13.0],[299.0],[13.0],[59.0],[364.0],[11.0],[394.0],[395.0],[13.0],[299.0],[299.0],[333.0],[131.0],[394.0],[297.0],[325.0],[13.0],[364.0]
6,[387.0],[299.0],[19.0],[364.0],[196.0],[131.0],[299.0],[44.0],[275.0],[394.0],[102.0],[44.0],[264.0],[59.0],[364.0],[333.0],[95.0],[394.0],[84.0],[375.0],[395.0],[359.0],[7.0],[55.0],[325.0],[29.0],[359.0],[44.0],[95.0],[131.0],[44.0],[394.0],[108.0],[333.0],[44.0],[352.0],[13.0],[333.0],[195.0],[326.0],[333.0],[326.0],[44.0],[55.0],[360.0],[44.0],[360.0],[28.0],[44.0],[293.0],[117.0],[44.0],[375.0],[131.0],[342.0],[203.0],[44.0],[362.0],[328.0],[328.0],[299.0],[244.0],[95.0],[360.0],[333.0],[395.0],[42.0],[71.0],[44.0],[263.0],[7.0],[53.0],[300.0],[389.0],[28.0],[13.0],[59.0],[44.0],[242.0],[13.0],[111.0],[394.0],[300.0],[326.0],[326.0],[300.0],[325.0],[375.0],[13.0],[299.0],[203.0],[333.0],[326.0],[299.0],[333.0],[131.0],[299.0],[394.0],[95.0],[244.0]
7,[23.0],[203.0],[387.0],[28.0],[244.0],[376.0],[261.0],[395.0],[44.0],[211.0],[300.0],[229.0],[123.0],[352.0],[325.0],[59.0],[78.0],[325.0],[23.0],[333.0],[394.0],[264.0],[326.0],[44.0],[275.0],[44.0],[13.0],[264.0],[395.0],[360.0],[18.0],[360.0],[375.0],[360.0],[306.0],[357.0],[212.0],[131.0],[360.0],[328.0],[300.0],[299.0],[343.0],[299.0],[180.0],[56.0],[102.0],[325.0],[102.0],[394.0],[131.0],[394.0],[326.0],[13.0],[287.0],[131.0],[264.0],[394.0],[102.0],[277.0],[306.0],[277.0],[37.0],[303.0],[360.0],[264.0],[343.0],[360.0],[131.0],[389.0],[326.0],[326.0],[394.0],[395.0],[360.0],[27.0],[203.0],[364.0],[360.0],[352.0],[11.0],[299.0],[218.0],[360.0],[299.0],[390.0],[375.0],[42.0],[264.0],[13.0],[160.0],[111.0],[395.0],[131.0],[375.0],[27.0],[13.0],[326.0],[372.0],[203.0]
8,[244.0],[275.0],[333.0],[244.0],[13.0],[333.0],[244.0],[277.0],[326.0],[23.0],[394.0],[333.0],[325.0],[395.0],[326.0],[203.0],[19.0],[360.0],[394.0],[328.0],[55.0],[326.0],[299.0],[326.0],[13.0],[300.0],[288.0],[326.0],[11.0],[11.0],[300.0],[364.0],[23.0],[277.0],[264.0],[394.0],[7.0],[277.0],[300.0],[53.0],[44.0],[333.0],[11.0],[375.0],[44.0],[22.0],[333.0],[326.0],[300.0],[298.0],[109.0],[13.0],[300.0],[44.0],[244.0],[111.0],[23.0],[11.0],[151.0],[203.0],[44.0],[54.0],[250.0],[364.0],[13.0],[299.0],[325.0],[27.0],[264.0],[342.0],[364.0],[299.0],[325.0],[333.0],[277.0],[160.0],[394.0],[375.0],[203.0],[264.0],[277.0],[18.0],[203.0],[375.0],[55.0],[23.0],[195.0],[117.0],[203.0],[51.0],[23.0],[394.0],[28.0],[360.0],[299.0],[289.0],[131.0],[360.0],[33.0],[299.0]
9,[263.0],[325.0],[44.0],[352.0],[375.0],[360.0],[42.0],[362.0],[27.0],[275.0],[11.0],[277.0],[300.0],[44.0],[42.0],[7.0],[364.0],[23.0],[275.0],[263.0],[276.0],[131.0],[78.0],[203.0],[131.0],[242.0],[117.0],[131.0],[244.0],[19.0],[325.0],[7.0],[326.0],[300.0],[19.0],[277.0],[264.0],[13.0],[23.0],[298.0],[275.0],[264.0],[325.0],[195.0],[364.0],[23.0],[376.0],[11.0],[326.0],[326.0],[8.0],[23.0],[59.0],[203.0],[326.0],[8.0],[244.0],[14.0],[14.0],[55.0],[11.0],[59.0],[333.0],[264.0],[11.0],[306.0],[23.0],[53.0],[325.0],[209.0],[289.0],[244.0],[360.0],[44.0],[326.0],[244.0],[44.0],[160.0],[333.0],[283.0],[389.0],[325.0],[23.0],[203.0],[244.0],[95.0],[299.0],[394.0],[195.0],[123.0],[144.0],[298.0],[360.0],[18.0],[13.0],[160.0],[123.0],[218.0],[264.0],[13.0]
