Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[103.0],[44.0],[13.0],[13.0],[28.0],[300.0],[28.0],[13.0],[28.0],[13.0],[44.0],[11.0],[28.0],[394.0],[28.0],[394.0],[13.0],[7.0],[44.0],[28.0],[28.0],[44.0],[44.0],[28.0],[154.0],[28.0],[8.0],[95.0],[13.0],[300.0],[103.0],[13.0],[28.0],[44.0],[394.0],[28.0],[44.0],[44.0],[389.0],[28.0],[28.0],[6.0],[28.0],[28.0],[28.0],[28.0],[44.0],[95.0],[28.0],[299.0],[13.0],[28.0],[6.0],[394.0],[44.0],[28.0],[28.0],[28.0],[8.0],[28.0],[13.0],[394.0],[44.0],[28.0],[6.0],[44.0],[44.0],[28.0],[28.0],[8.0],[44.0],[44.0],[13.0],[13.0],[263.0],[102.0],[28.0],[28.0],[28.0],[95.0],[13.0],[28.0],[334.0],[394.0],[394.0],[28.0],[394.0],[28.0],[8.0],[44.0],[28.0],[44.0],[394.0],[28.0],[95.0],[13.0],[300.0],[44.0],[28.0],[8.0]
1,[297.0],[209.0],[95.0],[44.0],[95.0],[299.0],[13.0],[390.0],[44.0],[299.0],[13.0],[13.0],[95.0],[27.0],[394.0],[44.0],[28.0],[28.0],[8.0],[326.0],[306.0],[13.0],[13.0],[44.0],[394.0],[95.0],[28.0],[13.0],[394.0],[394.0],[394.0],[28.0],[394.0],[28.0],[13.0],[209.0],[26.0],[7.0],[361.0],[13.0],[394.0],[44.0],[300.0],[8.0],[13.0],[13.0],[394.0],[334.0],[13.0],[300.0],[326.0],[394.0],[44.0],[11.0],[13.0],[13.0],[44.0],[13.0],[103.0],[333.0],[44.0],[13.0],[28.0],[13.0],[28.0],[13.0],[28.0],[95.0],[44.0],[44.0],[28.0],[325.0],[28.0],[11.0],[341.0],[299.0],[13.0],[13.0],[13.0],[299.0],[28.0],[59.0],[394.0],[44.0],[299.0],[13.0],[347.0],[13.0],[44.0],[28.0],[299.0],[13.0],[44.0],[44.0],[44.0],[28.0],[394.0],[13.0],[343.0],[44.0]
2,[300.0],[28.0],[299.0],[28.0],[299.0],[394.0],[264.0],[333.0],[8.0],[394.0],[28.0],[333.0],[394.0],[300.0],[44.0],[13.0],[23.0],[44.0],[13.0],[299.0],[377.0],[6.0],[298.0],[299.0],[353.0],[44.0],[287.0],[28.0],[326.0],[299.0],[44.0],[44.0],[375.0],[13.0],[11.0],[59.0],[96.0],[13.0],[390.0],[326.0],[334.0],[28.0],[343.0],[44.0],[209.0],[264.0],[13.0],[28.0],[59.0],[394.0],[375.0],[375.0],[299.0],[59.0],[326.0],[333.0],[13.0],[44.0],[59.0],[326.0],[8.0],[364.0],[328.0],[326.0],[246.0],[7.0],[299.0],[326.0],[394.0],[292.0],[13.0],[299.0],[299.0],[160.0],[195.0],[28.0],[299.0],[27.0],[333.0],[13.0],[292.0],[300.0],[244.0],[49.0],[44.0],[116.0],[44.0],[299.0],[28.0],[13.0],[13.0],[28.0],[95.0],[13.0],[325.0],[116.0],[299.0],[299.0],[13.0],[28.0]
3,[394.0],[13.0],[44.0],[394.0],[13.0],[44.0],[277.0],[196.0],[229.0],[326.0],[230.0],[243.0],[375.0],[364.0],[56.0],[11.0],[333.0],[299.0],[53.0],[13.0],[44.0],[59.0],[7.0],[361.0],[44.0],[300.0],[160.0],[375.0],[299.0],[13.0],[13.0],[326.0],[7.0],[394.0],[300.0],[263.0],[6.0],[22.0],[13.0],[116.0],[27.0],[13.0],[59.0],[13.0],[299.0],[299.0],[12.0],[13.0],[326.0],[13.0],[195.0],[42.0],[326.0],[28.0],[333.0],[394.0],[25.0],[300.0],[325.0],[13.0],[394.0],[326.0],[251.0],[7.0],[394.0],[19.0],[333.0],[44.0],[325.0],[264.0],[326.0],[326.0],[7.0],[200.0],[394.0],[325.0],[7.0],[59.0],[299.0],[300.0],[6.0],[22.0],[44.0],[326.0],[326.0],[95.0],[13.0],[394.0],[203.0],[59.0],[394.0],[394.0],[13.0],[334.0],[131.0],[326.0],[28.0],[297.0],[264.0],[325.0]
4,[12.0],[299.0],[316.0],[300.0],[326.0],[347.0],[299.0],[123.0],[249.0],[244.0],[59.0],[44.0],[59.0],[196.0],[13.0],[333.0],[59.0],[394.0],[18.0],[353.0],[300.0],[28.0],[196.0],[131.0],[326.0],[171.0],[251.0],[209.0],[7.0],[117.0],[326.0],[59.0],[299.0],[326.0],[306.0],[6.0],[13.0],[292.0],[60.0],[19.0],[299.0],[264.0],[326.0],[12.0],[44.0],[180.0],[326.0],[394.0],[44.0],[326.0],[19.0],[299.0],[375.0],[299.0],[249.0],[8.0],[102.0],[299.0],[21.0],[209.0],[28.0],[299.0],[60.0],[300.0],[13.0],[359.0],[123.0],[27.0],[299.0],[394.0],[7.0],[28.0],[123.0],[364.0],[56.0],[244.0],[95.0],[244.0],[341.0],[44.0],[326.0],[13.0],[375.0],[299.0],[59.0],[394.0],[380.0],[244.0],[394.0],[375.0],[375.0],[299.0],[11.0],[326.0],[375.0],[364.0],[13.0],[95.0],[95.0],[13.0]
5,[13.0],[394.0],[28.0],[325.0],[375.0],[13.0],[48.0],[395.0],[59.0],[375.0],[299.0],[231.0],[44.0],[297.0],[326.0],[7.0],[107.0],[326.0],[166.0],[394.0],[394.0],[300.0],[19.0],[27.0],[299.0],[394.0],[51.0],[299.0],[325.0],[44.0],[299.0],[229.0],[44.0],[299.0],[12.0],[203.0],[212.0],[264.0],[196.0],[299.0],[44.0],[299.0],[44.0],[299.0],[341.0],[78.0],[299.0],[325.0],[299.0],[325.0],[12.0],[326.0],[327.0],[13.0],[394.0],[242.0],[326.0],[166.0],[13.0],[394.0],[333.0],[44.0],[59.0],[59.0],[44.0],[326.0],[21.0],[300.0],[326.0],[11.0],[325.0],[218.0],[23.0],[299.0],[44.0],[347.0],[111.0],[299.0],[148.0],[394.0],[299.0],[299.0],[299.0],[13.0],[359.0],[59.0],[299.0],[19.0],[299.0],[264.0],[50.0],[244.0],[315.0],[11.0],[299.0],[299.0],[131.0],[306.0],[263.0],[394.0]
6,[326.0],[42.0],[363.0],[326.0],[44.0],[333.0],[394.0],[299.0],[161.0],[44.0],[131.0],[210.0],[326.0],[13.0],[27.0],[242.0],[275.0],[13.0],[103.0],[44.0],[13.0],[326.0],[299.0],[13.0],[19.0],[13.0],[394.0],[44.0],[244.0],[326.0],[6.0],[7.0],[326.0],[7.0],[263.0],[394.0],[264.0],[299.0],[394.0],[300.0],[357.0],[326.0],[394.0],[209.0],[396.0],[394.0],[325.0],[299.0],[394.0],[244.0],[209.0],[102.0],[59.0],[326.0],[347.0],[203.0],[325.0],[292.0],[12.0],[44.0],[299.0],[333.0],[131.0],[299.0],[359.0],[299.0],[19.0],[299.0],[13.0],[263.0],[299.0],[13.0],[394.0],[28.0],[299.0],[13.0],[333.0],[44.0],[394.0],[326.0],[44.0],[365.0],[13.0],[244.0],[244.0],[390.0],[326.0],[44.0],[13.0],[299.0],[19.0],[7.0],[299.0],[299.0],[28.0],[0.0],[326.0],[103.0],[209.0],[326.0]
7,[59.0],[395.0],[23.0],[231.0],[394.0],[54.0],[95.0],[23.0],[394.0],[59.0],[8.0],[28.0],[102.0],[299.0],[244.0],[395.0],[280.0],[385.0],[59.0],[23.0],[299.0],[131.0],[386.0],[23.0],[244.0],[299.0],[44.0],[360.0],[42.0],[328.0],[306.0],[264.0],[53.0],[42.0],[209.0],[364.0],[326.0],[123.0],[299.0],[394.0],[190.0],[8.0],[325.0],[95.0],[102.0],[42.0],[244.0],[244.0],[364.0],[375.0],[28.0],[7.0],[367.0],[364.0],[299.0],[244.0],[299.0],[7.0],[209.0],[299.0],[300.0],[242.0],[6.0],[14.0],[364.0],[28.0],[394.0],[394.0],[244.0],[28.0],[364.0],[328.0],[326.0],[44.0],[326.0],[360.0],[44.0],[326.0],[196.0],[328.0],[306.0],[387.0],[360.0],[353.0],[13.0],[23.0],[378.0],[326.0],[360.0],[53.0],[326.0],[292.0],[326.0],[42.0],[13.0],[131.0],[359.0],[263.0],[299.0],[27.0]
8,[49.0],[389.0],[79.0],[95.0],[59.0],[102.0],[300.0],[275.0],[326.0],[19.0],[326.0],[275.0],[347.0],[19.0],[298.0],[42.0],[326.0],[300.0],[389.0],[328.0],[51.0],[209.0],[326.0],[390.0],[51.0],[42.0],[325.0],[382.0],[59.0],[218.0],[244.0],[300.0],[8.0],[328.0],[28.0],[44.0],[299.0],[325.0],[326.0],[328.0],[297.0],[364.0],[27.0],[364.0],[326.0],[326.0],[375.0],[44.0],[231.0],[59.0],[7.0],[13.0],[328.0],[44.0],[389.0],[44.0],[244.0],[394.0],[28.0],[375.0],[346.0],[395.0],[196.0],[367.0],[19.0],[333.0],[13.0],[13.0],[289.0],[59.0],[59.0],[390.0],[44.0],[60.0],[58.0],[27.0],[59.0],[300.0],[364.0],[7.0],[203.0],[27.0],[348.0],[218.0],[360.0],[326.0],[342.0],[328.0],[298.0],[123.0],[328.0],[300.0],[360.0],[363.0],[42.0],[394.0],[142.0],[17.0],[324.0],[244.0]
9,[44.0],[203.0],[394.0],[244.0],[297.0],[29.0],[326.0],[28.0],[299.0],[81.0],[11.0],[299.0],[360.0],[361.0],[42.0],[59.0],[44.0],[328.0],[341.0],[325.0],[326.0],[42.0],[300.0],[59.0],[13.0],[326.0],[375.0],[102.0],[361.0],[175.0],[102.0],[299.0],[102.0],[361.0],[44.0],[294.0],[200.0],[298.0],[244.0],[23.0],[51.0],[394.0],[13.0],[55.0],[359.0],[325.0],[42.0],[375.0],[14.0],[264.0],[95.0],[218.0],[28.0],[328.0],[300.0],[298.0],[362.0],[328.0],[394.0],[359.0],[383.0],[28.0],[31.0],[102.0],[361.0],[375.0],[326.0],[325.0],[27.0],[333.0],[102.0],[7.0],[328.0],[341.0],[325.0],[375.0],[203.0],[364.0],[378.0],[325.0],[244.0],[366.0],[380.0],[42.0],[111.0],[299.0],[298.0],[375.0],[7.0],[363.0],[160.0],[218.0],[391.0],[341.0],[333.0],[7.0],[218.0],[211.0],[300.0],[375.0]
