Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[28.0],[4.0],[28.0],[394.0],[28.0],[299.0],[299.0],[394.0],[299.0],[28.0],[28.0],[299.0],[299.0],[13.0],[59.0],[333.0],[28.0],[394.0],[299.0],[23.0],[394.0],[394.0],[28.0],[299.0],[394.0],[59.0],[11.0],[394.0],[28.0],[394.0],[11.0],[394.0],[28.0],[13.0],[28.0],[28.0],[299.0],[299.0],[19.0],[299.0],[394.0],[59.0],[394.0],[19.0],[299.0],[6.0],[28.0],[7.0],[28.0],[28.0],[59.0],[28.0],[19.0],[299.0],[28.0],[23.0],[394.0],[299.0],[28.0],[28.0],[394.0],[28.0],[59.0],[28.0],[23.0],[299.0],[394.0],[28.0],[28.0],[299.0],[299.0],[333.0],[6.0],[394.0],[299.0],[394.0],[28.0],[299.0],[95.0],[394.0],[19.0],[28.0],[6.0],[300.0],[394.0],[394.0],[394.0],[394.0],[59.0],[28.0],[28.0],[59.0],[116.0],[394.0],[59.0],[11.0],[28.0],[299.0],[333.0],[59.0]
1,[306.0],[300.0],[102.0],[19.0],[59.0],[13.0],[300.0],[300.0],[28.0],[95.0],[394.0],[13.0],[300.0],[28.0],[394.0],[28.0],[333.0],[28.0],[13.0],[300.0],[28.0],[300.0],[13.0],[28.0],[28.0],[394.0],[13.0],[28.0],[4.0],[7.0],[19.0],[28.0],[300.0],[19.0],[300.0],[394.0],[95.0],[28.0],[13.0],[28.0],[28.0],[28.0],[300.0],[394.0],[95.0],[59.0],[19.0],[28.0],[394.0],[13.0],[11.0],[19.0],[131.0],[395.0],[203.0],[396.0],[59.0],[6.0],[394.0],[108.0],[28.0],[6.0],[333.0],[11.0],[28.0],[28.0],[300.0],[8.0],[300.0],[13.0],[28.0],[18.0],[28.0],[300.0],[13.0],[19.0],[56.0],[28.0],[28.0],[102.0],[28.0],[327.0],[28.0],[28.0],[28.0],[13.0],[300.0],[300.0],[28.0],[13.0],[13.0],[28.0],[264.0],[131.0],[11.0],[394.0],[333.0],[333.0],[23.0],[53.0]
2,[59.0],[359.0],[13.0],[13.0],[394.0],[19.0],[19.0],[333.0],[13.0],[299.0],[52.0],[28.0],[28.0],[300.0],[22.0],[359.0],[395.0],[209.0],[28.0],[11.0],[359.0],[19.0],[222.0],[333.0],[13.0],[333.0],[360.0],[59.0],[394.0],[333.0],[28.0],[59.0],[71.0],[28.0],[394.0],[333.0],[364.0],[23.0],[394.0],[13.0],[209.0],[394.0],[59.0],[11.0],[300.0],[28.0],[288.0],[394.0],[11.0],[131.0],[28.0],[364.0],[6.0],[28.0],[276.0],[300.0],[300.0],[23.0],[71.0],[17.0],[300.0],[333.0],[300.0],[300.0],[11.0],[53.0],[28.0],[394.0],[395.0],[300.0],[360.0],[203.0],[333.0],[209.0],[300.0],[23.0],[395.0],[300.0],[394.0],[242.0],[394.0],[111.0],[27.0],[56.0],[359.0],[11.0],[59.0],[25.0],[394.0],[19.0],[300.0],[203.0],[59.0],[6.0],[394.0],[292.0],[300.0],[13.0],[230.0],[13.0]
3,[300.0],[28.0],[332.0],[359.0],[293.0],[28.0],[11.0],[359.0],[333.0],[13.0],[218.0],[333.0],[333.0],[59.0],[300.0],[394.0],[95.0],[11.0],[275.0],[123.0],[131.0],[13.0],[289.0],[300.0],[195.0],[364.0],[364.0],[23.0],[289.0],[289.0],[209.0],[359.0],[394.0],[11.0],[19.0],[195.0],[28.0],[19.0],[28.0],[95.0],[95.0],[275.0],[13.0],[203.0],[28.0],[394.0],[209.0],[4.0],[131.0],[23.0],[394.0],[395.0],[333.0],[352.0],[389.0],[24.0],[11.0],[28.0],[300.0],[352.0],[59.0],[131.0],[13.0],[13.0],[297.0],[195.0],[59.0],[19.0],[51.0],[131.0],[300.0],[299.0],[59.0],[23.0],[102.0],[13.0],[289.0],[333.0],[13.0],[131.0],[13.0],[195.0],[300.0],[13.0],[59.0],[333.0],[28.0],[36.0],[277.0],[394.0],[59.0],[333.0],[297.0],[209.0],[131.0],[59.0],[297.0],[28.0],[277.0],[394.0]
4,[394.0],[264.0],[31.0],[11.0],[306.0],[95.0],[28.0],[131.0],[11.0],[277.0],[11.0],[23.0],[195.0],[394.0],[277.0],[55.0],[277.0],[195.0],[33.0],[196.0],[333.0],[209.0],[45.0],[71.0],[11.0],[379.0],[131.0],[359.0],[300.0],[209.0],[13.0],[395.0],[345.0],[53.0],[11.0],[13.0],[211.0],[300.0],[246.0],[395.0],[275.0],[333.0],[359.0],[195.0],[19.0],[111.0],[23.0],[300.0],[59.0],[11.0],[13.0],[195.0],[209.0],[333.0],[84.0],[28.0],[28.0],[78.0],[19.0],[211.0],[131.0],[299.0],[394.0],[277.0],[131.0],[13.0],[13.0],[300.0],[333.0],[33.0],[95.0],[28.0],[394.0],[195.0],[28.0],[333.0],[352.0],[56.0],[275.0],[359.0],[196.0],[95.0],[4.0],[395.0],[288.0],[131.0],[131.0],[195.0],[334.0],[123.0],[394.0],[394.0],[299.0],[300.0],[13.0],[13.0],[299.0],[11.0],[59.0],[11.0]
5,[123.0],[242.0],[389.0],[28.0],[300.0],[196.0],[360.0],[28.0],[327.0],[102.0],[277.0],[196.0],[297.0],[11.0],[13.0],[275.0],[299.0],[25.0],[11.0],[334.0],[18.0],[203.0],[11.0],[95.0],[95.0],[131.0],[28.0],[395.0],[196.0],[300.0],[111.0],[333.0],[19.0],[95.0],[306.0],[23.0],[13.0],[11.0],[11.0],[327.0],[347.0],[78.0],[333.0],[209.0],[306.0],[160.0],[123.0],[104.0],[333.0],[306.0],[23.0],[289.0],[300.0],[300.0],[131.0],[11.0],[297.0],[300.0],[103.0],[333.0],[123.0],[19.0],[71.0],[109.0],[13.0],[23.0],[359.0],[195.0],[209.0],[25.0],[196.0],[19.0],[277.0],[54.0],[11.0],[327.0],[123.0],[395.0],[264.0],[333.0],[300.0],[333.0],[299.0],[360.0],[387.0],[95.0],[359.0],[333.0],[36.0],[17.0],[23.0],[131.0],[23.0],[19.0],[46.0],[28.0],[6.0],[300.0],[299.0],[333.0]
6,[218.0],[372.0],[297.0],[196.0],[277.0],[23.0],[131.0],[13.0],[196.0],[131.0],[13.0],[395.0],[277.0],[333.0],[28.0],[395.0],[19.0],[144.0],[71.0],[394.0],[59.0],[28.0],[18.0],[13.0],[23.0],[12.0],[395.0],[55.0],[23.0],[28.0],[195.0],[364.0],[395.0],[333.0],[195.0],[275.0],[333.0],[13.0],[264.0],[33.0],[59.0],[389.0],[28.0],[13.0],[13.0],[11.0],[231.0],[359.0],[27.0],[299.0],[275.0],[209.0],[277.0],[297.0],[375.0],[310.0],[131.0],[14.0],[25.0],[13.0],[359.0],[360.0],[46.0],[29.0],[277.0],[334.0],[275.0],[277.0],[116.0],[297.0],[123.0],[243.0],[25.0],[25.0],[264.0],[11.0],[25.0],[352.0],[328.0],[300.0],[11.0],[300.0],[395.0],[277.0],[218.0],[23.0],[333.0],[209.0],[78.0],[195.0],[333.0],[46.0],[28.0],[352.0],[359.0],[352.0],[55.0],[18.0],[56.0],[71.0]
7,[180.0],[60.0],[300.0],[333.0],[117.0],[360.0],[13.0],[59.0],[53.0],[333.0],[131.0],[327.0],[13.0],[95.0],[347.0],[264.0],[53.0],[360.0],[102.0],[203.0],[13.0],[333.0],[299.0],[297.0],[218.0],[28.0],[59.0],[300.0],[13.0],[264.0],[332.0],[376.0],[25.0],[196.0],[13.0],[264.0],[160.0],[360.0],[23.0],[300.0],[264.0],[218.0],[264.0],[375.0],[360.0],[389.0],[25.0],[23.0],[364.0],[360.0],[81.0],[333.0],[46.0],[373.0],[22.0],[394.0],[218.0],[360.0],[23.0],[59.0],[23.0],[27.0],[298.0],[297.0],[49.0],[19.0],[23.0],[203.0],[360.0],[395.0],[325.0],[13.0],[389.0],[28.0],[90.0],[28.0],[59.0],[297.0],[23.0],[11.0],[218.0],[277.0],[103.0],[59.0],[378.0],[328.0],[95.0],[28.0],[18.0],[211.0],[203.0],[23.0],[275.0],[395.0],[23.0],[300.0],[123.0],[275.0],[139.0],[327.0]
8,[263.0],[53.0],[237.0],[123.0],[0.0],[11.0],[264.0],[395.0],[300.0],[27.0],[343.0],[275.0],[19.0],[131.0],[23.0],[364.0],[359.0],[23.0],[300.0],[218.0],[95.0],[196.0],[264.0],[131.0],[328.0],[218.0],[23.0],[333.0],[264.0],[195.0],[20.0],[375.0],[23.0],[218.0],[33.0],[300.0],[71.0],[275.0],[196.0],[263.0],[333.0],[13.0],[56.0],[46.0],[332.0],[277.0],[111.0],[264.0],[389.0],[277.0],[56.0],[11.0],[44.0],[24.0],[394.0],[277.0],[144.0],[306.0],[13.0],[360.0],[333.0],[300.0],[297.0],[23.0],[178.0],[11.0],[306.0],[20.0],[364.0],[325.0],[139.0],[196.0],[33.0],[315.0],[360.0],[275.0],[360.0],[78.0],[19.0],[263.0],[306.0],[144.0],[333.0],[362.0],[6.0],[364.0],[275.0],[360.0],[11.0],[300.0],[117.0],[13.0],[53.0],[33.0],[28.0],[103.0],[264.0],[23.0],[4.0],[275.0]
9,[22.0],[299.0],[263.0],[49.0],[195.0],[364.0],[244.0],[144.0],[46.0],[360.0],[78.0],[264.0],[298.0],[264.0],[387.0],[300.0],[13.0],[275.0],[327.0],[83.0],[242.0],[360.0],[195.0],[325.0],[19.0],[380.0],[333.0],[299.0],[54.0],[389.0],[360.0],[13.0],[375.0],[275.0],[360.0],[139.0],[325.0],[196.0],[53.0],[352.0],[360.0],[395.0],[95.0],[218.0],[196.0],[25.0],[13.0],[333.0],[144.0],[364.0],[25.0],[360.0],[123.0],[23.0],[23.0],[25.0],[275.0],[142.0],[144.0],[144.0],[46.0],[375.0],[28.0],[117.0],[299.0],[300.0],[95.0],[44.0],[60.0],[347.0],[27.0],[53.0],[78.0],[203.0],[54.0],[196.0],[263.0],[59.0],[24.0],[144.0],[209.0],[387.0],[347.0],[298.0],[131.0],[203.0],[71.0],[162.0],[117.0],[23.0],[387.0],[297.0],[195.0],[18.0],[275.0],[56.0],[352.0],[383.0],[359.0],[55.0]
