Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[102.0],[12.0],[38.0],[97.0],[55.0],[94.0],[55.0],[6.0],[6.0],[39.0],[7.0],[14.0],[6.0],[1.0],[22.0],[66.0],[7.0],[59.0],[7.0],[59.0],[7.0],[48.0],[82.0],[82.0],[37.0],[92.0],[55.0],[41.0],[31.0],[89.0],[55.0],[82.0],[38.0],[3.0],[3.0],[48.0],[13.0],[52.0],[67.0],[22.0],[3.0],[13.0],[3.0],[7.0],[102.0],[78.0],[37.0],[48.0],[92.0],[7.0],[22.0],[52.0],[55.0],[3.0],[41.0],[13.0],[14.0],[3.0],[13.0],[84.0],[22.0],[13.0],[59.0],[78.0],[55.0],[37.0],[78.0],[55.0],[8.0],[3.0],[8.0],[68.0],[6.0],[38.0],[13.0],[7.0],[3.0],[51.0],[7.0],[102.0],[3.0],[6.0],[101.0],[3.0],[92.0],[13.0],[16.0],[90.0],[8.0],[59.0],[78.0],[6.0],[3.0],[52.0],[7.0],[11.0],[23.0],[55.0],[55.0],[55.0]
1,[7.0],[32.0],[3.0],[40.0],[48.0],[55.0],[3.0],[44.0],[13.0],[48.0],[23.0],[23.0],[66.0],[102.0],[78.0],[23.0],[22.0],[65.0],[13.0],[66.0],[31.0],[13.0],[55.0],[14.0],[6.0],[100.0],[7.0],[11.0],[76.0],[87.0],[68.0],[59.0],[98.0],[98.0],[40.0],[97.0],[82.0],[13.0],[98.0],[8.0],[102.0],[55.0],[13.0],[13.0],[59.0],[40.0],[7.0],[102.0],[3.0],[3.0],[13.0],[55.0],[6.0],[59.0],[93.0],[23.0],[93.0],[37.0],[32.0],[59.0],[92.0],[93.0],[23.0],[37.0],[3.0],[98.0],[37.0],[7.0],[59.0],[22.0],[78.0],[82.0],[67.0],[13.0],[55.0],[22.0],[93.0],[23.0],[3.0],[83.0],[14.0],[7.0],[34.0],[102.0],[2.0],[37.0],[13.0],[23.0],[68.0],[14.0],[55.0],[68.0],[14.0],[13.0],[22.0],[37.0],[48.0],[7.0],[102.0],[48.0]
2,[48.0],[13.0],[13.0],[55.0],[82.0],[6.0],[78.0],[7.0],[102.0],[7.0],[48.0],[67.0],[96.0],[98.0],[13.0],[102.0],[92.0],[3.0],[102.0],[11.0],[13.0],[102.0],[13.0],[22.0],[81.0],[84.0],[6.0],[98.0],[3.0],[3.0],[102.0],[37.0],[78.0],[55.0],[82.0],[83.0],[80.0],[102.0],[78.0],[93.0],[48.0],[7.0],[101.0],[102.0],[37.0],[48.0],[40.0],[93.0],[37.0],[13.0],[102.0],[13.0],[100.0],[37.0],[23.0],[48.0],[8.0],[14.0],[59.0],[87.0],[13.0],[73.0],[68.0],[8.0],[93.0],[92.0],[6.0],[68.0],[98.0],[92.0],[98.0],[102.0],[23.0],[59.0],[66.0],[102.0],[102.0],[7.0],[37.0],[67.0],[59.0],[102.0],[82.0],[16.0],[80.0],[48.0],[8.0],[3.0],[102.0],[93.0],[7.0],[48.0],[99.0],[67.0],[92.0],[68.0],[7.0],[13.0],[3.0],[7.0]
3,[13.0],[3.0],[97.0],[10.0],[6.0],[68.0],[48.0],[55.0],[55.0],[37.0],[13.0],[7.0],[102.0],[84.0],[7.0],[3.0],[62.0],[8.0],[27.0],[37.0],[84.0],[3.0],[37.0],[93.0],[14.0],[68.0],[14.0],[64.0],[81.0],[102.0],[15.0],[102.0],[8.0],[68.0],[31.0],[55.0],[102.0],[23.0],[23.0],[61.0],[59.0],[101.0],[55.0],[55.0],[3.0],[7.0],[33.0],[59.0],[13.0],[22.0],[100.0],[82.0],[68.0],[102.0],[102.0],[3.0],[85.0],[31.0],[22.0],[5.0],[10.0],[48.0],[3.0],[98.0],[102.0],[3.0],[102.0],[3.0],[55.0],[44.0],[13.0],[6.0],[7.0],[23.0],[14.0],[3.0],[37.0],[13.0],[45.0],[68.0],[68.0],[55.0],[11.0],[7.0],[13.0],[34.0],[12.0],[11.0],[53.0],[102.0],[102.0],[51.0],[13.0],[6.0],[13.0],[3.0],[3.0],[6.0],[78.0],[59.0]
4,[78.0],[53.0],[14.0],[7.0],[67.0],[102.0],[98.0],[16.0],[10.0],[31.0],[58.0],[63.0],[22.0],[27.0],[11.0],[100.0],[13.0],[23.0],[67.0],[14.0],[23.0],[66.0],[15.0],[97.0],[10.0],[6.0],[83.0],[90.0],[14.0],[40.0],[13.0],[3.0],[102.0],[13.0],[13.0],[6.0],[43.0],[8.0],[102.0],[59.0],[82.0],[43.0],[81.0],[66.0],[13.0],[14.0],[67.0],[6.0],[80.0],[102.0],[14.0],[8.0],[38.0],[13.0],[16.0],[15.0],[48.0],[90.0],[87.0],[66.0],[78.0],[11.0],[102.0],[10.0],[66.0],[13.0],[69.0],[14.0],[14.0],[32.0],[55.0],[79.0],[78.0],[102.0],[102.0],[78.0],[34.0],[5.0],[102.0],[93.0],[11.0],[65.0],[18.0],[97.0],[11.0],[98.0],[78.0],[59.0],[55.0],[22.0],[39.0],[41.0],[102.0],[101.0],[32.0],[32.0],[13.0],[84.0],[7.0],[3.0]
5,[52.0],[18.0],[23.0],[3.0],[59.0],[78.0],[59.0],[93.0],[53.0],[93.0],[92.0],[6.0],[88.0],[13.0],[87.0],[13.0],[38.0],[28.0],[6.0],[102.0],[59.0],[80.0],[52.0],[35.0],[18.0],[9.0],[66.0],[13.0],[61.0],[79.0],[83.0],[13.0],[5.0],[7.0],[38.0],[66.0],[67.0],[5.0],[6.0],[5.0],[52.0],[6.0],[31.0],[34.0],[65.0],[66.0],[68.0],[37.0],[55.0],[88.0],[27.0],[59.0],[59.0],[8.0],[80.0],[59.0],[59.0],[13.0],[18.0],[69.0],[6.0],[7.0],[69.0],[28.0],[34.0],[32.0],[48.0],[13.0],[83.0],[34.0],[102.0],[41.0],[59.0],[78.0],[6.0],[55.0],[80.0],[49.0],[100.0],[13.0],[102.0],[59.0],[17.0],[23.0],[32.0],[10.0],[48.0],[7.0],[48.0],[84.0],[13.0],[52.0],[59.0],[14.0],[38.0],[7.0],[41.0],[66.0],[61.0],[76.0]
6,[76.0],[59.0],[82.0],[48.0],[18.0],[51.0],[82.0],[67.0],[68.0],[13.0],[10.0],[102.0],[24.0],[82.0],[50.0],[83.0],[67.0],[69.0],[55.0],[6.0],[52.0],[40.0],[81.0],[3.0],[102.0],[8.0],[67.0],[78.0],[102.0],[14.0],[90.0],[78.0],[91.0],[92.0],[4.0],[50.0],[66.0],[18.0],[5.0],[32.0],[63.0],[37.0],[93.0],[68.0],[34.0],[59.0],[102.0],[19.0],[32.0],[55.0],[59.0],[5.0],[93.0],[78.0],[3.0],[31.0],[69.0],[51.0],[83.0],[98.0],[59.0],[18.0],[61.0],[13.0],[13.0],[39.0],[59.0],[53.0],[5.0],[76.0],[16.0],[52.0],[52.0],[48.0],[81.0],[18.0],[48.0],[67.0],[66.0],[7.0],[30.0],[78.0],[16.0],[78.0],[52.0],[66.0],[98.0],[40.0],[7.0],[21.0],[59.0],[59.0],[78.0],[40.0],[93.0],[98.0],[59.0],[10.0],[65.0],[13.0]
7,[6.0],[73.0],[102.0],[59.0],[52.0],[5.0],[13.0],[83.0],[18.0],[59.0],[67.0],[11.0],[48.0],[15.0],[59.0],[27.0],[93.0],[5.0],[17.0],[25.0],[14.0],[59.0],[38.0],[59.0],[93.0],[93.0],[27.0],[95.0],[7.0],[7.0],[67.0],[40.0],[59.0],[48.0],[98.0],[59.0],[52.0],[66.0],[7.0],[65.0],[14.0],[41.0],[11.0],[78.0],[93.0],[6.0],[93.0],[39.0],[34.0],[15.0],[48.0],[18.0],[18.0],[100.0],[21.0],[55.0],[34.0],[59.0],[98.0],[48.0],[98.0],[59.0],[79.0],[66.0],[14.0],[93.0],[39.0],[18.0],[13.0],[100.0],[65.0],[66.0],[10.0],[100.0],[52.0],[94.0],[13.0],[58.0],[28.0],[53.0],[88.0],[67.0],[13.0],[66.0],[8.0],[3.0],[14.0],[68.0],[98.0],[53.0],[96.0],[20.0],[96.0],[63.0],[6.0],[67.0],[52.0],[34.0],[14.0],[66.0]
8,[38.0],[97.0],[4.0],[37.0],[9.0],[24.0],[51.0],[52.0],[66.0],[102.0],[51.0],[24.0],[13.0],[26.0],[68.0],[34.0],[11.0],[18.0],[71.0],[71.0],[93.0],[69.0],[26.0],[84.0],[61.0],[78.0],[48.0],[7.0],[52.0],[10.0],[59.0],[66.0],[18.0],[66.0],[14.0],[8.0],[90.0],[73.0],[13.0],[78.0],[76.0],[52.0],[38.0],[98.0],[48.0],[27.0],[59.0],[61.0],[98.0],[10.0],[3.0],[3.0],[14.0],[5.0],[97.0],[69.0],[9.0],[102.0],[65.0],[92.0],[93.0],[63.0],[67.0],[48.0],[82.0],[52.0],[13.0],[100.0],[102.0],[14.0],[91.0],[67.0],[13.0],[66.0],[63.0],[6.0],[65.0],[31.0],[83.0],[59.0],[27.0],[14.0],[102.0],[52.0],[48.0],[59.0],[59.0],[61.0],[67.0],[31.0],[5.0],[13.0],[30.0],[26.0],[48.0],[53.0],[102.0],[67.0],[11.0],[67.0]
9,[26.0],[68.0],[27.0],[80.0],[13.0],[13.0],[102.0],[18.0],[59.0],[8.0],[102.0],[93.0],[99.0],[48.0],[99.0],[15.0],[49.0],[97.0],[100.0],[78.0],[3.0],[8.0],[34.0],[52.0],[8.0],[52.0],[93.0],[6.0],[93.0],[66.0],[27.0],[73.0],[14.0],[102.0],[52.0],[10.0],[59.0],[98.0],[76.0],[68.0],[65.0],[91.0],[73.0],[52.0],[14.0],[67.0],[61.0],[11.0],[93.0],[43.0],[71.0],[61.0],[67.0],[93.0],[8.0],[38.0],[31.0],[55.0],[26.0],[91.0],[82.0],[86.0],[25.0],[92.0],[67.0],[68.0],[98.0],[67.0],[37.0],[82.0],[61.0],[48.0],[76.0],[94.0],[73.0],[52.0],[8.0],[11.0],[63.0],[54.0],[13.0],[49.0],[59.0],[55.0],[98.0],[102.0],[102.0],[66.0],[52.0],[67.0],[3.0],[67.0],[24.0],[9.0],[63.0],[14.0],[27.0],[43.0],[26.0],[6.0]
