Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[504.0],[676.0],[612.0],[769.0],[390.0],[170.0],[490.0],[204.0],[340.0],[593.0],[162.0],[57.0],[650.0],[230.0],[477.0],[693.0],[348.0],[266.0],[467.0],[503.0],[585.0],[739.0],[428.0],[992.0],[647.0],[242.0],[10.0],[469.0],[504.0],[190.0],[739.0],[345.0],[377.0],[567.0],[846.0],[553.0],[503.0],[823.0],[176.0],[779.0],[138.0],[955.0],[322.0],[173.0],[452.0],[496.0],[227.0],[589.0],[950.0],[947.0],[693.0],[453.0],[602.0],[642.0],[874.0],[642.0],[118.0],[239.0],[663.0],[807.0],[957.0],[204.0],[682.0],[428.0],[152.0],[693.0],[453.0],[916.0],[696.0],[377.0],[467.0],[374.0],[647.0],[905.0],[794.0],[633.0],[433.0],[433.0],[846.0],[905.0],[907.0],[462.0],[861.0],[273.0],[336.0],[580.0],[738.0],[189.0],[230.0],[274.0],[650.0],[714.0],[905.0],[823.0],[933.0],[992.0],[142.0],[739.0],[273.0],[981.0]
1,[739.0],[981.0],[84.0],[602.0],[462.0],[666.0],[642.0],[185.0],[573.0],[919.0],[176.0],[602.0],[619.0],[993.0],[365.0],[738.0],[377.0],[510.0],[452.0],[217.0],[185.0],[570.0],[794.0],[981.0],[957.0],[660.0],[612.0],[742.0],[521.0],[344.0],[575.0],[986.0],[889.0],[336.0],[779.0],[738.0],[534.0],[840.0],[741.0],[866.0],[592.0],[599.0],[503.0],[660.0],[960.0],[204.0],[32.0],[384.0],[505.0],[896.0],[416.0],[650.0],[453.0],[631.0],[889.0],[510.0],[504.0],[453.0],[666.0],[248.0],[452.0],[769.0],[59.0],[532.0],[981.0],[593.0],[650.0],[567.0],[580.0],[676.0],[950.0],[916.0],[829.0],[427.0],[384.0],[673.0],[188.0],[230.0],[652.0],[227.0],[899.0],[899.0],[936.0],[629.0],[666.0],[798.0],[231.0],[367.0],[52.0],[131.0],[452.0],[384.0],[204.0],[519.0],[525.0],[302.0],[739.0],[270.0],[739.0],[536.0]
2,[324.0],[978.0],[773.0],[463.0],[344.0],[567.0],[138.0],[390.0],[453.0],[273.0],[305.0],[874.0],[462.0],[861.0],[673.0],[204.0],[139.0],[340.0],[725.0],[714.0],[330.0],[669.0],[986.0],[330.0],[715.0],[128.0],[615.0],[437.0],[99.0],[330.0],[986.0],[889.0],[660.0],[852.0],[590.0],[909.0],[423.0],[155.0],[676.0],[188.0],[437.0],[408.0],[60.0],[208.0],[904.0],[738.0],[109.0],[365.0],[738.0],[462.0],[319.0],[652.0],[986.0],[652.0],[599.0],[443.0],[739.0],[842.0],[975.0],[378.0],[176.0],[686.0],[986.0],[669.0],[319.0],[805.0],[705.0],[981.0],[84.0],[652.0],[805.0],[642.0],[506.0],[248.0],[742.0],[769.0],[463.0],[986.0],[631.0],[312.0],[377.0],[226.0],[211.0],[936.0],[242.0],[340.0],[248.0],[652.0],[96.0],[498.0],[738.0],[851.0],[340.0],[70.0],[138.0],[33.0],[37.0],[152.0],[614.0],[592.0]
3,[981.0],[428.0],[580.0],[957.0],[949.0],[831.0],[925.0],[537.0],[529.0],[144.0],[829.0],[693.0],[347.0],[409.0],[521.0],[453.0],[765.0],[552.0],[60.0],[384.0],[249.0],[978.0],[615.0],[612.0],[498.0],[824.0],[955.0],[305.0],[289.0],[173.0],[529.0],[410.0],[510.0],[452.0],[754.0],[866.0],[779.0],[245.0],[105.0],[281.0],[477.0],[242.0],[861.0],[724.0],[650.0],[665.0],[392.0],[842.0],[593.0],[162.0],[428.0],[842.0],[185.0],[383.0],[312.0],[693.0],[236.0],[532.0],[172.0],[433.0],[513.0],[462.0],[866.0],[689.0],[965.0],[849.0],[97.0],[537.0],[348.0],[842.0],[840.0],[427.0],[746.0],[522.0],[697.0],[776.0],[647.0],[389.0],[521.0],[866.0],[866.0],[794.0],[390.0],[723.0],[797.0],[128.0],[779.0],[176.0],[738.0],[658.0],[553.0],[877.0],[416.0],[427.0],[312.0],[436.0],[807.0],[106.0],[754.0],[510.0]
4,[428.0],[794.0],[755.0],[324.0],[599.0],[142.0],[445.0],[538.0],[769.0],[933.0],[738.0],[722.0],[960.0],[281.0],[352.0],[794.0],[345.0],[660.0],[52.0],[699.0],[807.0],[230.0],[673.0],[131.0],[301.0],[231.0],[715.0],[861.0],[960.0],[525.0],[81.0],[433.0],[428.0],[603.0],[824.0],[326.0],[211.0],[312.0],[427.0],[993.0],[452.0],[390.0],[409.0],[322.0],[592.0],[537.0],[707.0],[769.0],[433.0],[72.0],[771.0],[118.0],[666.0],[242.0],[463.0],[669.0],[152.0],[623.0],[776.0],[665.0],[500.0],[330.0],[861.0],[408.0],[188.0],[831.0],[742.0],[384.0],[794.0],[510.0],[495.0],[804.0],[846.0],[612.0],[673.0],[389.0],[139.0],[428.0],[756.0],[738.0],[728.0],[162.0],[84.0],[134.0],[840.0],[345.0],[746.0],[823.0],[794.0],[955.0],[427.0],[625.0],[486.0],[211.0],[585.0],[227.0],[324.0],[904.0],[965.0],[551.0]
5,[131.0],[599.0],[276.0],[259.0],[463.0],[332.0],[978.0],[991.0],[918.0],[875.0],[84.0],[915.0],[573.0],[112.0],[263.0],[185.0],[523.0],[633.0],[138.0],[22.0],[189.0],[60.0],[965.0],[705.0],[427.0],[696.0],[333.0],[5.0],[84.0],[425.0],[305.0],[445.0],[242.0],[437.0],[230.0],[520.0],[765.0],[986.0],[524.0],[236.0],[142.0],[481.0],[905.0],[318.0],[814.0],[519.0],[142.0],[226.0],[842.0],[563.0],[433.0],[955.0],[5.0],[155.0],[687.0],[891.0],[594.0],[684.0],[153.0],[593.0],[169.0],[549.0],[769.0],[519.0],[752.0],[210.0],[882.0],[868.0],[176.0],[385.0],[895.0],[823.0],[227.0],[558.0],[17.0],[950.0],[109.0],[139.0],[676.0],[673.0],[567.0],[467.0],[965.0],[427.0],[234.0],[517.0],[804.0],[704.0],[278.0],[577.0],[348.0],[178.0],[433.0],[693.0],[630.0],[923.0],[510.0],[104.0],[188.0],[605.0]
6,[949.0],[389.0],[234.0],[640.0],[669.0],[435.0],[575.0],[794.0],[496.0],[669.0],[369.0],[794.0],[794.0],[684.0],[756.0],[889.0],[543.0],[888.0],[330.0],[376.0],[788.0],[340.0],[510.0],[581.0],[159.0],[131.0],[348.0],[18.0],[541.0],[201.0],[866.0],[633.0],[590.0],[864.0],[427.0],[435.0],[694.0],[666.0],[352.0],[633.0],[185.0],[22.0],[348.0],[741.0],[743.0],[336.0],[452.0],[52.0],[650.0],[962.0],[714.0],[281.0],[173.0],[5.0],[324.0],[813.0],[823.0],[234.0],[333.0],[746.0],[312.0],[992.0],[383.0],[768.0],[794.0],[445.0],[612.0],[529.0],[524.0],[236.0],[794.0],[227.0],[230.0],[226.0],[888.0],[383.0],[612.0],[965.0],[672.0],[765.0],[612.0],[118.0],[615.0],[580.0],[293.0],[599.0],[570.0],[141.0],[138.0],[993.0],[627.0],[104.0],[868.0],[581.0],[201.0],[601.0],[899.0],[496.0],[575.0],[638.0]
7,[728.0],[570.0],[481.0],[746.0],[435.0],[346.0],[430.0],[322.0],[427.0],[146.0],[46.0],[324.0],[486.0],[669.0],[160.0],[416.0],[699.0],[442.0],[687.0],[577.0],[522.0],[245.0],[207.0],[428.0],[738.0],[741.0],[536.0],[17.0],[327.0],[72.0],[363.0],[236.0],[250.0],[975.0],[238.0],[860.0],[428.0],[807.0],[645.0],[463.0],[55.0],[765.0],[467.0],[715.0],[746.0],[647.0],[324.0],[55.0],[924.0],[756.0],[522.0],[428.0],[433.0],[207.0],[348.0],[158.0],[120.0],[819.0],[378.0],[231.0],[886.0],[739.0],[503.0],[765.0],[298.0],[259.0],[547.0],[352.0],[86.0],[861.0],[139.0],[189.0],[176.0],[96.0],[909.0],[152.0],[950.0],[423.0],[467.0],[933.0],[660.0],[231.0],[464.0],[919.0],[377.0],[967.0],[612.0],[300.0],[409.0],[428.0],[524.0],[400.0],[520.0],[612.0],[503.0],[278.0],[159.0],[84.0],[986.0],[462.0]
8,[715.0],[660.0],[21.0],[558.0],[523.0],[888.0],[70.0],[755.0],[640.0],[769.0],[949.0],[823.0],[195.0],[923.0],[479.0],[538.0],[435.0],[30.0],[631.0],[798.0],[383.0],[615.0],[242.0],[223.0],[428.0],[599.0],[868.0],[814.0],[795.0],[384.0],[411.0],[581.0],[925.0],[146.0],[860.0],[794.0],[96.0],[647.0],[843.0],[822.0],[521.0],[589.0],[185.0],[706.0],[234.0],[422.0],[599.0],[840.0],[523.0],[749.0],[794.0],[524.0],[592.0],[309.0],[592.0],[239.0],[326.0],[408.0],[595.0],[919.0],[741.0],[874.0],[433.0],[659.0],[30.0],[510.0],[467.0],[814.0],[422.0],[259.0],[84.0],[570.0],[435.0],[70.0],[866.0],[981.0],[384.0],[794.0],[547.0],[70.0],[409.0],[263.0],[187.0],[669.0],[58.0],[42.0],[978.0],[630.0],[330.0],[665.0],[237.0],[105.0],[253.0],[884.0],[510.0],[928.0],[146.0],[155.0],[389.0],[185.0]
9,[15.0],[567.0],[452.0],[754.0],[258.0],[612.0],[231.0],[749.0],[71.0],[176.0],[754.0],[42.0],[623.0],[131.0],[580.0],[199.0],[701.0],[858.0],[957.0],[602.0],[558.0],[84.0],[281.0],[118.0],[410.0],[629.0],[783.0],[705.0],[147.0],[346.0],[936.0],[666.0],[520.0],[623.0],[567.0],[570.0],[70.0],[141.0],[902.0],[861.0],[955.0],[693.0],[619.0],[253.0],[604.0],[298.0],[578.0],[324.0],[966.0],[925.0],[570.0],[875.0],[481.0],[519.0],[330.0],[721.0],[1.0],[352.0],[305.0],[223.0],[422.0],[147.0],[298.0],[716.0],[823.0],[949.0],[488.0],[336.0],[599.0],[433.0],[925.0],[428.0],[185.0],[324.0],[170.0],[498.0],[95.0],[889.0],[884.0],[127.0],[330.0],[601.0],[633.0],[529.0],[129.0],[270.0],[433.0],[433.0],[829.0],[986.0],[619.0],[158.0],[333.0],[456.0],[422.0],[56.0],[953.0],[112.0],[428.0],[428.0]
