Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[457.0],[676.0],[866.0],[652.0],[593.0],[666.0],[362.0],[711.0],[453.0],[189.0],[162.0],[794.0],[481.0],[993.0],[365.0],[693.0],[139.0],[981.0],[631.0],[217.0],[837.0],[324.0],[986.0],[462.0],[665.0],[281.0],[955.0],[501.0],[746.0],[309.0],[739.0],[345.0],[377.0],[354.0],[247.0],[738.0],[738.0],[553.0],[519.0],[846.0],[524.0],[519.0],[899.0],[318.0],[519.0],[204.0],[627.0],[769.0],[57.0],[162.0],[693.0],[185.0],[453.0],[642.0],[427.0],[851.0],[769.0],[453.0],[950.0],[248.0],[527.0],[190.0],[427.0],[669.0],[94.0],[693.0],[333.0],[567.0],[696.0],[377.0],[746.0],[217.0],[281.0],[905.0],[298.0],[832.0],[463.0],[866.0],[769.0],[660.0],[377.0],[593.0],[390.0],[273.0],[647.0],[580.0],[382.0],[933.0],[462.0],[965.0],[522.0],[612.0],[905.0],[823.0],[496.0],[428.0],[142.0],[739.0],[273.0],[861.0]
1,[189.0],[309.0],[580.0],[70.0],[189.0],[978.0],[371.0],[344.0],[529.0],[417.0],[593.0],[746.0],[339.0],[807.0],[477.0],[453.0],[738.0],[427.0],[866.0],[433.0],[903.0],[743.0],[746.0],[428.0],[627.0],[932.0],[534.0],[126.0],[794.0],[684.0],[866.0],[570.0],[109.0],[986.0],[101.0],[553.0],[779.0],[630.0],[676.0],[602.0],[336.0],[496.0],[131.0],[433.0],[821.0],[933.0],[75.0],[986.0],[794.0],[967.0],[247.0],[217.0],[889.0],[769.0],[60.0],[619.0],[152.0],[992.0],[348.0],[769.0],[322.0],[204.0],[134.0],[842.0],[953.0],[274.0],[453.0],[537.0],[384.0],[676.0],[692.0],[642.0],[146.0],[881.0],[375.0],[309.0],[81.0],[139.0],[838.0],[383.0],[510.0],[243.0],[765.0],[427.0],[743.0],[490.0],[746.0],[798.0],[428.0],[849.0],[593.0],[496.0],[354.0],[519.0],[981.0],[201.0],[570.0],[332.0],[754.0],[67.0]
2,[779.0],[798.0],[797.0],[755.0],[868.0],[831.0],[529.0],[978.0],[754.0],[666.0],[427.0],[448.0],[510.0],[650.0],[738.0],[281.0],[377.0],[965.0],[255.0],[349.0],[602.0],[741.0],[383.0],[794.0],[247.0],[378.0],[383.0],[215.0],[265.0],[993.0],[176.0],[950.0],[955.0],[824.0],[330.0],[861.0],[564.0],[738.0],[755.0],[219.0],[142.0],[99.0],[889.0],[807.0],[324.0],[824.0],[57.0],[42.0],[354.0],[8.0],[131.0],[427.0],[746.0],[838.0],[176.0],[456.0],[602.0],[530.0],[824.0],[298.0],[650.0],[96.0],[433.0],[765.0],[30.0],[704.0],[208.0],[960.0],[383.0],[462.0],[433.0],[866.0],[506.0],[746.0],[798.0],[950.0],[804.0],[242.0],[330.0],[746.0],[84.0],[592.0],[524.0],[831.0],[227.0],[612.0],[682.0],[695.0],[794.0],[227.0],[324.0],[510.0],[496.0],[354.0],[519.0],[155.0],[488.0],[801.0],[243.0],[673.0]
3,[534.0],[738.0],[519.0],[687.0],[981.0],[794.0],[75.0],[950.0],[773.0],[866.0],[445.0],[349.0],[804.0],[593.0],[371.0],[185.0],[704.0],[660.0],[456.0],[943.0],[758.0],[190.0],[899.0],[619.0],[428.0],[738.0],[967.0],[670.0],[985.0],[477.0],[910.0],[586.0],[462.0],[227.0],[874.0],[433.0],[650.0],[128.0],[665.0],[84.0],[230.0],[278.0],[884.0],[227.0],[242.0],[848.0],[919.0],[496.0],[52.0],[274.0],[824.0],[665.0],[526.0],[185.0],[906.0],[462.0],[324.0],[919.0],[227.0],[838.0],[919.0],[903.0],[886.0],[129.0],[265.0],[824.0],[936.0],[263.0],[697.0],[589.0],[106.0],[702.0],[652.0],[399.0],[743.0],[141.0],[936.0],[886.0],[824.0],[522.0],[185.0],[433.0],[227.0],[650.0],[382.0],[794.0],[599.0],[226.0],[687.0],[589.0],[943.0],[409.0],[330.0],[389.0],[456.0],[757.0],[365.0],[496.0],[206.0],[227.0]
4,[504.0],[240.0],[134.0],[247.0],[18.0],[215.0],[625.0],[204.0],[824.0],[273.0],[433.0],[848.0],[176.0],[435.0],[519.0],[456.0],[925.0],[340.0],[780.0],[227.0],[113.0],[672.0],[873.0],[874.0],[602.0],[919.0],[39.0],[521.0],[807.0],[118.0],[925.0],[957.0],[824.0],[292.0],[59.0],[950.0],[366.0],[874.0],[332.0],[889.0],[647.0],[190.0],[727.0],[365.0],[174.0],[456.0],[886.0],[226.0],[754.0],[743.0],[278.0],[916.0],[779.0],[173.0],[650.0],[673.0],[831.0],[438.0],[186.0],[330.0],[603.0],[650.0],[176.0],[682.0],[981.0],[666.0],[575.0],[920.0],[227.0],[428.0],[399.0],[725.0],[22.0],[965.0],[593.0],[70.0],[919.0],[157.0],[556.0],[326.0],[805.0],[57.0],[152.0],[567.0],[347.0],[278.0],[861.0],[433.0],[895.0],[872.0],[292.0],[828.0],[227.0],[919.0],[227.0],[919.0],[950.0],[965.0],[183.0],[716.0]
5,[524.0],[118.0],[715.0],[51.0],[155.0],[874.0],[510.0],[741.0],[348.0],[800.0],[176.0],[874.0],[824.0],[874.0],[59.0],[738.0],[387.0],[903.0],[384.0],[332.0],[874.0],[840.0],[765.0],[768.0],[738.0],[838.0],[126.0],[21.0],[365.0],[384.0],[575.0],[824.0],[247.0],[915.0],[645.0],[330.0],[874.0],[279.0],[309.0],[769.0],[227.0],[185.0],[227.0],[723.0],[755.0],[818.0],[428.0],[322.0],[874.0],[227.0],[979.0],[704.0],[326.0],[976.0],[233.0],[227.0],[510.0],[249.0],[352.0],[919.0],[621.0],[593.0],[650.0],[227.0],[496.0],[126.0],[602.0],[790.0],[828.0],[794.0],[840.0],[22.0],[738.0],[433.0],[619.0],[378.0],[265.0],[575.0],[798.0],[433.0],[243.0],[310.0],[874.0],[794.0],[821.0],[874.0],[638.0],[305.0],[313.0],[593.0],[298.0],[86.0],[445.0],[249.0],[145.0],[685.0],[155.0],[614.0],[619.0],[433.0]
6,[32.0],[227.0],[919.0],[743.0],[658.0],[331.0],[832.0],[925.0],[883.0],[32.0],[705.0],[94.0],[227.0],[704.0],[702.0],[227.0],[950.0],[677.0],[381.0],[950.0],[715.0],[599.0],[840.0],[410.0],[619.0],[758.0],[840.0],[134.0],[874.0],[227.0],[152.0],[1.0],[365.0],[673.0],[134.0],[840.0],[915.0],[131.0],[185.0],[955.0],[307.0],[47.0],[419.0],[950.0],[811.0],[738.0],[593.0],[524.0],[201.0],[886.0],[681.0],[767.0],[433.0],[982.0],[796.0],[874.0],[914.0],[840.0],[831.0],[738.0],[43.0],[874.0],[983.0],[519.0],[363.0],[769.0],[227.0],[117.0],[874.0],[746.0],[290.0],[312.0],[919.0],[384.0],[531.0],[227.0],[348.0],[158.0],[575.0],[3.0],[245.0],[18.0],[895.0],[358.0],[131.0],[996.0],[172.0],[185.0],[650.0],[658.0],[160.0],[427.0],[347.0],[309.0],[5.0],[976.0],[84.0],[346.0],[652.0],[700.0]
7,[840.0],[285.0],[486.0],[581.0],[242.0],[587.0],[73.0],[237.0],[59.0],[491.0],[650.0],[840.0],[868.0],[649.0],[383.0],[364.0],[536.0],[436.0],[190.0],[568.0],[469.0],[766.0],[427.0],[94.0],[842.0],[435.0],[602.0],[324.0],[840.0],[874.0],[874.0],[462.0],[93.0],[157.0],[84.0],[783.0],[889.0],[925.0],[908.0],[169.0],[330.0],[970.0],[831.0],[42.0],[261.0],[670.0],[995.0],[754.0],[869.0],[384.0],[842.0],[453.0],[811.0],[462.0],[348.0],[523.0],[765.0],[769.0],[327.0],[886.0],[126.0],[682.0],[157.0],[152.0],[70.0],[965.0],[820.0],[446.0],[215.0],[201.0],[939.0],[794.0],[32.0],[369.0],[567.0],[382.0],[428.0],[743.0],[118.0],[145.0],[695.0],[259.0],[381.0],[462.0],[210.0],[157.0],[938.0],[155.0],[874.0],[70.0],[758.0],[336.0],[291.0],[185.0],[298.0],[410.0],[497.0],[425.0],[794.0],[80.0]
8,[794.0],[443.0],[371.0],[428.0],[5.0],[673.0],[965.0],[849.0],[886.0],[490.0],[368.0],[233.0],[44.0],[524.0],[874.0],[919.0],[72.0],[247.0],[962.0],[303.0],[278.0],[570.0],[303.0],[840.0],[794.0],[240.0],[265.0],[5.0],[660.0],[259.0],[807.0],[673.0],[682.0],[410.0],[842.0],[866.0],[263.0],[84.0],[374.0],[741.0],[563.0],[503.0],[738.0],[488.0],[190.0],[886.0],[339.0],[903.0],[176.0],[174.0],[276.0],[886.0],[72.0],[638.0],[765.0],[17.0],[211.0],[59.0],[832.0],[207.0],[210.0],[389.0],[84.0],[874.0],[840.0],[74.0],[692.0],[611.0],[660.0],[895.0],[5.0],[348.0],[531.0],[704.0],[640.0],[496.0],[556.0],[807.0],[477.0],[840.0],[810.0],[510.0],[57.0],[577.0],[787.0],[211.0],[773.0],[700.0],[907.0],[570.0],[190.0],[840.0],[144.0],[362.0],[52.0],[381.0],[22.0],[886.0],[925.0],[165.0]
9,[915.0],[874.0],[840.0],[704.0],[185.0],[126.0],[456.0],[474.0],[526.0],[529.0],[715.0],[798.0],[245.0],[22.0],[925.0],[837.0],[981.0],[805.0],[765.0],[74.0],[652.0],[265.0],[211.0],[769.0],[672.0],[456.0],[427.0],[728.0],[805.0],[914.0],[189.0],[925.0],[704.0],[9.0],[474.0],[981.0],[259.0],[185.0],[233.0],[840.0],[601.0],[840.0],[932.0],[456.0],[185.0],[176.0],[727.0],[673.0],[48.0],[599.0],[52.0],[519.0],[840.0],[599.0],[71.0],[868.0],[741.0],[172.0],[673.0],[97.0],[490.0],[285.0],[510.0],[230.0],[968.0],[227.0],[599.0],[22.0],[503.0],[874.0],[704.0],[265.0],[848.0],[840.0],[124.0],[670.0],[352.0],[840.0],[431.0],[581.0],[155.0],[281.0],[352.0],[365.0],[746.0],[276.0],[840.0],[575.0],[410.0],[26.0],[510.0],[884.0],[409.0],[755.0],[382.0],[245.0],[259.0],[974.0],[259.0],[298.0]
