Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[117.0],[13.0],[544.0],[179.0],[220.0],[977.0],[646.0],[755.0],[646.0],[609.0],[412.0],[44.0],[471.0],[869.0],[113.0],[471.0],[382.0],[141.0],[533.0],[471.0],[420.0],[248.0],[247.0],[755.0],[646.0],[977.0],[471.0],[614.0],[755.0],[764.0],[14.0],[478.0],[471.0],[442.0],[869.0],[701.0],[646.0],[179.0],[985.0],[977.0],[13.0],[668.0],[646.0],[677.0],[670.0],[478.0],[646.0],[646.0],[378.0],[179.0],[654.0],[325.0],[708.0],[755.0],[544.0],[822.0],[544.0],[74.0],[646.0],[740.0],[471.0],[708.0],[654.0],[996.0],[759.0],[646.0],[74.0],[755.0],[775.0],[933.0],[125.0],[453.0],[544.0],[708.0],[933.0],[614.0],[880.0],[646.0],[977.0],[822.0],[755.0],[544.0],[544.0],[646.0],[471.0],[223.0],[575.0],[74.0],[654.0],[510.0],[520.0],[77.0],[709.0],[755.0],[250.0],[520.0],[252.0],[755.0],[698.0],[179.0]
1,[668.0],[478.0],[382.0],[646.0],[501.0],[236.0],[507.0],[679.0],[478.0],[147.0],[31.0],[179.0],[221.0],[236.0],[646.0],[179.0],[733.0],[646.0],[755.0],[13.0],[646.0],[60.0],[478.0],[583.0],[659.0],[755.0],[199.0],[544.0],[889.0],[525.0],[179.0],[898.0],[629.0],[296.0],[646.0],[179.0],[478.0],[533.0],[71.0],[755.0],[654.0],[179.0],[323.0],[179.0],[544.0],[397.0],[323.0],[250.0],[227.0],[3.0],[139.0],[179.0],[179.0],[646.0],[382.0],[646.0],[708.0],[575.0],[761.0],[122.0],[623.0],[113.0],[909.0],[646.0],[575.0],[192.0],[478.0],[646.0],[646.0],[49.0],[677.0],[975.0],[179.0],[854.0],[179.0],[460.0],[323.0],[478.0],[236.0],[544.0],[941.0],[755.0],[708.0],[630.0],[110.0],[624.0],[525.0],[575.0],[909.0],[646.0],[755.0],[179.0],[646.0],[583.0],[646.0],[646.0],[74.0],[862.0],[826.0],[520.0]
2,[423.0],[654.0],[909.0],[607.0],[478.0],[478.0],[397.0],[125.0],[654.0],[646.0],[478.0],[646.0],[179.0],[875.0],[800.0],[13.0],[378.0],[424.0],[668.0],[179.0],[666.0],[70.0],[147.0],[624.0],[534.0],[991.0],[975.0],[869.0],[544.0],[646.0],[646.0],[429.0],[110.0],[62.0],[967.0],[646.0],[158.0],[220.0],[471.0],[236.0],[394.0],[471.0],[471.0],[808.0],[179.0],[877.0],[76.0],[257.0],[471.0],[220.0],[76.0],[646.0],[525.0],[125.0],[869.0],[250.0],[231.0],[661.0],[894.0],[179.0],[179.0],[420.0],[525.0],[478.0],[374.0],[955.0],[575.0],[583.0],[478.0],[709.0],[382.0],[179.0],[708.0],[525.0],[110.0],[646.0],[74.0],[975.0],[732.0],[722.0],[74.0],[708.0],[179.0],[471.0],[906.0],[507.0],[646.0],[23.0],[575.0],[204.0],[906.0],[646.0],[491.0],[646.0],[961.0],[125.0],[808.0],[125.0],[630.0],[646.0]
3,[837.0],[646.0],[478.0],[285.0],[471.0],[654.0],[478.0],[646.0],[875.0],[284.0],[628.0],[741.0],[822.0],[478.0],[374.0],[822.0],[646.0],[676.0],[583.0],[396.0],[526.0],[478.0],[167.0],[898.0],[831.0],[583.0],[752.0],[708.0],[624.0],[478.0],[775.0],[755.0],[179.0],[583.0],[569.0],[296.0],[654.0],[623.0],[14.0],[583.0],[378.0],[738.0],[702.0],[496.0],[837.0],[138.0],[487.0],[525.0],[687.0],[646.0],[167.0],[285.0],[220.0],[851.0],[217.0],[808.0],[227.0],[392.0],[86.0],[526.0],[13.0],[608.0],[389.0],[755.0],[738.0],[909.0],[257.0],[54.0],[755.0],[130.0],[478.0],[870.0],[857.0],[179.0],[314.0],[838.0],[894.0],[179.0],[125.0],[501.0],[583.0],[436.0],[506.0],[993.0],[478.0],[932.0],[142.0],[478.0],[526.0],[909.0],[79.0],[870.0],[471.0],[266.0],[125.0],[592.0],[575.0],[646.0],[478.0],[220.0]
4,[471.0],[307.0],[643.0],[961.0],[709.0],[487.0],[755.0],[602.0],[471.0],[961.0],[645.0],[538.0],[635.0],[525.0],[740.0],[961.0],[815.0],[478.0],[894.0],[262.0],[447.0],[755.0],[755.0],[756.0],[977.0],[837.0],[234.0],[996.0],[583.0],[299.0],[800.0],[259.0],[624.0],[913.0],[478.0],[49.0],[471.0],[769.0],[606.0],[670.0],[789.0],[14.0],[502.0],[396.0],[382.0],[604.0],[471.0],[471.0],[478.0],[520.0],[471.0],[474.0],[892.0],[471.0],[250.0],[740.0],[478.0],[1.0],[250.0],[117.0],[822.0],[944.0],[972.0],[471.0],[924.0],[709.0],[526.0],[975.0],[471.0],[646.0],[631.0],[262.0],[325.0],[501.0],[533.0],[471.0],[575.0],[480.0],[525.0],[442.0],[575.0],[583.0],[68.0],[478.0],[262.0],[478.0],[641.0],[326.0],[961.0],[478.0],[125.0],[559.0],[501.0],[740.0],[975.0],[815.0],[167.0],[725.0],[64.0],[471.0]
5,[830.0],[148.0],[262.0],[167.0],[179.0],[740.0],[250.0],[740.0],[30.0],[158.0],[755.0],[520.0],[621.0],[262.0],[571.0],[33.0],[961.0],[315.0],[471.0],[646.0],[478.0],[624.0],[646.0],[646.0],[478.0],[96.0],[444.0],[478.0],[415.0],[977.0],[266.0],[460.0],[373.0],[221.0],[471.0],[564.0],[223.0],[947.0],[959.0],[282.0],[786.0],[921.0],[961.0],[933.0],[220.0],[487.0],[243.0],[478.0],[869.0],[894.0],[740.0],[923.0],[826.0],[314.0],[558.0],[323.0],[436.0],[478.0],[740.0],[196.0],[853.0],[478.0],[141.0],[436.0],[993.0],[525.0],[654.0],[254.0],[267.0],[79.0],[171.0],[646.0],[3.0],[151.0],[614.0],[677.0],[38.0],[219.0],[314.0],[430.0],[215.0],[594.0],[156.0],[704.0],[14.0],[575.0],[426.0],[677.0],[354.0],[645.0],[141.0],[975.0],[245.0],[838.0],[709.0],[709.0],[659.0],[977.0],[883.0],[925.0]
6,[396.0],[397.0],[285.0],[86.0],[252.0],[262.0],[471.0],[576.0],[627.0],[471.0],[502.0],[614.0],[262.0],[516.0],[471.0],[737.0],[13.0],[285.0],[33.0],[614.0],[156.0],[975.0],[93.0],[561.0],[800.0],[211.0],[630.0],[67.0],[933.0],[883.0],[614.0],[575.0],[262.0],[478.0],[583.0],[471.0],[519.0],[471.0],[457.0],[525.0],[262.0],[614.0],[754.0],[296.0],[202.0],[471.0],[568.0],[538.0],[434.0],[896.0],[631.0],[614.0],[471.0],[624.0],[262.0],[977.0],[975.0],[79.0],[755.0],[957.0],[114.0],[526.0],[460.0],[704.0],[93.0],[471.0],[55.0],[561.0],[754.0],[220.0],[755.0],[614.0],[220.0],[754.0],[569.0],[478.0],[931.0],[977.0],[95.0],[221.0],[793.0],[975.0],[894.0],[470.0],[646.0],[608.0],[478.0],[262.0],[460.0],[449.0],[325.0],[614.0],[398.0],[977.0],[478.0],[471.0],[478.0],[821.0],[262.0],[677.0]
7,[228.0],[429.0],[256.0],[614.0],[522.0],[829.0],[627.0],[471.0],[790.0],[478.0],[236.0],[977.0],[646.0],[1.0],[447.0],[396.0],[739.0],[564.0],[396.0],[779.0],[471.0],[471.0],[221.0],[478.0],[673.0],[740.0],[478.0],[975.0],[420.0],[520.0],[977.0],[683.0],[14.0],[673.0],[263.0],[614.0],[84.0],[62.0],[901.0],[262.0],[933.0],[865.0],[296.0],[220.0],[821.0],[587.0],[478.0],[125.0],[784.0],[751.0],[399.0],[898.0],[531.0],[698.0],[293.0],[633.0],[100.0],[225.0],[471.0],[262.0],[396.0],[977.0],[498.0],[620.0],[478.0],[952.0],[377.0],[977.0],[473.0],[800.0],[13.0],[326.0],[262.0],[614.0],[977.0],[14.0],[959.0],[775.0],[262.0],[709.0],[838.0],[561.0],[614.0],[542.0],[838.0],[262.0],[79.0],[14.0],[706.0],[977.0],[388.0],[977.0],[614.0],[561.0],[977.0],[478.0],[718.0],[869.0],[130.0],[729.0]
8,[478.0],[831.0],[146.0],[841.0],[382.0],[903.0],[404.0],[869.0],[640.0],[474.0],[520.0],[430.0],[708.0],[921.0],[464.0],[262.0],[870.0],[854.0],[906.0],[382.0],[583.0],[901.0],[127.0],[295.0],[571.0],[262.0],[738.0],[262.0],[308.0],[808.0],[13.0],[29.0],[646.0],[981.0],[786.0],[709.0],[149.0],[525.0],[706.0],[561.0],[478.0],[698.0],[478.0],[624.0],[262.0],[365.0],[501.0],[571.0],[966.0],[495.0],[220.0],[62.0],[401.0],[911.0],[285.0],[412.0],[262.0],[888.0],[497.0],[671.0],[262.0],[673.0],[478.0],[460.0],[783.0],[959.0],[319.0],[259.0],[718.0],[35.0],[460.0],[122.0],[13.0],[977.0],[604.0],[676.0],[478.0],[275.0],[478.0],[643.0],[420.0],[262.0],[975.0],[382.0],[247.0],[363.0],[114.0],[179.0],[478.0],[972.0],[189.0],[500.0],[610.0],[529.0],[665.0],[740.0],[431.0],[478.0],[933.0],[252.0]
9,[894.0],[480.0],[748.0],[604.0],[262.0],[575.0],[571.0],[691.0],[526.0],[346.0],[709.0],[872.0],[323.0],[583.0],[784.0],[646.0],[478.0],[977.0],[561.0],[203.0],[40.0],[127.0],[684.0],[544.0],[262.0],[352.0],[262.0],[792.0],[838.0],[179.0],[842.0],[529.0],[399.0],[323.0],[179.0],[45.0],[800.0],[927.0],[854.0],[860.0],[892.0],[852.0],[981.0],[262.0],[285.0],[677.0],[564.0],[117.0],[221.0],[738.0],[130.0],[147.0],[234.0],[869.0],[130.0],[373.0],[869.0],[262.0],[904.0],[646.0],[646.0],[226.0],[262.0],[985.0],[121.0],[478.0],[431.0],[934.0],[677.0],[31.0],[718.0],[604.0],[978.0],[531.0],[583.0],[125.0],[256.0],[894.0],[371.0],[755.0],[709.0],[609.0],[262.0],[571.0],[185.0],[20.0],[569.0],[850.0],[236.0],[677.0],[989.0],[507.0],[382.0],[478.0],[26.0],[844.0],[326.0],[571.0],[177.0],[870.0]
