Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[646.0],[664.0],[209.0],[209.0],[751.0],[209.0],[751.0],[977.0],[555.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[388.0],[209.0],[74.0],[209.0],[209.0],[209.0],[209.0],[587.0],[262.0],[540.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[209.0],[262.0],[209.0],[209.0],[209.0],[209.0],[252.0],[779.0],[209.0],[938.0],[37.0],[209.0],[262.0],[209.0],[646.0],[471.0],[250.0],[209.0],[236.0],[209.0],[209.0],[478.0],[209.0],[209.0],[209.0],[221.0],[209.0],[209.0],[544.0],[209.0],[209.0],[209.0],[209.0],[209.0],[608.0],[977.0],[525.0],[167.0],[209.0],[209.0],[209.0],[670.0],[209.0],[668.0],[479.0],[538.0],[209.0],[643.0],[209.0],[429.0],[262.0],[262.0],[209.0],[209.0],[209.0],[325.0],[708.0],[209.0],[209.0],[382.0],[209.0],[708.0],[262.0],[209.0],[209.0],[209.0],[265.0]
1,[209.0],[289.0],[848.0],[478.0],[952.0],[81.0],[952.0],[209.0],[319.0],[684.0],[399.0],[816.0],[471.0],[933.0],[209.0],[262.0],[262.0],[500.0],[575.0],[209.0],[544.0],[954.0],[977.0],[142.0],[170.0],[209.0],[120.0],[501.0],[646.0],[262.0],[304.0],[95.0],[583.0],[400.0],[209.0],[869.0],[977.0],[171.0],[936.0],[677.0],[521.0],[262.0],[288.0],[236.0],[531.0],[209.0],[262.0],[209.0],[382.0],[33.0],[954.0],[478.0],[400.0],[749.0],[875.0],[740.0],[471.0],[183.0],[209.0],[646.0],[150.0],[209.0],[729.0],[314.0],[382.0],[471.0],[694.0],[526.0],[209.0],[482.0],[909.0],[234.0],[1.0],[646.0],[471.0],[262.0],[284.0],[91.0],[668.0],[196.0],[209.0],[913.0],[526.0],[668.0],[209.0],[643.0],[544.0],[438.0],[123.0],[262.0],[583.0],[476.0],[750.0],[775.0],[209.0],[209.0],[74.0],[254.0],[179.0],[209.0]
2,[709.0],[136.0],[771.0],[567.0],[639.0],[658.0],[444.0],[26.0],[290.0],[639.0],[955.0],[616.0],[79.0],[412.0],[179.0],[933.0],[646.0],[773.0],[975.0],[262.0],[262.0],[725.0],[382.0],[244.0],[171.0],[13.0],[138.0],[755.0],[608.0],[969.0],[968.0],[793.0],[179.0],[643.0],[487.0],[822.0],[646.0],[340.0],[452.0],[822.0],[799.0],[221.0],[231.0],[209.0],[14.0],[179.0],[382.0],[382.0],[209.0],[646.0],[870.0],[668.0],[751.0],[496.0],[654.0],[646.0],[781.0],[262.0],[478.0],[79.0],[184.0],[478.0],[851.0],[399.0],[223.0],[262.0],[744.0],[209.0],[239.0],[209.0],[113.0],[478.0],[954.0],[471.0],[975.0],[132.0],[125.0],[296.0],[569.0],[675.0],[262.0],[738.0],[209.0],[575.0],[991.0],[262.0],[262.0],[566.0],[815.0],[209.0],[179.0],[478.0],[262.0],[815.0],[555.0],[961.0],[260.0],[478.0],[478.0],[141.0]
3,[965.0],[947.0],[976.0],[160.0],[722.0],[984.0],[193.0],[62.0],[365.0],[781.0],[879.0],[76.0],[529.0],[751.0],[478.0],[566.0],[471.0],[119.0],[49.0],[544.0],[708.0],[335.0],[267.0],[478.0],[545.0],[646.0],[680.0],[651.0],[400.0],[392.0],[464.0],[487.0],[227.0],[684.0],[430.0],[654.0],[382.0],[56.0],[426.0],[179.0],[367.0],[704.0],[897.0],[262.0],[646.0],[928.0],[525.0],[262.0],[262.0],[635.0],[43.0],[526.0],[533.0],[544.0],[262.0],[478.0],[139.0],[668.0],[262.0],[721.0],[462.0],[965.0],[828.0],[629.0],[946.0],[708.0],[68.0],[262.0],[251.0],[646.0],[478.0],[651.0],[870.0],[382.0],[933.0],[447.0],[583.0],[164.0],[804.0],[509.0],[502.0],[460.0],[646.0],[382.0],[721.0],[708.0],[646.0],[74.0],[526.0],[38.0],[478.0],[236.0],[646.0],[751.0],[811.0],[903.0],[170.0],[244.0],[325.0],[738.0]
4,[122.0],[702.0],[365.0],[613.0],[250.0],[273.0],[262.0],[481.0],[586.0],[793.0],[819.0],[304.0],[567.0],[146.0],[63.0],[668.0],[575.0],[327.0],[704.0],[471.0],[236.0],[573.0],[95.0],[123.0],[833.0],[471.0],[688.0],[898.0],[471.0],[430.0],[547.0],[952.0],[478.0],[639.0],[117.0],[583.0],[262.0],[589.0],[379.0],[478.0],[261.0],[485.0],[860.0],[285.0],[608.0],[478.0],[630.0],[977.0],[991.0],[209.0],[640.0],[472.0],[459.0],[646.0],[762.0],[925.0],[406.0],[478.0],[56.0],[635.0],[871.0],[894.0],[395.0],[118.0],[44.0],[566.0],[792.0],[400.0],[96.0],[79.0],[209.0],[808.0],[245.0],[608.0],[478.0],[831.0],[113.0],[883.0],[415.0],[94.0],[95.0],[179.0],[49.0],[209.0],[635.0],[285.0],[525.0],[471.0],[906.0],[684.0],[219.0],[609.0],[544.0],[837.0],[255.0],[898.0],[188.0],[199.0],[100.0],[284.0]
5,[20.0],[709.0],[557.0],[676.0],[35.0],[943.0],[209.0],[626.0],[966.0],[708.0],[388.0],[809.0],[513.0],[638.0],[969.0],[544.0],[708.0],[577.0],[643.0],[575.0],[478.0],[673.0],[23.0],[770.0],[295.0],[708.0],[364.0],[256.0],[991.0],[74.0],[21.0],[706.0],[722.0],[781.0],[283.0],[755.0],[74.0],[498.0],[155.0],[571.0],[172.0],[639.0],[757.0],[79.0],[223.0],[420.0],[635.0],[478.0],[975.0],[682.0],[718.0],[566.0],[676.0],[37.0],[323.0],[668.0],[244.0],[179.0],[493.0],[223.0],[62.0],[314.0],[74.0],[311.0],[485.0],[13.0],[463.0],[223.0],[553.0],[721.0],[262.0],[179.0],[129.0],[721.0],[977.0],[401.0],[19.0],[817.0],[976.0],[640.0],[19.0],[478.0],[44.0],[74.0],[482.0],[95.0],[630.0],[236.0],[95.0],[250.0],[477.0],[113.0],[471.0],[205.0],[522.0],[555.0],[322.0],[379.0],[62.0],[31.0]
6,[494.0],[238.0],[85.0],[936.0],[842.0],[290.0],[199.0],[921.0],[295.0],[274.0],[296.0],[379.0],[487.0],[62.0],[982.0],[977.0],[236.0],[75.0],[271.0],[933.0],[79.0],[218.0],[607.0],[321.0],[155.0],[110.0],[410.0],[955.0],[740.0],[708.0],[317.0],[842.0],[758.0],[607.0],[158.0],[791.0],[575.0],[380.0],[971.0],[579.0],[262.0],[179.0],[192.0],[525.0],[643.0],[378.0],[49.0],[471.0],[525.0],[247.0],[245.0],[646.0],[16.0],[583.0],[583.0],[382.0],[952.0],[544.0],[118.0],[130.0],[718.0],[399.0],[250.0],[552.0],[906.0],[525.0],[305.0],[130.0],[41.0],[789.0],[137.0],[220.0],[976.0],[482.0],[221.0],[639.0],[179.0],[577.0],[357.0],[555.0],[830.0],[614.0],[932.0],[471.0],[271.0],[346.0],[933.0],[520.0],[499.0],[478.0],[806.0],[622.0],[933.0],[121.0],[45.0],[633.0],[856.0],[30.0],[750.0],[853.0]
7,[393.0],[852.0],[505.0],[355.0],[199.0],[4.0],[406.0],[754.0],[7.0],[14.0],[698.0],[971.0],[250.0],[921.0],[921.0],[575.0],[221.0],[979.0],[502.0],[382.0],[646.0],[307.0],[262.0],[784.0],[522.0],[740.0],[723.0],[701.0],[544.0],[236.0],[673.0],[199.0],[401.0],[16.0],[199.0],[219.0],[933.0],[856.0],[498.0],[209.0],[654.0],[23.0],[780.0],[721.0],[485.0],[869.0],[478.0],[933.0],[14.0],[384.0],[11.0],[209.0],[945.0],[614.0],[614.0],[262.0],[639.0],[575.0],[202.0],[815.0],[137.0],[311.0],[459.0],[883.0],[267.0],[438.0],[799.0],[643.0],[25.0],[189.0],[10.0],[755.0],[563.0],[643.0],[262.0],[751.0],[478.0],[972.0],[264.0],[445.0],[250.0],[755.0],[705.0],[708.0],[478.0],[775.0],[382.0],[412.0],[38.0],[751.0],[305.0],[614.0],[991.0],[375.0],[69.0],[565.0],[833.0],[768.0],[430.0],[903.0]
8,[501.0],[228.0],[468.0],[26.0],[227.0],[551.0],[26.0],[121.0],[302.0],[262.0],[817.0],[498.0],[692.0],[126.0],[755.0],[382.0],[525.0],[875.0],[23.0],[285.0],[733.0],[228.0],[654.0],[157.0],[947.0],[608.0],[433.0],[311.0],[526.0],[740.0],[246.0],[262.0],[262.0],[33.0],[62.0],[17.0],[708.0],[545.0],[163.0],[668.0],[478.0],[35.0],[280.0],[471.0],[781.0],[460.0],[608.0],[708.0],[526.0],[848.0],[977.0],[977.0],[62.0],[654.0],[755.0],[755.0],[722.0],[671.0],[734.0],[925.0],[993.0],[651.0],[541.0],[451.0],[346.0],[531.0],[98.0],[95.0],[802.0],[130.0],[565.0],[785.0],[264.0],[44.0],[209.0],[250.0],[704.0],[352.0],[327.0],[727.0],[146.0],[244.0],[308.0],[13.0],[978.0],[223.0],[110.0],[44.0],[444.0],[63.0],[286.0],[179.0],[110.0],[545.0],[690.0],[586.0],[879.0],[661.0],[227.0],[808.0]
9,[967.0],[522.0],[289.0],[411.0],[487.0],[950.0],[481.0],[380.0],[772.0],[977.0],[636.0],[545.0],[260.0],[754.0],[945.0],[431.0],[429.0],[822.0],[444.0],[79.0],[977.0],[748.0],[74.0],[303.0],[257.0],[733.0],[868.0],[106.0],[262.0],[525.0],[291.0],[525.0],[460.0],[274.0],[449.0],[78.0],[671.0],[677.0],[205.0],[355.0],[209.0],[842.0],[461.0],[575.0],[250.0],[60.0],[429.0],[671.0],[130.0],[881.0],[544.0],[262.0],[634.0],[319.0],[880.0],[223.0],[117.0],[79.0],[739.0],[412.0],[700.0],[715.0],[16.0],[734.0],[775.0],[14.0],[315.0],[906.0],[798.0],[643.0],[246.0],[624.0],[625.0],[117.0],[525.0],[139.0],[781.0],[987.0],[185.0],[867.0],[706.0],[262.0],[14.0],[933.0],[630.0],[130.0],[13.0],[95.0],[793.0],[639.0],[851.0],[380.0],[975.0],[484.0],[673.0],[591.0],[892.0],[939.0],[33.0],[602.0]
10,[677.0],[971.0],[136.0],[227.0],[117.0],[556.0],[452.0],[379.0],[967.0],[933.0],[723.0],[375.0],[536.0],[260.0],[382.0],[79.0],[478.0],[961.0],[638.0],[110.0],[471.0],[565.0],[179.0],[959.0],[462.0],[520.0],[209.0],[393.0],[478.0],[429.0],[93.0],[635.0],[283.0],[170.0],[945.0],[990.0],[79.0],[501.0],[441.0],[709.0],[256.0],[199.0],[354.0],[382.0],[146.0],[11.0],[14.0],[991.0],[271.0],[865.0],[179.0],[14.0],[496.0],[497.0],[74.0],[482.0],[681.0],[221.0],[920.0],[578.0],[537.0],[594.0],[356.0],[669.0],[142.0],[121.0],[172.0],[267.0],[232.0],[346.0],[801.0],[326.0],[901.0],[430.0],[520.0],[117.0],[793.0],[55.0],[7.0],[548.0],[139.0],[583.0],[189.0],[671.0],[400.0],[189.0],[267.0],[271.0],[607.0],[147.0],[642.0],[458.0],[608.0],[873.0],[343.0],[238.0],[838.0],[646.0],[481.0],[963.0]
11,[284.0],[507.0],[52.0],[844.0],[544.0],[828.0],[196.0],[228.0],[618.0],[671.0],[544.0],[729.0],[84.0],[831.0],[447.0],[285.0],[608.0],[397.0],[533.0],[608.0],[575.0],[46.0],[471.0],[558.0],[45.0],[400.0],[220.0],[167.0],[751.0],[238.0],[887.0],[526.0],[26.0],[188.0],[653.0],[492.0],[285.0],[167.0],[356.0],[933.0],[812.0],[227.0],[511.0],[906.0],[638.0],[291.0],[526.0],[37.0],[23.0],[389.0],[236.0],[544.0],[134.0],[699.0],[822.0],[412.0],[62.0],[525.0],[941.0],[704.0],[760.0],[327.0],[788.0],[646.0],[978.0],[331.0],[914.0],[44.0],[402.0],[775.0],[926.0],[3.0],[598.0],[740.0],[704.0],[133.0],[26.0],[478.0],[120.0],[951.0],[158.0],[847.0],[130.0],[442.0],[526.0],[412.0],[37.0],[502.0],[117.0],[204.0],[808.0],[43.0],[429.0],[947.0],[598.0],[69.0],[388.0],[262.0],[752.0],[378.0]
12,[869.0],[624.0],[852.0],[922.0],[478.0],[224.0],[331.0],[947.0],[755.0],[442.0],[13.0],[333.0],[729.0],[740.0],[170.0],[37.0],[49.0],[880.0],[684.0],[49.0],[933.0],[557.0],[575.0],[258.0],[993.0],[142.0],[478.0],[387.0],[781.0],[522.0],[396.0],[44.0],[199.0],[340.0],[676.0],[627.0],[37.0],[869.0],[778.0],[909.0],[571.0],[487.0],[450.0],[566.0],[430.0],[690.0],[704.0],[79.0],[906.0],[52.0],[755.0],[978.0],[754.0],[184.0],[220.0],[254.0],[126.0],[14.0],[327.0],[189.0],[29.0],[723.0],[676.0],[977.0],[438.0],[196.0],[290.0],[19.0],[989.0],[223.0],[171.0],[106.0],[289.0],[525.0],[861.0],[787.0],[842.0],[122.0],[941.0],[732.0],[199.0],[113.0],[815.0],[236.0],[815.0],[815.0],[643.0],[485.0],[952.0],[706.0],[220.0],[46.0],[400.0],[257.0],[556.0],[478.0],[86.0],[566.0],[16.0],[125.0]
