Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[41.0],[265.0],[237.0],[238.0],[294.0],[210.0],[168.0],[210.0],[14.0],[224.0],[27.0],[279.0],[266.0],[307.0],[181.0],[41.0],[84.0],[37.0],[41.0],[41.0],[216.0],[238.0],[70.0],[224.0],[70.0],[294.0],[28.0],[273.0],[294.0],[252.0],[36.0],[266.0],[307.0],[195.0],[297.0],[307.0],[224.0],[84.0],[307.0],[41.0],[224.0],[238.0],[224.0],[41.0],[210.0],[244.0],[41.0],[223.0],[265.0],[307.0],[27.0],[266.0],[14.0],[224.0],[251.0],[238.0],[84.0],[307.0],[237.0],[223.0],[84.0],[279.0],[41.0],[251.0],[280.0],[34.0],[14.0],[252.0],[252.0],[41.0],[223.0],[266.0],[195.0],[265.0],[84.0],[210.0],[279.0],[280.0],[279.0],[294.0],[112.0],[22.0],[294.0],[307.0],[210.0],[70.0],[294.0],[41.0],[237.0],[252.0],[265.0],[237.0],[223.0],[223.0],[70.0],[210.0],[223.0],[168.0],[294.0],[293.0]
1,[302.0],[223.0],[289.0],[210.0],[223.0],[280.0],[27.0],[97.0],[69.0],[294.0],[221.0],[27.0],[251.0],[14.0],[238.0],[238.0],[27.0],[289.0],[294.0],[294.0],[83.0],[14.0],[294.0],[265.0],[22.0],[112.0],[251.0],[41.0],[280.0],[168.0],[238.0],[251.0],[83.0],[83.0],[213.0],[293.0],[293.0],[209.0],[125.0],[84.0],[265.0],[252.0],[265.0],[223.0],[167.0],[41.0],[112.0],[84.0],[95.0],[97.0],[252.0],[251.0],[96.0],[111.0],[83.0],[294.0],[238.0],[210.0],[252.0],[112.0],[111.0],[41.0],[14.0],[28.0],[167.0],[210.0],[265.0],[97.0],[294.0],[224.0],[306.0],[210.0],[112.0],[210.0],[252.0],[28.0],[14.0],[242.0],[84.0],[266.0],[28.0],[279.0],[280.0],[27.0],[294.0],[223.0],[14.0],[279.0],[252.0],[27.0],[84.0],[252.0],[191.0],[72.0],[223.0],[83.0],[41.0],[28.0],[238.0],[69.0]
2,[89.0],[252.0],[224.0],[224.0],[41.0],[223.0],[251.0],[223.0],[237.0],[167.0],[111.0],[28.0],[28.0],[41.0],[269.0],[224.0],[195.0],[265.0],[237.0],[28.0],[195.0],[195.0],[280.0],[30.0],[125.0],[307.0],[279.0],[280.0],[210.0],[214.0],[300.0],[97.0],[168.0],[265.0],[251.0],[41.0],[266.0],[41.0],[293.0],[237.0],[223.0],[225.0],[69.0],[28.0],[83.0],[279.0],[28.0],[212.0],[252.0],[294.0],[280.0],[210.0],[76.0],[252.0],[238.0],[69.0],[293.0],[265.0],[40.0],[77.0],[238.0],[266.0],[307.0],[275.0],[111.0],[280.0],[97.0],[167.0],[83.0],[255.0],[77.0],[279.0],[80.0],[252.0],[22.0],[280.0],[266.0],[195.0],[237.0],[307.0],[223.0],[251.0],[69.0],[294.0],[69.0],[41.0],[266.0],[84.0],[307.0],[84.0],[252.0],[266.0],[70.0],[27.0],[25.0],[307.0],[210.0],[251.0],[26.0],[280.0]
3,[238.0],[161.0],[28.0],[251.0],[77.0],[307.0],[277.0],[279.0],[265.0],[210.0],[265.0],[251.0],[307.0],[237.0],[252.0],[111.0],[70.0],[237.0],[83.0],[280.0],[279.0],[167.0],[28.0],[252.0],[69.0],[251.0],[97.0],[237.0],[41.0],[265.0],[224.0],[278.0],[229.0],[41.0],[278.0],[181.0],[28.0],[290.0],[41.0],[69.0],[253.0],[251.0],[236.0],[209.0],[181.0],[28.0],[125.0],[80.0],[162.0],[223.0],[97.0],[279.0],[27.0],[28.0],[70.0],[28.0],[27.0],[237.0],[28.0],[167.0],[23.0],[195.0],[28.0],[224.0],[24.0],[266.0],[279.0],[279.0],[307.0],[28.0],[294.0],[238.0],[293.0],[41.0],[237.0],[97.0],[176.0],[293.0],[251.0],[227.0],[238.0],[97.0],[28.0],[108.0],[223.0],[266.0],[69.0],[77.0],[83.0],[221.0],[163.0],[164.0],[111.0],[279.0],[41.0],[293.0],[80.0],[277.0],[307.0],[266.0]
4,[25.0],[213.0],[164.0],[252.0],[201.0],[181.0],[292.0],[238.0],[279.0],[235.0],[125.0],[41.0],[206.0],[293.0],[250.0],[83.0],[293.0],[210.0],[168.0],[223.0],[265.0],[28.0],[67.0],[163.0],[28.0],[14.0],[27.0],[265.0],[265.0],[14.0],[251.0],[241.0],[219.0],[294.0],[307.0],[294.0],[41.0],[220.0],[182.0],[266.0],[164.0],[210.0],[257.0],[79.0],[38.0],[265.0],[265.0],[279.0],[223.0],[195.0],[222.0],[240.0],[265.0],[41.0],[176.0],[41.0],[251.0],[279.0],[162.0],[280.0],[265.0],[265.0],[252.0],[181.0],[263.0],[97.0],[294.0],[83.0],[182.0],[292.0],[280.0],[78.0],[27.0],[238.0],[181.0],[223.0],[223.0],[237.0],[307.0],[14.0],[27.0],[265.0],[74.0],[84.0],[280.0],[307.0],[41.0],[180.0],[40.0],[56.0],[27.0],[178.0],[41.0],[251.0],[237.0],[22.0],[280.0],[106.0],[41.0],[279.0]
5,[32.0],[237.0],[265.0],[178.0],[65.0],[28.0],[18.0],[293.0],[82.0],[23.0],[251.0],[224.0],[278.0],[195.0],[293.0],[182.0],[125.0],[97.0],[293.0],[92.0],[224.0],[250.0],[238.0],[41.0],[40.0],[279.0],[290.0],[14.0],[223.0],[164.0],[84.0],[14.0],[182.0],[237.0],[237.0],[265.0],[223.0],[27.0],[299.0],[265.0],[279.0],[181.0],[293.0],[276.0],[28.0],[266.0],[237.0],[251.0],[168.0],[251.0],[238.0],[174.0],[238.0],[83.0],[84.0],[252.0],[279.0],[223.0],[14.0],[251.0],[237.0],[307.0],[96.0],[252.0],[68.0],[224.0],[180.0],[122.0],[265.0],[251.0],[237.0],[69.0],[124.0],[165.0],[210.0],[17.0],[195.0],[223.0],[175.0],[33.0],[125.0],[280.0],[41.0],[222.0],[269.0],[80.0],[125.0],[271.0],[263.0],[293.0],[279.0],[14.0],[15.0],[307.0],[166.0],[182.0],[125.0],[244.0],[265.0],[96.0]
6,[56.0],[26.0],[69.0],[265.0],[83.0],[209.0],[82.0],[179.0],[258.0],[266.0],[84.0],[237.0],[243.0],[294.0],[195.0],[305.0],[56.0],[163.0],[165.0],[307.0],[251.0],[97.0],[220.0],[237.0],[168.0],[223.0],[224.0],[33.0],[69.0],[246.0],[179.0],[174.0],[261.0],[307.0],[209.0],[210.0],[20.0],[56.0],[237.0],[238.0],[213.0],[307.0],[209.0],[92.0],[221.0],[294.0],[306.0],[237.0],[237.0],[196.0],[162.0],[294.0],[251.0],[179.0],[217.0],[83.0],[223.0],[250.0],[265.0],[236.0],[307.0],[237.0],[83.0],[245.0],[210.0],[93.0],[258.0],[251.0],[77.0],[279.0],[193.0],[162.0],[188.0],[266.0],[223.0],[80.0],[265.0],[79.0],[266.0],[167.0],[41.0],[165.0],[266.0],[125.0],[180.0],[280.0],[223.0],[94.0],[229.0],[195.0],[251.0],[224.0],[280.0],[265.0],[82.0],[220.0],[181.0],[290.0],[167.0],[265.0]
7,[96.0],[280.0],[276.0],[237.0],[217.0],[259.0],[224.0],[119.0],[303.0],[223.0],[167.0],[182.0],[234.0],[164.0],[69.0],[95.0],[10.0],[306.0],[27.0],[266.0],[28.0],[271.0],[41.0],[304.0],[279.0],[27.0],[307.0],[261.0],[33.0],[273.0],[66.0],[38.0],[27.0],[279.0],[28.0],[193.0],[83.0],[280.0],[195.0],[222.0],[251.0],[266.0],[279.0],[69.0],[307.0],[180.0],[92.0],[166.0],[279.0],[279.0],[69.0],[223.0],[182.0],[303.0],[14.0],[237.0],[162.0],[94.0],[122.0],[82.0],[14.0],[110.0],[153.0],[69.0],[290.0],[112.0],[27.0],[261.0],[222.0],[234.0],[219.0],[236.0],[84.0],[26.0],[265.0],[266.0],[167.0],[149.0],[164.0],[83.0],[215.0],[272.0],[291.0],[195.0],[139.0],[237.0],[27.0],[224.0],[219.0],[125.0],[237.0],[223.0],[216.0],[215.0],[55.0],[62.0],[27.0],[224.0],[260.0],[84.0]
8,[14.0],[260.0],[37.0],[307.0],[33.0],[36.0],[56.0],[40.0],[181.0],[238.0],[238.0],[221.0],[263.0],[265.0],[265.0],[80.0],[209.0],[193.0],[222.0],[218.0],[41.0],[223.0],[293.0],[260.0],[192.0],[41.0],[81.0],[210.0],[96.0],[179.0],[94.0],[220.0],[97.0],[238.0],[27.0],[276.0],[237.0],[191.0],[164.0],[95.0],[84.0],[94.0],[221.0],[25.0],[234.0],[93.0],[165.0],[177.0],[280.0],[107.0],[279.0],[29.0],[180.0],[223.0],[276.0],[182.0],[235.0],[164.0],[168.0],[41.0],[79.0],[179.0],[27.0],[83.0],[223.0],[41.0],[37.0],[26.0],[238.0],[273.0],[166.0],[218.0],[221.0],[34.0],[125.0],[207.0],[251.0],[250.0],[149.0],[290.0],[280.0],[84.0],[303.0],[97.0],[124.0],[166.0],[195.0],[305.0],[64.0],[190.0],[222.0],[27.0],[80.0],[237.0],[96.0],[125.0],[307.0],[37.0],[168.0],[303.0]
9,[289.0],[135.0],[280.0],[280.0],[280.0],[136.0],[265.0],[67.0],[274.0],[279.0],[51.0],[292.0],[223.0],[63.0],[237.0],[280.0],[83.0],[84.0],[35.0],[82.0],[237.0],[23.0],[252.0],[294.0],[224.0],[224.0],[274.0],[232.0],[219.0],[280.0],[28.0],[210.0],[294.0],[251.0],[76.0],[164.0],[24.0],[33.0],[35.0],[135.0],[237.0],[245.0],[28.0],[154.0],[248.0],[280.0],[168.0],[196.0],[180.0],[218.0],[262.0],[265.0],[138.0],[235.0],[68.0],[246.0],[191.0],[121.0],[261.0],[262.0],[63.0],[259.0],[279.0],[27.0],[220.0],[38.0],[81.0],[178.0],[266.0],[262.0],[175.0],[83.0],[304.0],[168.0],[260.0],[91.0],[224.0],[190.0],[179.0],[27.0],[265.0],[191.0],[218.0],[251.0],[14.0],[34.0],[293.0],[35.0],[266.0],[97.0],[178.0],[238.0],[124.0],[28.0],[168.0],[27.0],[249.0],[80.0],[34.0],[238.0]
