Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[41.0],[28.0],[280.0],[238.0],[28.0],[14.0],[294.0],[84.0],[27.0],[279.0],[168.0],[168.0],[279.0],[41.0],[279.0],[41.0],[223.0],[266.0],[28.0],[41.0],[210.0],[167.0],[41.0],[28.0],[28.0],[69.0],[28.0],[154.0],[238.0],[210.0],[294.0],[266.0],[279.0],[27.0],[294.0],[294.0],[28.0],[28.0],[266.0],[28.0],[224.0],[251.0],[237.0],[41.0],[41.0],[41.0],[28.0],[210.0],[265.0],[70.0],[210.0],[210.0],[70.0],[307.0],[251.0],[266.0],[14.0],[41.0],[28.0],[28.0],[14.0],[41.0],[70.0],[28.0],[27.0],[28.0],[41.0],[252.0],[294.0],[28.0],[70.0],[224.0],[210.0],[41.0],[250.0],[210.0],[41.0],[294.0],[307.0],[28.0],[28.0],[238.0],[307.0],[27.0],[278.0],[251.0],[14.0],[307.0],[210.0],[28.0],[252.0],[266.0],[28.0],[27.0],[41.0],[83.0],[279.0],[279.0],[28.0],[41.0]
1,[294.0],[14.0],[279.0],[168.0],[266.0],[41.0],[279.0],[265.0],[307.0],[294.0],[224.0],[27.0],[168.0],[28.0],[266.0],[294.0],[27.0],[28.0],[41.0],[28.0],[223.0],[41.0],[28.0],[29.0],[29.0],[210.0],[251.0],[41.0],[294.0],[14.0],[28.0],[265.0],[294.0],[41.0],[223.0],[236.0],[27.0],[29.0],[294.0],[294.0],[265.0],[250.0],[224.0],[223.0],[40.0],[26.0],[41.0],[211.0],[182.0],[266.0],[223.0],[279.0],[29.0],[28.0],[83.0],[69.0],[167.0],[69.0],[252.0],[41.0],[307.0],[40.0],[41.0],[27.0],[41.0],[41.0],[28.0],[223.0],[307.0],[279.0],[28.0],[279.0],[280.0],[294.0],[28.0],[28.0],[266.0],[251.0],[168.0],[266.0],[29.0],[27.0],[294.0],[293.0],[209.0],[41.0],[237.0],[28.0],[307.0],[41.0],[28.0],[267.0],[27.0],[223.0],[28.0],[14.0],[41.0],[41.0],[27.0],[295.0]
2,[28.0],[210.0],[238.0],[14.0],[223.0],[267.0],[266.0],[264.0],[223.0],[295.0],[210.0],[28.0],[28.0],[223.0],[251.0],[307.0],[222.0],[29.0],[306.0],[29.0],[41.0],[166.0],[40.0],[30.0],[41.0],[281.0],[181.0],[28.0],[210.0],[56.0],[265.0],[210.0],[56.0],[29.0],[14.0],[251.0],[26.0],[27.0],[41.0],[224.0],[210.0],[294.0],[223.0],[40.0],[223.0],[168.0],[279.0],[83.0],[41.0],[26.0],[265.0],[238.0],[251.0],[168.0],[252.0],[307.0],[279.0],[279.0],[307.0],[223.0],[222.0],[39.0],[307.0],[251.0],[154.0],[40.0],[252.0],[84.0],[28.0],[278.0],[210.0],[266.0],[41.0],[210.0],[249.0],[211.0],[195.0],[41.0],[237.0],[307.0],[195.0],[279.0],[41.0],[70.0],[14.0],[28.0],[27.0],[29.0],[28.0],[210.0],[307.0],[265.0],[29.0],[41.0],[14.0],[238.0],[40.0],[181.0],[41.0],[225.0]
3,[40.0],[265.0],[41.0],[41.0],[251.0],[28.0],[267.0],[70.0],[238.0],[278.0],[27.0],[210.0],[169.0],[27.0],[267.0],[40.0],[84.0],[168.0],[223.0],[70.0],[222.0],[28.0],[223.0],[210.0],[307.0],[41.0],[27.0],[29.0],[41.0],[266.0],[295.0],[280.0],[237.0],[223.0],[222.0],[41.0],[238.0],[168.0],[40.0],[223.0],[154.0],[238.0],[14.0],[14.0],[14.0],[210.0],[182.0],[223.0],[40.0],[307.0],[14.0],[28.0],[307.0],[279.0],[279.0],[251.0],[15.0],[40.0],[265.0],[222.0],[28.0],[266.0],[28.0],[29.0],[40.0],[280.0],[195.0],[41.0],[251.0],[277.0],[56.0],[251.0],[223.0],[28.0],[280.0],[29.0],[182.0],[27.0],[169.0],[236.0],[30.0],[28.0],[280.0],[294.0],[223.0],[210.0],[41.0],[210.0],[14.0],[223.0],[210.0],[264.0],[70.0],[14.0],[27.0],[307.0],[210.0],[28.0],[70.0],[251.0]
4,[29.0],[27.0],[40.0],[223.0],[41.0],[29.0],[181.0],[210.0],[222.0],[251.0],[26.0],[41.0],[29.0],[294.0],[181.0],[27.0],[265.0],[293.0],[293.0],[307.0],[28.0],[168.0],[56.0],[266.0],[266.0],[28.0],[29.0],[279.0],[252.0],[279.0],[251.0],[307.0],[41.0],[222.0],[238.0],[295.0],[154.0],[210.0],[280.0],[29.0],[41.0],[14.0],[238.0],[279.0],[28.0],[169.0],[40.0],[28.0],[223.0],[210.0],[28.0],[239.0],[14.0],[294.0],[238.0],[28.0],[41.0],[210.0],[41.0],[40.0],[252.0],[28.0],[182.0],[266.0],[28.0],[27.0],[265.0],[253.0],[41.0],[265.0],[294.0],[294.0],[28.0],[223.0],[41.0],[27.0],[267.0],[295.0],[28.0],[280.0],[27.0],[14.0],[27.0],[28.0],[307.0],[168.0],[40.0],[223.0],[224.0],[27.0],[253.0],[263.0],[280.0],[238.0],[307.0],[27.0],[39.0],[83.0],[238.0],[97.0]
5,[181.0],[252.0],[278.0],[69.0],[27.0],[168.0],[27.0],[279.0],[14.0],[237.0],[14.0],[251.0],[41.0],[280.0],[29.0],[154.0],[28.0],[154.0],[167.0],[14.0],[40.0],[181.0],[14.0],[70.0],[292.0],[27.0],[307.0],[14.0],[28.0],[15.0],[250.0],[41.0],[181.0],[307.0],[266.0],[28.0],[41.0],[265.0],[39.0],[41.0],[237.0],[252.0],[266.0],[39.0],[293.0],[40.0],[237.0],[29.0],[307.0],[306.0],[224.0],[27.0],[41.0],[41.0],[14.0],[41.0],[166.0],[167.0],[181.0],[210.0],[27.0],[265.0],[224.0],[181.0],[26.0],[39.0],[266.0],[27.0],[14.0],[264.0],[27.0],[307.0],[307.0],[307.0],[14.0],[280.0],[306.0],[168.0],[29.0],[167.0],[307.0],[41.0],[28.0],[168.0],[41.0],[211.0],[266.0],[30.0],[27.0],[26.0],[14.0],[223.0],[26.0],[69.0],[223.0],[266.0],[238.0],[223.0],[279.0],[69.0]
6,[307.0],[29.0],[251.0],[56.0],[222.0],[223.0],[28.0],[167.0],[252.0],[97.0],[265.0],[40.0],[238.0],[210.0],[41.0],[237.0],[29.0],[30.0],[27.0],[279.0],[181.0],[40.0],[39.0],[27.0],[14.0],[26.0],[26.0],[294.0],[14.0],[265.0],[154.0],[14.0],[57.0],[221.0],[295.0],[40.0],[278.0],[182.0],[307.0],[307.0],[40.0],[27.0],[84.0],[210.0],[237.0],[28.0],[83.0],[307.0],[224.0],[28.0],[29.0],[278.0],[15.0],[167.0],[195.0],[267.0],[181.0],[166.0],[266.0],[307.0],[221.0],[167.0],[97.0],[252.0],[210.0],[266.0],[279.0],[40.0],[238.0],[251.0],[26.0],[210.0],[222.0],[14.0],[265.0],[41.0],[224.0],[265.0],[266.0],[27.0],[279.0],[278.0],[70.0],[26.0],[210.0],[29.0],[238.0],[222.0],[306.0],[195.0],[254.0],[41.0],[279.0],[222.0],[181.0],[28.0],[27.0],[14.0],[239.0],[250.0]
7,[69.0],[26.0],[224.0],[278.0],[29.0],[210.0],[29.0],[27.0],[294.0],[224.0],[252.0],[26.0],[278.0],[40.0],[223.0],[210.0],[14.0],[41.0],[40.0],[168.0],[29.0],[266.0],[15.0],[307.0],[222.0],[25.0],[279.0],[40.0],[40.0],[238.0],[41.0],[27.0],[252.0],[97.0],[181.0],[265.0],[237.0],[279.0],[306.0],[168.0],[252.0],[223.0],[41.0],[307.0],[222.0],[238.0],[265.0],[280.0],[294.0],[41.0],[41.0],[224.0],[168.0],[278.0],[210.0],[40.0],[278.0],[278.0],[195.0],[294.0],[29.0],[267.0],[29.0],[41.0],[307.0],[210.0],[267.0],[154.0],[29.0],[41.0],[307.0],[181.0],[27.0],[27.0],[167.0],[212.0],[237.0],[263.0],[223.0],[154.0],[14.0],[40.0],[281.0],[41.0],[306.0],[252.0],[39.0],[251.0],[265.0],[14.0],[294.0],[28.0],[278.0],[237.0],[294.0],[15.0],[294.0],[40.0],[307.0],[168.0]
8,[14.0],[167.0],[28.0],[252.0],[195.0],[251.0],[278.0],[26.0],[210.0],[28.0],[264.0],[14.0],[277.0],[281.0],[14.0],[236.0],[264.0],[14.0],[280.0],[223.0],[266.0],[281.0],[27.0],[251.0],[279.0],[279.0],[252.0],[15.0],[279.0],[181.0],[237.0],[40.0],[210.0],[294.0],[265.0],[250.0],[236.0],[30.0],[253.0],[222.0],[28.0],[266.0],[252.0],[38.0],[265.0],[224.0],[14.0],[222.0],[56.0],[25.0],[27.0],[14.0],[27.0],[27.0],[266.0],[180.0],[28.0],[211.0],[40.0],[14.0],[293.0],[264.0],[210.0],[267.0],[265.0],[237.0],[27.0],[266.0],[27.0],[263.0],[167.0],[222.0],[29.0],[295.0],[238.0],[252.0],[223.0],[26.0],[279.0],[265.0],[266.0],[15.0],[29.0],[210.0],[238.0],[237.0],[223.0],[224.0],[41.0],[238.0],[29.0],[29.0],[281.0],[40.0],[266.0],[239.0],[14.0],[266.0],[210.0],[265.0]
9,[265.0],[166.0],[180.0],[266.0],[69.0],[154.0],[223.0],[294.0],[181.0],[223.0],[83.0],[224.0],[223.0],[26.0],[238.0],[293.0],[294.0],[223.0],[14.0],[306.0],[251.0],[210.0],[294.0],[252.0],[267.0],[252.0],[265.0],[30.0],[15.0],[167.0],[223.0],[28.0],[168.0],[14.0],[251.0],[296.0],[29.0],[41.0],[238.0],[238.0],[211.0],[224.0],[222.0],[294.0],[27.0],[181.0],[167.0],[279.0],[27.0],[294.0],[15.0],[277.0],[30.0],[265.0],[27.0],[223.0],[293.0],[265.0],[154.0],[39.0],[220.0],[224.0],[266.0],[294.0],[139.0],[223.0],[26.0],[28.0],[252.0],[293.0],[154.0],[237.0],[30.0],[182.0],[15.0],[40.0],[27.0],[169.0],[41.0],[41.0],[223.0],[294.0],[30.0],[307.0],[15.0],[212.0],[235.0],[306.0],[238.0],[265.0],[27.0],[293.0],[41.0],[28.0],[295.0],[237.0],[211.0],[294.0],[211.0],[169.0]
