Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[41.0],[265.0],[237.0],[238.0],[294.0],[210.0],[168.0],[210.0],[14.0],[224.0],[27.0],[279.0],[266.0],[307.0],[181.0],[41.0],[84.0],[37.0],[41.0],[41.0],[216.0],[238.0],[70.0],[224.0],[70.0],[294.0],[28.0],[273.0],[294.0],[252.0],[36.0],[266.0],[307.0],[195.0],[297.0],[307.0],[224.0],[84.0],[307.0],[41.0],[224.0],[238.0],[224.0],[41.0],[210.0],[244.0],[41.0],[223.0],[265.0],[307.0],[27.0],[266.0],[14.0],[224.0],[251.0],[238.0],[84.0],[307.0],[237.0],[223.0],[84.0],[279.0],[41.0],[251.0],[280.0],[34.0],[14.0],[252.0],[252.0],[41.0],[223.0],[266.0],[195.0],[265.0],[84.0],[210.0],[279.0],[280.0],[279.0],[294.0],[112.0],[22.0],[294.0],[307.0],[210.0],[70.0],[294.0],[41.0],[237.0],[252.0],[265.0],[237.0],[223.0],[223.0],[70.0],[210.0],[223.0],[168.0],[294.0],[293.0]
1,[302.0],[223.0],[280.0],[210.0],[223.0],[280.0],[251.0],[97.0],[69.0],[294.0],[223.0],[27.0],[251.0],[14.0],[238.0],[238.0],[19.0],[272.0],[59.0],[294.0],[83.0],[14.0],[294.0],[28.0],[24.0],[20.0],[251.0],[280.0],[280.0],[14.0],[238.0],[251.0],[83.0],[83.0],[211.0],[293.0],[27.0],[293.0],[125.0],[84.0],[265.0],[252.0],[265.0],[223.0],[83.0],[41.0],[112.0],[84.0],[97.0],[97.0],[280.0],[251.0],[97.0],[111.0],[83.0],[294.0],[14.0],[210.0],[41.0],[112.0],[27.0],[41.0],[84.0],[279.0],[167.0],[210.0],[97.0],[167.0],[294.0],[224.0],[307.0],[70.0],[112.0],[210.0],[23.0],[28.0],[14.0],[238.0],[237.0],[27.0],[195.0],[251.0],[280.0],[27.0],[294.0],[223.0],[14.0],[279.0],[252.0],[27.0],[182.0],[252.0],[190.0],[70.0],[223.0],[83.0],[41.0],[251.0],[238.0],[69.0]
2,[84.0],[70.0],[111.0],[224.0],[41.0],[83.0],[27.0],[79.0],[237.0],[14.0],[14.0],[28.0],[195.0],[41.0],[266.0],[98.0],[195.0],[289.0],[168.0],[84.0],[195.0],[174.0],[280.0],[265.0],[125.0],[251.0],[279.0],[41.0],[41.0],[168.0],[301.0],[307.0],[210.0],[97.0],[251.0],[41.0],[222.0],[209.0],[293.0],[237.0],[223.0],[224.0],[69.0],[84.0],[167.0],[279.0],[87.0],[70.0],[83.0],[195.0],[252.0],[14.0],[301.0],[83.0],[14.0],[69.0],[238.0],[97.0],[252.0],[75.0],[69.0],[195.0],[14.0],[28.0],[111.0],[98.0],[265.0],[97.0],[21.0],[252.0],[56.0],[175.0],[83.0],[20.0],[252.0],[280.0],[210.0],[195.0],[84.0],[266.0],[223.0],[279.0],[70.0],[56.0],[195.0],[21.0],[266.0],[84.0],[294.0],[84.0],[84.0],[266.0],[293.0],[27.0],[26.0],[307.0],[70.0],[28.0],[23.0],[98.0]
3,[27.0],[21.0],[28.0],[252.0],[112.0],[28.0],[279.0],[185.0],[265.0],[167.0],[111.0],[223.0],[28.0],[56.0],[252.0],[266.0],[70.0],[237.0],[237.0],[280.0],[41.0],[55.0],[69.0],[96.0],[195.0],[112.0],[97.0],[27.0],[210.0],[212.0],[224.0],[97.0],[168.0],[182.0],[279.0],[56.0],[293.0],[41.0],[189.0],[69.0],[161.0],[294.0],[161.0],[70.0],[37.0],[87.0],[209.0],[167.0],[161.0],[294.0],[97.0],[210.0],[75.0],[28.0],[212.0],[28.0],[293.0],[265.0],[87.0],[98.0],[108.0],[307.0],[307.0],[224.0],[27.0],[112.0],[294.0],[125.0],[83.0],[86.0],[75.0],[161.0],[293.0],[41.0],[223.0],[97.0],[195.0],[83.0],[182.0],[238.0],[28.0],[97.0],[69.0],[110.0],[69.0],[41.0],[210.0],[77.0],[41.0],[223.0],[27.0],[27.0],[70.0],[279.0],[237.0],[18.0],[181.0],[279.0],[28.0],[266.0]
4,[238.0],[280.0],[224.0],[79.0],[75.0],[181.0],[194.0],[181.0],[279.0],[210.0],[265.0],[237.0],[307.0],[27.0],[195.0],[154.0],[13.0],[265.0],[167.0],[82.0],[181.0],[167.0],[28.0],[23.0],[28.0],[69.0],[27.0],[224.0],[196.0],[164.0],[84.0],[175.0],[182.0],[265.0],[69.0],[280.0],[266.0],[0.0],[112.0],[98.0],[75.0],[74.0],[252.0],[209.0],[237.0],[294.0],[175.0],[237.0],[168.0],[14.0],[14.0],[175.0],[27.0],[252.0],[238.0],[41.0],[266.0],[125.0],[125.0],[125.0],[238.0],[265.0],[252.0],[111.0],[69.0],[97.0],[279.0],[83.0],[280.0],[125.0],[280.0],[69.0],[182.0],[252.0],[307.0],[82.0],[266.0],[182.0],[266.0],[224.0],[24.0],[167.0],[28.0],[222.0],[83.0],[168.0],[69.0],[14.0],[26.0],[14.0],[252.0],[224.0],[20.0],[251.0],[41.0],[293.0],[251.0],[55.0],[69.0],[97.0]
5,[209.0],[252.0],[163.0],[251.0],[98.0],[69.0],[293.0],[293.0],[83.0],[27.0],[84.0],[182.0],[238.0],[237.0],[75.0],[111.0],[56.0],[70.0],[293.0],[307.0],[70.0],[28.0],[27.0],[161.0],[41.0],[224.0],[293.0],[14.0],[307.0],[27.0],[181.0],[223.0],[60.0],[294.0],[14.0],[181.0],[28.0],[223.0],[294.0],[266.0],[238.0],[251.0],[237.0],[279.0],[182.0],[265.0],[182.0],[251.0],[192.0],[223.0],[223.0],[32.0],[181.0],[237.0],[176.0],[252.0],[27.0],[83.0],[14.0],[167.0],[14.0],[266.0],[224.0],[195.0],[14.0],[224.0],[251.0],[279.0],[69.0],[238.0],[209.0],[279.0],[125.0],[164.0],[237.0],[17.0],[176.0],[293.0],[175.0],[69.0],[182.0],[98.0],[220.0],[84.0],[266.0],[69.0],[41.0],[266.0],[69.0],[111.0],[162.0],[161.0],[112.0],[307.0],[166.0],[237.0],[307.0],[81.0],[41.0],[70.0]
6,[14.0],[162.0],[279.0],[178.0],[182.0],[125.0],[83.0],[223.0],[27.0],[66.0],[166.0],[251.0],[279.0],[167.0],[97.0],[251.0],[204.0],[84.0],[83.0],[252.0],[251.0],[27.0],[218.0],[252.0],[168.0],[265.0],[224.0],[252.0],[154.0],[243.0],[97.0],[279.0],[229.0],[237.0],[125.0],[70.0],[14.0],[187.0],[41.0],[223.0],[97.0],[181.0],[80.0],[237.0],[181.0],[266.0],[265.0],[279.0],[280.0],[111.0],[105.0],[27.0],[251.0],[41.0],[279.0],[237.0],[279.0],[279.0],[224.0],[27.0],[176.0],[237.0],[294.0],[237.0],[210.0],[266.0],[179.0],[280.0],[182.0],[293.0],[237.0],[238.0],[27.0],[238.0],[265.0],[196.0],[27.0],[106.0],[280.0],[33.0],[125.0],[84.0],[107.0],[251.0],[182.0],[167.0],[27.0],[223.0],[224.0],[125.0],[279.0],[195.0],[41.0],[265.0],[14.0],[294.0],[293.0],[14.0],[265.0],[279.0]
7,[266.0],[35.0],[39.0],[265.0],[65.0],[195.0],[15.0],[238.0],[70.0],[223.0],[125.0],[41.0],[14.0],[293.0],[265.0],[307.0],[252.0],[97.0],[238.0],[64.0],[196.0],[41.0],[107.0],[237.0],[69.0],[223.0],[16.0],[237.0],[30.0],[265.0],[111.0],[14.0],[55.0],[98.0],[98.0],[105.0],[41.0],[27.0],[167.0],[224.0],[279.0],[97.0],[109.0],[107.0],[251.0],[69.0],[266.0],[28.0],[307.0],[224.0],[124.0],[279.0],[56.0],[307.0],[98.0],[182.0],[251.0],[237.0],[265.0],[181.0],[265.0],[111.0],[27.0],[112.0],[262.0],[238.0],[27.0],[251.0],[264.0],[279.0],[166.0],[237.0],[262.0],[266.0],[181.0],[27.0],[223.0],[237.0],[251.0],[83.0],[238.0],[123.0],[41.0],[125.0],[178.0],[154.0],[55.0],[27.0],[265.0],[56.0],[14.0],[223.0],[280.0],[238.0],[56.0],[280.0],[209.0],[106.0],[167.0],[195.0]
8,[56.0],[82.0],[182.0],[237.0],[27.0],[168.0],[238.0],[171.0],[125.0],[236.0],[238.0],[224.0],[175.0],[251.0],[293.0],[279.0],[224.0],[163.0],[209.0],[31.0],[265.0],[251.0],[83.0],[307.0],[238.0],[279.0],[240.0],[265.0],[265.0],[271.0],[81.0],[238.0],[181.0],[307.0],[237.0],[167.0],[237.0],[56.0],[63.0],[265.0],[237.0],[27.0],[98.0],[81.0],[278.0],[280.0],[167.0],[179.0],[237.0],[196.0],[238.0],[238.0],[265.0],[179.0],[26.0],[280.0],[97.0],[164.0],[161.0],[251.0],[293.0],[178.0],[96.0],[179.0],[223.0],[84.0],[83.0],[263.0],[28.0],[251.0],[251.0],[252.0],[204.0],[221.0],[83.0],[209.0],[184.0],[249.0],[307.0],[166.0],[266.0],[265.0],[293.0],[97.0],[280.0],[237.0],[223.0],[179.0],[162.0],[195.0],[195.0],[265.0],[125.0],[237.0],[81.0],[62.0],[81.0],[224.0],[218.0],[84.0]
9,[95.0],[237.0],[125.0],[223.0],[204.0],[252.0],[178.0],[14.0],[280.0],[238.0],[251.0],[108.0],[27.0],[195.0],[237.0],[83.0],[69.0],[98.0],[28.0],[95.0],[125.0],[266.0],[252.0],[41.0],[224.0],[98.0],[83.0],[177.0],[223.0],[69.0],[195.0],[125.0],[259.0],[27.0],[26.0],[195.0],[165.0],[107.0],[9.0],[238.0],[251.0],[171.0],[209.0],[95.0],[222.0],[178.0],[236.0],[81.0],[181.0],[64.0],[161.0],[223.0],[69.0],[195.0],[69.0],[125.0],[162.0],[251.0],[168.0],[237.0],[209.0],[31.0],[30.0],[252.0],[235.0],[222.0],[182.0],[154.0],[238.0],[195.0],[27.0],[280.0],[168.0],[42.0],[125.0],[38.0],[125.0],[84.0],[27.0],[293.0],[69.0],[238.0],[14.0],[195.0],[14.0],[81.0],[265.0],[154.0],[223.0],[97.0],[294.0],[238.0],[105.0],[28.0],[55.0],[27.0],[224.0],[209.0],[112.0],[125.0]
10,[31.0],[215.0],[172.0],[69.0],[307.0],[220.0],[162.0],[278.0],[227.0],[266.0],[81.0],[55.0],[235.0],[176.0],[249.0],[224.0],[292.0],[111.0],[96.0],[266.0],[224.0],[236.0],[238.0],[196.0],[81.0],[206.0],[307.0],[210.0],[167.0],[280.0],[250.0],[62.0],[27.0],[125.0],[110.0],[277.0],[107.0],[120.0],[168.0],[111.0],[84.0],[210.0],[55.0],[27.0],[154.0],[223.0],[69.0],[289.0],[252.0],[251.0],[69.0],[167.0],[84.0],[196.0],[84.0],[248.0],[223.0],[59.0],[67.0],[264.0],[81.0],[94.0],[83.0],[68.0],[125.0],[154.0],[257.0],[111.0],[41.0],[294.0],[84.0],[80.0],[266.0],[31.0],[28.0],[291.0],[224.0],[278.0],[228.0],[196.0],[41.0],[270.0],[266.0],[265.0],[139.0],[180.0],[123.0],[167.0],[14.0],[83.0],[251.0],[279.0],[82.0],[41.0],[214.0],[221.0],[27.0],[270.0],[249.0],[49.0]
