Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
0,[70.0],[28.0],[224.0],[224.0],[280.0],[280.0],[266.0],[294.0],[293.0],[294.0],[224.0],[28.0],[28.0],[28.0],[238.0],[28.0],[56.0],[70.0],[182.0],[28.0],[224.0],[28.0],[28.0],[238.0],[84.0],[14.0],[292.0],[224.0],[14.0],[280.0],[238.0],[266.0],[168.0],[238.0],[84.0],[168.0],[224.0],[238.0],[280.0],[40.0],[154.0],[238.0],[252.0],[210.0],[210.0],[238.0],[28.0],[210.0],[238.0],[56.0],[238.0],[210.0],[84.0],[28.0],[280.0],[28.0],[238.0],[210.0],[14.0],[28.0],[182.0],[41.0],[168.0],[14.0],[27.0],[28.0],[14.0],[294.0],[56.0],[266.0],[56.0],[280.0],[84.0],[84.0],[252.0],[28.0],[210.0],[28.0],[266.0],[182.0],[28.0],[28.0],[28.0],[28.0],[224.0],[28.0],[210.0],[28.0],[252.0],[56.0],[38.0],[154.0],[28.0],[148.0],[14.0],[154.0],[238.0],[56.0],[238.0],[168.0]
1,[14.0],[70.0],[28.0],[28.0],[182.0],[14.0],[55.0],[209.0],[266.0],[123.0],[280.0],[252.0],[238.0],[236.0],[223.0],[280.0],[13.0],[14.0],[306.0],[266.0],[26.0],[14.0],[238.0],[239.0],[224.0],[168.0],[55.0],[126.0],[28.0],[252.0],[168.0],[210.0],[237.0],[237.0],[67.0],[307.0],[28.0],[140.0],[20.0],[266.0],[28.0],[266.0],[28.0],[28.0],[70.0],[252.0],[224.0],[84.0],[261.0],[26.0],[210.0],[252.0],[280.0],[210.0],[224.0],[252.0],[210.0],[304.0],[252.0],[294.0],[252.0],[32.0],[28.0],[163.0],[14.0],[210.0],[238.0],[265.0],[266.0],[238.0],[154.0],[281.0],[168.0],[25.0],[210.0],[266.0],[224.0],[224.0],[294.0],[14.0],[280.0],[224.0],[266.0],[307.0],[278.0],[224.0],[28.0],[84.0],[84.0],[252.0],[14.0],[252.0],[56.0],[266.0],[41.0],[84.0],[41.0],[210.0],[84.0],[84.0]
2,[252.0],[294.0],[70.0],[252.0],[154.0],[238.0],[28.0],[14.0],[26.0],[210.0],[135.0],[14.0],[193.0],[53.0],[265.0],[238.0],[210.0],[41.0],[14.0],[70.0],[238.0],[271.0],[237.0],[78.0],[56.0],[138.0],[252.0],[70.0],[294.0],[84.0],[266.0],[78.0],[306.0],[266.0],[85.0],[182.0],[225.0],[280.0],[93.0],[238.0],[168.0],[28.0],[237.0],[252.0],[36.0],[56.0],[193.0],[252.0],[264.0],[266.0],[111.0],[266.0],[24.0],[195.0],[238.0],[210.0],[140.0],[266.0],[266.0],[35.0],[84.0],[39.0],[182.0],[224.0],[25.0],[252.0],[13.0],[238.0],[28.0],[14.0],[252.0],[28.0],[28.0],[182.0],[253.0],[238.0],[70.0],[210.0],[70.0],[210.0],[154.0],[84.0],[84.0],[14.0],[28.0],[154.0],[252.0],[252.0],[168.0],[294.0],[238.0],[278.0],[55.0],[238.0],[37.0],[28.0],[36.0],[266.0],[224.0],[28.0]
3,[40.0],[238.0],[210.0],[294.0],[224.0],[168.0],[294.0],[28.0],[179.0],[233.0],[252.0],[154.0],[14.0],[182.0],[280.0],[14.0],[94.0],[97.0],[183.0],[140.0],[41.0],[294.0],[84.0],[41.0],[85.0],[42.0],[28.0],[252.0],[224.0],[28.0],[182.0],[233.0],[266.0],[303.0],[154.0],[69.0],[126.0],[190.0],[84.0],[24.0],[307.0],[140.0],[67.0],[224.0],[195.0],[109.0],[14.0],[266.0],[26.0],[84.0],[266.0],[70.0],[168.0],[224.0],[14.0],[180.0],[8.0],[237.0],[210.0],[84.0],[217.0],[70.0],[266.0],[88.0],[266.0],[249.0],[249.0],[193.0],[196.0],[237.0],[224.0],[224.0],[238.0],[223.0],[177.0],[84.0],[266.0],[124.0],[238.0],[183.0],[182.0],[7.0],[56.0],[182.0],[154.0],[274.0],[182.0],[237.0],[28.0],[210.0],[210.0],[224.0],[108.0],[49.0],[238.0],[252.0],[13.0],[252.0],[154.0],[266.0]
4,[119.0],[56.0],[279.0],[126.0],[41.0],[107.0],[24.0],[280.0],[252.0],[280.0],[136.0],[182.0],[97.0],[154.0],[13.0],[294.0],[279.0],[210.0],[27.0],[56.0],[22.0],[234.0],[209.0],[9.0],[225.0],[137.0],[193.0],[76.0],[70.0],[154.0],[210.0],[294.0],[169.0],[68.0],[279.0],[236.0],[295.0],[163.0],[154.0],[35.0],[83.0],[304.0],[69.0],[288.0],[28.0],[224.0],[148.0],[154.0],[24.0],[238.0],[236.0],[56.0],[281.0],[223.0],[28.0],[56.0],[14.0],[167.0],[293.0],[77.0],[274.0],[168.0],[14.0],[92.0],[251.0],[307.0],[70.0],[264.0],[57.0],[210.0],[179.0],[238.0],[54.0],[219.0],[137.0],[56.0],[24.0],[14.0],[28.0],[196.0],[14.0],[56.0],[182.0],[266.0],[225.0],[93.0],[56.0],[266.0],[182.0],[28.0],[96.0],[176.0],[26.0],[35.0],[40.0],[107.0],[14.0],[249.0],[85.0],[42.0]
5,[182.0],[235.0],[277.0],[29.0],[168.0],[177.0],[293.0],[166.0],[56.0],[108.0],[154.0],[280.0],[181.0],[7.0],[79.0],[133.0],[38.0],[37.0],[28.0],[168.0],[182.0],[126.0],[168.0],[280.0],[24.0],[28.0],[196.0],[154.0],[279.0],[85.0],[176.0],[290.0],[132.0],[94.0],[223.0],[131.0],[209.0],[182.0],[63.0],[222.0],[84.0],[278.0],[266.0],[261.0],[294.0],[36.0],[280.0],[70.0],[70.0],[252.0],[56.0],[41.0],[222.0],[94.0],[223.0],[120.0],[304.0],[13.0],[28.0],[210.0],[51.0],[40.0],[169.0],[203.0],[28.0],[182.0],[15.0],[14.0],[210.0],[168.0],[81.0],[249.0],[266.0],[238.0],[182.0],[251.0],[14.0],[291.0],[56.0],[242.0],[252.0],[175.0],[82.0],[306.0],[209.0],[10.0],[290.0],[267.0],[154.0],[292.0],[71.0],[276.0],[294.0],[28.0],[280.0],[14.0],[12.0],[70.0],[262.0],[67.0]
6,[148.0],[164.0],[278.0],[150.0],[39.0],[290.0],[13.0],[251.0],[28.0],[70.0],[56.0],[42.0],[294.0],[63.0],[190.0],[119.0],[28.0],[231.0],[266.0],[210.0],[280.0],[109.0],[11.0],[236.0],[280.0],[182.0],[206.0],[56.0],[280.0],[223.0],[258.0],[238.0],[28.0],[164.0],[224.0],[14.0],[223.0],[92.0],[224.0],[280.0],[81.0],[294.0],[235.0],[154.0],[265.0],[222.0],[40.0],[164.0],[168.0],[37.0],[28.0],[126.0],[85.0],[165.0],[84.0],[242.0],[294.0],[14.0],[70.0],[7.0],[246.0],[14.0],[307.0],[38.0],[26.0],[196.0],[55.0],[239.0],[250.0],[139.0],[12.0],[163.0],[180.0],[222.0],[287.0],[210.0],[276.0],[178.0],[14.0],[266.0],[68.0],[266.0],[81.0],[210.0],[280.0],[56.0],[14.0],[163.0],[266.0],[196.0],[265.0],[153.0],[57.0],[177.0],[182.0],[224.0],[280.0],[36.0],[280.0],[68.0]
7,[247.0],[166.0],[225.0],[56.0],[37.0],[120.0],[110.0],[70.0],[111.0],[41.0],[70.0],[39.0],[152.0],[105.0],[55.0],[150.0],[52.0],[224.0],[252.0],[196.0],[222.0],[224.0],[166.0],[87.0],[28.0],[265.0],[56.0],[187.0],[265.0],[81.0],[259.0],[248.0],[222.0],[67.0],[219.0],[218.0],[83.0],[28.0],[204.0],[69.0],[223.0],[29.0],[68.0],[303.0],[13.0],[82.0],[191.0],[196.0],[25.0],[40.0],[140.0],[151.0],[154.0],[154.0],[220.0],[294.0],[36.0],[234.0],[307.0],[161.0],[168.0],[38.0],[306.0],[238.0],[252.0],[13.0],[294.0],[164.0],[252.0],[97.0],[14.0],[147.0],[234.0],[85.0],[219.0],[252.0],[109.0],[307.0],[287.0],[41.0],[139.0],[246.0],[252.0],[183.0],[193.0],[207.0],[24.0],[182.0],[120.0],[96.0],[239.0],[14.0],[252.0],[168.0],[224.0],[262.0],[210.0],[28.0],[252.0],[166.0]
8,[71.0],[54.0],[14.0],[179.0],[84.0],[291.0],[210.0],[82.0],[196.0],[182.0],[151.0],[38.0],[70.0],[134.0],[275.0],[98.0],[193.0],[162.0],[168.0],[238.0],[83.0],[210.0],[266.0],[266.0],[154.0],[169.0],[210.0],[39.0],[281.0],[224.0],[7.0],[235.0],[250.0],[168.0],[28.0],[94.0],[238.0],[178.0],[178.0],[182.0],[280.0],[9.0],[182.0],[304.0],[96.0],[84.0],[36.0],[126.0],[294.0],[152.0],[108.0],[196.0],[216.0],[152.0],[281.0],[65.0],[121.0],[263.0],[267.0],[49.0],[178.0],[280.0],[183.0],[98.0],[8.0],[154.0],[250.0],[208.0],[138.0],[178.0],[271.0],[63.0],[80.0],[280.0],[301.0],[178.0],[138.0],[154.0],[280.0],[70.0],[238.0],[238.0],[222.0],[196.0],[207.0],[84.0],[263.0],[194.0],[56.0],[70.0],[264.0],[209.0],[13.0],[231.0],[70.0],[206.0],[168.0],[179.0],[111.0],[238.0]
9,[37.0],[279.0],[294.0],[238.0],[235.0],[239.0],[56.0],[224.0],[251.0],[224.0],[126.0],[84.0],[224.0],[294.0],[11.0],[295.0],[154.0],[154.0],[196.0],[104.0],[154.0],[27.0],[262.0],[168.0],[234.0],[238.0],[176.0],[145.0],[98.0],[222.0],[260.0],[168.0],[78.0],[182.0],[69.0],[183.0],[22.0],[168.0],[238.0],[84.0],[263.0],[177.0],[84.0],[70.0],[238.0],[20.0],[38.0],[182.0],[140.0],[196.0],[109.0],[265.0],[238.0],[84.0],[222.0],[121.0],[220.0],[265.0],[233.0],[302.0],[194.0],[195.0],[123.0],[70.0],[83.0],[96.0],[224.0],[70.0],[137.0],[140.0],[159.0],[239.0],[14.0],[82.0],[221.0],[123.0],[238.0],[96.0],[224.0],[118.0],[84.0],[161.0],[220.0],[179.0],[82.0],[276.0],[38.0],[210.0],[50.0],[222.0],[294.0],[28.0],[222.0],[84.0],[97.0],[248.0],[248.0],[53.0],[182.0],[263.0]
